PoolID,Foundation_spp,Removal_Control,Date.Time,Temp.C,Intensity.lux,LoggerDepth
13,Mytilus,Control,6/17/19 7:12,10.64,"5,039",0.165
13,Mytilus,Control,6/17/19 7:27,10.77,"5,929",0.165
13,Mytilus,Control,6/17/19 7:42,10.94,"7,173",0.165
13,Mytilus,Control,6/17/19 7:57,11.19,"6,651",0.165
13,Mytilus,Control,6/17/19 8:12,11.79,"14,259",0.165
13,Mytilus,Control,6/17/19 8:27,12.48,"23,153",0.165
13,Mytilus,Control,6/17/19 8:42,13,"24,453",0.165
13,Mytilus,Control,6/17/19 8:57,13.38,"28,109",0.165
13,Mytilus,Control,6/17/19 9:12,13.94,"32,451",0.165
13,Mytilus,Control,6/17/19 9:27,14.37,"34,079",0.165
13,Mytilus,Control,6/17/19 9:42,14.84,"37,724",0.165
13,Mytilus,Control,6/17/19 9:57,15.31,"40,684",0.165
13,Mytilus,Control,6/17/19 10:12,15.83,"43,663",0.165
13,Mytilus,Control,6/17/19 10:27,16.3,"26,552",0.165
13,Mytilus,Control,6/17/19 10:42,11.97,"43,110",0.165
13,Mytilus,Control,6/17/19 10:57,10.68,"47,841",0.165
13,Mytilus,Control,6/17/19 11:12,10.25,"25,190",0.165
13,Mytilus,Control,6/17/19 11:27,9.86,"14,956",0.165
13,Mytilus,Control,6/17/19 11:42,9.69,"39,639",0.165
13,Mytilus,Control,6/17/19 11:57,9.56,"13,507",0.165
13,Mytilus,Control,6/17/19 12:12,9.44,"24,269",0.165
13,Mytilus,Control,6/17/19 12:27,9.52,"23,122",0.165
13,Mytilus,Control,6/17/19 12:42,9.74,"12,227",0.165
13,Mytilus,Control,6/17/19 12:57,9.82,"37,356",0.165
13,Mytilus,Control,6/17/19 13:12,9.91,"7,570",0.165
13,Mytilus,Control,6/17/19 13:27,9.95,"9,334",0.165
13,Mytilus,Control,6/17/19 13:42,10.16,"35,492",0.165
13,Mytilus,Control,6/17/19 13:57,10.16,"21,658",0.165
13,Mytilus,Control,6/17/19 14:12,10.16,"17,792",0.165
13,Mytilus,Control,6/17/19 14:27,10.16,"21,709",0.165
13,Mytilus,Control,6/17/19 14:42,10.38,"28,867",0.165
13,Mytilus,Control,6/17/19 14:57,10.51,"9,405",0.165
13,Mytilus,Control,6/17/19 15:12,10.72,"33,024",0.165
13,Mytilus,Control,6/17/19 15:27,10.55,"24,300",0.165
13,Mytilus,Control,6/17/19 15:42,10.85,"3,823",0.165
13,Mytilus,Control,6/17/19 15:57,10.94,"2,582",0.165
13,Mytilus,Control,6/17/19 16:12,11.19,"18,012",0.165
13,Mytilus,Control,6/17/19 16:27,11.41,"41,359",0.165
13,Mytilus,Control,6/17/19 16:42,11.75,"2,906",0.165
13,Mytilus,Control,6/17/19 16:57,11.54,"15,232",0.165
13,Mytilus,Control,6/17/19 17:12,12.01,"33,577",0.165
13,Mytilus,Control,6/17/19 17:27,12.31,"35,144",0.165
13,Mytilus,Control,6/17/19 17:42,12.27,"27,914",0.165
13,Mytilus,Control,6/17/19 17:57,12.35,"28,160",0.165
13,Mytilus,Control,6/17/19 18:12,11.92,"5,581",0.165
13,Mytilus,Control,6/17/19 18:27,11.75,"8,556",0.165
13,Mytilus,Control,6/17/19 18:42,11.58,"7,654",0.165
13,Mytilus,Control,6/17/19 18:57,11.37,"6,472",0.165
13,Mytilus,Control,6/17/19 19:12,11.41,"7,222",0.165
13,Mytilus,Control,6/17/19 19:27,11.58,"7,314",0.165
13,Mytilus,Control,6/17/19 19:42,11.28,"5,004",0.165
13,Mytilus,Control,6/17/19 19:57,11.24,"2,648",0.165
13,Mytilus,Control,6/17/19 20:12,11.15,"2,071",0.165
13,Mytilus,Control,6/17/19 20:27,10.98,"1,315",0.165
13,Mytilus,Control,6/17/19 20:42,10.77,436,0.165
13,Mytilus,Control,6/17/19 20:57,10.51,272,0.165
13,Mytilus,Control,6/17/19 21:12,10.25,13,0.165
13,Mytilus,Control,6/17/19 21:27,10.12,5,0.165
13,Mytilus,Control,6/17/19 21:42,9.99,0,0.165
13,Mytilus,Control,6/17/19 21:57,9.86,0,0.165
13,Mytilus,Control,6/17/19 22:12,9.52,0,0.165
13,Mytilus,Control,6/17/19 22:27,9.39,0,0.165
13,Mytilus,Control,6/17/19 22:42,9.48,0,0.165
13,Mytilus,Control,6/17/19 22:57,9.48,0,0.165
13,Mytilus,Control,6/17/19 23:12,9.44,0,0.165
13,Mytilus,Control,6/17/19 23:27,9.44,0,0.165
13,Mytilus,Control,6/17/19 23:42,9.35,0,0.165
13,Mytilus,Control,6/17/19 23:57,9.35,0,0.165
13,Mytilus,Control,6/18/19 0:12,9.52,0,0.165
13,Mytilus,Control,6/18/19 0:27,9.61,0,0.165
13,Mytilus,Control,6/18/19 0:42,9.44,0,0.165
13,Mytilus,Control,6/18/19 0:57,9.22,0,0.165
13,Mytilus,Control,6/18/19 1:12,9.22,0,0.165
13,Mytilus,Control,6/18/19 1:27,9.05,0,0.165
13,Mytilus,Control,6/18/19 1:42,9.01,0,0.165
13,Mytilus,Control,6/18/19 1:57,9.22,0,0.165
13,Mytilus,Control,6/18/19 2:12,9.26,0,0.165
13,Mytilus,Control,6/18/19 2:27,9.31,0,0.165
13,Mytilus,Control,6/18/19 2:42,9.39,0,0.165
13,Mytilus,Control,6/18/19 2:57,9.31,0,0.165
13,Mytilus,Control,6/18/19 3:12,9.18,0,0.165
13,Mytilus,Control,6/18/19 3:27,9.09,0,0.165
13,Mytilus,Control,6/18/19 3:42,9.09,0,0.165
13,Mytilus,Control,6/18/19 3:57,9.18,0,0.165
13,Mytilus,Control,6/18/19 4:12,9.26,0,0.165
13,Mytilus,Control,6/18/19 4:27,9.44,0,0.165
13,Mytilus,Control,6/18/19 4:42,9.48,0,0.165
13,Mytilus,Control,6/18/19 4:57,9.52,2,0.165
13,Mytilus,Control,6/18/19 5:12,9.65,23,0.165
13,Mytilus,Control,6/18/19 5:27,9.65,118,0.165
13,Mytilus,Control,6/18/19 5:42,10.68,558,0.165
13,Mytilus,Control,6/18/19 5:57,10.81,488,0.165
13,Mytilus,Control,6/18/19 6:12,10.94,903,0.165
13,Mytilus,Control,6/18/19 6:27,10.34,"1,297",0.165
13,Mytilus,Control,6/18/19 6:42,10.34,"1,635",0.165
13,Mytilus,Control,6/18/19 6:57,10.42,"1,969",0.165
13,Mytilus,Control,6/18/19 7:12,10.81,"7,455",0.165
13,Mytilus,Control,6/18/19 7:27,11.19,"10,604",0.165
13,Mytilus,Control,6/18/19 7:42,11.37,"4,036",0.165
13,Mytilus,Control,6/18/19 7:57,11.15,"4,851",0.165
13,Mytilus,Control,6/18/19 8:12,11.58,"18,632",0.165
13,Mytilus,Control,6/18/19 8:27,12.74,"24,064",0.165
13,Mytilus,Control,6/18/19 8:42,13.08,"15,662",0.165
13,Mytilus,Control,6/18/19 8:57,14.03,"35,451",0.165
13,Mytilus,Control,6/18/19 9:12,14.88,"37,704",0.165
13,Mytilus,Control,6/18/19 9:27,15.53,"39,803",0.165
13,Mytilus,Control,6/18/19 9:42,16.13,"35,308",0.165
13,Mytilus,Control,6/18/19 9:57,16.9,"51,487",0.165
13,Mytilus,Control,6/18/19 10:12,17.46,"47,165",0.165
13,Mytilus,Control,6/18/19 10:27,18.23,"46,694",0.165
13,Mytilus,Control,6/18/19 10:42,18.4,"37,079",0.165
13,Mytilus,Control,6/18/19 10:57,19.26,"54,170",0.165
13,Mytilus,Control,6/18/19 11:12,19.95,"53,658",0.165
13,Mytilus,Control,6/18/19 11:27,13,"58,225",0.165
13,Mytilus,Control,6/18/19 11:42,11.07,"43,766",0.165
13,Mytilus,Control,6/18/19 11:57,10.77,"55,869",0.165
13,Mytilus,Control,6/18/19 12:12,10.55,"53,944",0.165
13,Mytilus,Control,6/18/19 12:27,10.68,"31,048",0.165
13,Mytilus,Control,6/18/19 12:42,10.21,"20,562",0.165
13,Mytilus,Control,6/18/19 12:57,10.08,"15,841",0.165
13,Mytilus,Control,6/18/19 13:12,10.21,"22,958",0.165
13,Mytilus,Control,6/18/19 13:27,10.29,"14,310",0.165
13,Mytilus,Control,6/18/19 13:42,10.16,"26,573",0.165
13,Mytilus,Control,6/18/19 13:57,10.38,"6,321",0.165
13,Mytilus,Control,6/18/19 14:12,10.51,"17,848",0.165
13,Mytilus,Control,6/18/19 14:27,10.68,"9,574",0.165
13,Mytilus,Control,6/18/19 14:42,10.81,"9,085",0.165
13,Mytilus,Control,6/18/19 14:57,10.98,"20,178",0.165
13,Mytilus,Control,6/18/19 15:12,10.77,"4,142",0.165
13,Mytilus,Control,6/18/19 15:27,10.89,"20,982",0.165
13,Mytilus,Control,6/18/19 15:42,10.81,"10,906",0.165
13,Mytilus,Control,6/18/19 15:57,10.77,"9,795",0.165
13,Mytilus,Control,6/18/19 16:12,11.02,"27,781",0.165
13,Mytilus,Control,6/18/19 16:27,11.02,"3,523",0.165
13,Mytilus,Control,6/18/19 16:42,11.11,"16,410",0.165
13,Mytilus,Control,6/18/19 16:57,11.07,"15,027",0.165
13,Mytilus,Control,6/18/19 17:12,11.79,"31,642",0.165
13,Mytilus,Control,6/18/19 17:27,11.67,"14,592",0.165
13,Mytilus,Control,6/18/19 17:42,11.54,"8,159",0.165
13,Mytilus,Control,6/18/19 17:57,11.88,"22,702",0.165
13,Mytilus,Control,6/18/19 18:12,12.01,"32,399",0.165
13,Mytilus,Control,6/18/19 18:27,11.41,"3,757",0.165
13,Mytilus,Control,6/18/19 18:42,11.37,"3,154",0.165
13,Mytilus,Control,6/18/19 18:57,11.45,"2,835",0.165
13,Mytilus,Control,6/18/19 19:12,11.32,"2,674",0.165
13,Mytilus,Control,6/18/19 19:27,11.28,"2,483",0.165
13,Mytilus,Control,6/18/19 19:42,11.15,"2,222",0.165
13,Mytilus,Control,6/18/19 19:57,11.02,"1,979",0.165
13,Mytilus,Control,6/18/19 20:12,10.89,"1,653",0.165
13,Mytilus,Control,6/18/19 20:27,10.77,"1,236",0.165
13,Mytilus,Control,6/18/19 20:42,10.72,796,0.165
13,Mytilus,Control,6/18/19 20:57,10.55,341,0.165
13,Mytilus,Control,6/18/19 21:12,10.42,96,0.165
13,Mytilus,Control,6/18/19 21:27,10.29,9,0.165
13,Mytilus,Control,6/18/19 21:42,10.34,0,0.165
13,Mytilus,Control,6/18/19 21:57,10.16,0,0.165
13,Mytilus,Control,6/18/19 22:12,9.78,0,0.165
13,Mytilus,Control,6/18/19 22:27,9.74,0,0.165
13,Mytilus,Control,6/18/19 22:42,9.65,0,0.165
13,Mytilus,Control,6/18/19 22:57,9.31,0,0.165
13,Mytilus,Control,6/18/19 23:12,9.26,0,0.165
13,Mytilus,Control,6/18/19 23:27,9.18,0,0.165
13,Mytilus,Control,6/18/19 23:42,9.05,0,0.165
13,Mytilus,Control,6/18/19 23:57,8.96,0,0.165
13,Mytilus,Control,6/19/19 0:12,9.18,0,0.165
13,Mytilus,Control,6/19/19 0:27,9.18,0,0.165
13,Mytilus,Control,6/19/19 0:42,9.05,0,0.165
13,Mytilus,Control,6/19/19 0:57,8.83,0,0.165
13,Mytilus,Control,6/19/19 1:12,9.01,0,0.165
13,Mytilus,Control,6/19/19 1:27,9.01,0,0.165
13,Mytilus,Control,6/19/19 1:42,9.05,0,0.165
13,Mytilus,Control,6/19/19 1:57,9.01,0,0.165
13,Mytilus,Control,6/19/19 2:12,8.88,0,0.165
13,Mytilus,Control,6/19/19 2:27,8.92,0,0.165
13,Mytilus,Control,6/19/19 2:42,8.96,0,0.165
13,Mytilus,Control,6/19/19 2:57,8.88,0,0.165
13,Mytilus,Control,6/19/19 3:12,8.79,0,0.165
13,Mytilus,Control,6/19/19 3:27,8.75,0,0.165
13,Mytilus,Control,6/19/19 3:42,8.83,0,0.165
13,Mytilus,Control,6/19/19 3:57,8.79,0,0.165
13,Mytilus,Control,6/19/19 4:12,8.79,0,0.165
13,Mytilus,Control,6/19/19 4:27,8.79,0,0.165
13,Mytilus,Control,6/19/19 4:42,8.88,0,0.165
13,Mytilus,Control,6/19/19 4:57,9.01,1,0.165
13,Mytilus,Control,6/19/19 5:12,9.09,21,0.165
13,Mytilus,Control,6/19/19 5:27,9.05,170,0.165
13,Mytilus,Control,6/19/19 5:42,9.05,264,0.165
13,Mytilus,Control,6/19/19 5:57,9.14,409,0.165
13,Mytilus,Control,6/19/19 6:12,9.18,"1,558",0.165
13,Mytilus,Control,6/19/19 6:27,9.26,"1,727",0.165
13,Mytilus,Control,6/19/19 6:42,9.26,"2,339",0.165
13,Mytilus,Control,6/19/19 6:57,9.48,"4,196",0.165
13,Mytilus,Control,6/19/19 7:12,9.95,"7,711",0.165
13,Mytilus,Control,6/19/19 7:27,9.69,"4,465",0.165
13,Mytilus,Control,6/19/19 7:42,9.78,"4,058",0.165
13,Mytilus,Control,6/19/19 7:57,9.99,"6,042",0.165
13,Mytilus,Control,6/19/19 8:12,10.42,"11,940",0.165
13,Mytilus,Control,6/19/19 8:27,10.85,"14,792",0.165
13,Mytilus,Control,6/19/19 8:42,11.71,"24,637",0.165
13,Mytilus,Control,6/19/19 8:57,11.92,"16,660",0.165
13,Mytilus,Control,6/19/19 9:12,11.79,"15,160",0.165
13,Mytilus,Control,6/19/19 9:27,12.14,"19,031",0.165
13,Mytilus,Control,6/19/19 9:42,13.21,"38,625",0.165
13,Mytilus,Control,6/19/19 9:57,14.15,"40,622",0.165
13,Mytilus,Control,6/19/19 10:12,14.63,"43,725",0.165
13,Mytilus,Control,6/19/19 10:27,15.44,"47,432",0.165
13,Mytilus,Control,6/19/19 10:42,16,"48,415",0.165
13,Mytilus,Control,6/19/19 10:57,16.6,"50,074",0.165
13,Mytilus,Control,6/19/19 11:12,17.03,"53,207",0.165
13,Mytilus,Control,6/19/19 11:27,17.63,"55,972",0.165
13,Mytilus,Control,6/19/19 11:42,18.23,"48,640",0.165
13,Mytilus,Control,6/19/19 11:57,18.32,"42,312",0.165
13,Mytilus,Control,6/19/19 12:12,12.65,"37,437",0.165
13,Mytilus,Control,6/19/19 12:27,9.86,"31,437",0.165
13,Mytilus,Control,6/19/19 12:42,9.82,"35,236",0.165
13,Mytilus,Control,6/19/19 12:57,9.35,"22,098",0.165
13,Mytilus,Control,6/19/19 13:12,9.56,"15,329",0.165
13,Mytilus,Control,6/19/19 13:27,9.26,"19,123",0.165
13,Mytilus,Control,6/19/19 13:42,9.48,"35,850",0.165
13,Mytilus,Control,6/19/19 13:57,9.31,"15,340",0.165
13,Mytilus,Control,6/19/19 14:12,9.31,"10,043",0.165
13,Mytilus,Control,6/19/19 14:27,9.26,"6,321",0.165
13,Mytilus,Control,6/19/19 14:42,9.35,"24,433",0.165
13,Mytilus,Control,6/19/19 14:57,9.31,"10,767",0.165
13,Mytilus,Control,6/19/19 15:12,9.35,"23,286",0.165
13,Mytilus,Control,6/19/19 15:27,9.22,"16,804",0.165
13,Mytilus,Control,6/19/19 15:42,9.31,"24,146",0.165
13,Mytilus,Control,6/19/19 15:57,9.44,"3,884",0.165
13,Mytilus,Control,6/19/19 16:12,9.39,"15,037",0.165
13,Mytilus,Control,6/19/19 16:27,9.48,"8,335",0.165
13,Mytilus,Control,6/19/19 16:42,9.39,"15,089",0.165
13,Mytilus,Control,6/19/19 16:57,9.44,"12,616",0.165
13,Mytilus,Control,6/19/19 17:12,9.48,"5,706",0.165
13,Mytilus,Control,6/19/19 17:27,9.39,"15,892",0.165
13,Mytilus,Control,6/19/19 17:42,9.65,"10,058",0.165
13,Mytilus,Control,6/19/19 17:57,9.86,"21,094",0.165
13,Mytilus,Control,6/19/19 18:12,9.78,"9,859",0.165
13,Mytilus,Control,6/19/19 18:27,9.91,"13,885",0.165
13,Mytilus,Control,6/19/19 18:42,9.91,"4,372",0.165
13,Mytilus,Control,6/19/19 18:57,9.99,"2,810",0.165
13,Mytilus,Control,6/19/19 19:12,10.08,"2,726",0.165
13,Mytilus,Control,6/19/19 19:27,10.12,"2,506",0.165
13,Mytilus,Control,6/19/19 19:42,10.16,"2,248",0.165
13,Mytilus,Control,6/19/19 19:57,10.08,"1,926",0.165
13,Mytilus,Control,6/19/19 20:12,10.08,"1,639",0.165
13,Mytilus,Control,6/19/19 20:27,9.99,"1,214",0.165
13,Mytilus,Control,6/19/19 20:42,9.95,861,0.165
13,Mytilus,Control,6/19/19 20:57,9.78,339,0.165
13,Mytilus,Control,6/19/19 21:12,9.65,84,0.165
13,Mytilus,Control,6/19/19 21:27,9.61,12,0.165
13,Mytilus,Control,6/19/19 21:42,9.52,1,0.165
13,Mytilus,Control,6/19/19 21:57,9.39,0,0.165
13,Mytilus,Control,6/19/19 22:12,9.22,0,0.165
13,Mytilus,Control,6/19/19 22:27,9.09,0,0.165
13,Mytilus,Control,6/19/19 22:42,8.92,0,0.165
13,Mytilus,Control,6/19/19 22:57,8.71,0,0.165
13,Mytilus,Control,6/19/19 23:12,8.62,0,0.165
13,Mytilus,Control,6/19/19 23:27,8.49,0,0.165
13,Mytilus,Control,6/19/19 23:42,8.45,0,0.165
13,Mytilus,Control,6/19/19 23:57,8.45,0,0.165
13,Mytilus,Control,6/20/19 0:12,8.45,0,0.165
13,Mytilus,Control,6/20/19 0:27,8.49,0,0.165
13,Mytilus,Control,6/20/19 0:42,8.45,0,0.165
13,Mytilus,Control,6/20/19 0:57,8.45,0,0.165
13,Mytilus,Control,6/20/19 1:12,8.45,0,0.165
13,Mytilus,Control,6/20/19 1:27,8.36,0,0.165
13,Mytilus,Control,6/20/19 1:42,8.45,0,0.165
13,Mytilus,Control,6/20/19 1:57,8.41,0,0.165
13,Mytilus,Control,6/20/19 2:12,8.36,0,0.165
13,Mytilus,Control,6/20/19 2:27,8.41,0,0.165
13,Mytilus,Control,6/20/19 2:42,8.41,0,0.165
13,Mytilus,Control,6/20/19 2:57,8.36,0,0.165
13,Mytilus,Control,6/20/19 3:12,8.41,0,0.165
13,Mytilus,Control,6/20/19 3:27,8.41,0,0.165
13,Mytilus,Control,6/20/19 3:42,8.41,0,0.165
13,Mytilus,Control,6/20/19 3:57,8.49,0,0.165
13,Mytilus,Control,6/20/19 4:12,8.49,0,0.165
13,Mytilus,Control,6/20/19 4:27,8.49,0,0.165
13,Mytilus,Control,6/20/19 4:42,8.45,0,0.165
13,Mytilus,Control,6/20/19 4:57,8.53,0,0.165
13,Mytilus,Control,6/20/19 5:12,8.49,7,0.165
13,Mytilus,Control,6/20/19 5:27,8.58,76,0.165
13,Mytilus,Control,6/20/19 5:42,8.62,466,0.165
13,Mytilus,Control,6/20/19 5:57,8.66,941,0.165
13,Mytilus,Control,6/20/19 6:12,8.66,"1,418",0.165
13,Mytilus,Control,6/20/19 6:27,8.71,"2,086",0.165
13,Mytilus,Control,6/20/19 6:42,8.83,"3,192",0.165
13,Mytilus,Control,6/20/19 6:57,9.01,"4,146",0.165
13,Mytilus,Control,6/20/19 7:12,9.18,"5,315",0.165
13,Mytilus,Control,6/20/19 7:27,9.52,"7,450",0.165
13,Mytilus,Control,6/20/19 7:42,9.39,"1,933",0.165
13,Mytilus,Control,6/20/19 7:57,10.12,"14,945",0.165
13,Mytilus,Control,6/20/19 8:12,9.99,"6,400",0.165
13,Mytilus,Control,6/20/19 8:27,10.51,"15,437",0.165
13,Mytilus,Control,6/20/19 8:42,11.02,"14,909",0.165
13,Mytilus,Control,6/20/19 8:57,11.02,"14,259",0.165
13,Mytilus,Control,6/20/19 9:12,11.75,"26,644",0.165
13,Mytilus,Control,6/20/19 9:27,12.44,"32,748",0.165
13,Mytilus,Control,6/20/19 9:42,12.65,"36,024",0.165
13,Mytilus,Control,6/20/19 9:57,12.78,"9,370",0.165
