PoolID,Foundation_spp,Removal_Control,Date.Time,Temp.C,Intensity.lux,LoggerDepth
18,Phyllospadix,Control,6/27/19 22:15,12.1,0,0.15
18,Phyllospadix,Control,6/27/19 22:30,12.14,0,0.15
18,Phyllospadix,Control,6/27/19 22:45,12.14,0,0.15
18,Phyllospadix,Control,6/27/19 23:00,12.1,0,0.15
18,Phyllospadix,Control,6/27/19 23:15,12.1,0,0.15
18,Phyllospadix,Control,6/27/19 23:30,12.1,0,0.15
18,Phyllospadix,Control,6/27/19 23:45,12.14,0,0.15
18,Phyllospadix,Control,6/28/19 0:00,12.14,0,0.15
18,Phyllospadix,Control,6/28/19 0:15,12.18,0,0.15
18,Phyllospadix,Control,6/28/19 0:30,12.22,0,0.15
18,Phyllospadix,Control,6/28/19 0:45,12.22,0,0.15
18,Phyllospadix,Control,6/28/19 1:00,12.22,0,0.15
18,Phyllospadix,Control,6/28/19 1:15,12.27,0,0.15
18,Phyllospadix,Control,6/28/19 1:30,12.27,0,0.15
18,Phyllospadix,Control,6/28/19 1:45,12.22,0,0.15
18,Phyllospadix,Control,6/28/19 2:00,12.31,0,0.15
18,Phyllospadix,Control,6/28/19 2:15,12.31,0,0.15
18,Phyllospadix,Control,6/28/19 2:30,12.27,0,0.15
18,Phyllospadix,Control,6/28/19 2:45,12.22,0,0.15
18,Phyllospadix,Control,6/28/19 3:00,12.27,0,0.15
18,Phyllospadix,Control,6/28/19 3:15,12.27,0,0.15
18,Phyllospadix,Control,6/28/19 3:30,12.22,0,0.15
18,Phyllospadix,Control,6/28/19 3:45,12.27,0,0.15
18,Phyllospadix,Control,6/28/19 4:00,12.22,0,0.15
18,Phyllospadix,Control,6/28/19 4:15,12.22,0,0.15
18,Phyllospadix,Control,6/28/19 4:30,12.18,0,0.15
18,Phyllospadix,Control,6/28/19 4:45,12.14,0,0.15
18,Phyllospadix,Control,6/28/19 5:00,12.1,0,0.15
18,Phyllospadix,Control,6/28/19 5:15,12.1,1,0.15
18,Phyllospadix,Control,6/28/19 5:30,12.01,137,0.15
18,Phyllospadix,Control,6/28/19 5:45,11.97,426,0.15
18,Phyllospadix,Control,6/28/19 6:00,11.88,921,0.15
18,Phyllospadix,Control,6/28/19 6:15,11.88,"1,127",0.15
18,Phyllospadix,Control,6/28/19 6:30,11.88,"1,428",0.15
18,Phyllospadix,Control,6/28/19 6:45,11.84,"2,484",0.15
18,Phyllospadix,Control,6/28/19 7:00,12.01,"1,945",0.15
18,Phyllospadix,Control,6/28/19 7:15,12.01,"2,907",0.15
18,Phyllospadix,Control,6/28/19 7:30,12.57,"6,062",0.15
18,Phyllospadix,Control,6/28/19 7:45,12.87,"7,619",0.15
18,Phyllospadix,Control,6/28/19 8:00,13.17,"10,798",0.15
18,Phyllospadix,Control,6/28/19 8:15,13.64,"13,440",0.15
18,Phyllospadix,Control,6/28/19 8:30,14.11,"16,067",0.15
18,Phyllospadix,Control,6/28/19 8:45,13.94,"2,866",0.15
18,Phyllospadix,Control,6/28/19 9:00,14.54,"9,144",0.15
18,Phyllospadix,Control,6/28/19 9:15,14.24,"8,794",0.15
18,Phyllospadix,Control,6/28/19 9:30,13.04,"1,040",0.15
18,Phyllospadix,Control,6/28/19 9:45,13.6,"1,985",0.15
18,Phyllospadix,Control,6/28/19 10:00,14.07,"23,183",0.15
18,Phyllospadix,Control,6/28/19 10:15,14.2,"30,372",0.15
18,Phyllospadix,Control,6/28/19 10:30,15.06,"35,369",0.15
18,Phyllospadix,Control,6/28/19 10:45,14.8,"20,787",0.15
18,Phyllospadix,Control,6/28/19 11:00,15.44,"18,954",0.15
18,Phyllospadix,Control,6/28/19 11:15,16.47,"32,205",0.15
18,Phyllospadix,Control,6/28/19 11:30,17.16,"33,454",0.15
18,Phyllospadix,Control,6/28/19 11:45,17.93,"27,914",0.15
18,Phyllospadix,Control,6/28/19 12:00,18.53,"29,276",0.15
18,Phyllospadix,Control,6/28/19 12:15,19.69,"17,044",0.15
18,Phyllospadix,Control,6/28/19 12:30,20.16,"15,242",0.15
18,Phyllospadix,Control,6/28/19 12:45,20.93,"21,617",0.15
18,Phyllospadix,Control,6/28/19 13:00,21.53,"23,828",0.15
18,Phyllospadix,Control,6/28/19 13:15,22.35,"18,309",0.15
18,Phyllospadix,Control,6/28/19 13:30,23.16,"21,699",0.15
18,Phyllospadix,Control,6/28/19 13:45,23.85,"24,351",0.15
18,Phyllospadix,Control,6/28/19 14:00,24.45,"25,149",0.15
18,Phyllospadix,Control,6/28/19 14:15,24.84,"15,411",0.15
18,Phyllospadix,Control,6/28/19 14:30,25.09,"15,411",0.15
18,Phyllospadix,Control,6/28/19 14:45,25.39,"12,124",0.15
18,Phyllospadix,Control,6/28/19 15:00,25.48,"12,744",0.15
18,Phyllospadix,Control,6/28/19 15:15,25.82,"14,223",0.15
18,Phyllospadix,Control,6/28/19 15:30,25.78,"11,387",0.15
18,Phyllospadix,Control,6/28/19 15:45,25.87,"11,192",0.15
18,Phyllospadix,Control,6/28/19 16:00,25.78,"6,984",0.15
18,Phyllospadix,Control,6/28/19 16:15,25.99,"9,032",0.15
18,Phyllospadix,Control,6/28/19 16:30,26.3,"11,392",0.15
18,Phyllospadix,Control,6/28/19 16:45,26.04,"3,713",0.15
18,Phyllospadix,Control,6/28/19 17:00,26.21,"9,349",0.15
18,Phyllospadix,Control,6/28/19 17:15,26.25,"5,071",0.15
18,Phyllospadix,Control,6/28/19 17:30,26.47,"7,933",0.15
18,Phyllospadix,Control,6/28/19 17:45,26.42,"5,504",0.15
18,Phyllospadix,Control,6/28/19 18:00,26.34,"5,827",0.15
18,Phyllospadix,Control,6/28/19 18:15,26.17,"3,231",0.15
18,Phyllospadix,Control,6/28/19 18:30,21.62,"4,536",0.15
18,Phyllospadix,Control,6/28/19 18:45,17.07,"5,166",0.15
18,Phyllospadix,Control,6/28/19 19:00,15.78,"3,087",0.15
18,Phyllospadix,Control,6/28/19 19:15,15.14,"12,626",0.15
18,Phyllospadix,Control,6/28/19 19:30,14.84,"3,398",0.15
18,Phyllospadix,Control,6/28/19 19:45,14.8,"4,540",0.15
18,Phyllospadix,Control,6/28/19 20:00,14.75,"2,416",0.15
18,Phyllospadix,Control,6/28/19 20:15,14.71,"1,578",0.15
18,Phyllospadix,Control,6/28/19 20:30,14.5,"1,471",0.15
18,Phyllospadix,Control,6/28/19 20:45,14.37,695,0.15
18,Phyllospadix,Control,6/28/19 21:00,14.28,254,0.15
18,Phyllospadix,Control,6/28/19 21:15,14.15,80,0.15
18,Phyllospadix,Control,6/28/19 21:30,14.11,1,0.15
18,Phyllospadix,Control,6/28/19 21:45,13.98,0,0.15
18,Phyllospadix,Control,6/28/19 22:00,13.9,0,0.15
18,Phyllospadix,Control,6/28/19 22:15,14.03,0,0.15
18,Phyllospadix,Control,6/28/19 22:30,14.15,0,0.15
18,Phyllospadix,Control,6/28/19 22:45,14.15,0,0.15
18,Phyllospadix,Control,6/28/19 23:00,14.15,0,0.15
18,Phyllospadix,Control,6/28/19 23:15,14.15,0,0.15
18,Phyllospadix,Control,6/28/19 23:30,14.11,0,0.15
18,Phyllospadix,Control,6/28/19 23:45,14.11,0,0.15
18,Phyllospadix,Control,6/29/19 0:00,14.07,0,0.15
18,Phyllospadix,Control,6/29/19 0:15,14.03,0,0.15
18,Phyllospadix,Control,6/29/19 0:30,14.03,0,0.15
18,Phyllospadix,Control,6/29/19 0:45,14.03,0,0.15
18,Phyllospadix,Control,6/29/19 1:00,13.98,0,0.15
18,Phyllospadix,Control,6/29/19 1:15,13.98,0,0.15
18,Phyllospadix,Control,6/29/19 1:30,13.98,0,0.15
18,Phyllospadix,Control,6/29/19 1:45,13.98,0,0.15
18,Phyllospadix,Control,6/29/19 2:00,13.98,0,0.15
18,Phyllospadix,Control,6/29/19 2:15,14.03,0,0.15
18,Phyllospadix,Control,6/29/19 2:30,14.03,0,0.15
18,Phyllospadix,Control,6/29/19 2:45,13.98,0,0.15
18,Phyllospadix,Control,6/29/19 3:00,13.94,0,0.15
18,Phyllospadix,Control,6/29/19 3:15,13.94,0,0.15
18,Phyllospadix,Control,6/29/19 3:30,13.85,0,0.15
18,Phyllospadix,Control,6/29/19 3:45,13.81,0,0.15
18,Phyllospadix,Control,6/29/19 4:00,13.68,0,0.15
18,Phyllospadix,Control,6/29/19 4:15,13.6,0,0.15
18,Phyllospadix,Control,6/29/19 4:30,13.51,0,0.15
18,Phyllospadix,Control,6/29/19 4:45,13.34,0,0.15
18,Phyllospadix,Control,6/29/19 5:00,13.34,1,0.15
18,Phyllospadix,Control,6/29/19 5:15,13.25,9,0.15
18,Phyllospadix,Control,6/29/19 5:30,13.21,58,0.15
18,Phyllospadix,Control,6/29/19 5:45,13.21,194,0.15
18,Phyllospadix,Control,6/29/19 6:00,13.21,416,0.15
18,Phyllospadix,Control,6/29/19 6:15,13.3,618,0.15
18,Phyllospadix,Control,6/29/19 6:30,13.43,"1,146",0.15
18,Phyllospadix,Control,6/29/19 6:45,13.51,"1,740",0.15
18,Phyllospadix,Control,6/29/19 7:00,13.51,"1,640",0.15
18,Phyllospadix,Control,6/29/19 7:15,13.6,"1,505",0.15
18,Phyllospadix,Control,6/29/19 7:30,13.77,"2,632",0.15
18,Phyllospadix,Control,6/29/19 7:45,14.07,"5,065",0.15
18,Phyllospadix,Control,6/29/19 8:00,14.75,"11,100",0.15
18,Phyllospadix,Control,6/29/19 8:15,14.88,"5,535",0.15
18,Phyllospadix,Control,6/29/19 8:30,15.18,"15,770",0.15
18,Phyllospadix,Control,6/29/19 8:45,15.4,"7,864",0.15
18,Phyllospadix,Control,6/29/19 9:00,15.44,"7,201",0.15
18,Phyllospadix,Control,6/29/19 9:15,15.66,"8,259",0.15
18,Phyllospadix,Control,6/29/19 9:30,16.3,"14,321",0.15
18,Phyllospadix,Control,6/29/19 9:45,16.13,"20,685",0.15
18,Phyllospadix,Control,6/29/19 10:00,15.74,"6,556",0.15
18,Phyllospadix,Control,6/29/19 10:15,15.27,"21,371",0.15
18,Phyllospadix,Control,6/29/19 10:30,14.67,"22,764",0.15
18,Phyllospadix,Control,6/29/19 10:45,14.41,"12,989",0.15
18,Phyllospadix,Control,6/29/19 11:00,14.45,"27,597",0.15
18,Phyllospadix,Control,6/29/19 11:15,14.5,"31,386",0.15
18,Phyllospadix,Control,6/29/19 11:30,14.63,"34,611",0.15
18,Phyllospadix,Control,6/29/19 11:45,15.4,"48,599",0.15
18,Phyllospadix,Control,6/29/19 12:00,16.08,"56,238",0.15
18,Phyllospadix,Control,6/29/19 12:15,16,"29,594",0.15
18,Phyllospadix,Control,6/29/19 12:30,16.77,"18,877",0.15
18,Phyllospadix,Control,6/29/19 12:45,18.02,"28,836",0.15
18,Phyllospadix,Control,6/29/19 13:00,18.96,"21,320",0.15
18,Phyllospadix,Control,6/29/19 13:15,19.65,"25,149",0.15
18,Phyllospadix,Control,6/29/19 13:30,20.46,"41,667",0.15
18,Phyllospadix,Control,6/29/19 13:45,21.19,"37,560",0.15
18,Phyllospadix,Control,6/29/19 14:00,21.62,"25,457",0.15
18,Phyllospadix,Control,6/29/19 14:15,22.09,"13,947",0.15
18,Phyllospadix,Control,6/29/19 14:30,22.61,"17,690",0.15
18,Phyllospadix,Control,6/29/19 14:45,23.12,"14,771",0.15
18,Phyllospadix,Control,6/29/19 15:00,23.51,"14,203",0.15
18,Phyllospadix,Control,6/29/19 15:15,23.81,"13,619",0.15
18,Phyllospadix,Control,6/29/19 15:30,25.48,"63,529",0.15
18,Phyllospadix,Control,6/29/19 15:45,25.74,"56,566",0.15
18,Phyllospadix,Control,6/29/19 16:00,25.95,"49,971",0.15
18,Phyllospadix,Control,6/29/19 16:15,26.04,"42,107",0.15
18,Phyllospadix,Control,6/29/19 16:30,26.12,"32,471",0.15
18,Phyllospadix,Control,6/29/19 16:45,26.34,"37,325",0.15
18,Phyllospadix,Control,6/29/19 17:00,26.25,"19,451",0.15
18,Phyllospadix,Control,6/29/19 17:15,26.25,"23,910",0.15
18,Phyllospadix,Control,6/29/19 17:30,26.3,"22,374",0.15
18,Phyllospadix,Control,6/29/19 17:45,26.04,"23,982",0.15
18,Phyllospadix,Control,6/29/19 18:00,25.82,"22,845",0.15
18,Phyllospadix,Control,6/29/19 18:15,25.52,"20,890",0.15
18,Phyllospadix,Control,6/29/19 18:30,25.09,"19,062",0.15
18,Phyllospadix,Control,6/29/19 18:45,24.58,"16,881",0.15
18,Phyllospadix,Control,6/29/19 19:00,22.52,"5,683",0.15
18,Phyllospadix,Control,6/29/19 19:15,19.13,73,0.15
18,Phyllospadix,Control,6/29/19 19:30,16.77,"3,181",0.15
18,Phyllospadix,Control,6/29/19 19:45,15.23,"5,596",0.15
18,Phyllospadix,Control,6/29/19 20:00,14.71,"2,260",0.15
18,Phyllospadix,Control,6/29/19 20:15,15.01,"2,261",0.15
18,Phyllospadix,Control,6/29/19 20:30,15.14,871,0.15
18,Phyllospadix,Control,6/29/19 20:45,14.84,769,0.15
18,Phyllospadix,Control,6/29/19 21:00,14.71,289,0.15
18,Phyllospadix,Control,6/29/19 21:15,14.11,84,0.15
18,Phyllospadix,Control,6/29/19 21:30,13.98,9,0.15
18,Phyllospadix,Control,6/29/19 21:45,13.9,0,0.15
18,Phyllospadix,Control,6/29/19 22:00,13.73,0,0.15
18,Phyllospadix,Control,6/29/19 22:15,13.64,0,0.15
18,Phyllospadix,Control,6/29/19 22:30,13.68,0,0.15
18,Phyllospadix,Control,6/29/19 22:45,13.73,0,0.15
18,Phyllospadix,Control,6/29/19 23:00,13.68,0,0.15
18,Phyllospadix,Control,6/29/19 23:15,13.51,0,0.15
18,Phyllospadix,Control,6/29/19 23:30,13.55,0,0.15
18,Phyllospadix,Control,6/29/19 23:45,13.64,0,0.15
18,Phyllospadix,Control,6/30/19 0:00,13.85,0,0.15
18,Phyllospadix,Control,6/30/19 0:15,13.9,0,0.15
18,Phyllospadix,Control,6/30/19 0:30,13.9,0,0.15
18,Phyllospadix,Control,6/30/19 0:45,13.77,0,0.15
18,Phyllospadix,Control,6/30/19 1:00,13.51,0,0.15
18,Phyllospadix,Control,6/30/19 1:15,13.47,0,0.15
18,Phyllospadix,Control,6/30/19 1:30,13.47,0,0.15
18,Phyllospadix,Control,6/30/19 1:45,13.43,0,0.15
18,Phyllospadix,Control,6/30/19 2:00,13.43,0,0.15
18,Phyllospadix,Control,6/30/19 2:15,13.38,0,0.15
18,Phyllospadix,Control,6/30/19 2:30,13.3,0,0.15
18,Phyllospadix,Control,6/30/19 2:45,13.25,0,0.15
18,Phyllospadix,Control,6/30/19 3:00,13.21,0,0.15
18,Phyllospadix,Control,6/30/19 3:15,13.12,0,0.15
18,Phyllospadix,Control,6/30/19 3:30,13.08,0,0.15
18,Phyllospadix,Control,6/30/19 3:45,13.08,0,0.15
18,Phyllospadix,Control,6/30/19 4:00,12.95,0,0.15
18,Phyllospadix,Control,6/30/19 4:15,12.91,0,0.15
18,Phyllospadix,Control,6/30/19 4:30,12.87,0,0.15
18,Phyllospadix,Control,6/30/19 4:45,12.82,0,0.15
18,Phyllospadix,Control,6/30/19 5:00,12.82,2,0.15
18,Phyllospadix,Control,6/30/19 5:15,12.78,20,0.15
18,Phyllospadix,Control,6/30/19 5:30,12.78,138,0.15
18,Phyllospadix,Control,6/30/19 5:45,12.7,445,0.15
18,Phyllospadix,Control,6/30/19 6:00,12.78,"1,086",0.15
18,Phyllospadix,Control,6/30/19 6:15,12.82,"1,726",0.15
18,Phyllospadix,Control,6/30/19 6:30,12.87,"1,878",0.15
18,Phyllospadix,Control,6/30/19 6:45,12.87,"2,904",0.15
18,Phyllospadix,Control,6/30/19 7:00,13.04,"4,755",0.15
18,Phyllospadix,Control,6/30/19 7:15,13.25,"5,612",0.15
18,Phyllospadix,Control,6/30/19 7:30,13.51,"7,724",0.15
18,Phyllospadix,Control,6/30/19 7:45,13.64,"7,800",0.15
18,Phyllospadix,Control,6/30/19 8:00,13.94,"12,001",0.15
18,Phyllospadix,Control,6/30/19 8:15,14.2,"10,711",0.15
18,Phyllospadix,Control,6/30/19 8:30,14.54,"14,418",0.15
18,Phyllospadix,Control,6/30/19 8:45,15.01,"11,479",0.15
18,Phyllospadix,Control,6/30/19 9:00,15.27,"11,540",0.15
18,Phyllospadix,Control,6/30/19 9:15,16.47,"26,737",0.15
18,Phyllospadix,Control,6/30/19 9:30,17.11,"28,140",0.15
18,Phyllospadix,Control,6/30/19 9:45,17.8,"29,880",0.15
18,Phyllospadix,Control,6/30/19 10:00,18.53,"32,215",0.15
18,Phyllospadix,Control,6/30/19 10:15,18.74,"21,412",0.15
18,Phyllospadix,Control,6/30/19 10:30,17.67,"38,113",0.15
18,Phyllospadix,Control,6/30/19 10:45,16.39,"18,836",0.15
18,Phyllospadix,Control,6/30/19 11:00,15.83,"52,552",0.15
18,Phyllospadix,Control,6/30/19 11:15,15.91,"23,593",0.15
18,Phyllospadix,Control,6/30/19 11:30,15.96,"55,542",0.15
18,Phyllospadix,Control,6/30/19 11:45,16.08,"52,675",0.15
18,Phyllospadix,Control,6/30/19 12:00,16.21,"24,248",0.15
18,Phyllospadix,Control,6/30/19 12:15,16.47,"27,474",0.15
18,Phyllospadix,Control,6/30/19 12:30,16.26,"24,003",0.15
18,Phyllospadix,Control,6/30/19 12:45,16.69,"31,918",0.15
18,Phyllospadix,Control,6/30/19 13:00,16.56,"37,734",0.15
18,Phyllospadix,Control,6/30/19 13:15,16.47,"24,955",0.15
18,Phyllospadix,Control,6/30/19 13:30,17.29,"42,353",0.15
18,Phyllospadix,Control,6/30/19 13:45,17.41,"22,139",0.15
18,Phyllospadix,Control,6/30/19 14:00,18.4,"35,082",0.15
18,Phyllospadix,Control,6/30/19 14:15,18.87,"23,183",0.15
18,Phyllospadix,Control,6/30/19 14:30,19.3,"18,371",0.15
18,Phyllospadix,Control,6/30/19 14:45,20.46,"35,635",0.15
18,Phyllospadix,Control,6/30/19 15:00,20.89,"23,634",0.15
18,Phyllospadix,Control,6/30/19 15:15,21.62,"23,757",0.15
18,Phyllospadix,Control,6/30/19 15:30,22.05,"35,512",0.15
18,Phyllospadix,Control,6/30/19 15:45,22.52,"25,068",0.15
18,Phyllospadix,Control,6/30/19 16:00,22.82,"28,938",0.15
18,Phyllospadix,Control,6/30/19 16:15,23.03,"20,577",0.15
18,Phyllospadix,Control,6/30/19 16:30,23.16,"30,362",0.15
18,Phyllospadix,Control,6/30/19 16:45,23.21,"30,095",0.15
18,Phyllospadix,Control,6/30/19 17:00,23.08,"25,293",0.15
18,Phyllospadix,Control,6/30/19 17:15,23.03,"20,920",0.15
18,Phyllospadix,Control,6/30/19 17:30,22.91,"28,058",0.15
18,Phyllospadix,Control,6/30/19 17:45,22.48,"15,150",0.15
18,Phyllospadix,Control,6/30/19 18:00,22.05,"10,388",0.15
18,Phyllospadix,Control,6/30/19 18:15,21.58,"7,913",0.15
18,Phyllospadix,Control,6/30/19 18:30,21.19,"5,299",0.15
18,Phyllospadix,Control,6/30/19 18:45,20.85,"4,579",0.15
18,Phyllospadix,Control,6/30/19 19:00,20.5,"3,360",0.15
18,Phyllospadix,Control,6/30/19 19:15,20.25,"2,687",0.15
18,Phyllospadix,Control,6/30/19 19:30,19.77,"1,414",0.15
18,Phyllospadix,Control,6/30/19 19:45,18.27,768,0.15
18,Phyllospadix,Control,6/30/19 20:00,16.04,"1,445",0.15
18,Phyllospadix,Control,6/30/19 20:15,14.54,914,0.15
18,Phyllospadix,Control,6/30/19 20:30,13.64,815,0.15
18,Phyllospadix,Control,6/30/19 20:45,13.12,251,0.15
18,Phyllospadix,Control,6/30/19 21:00,13.12,137,0.15
18,Phyllospadix,Control,6/30/19 21:15,12.78,32,0.15
18,Phyllospadix,Control,6/30/19 21:30,12.82,0,0.15
18,Phyllospadix,Control,6/30/19 21:45,12.91,0,0.15
18,Phyllospadix,Control,6/30/19 22:00,13.25,0,0.15
18,Phyllospadix,Control,6/30/19 22:15,13.08,0,0.15
18,Phyllospadix,Control,6/30/19 22:30,13.04,0,0.15
18,Phyllospadix,Control,6/30/19 22:45,13.38,0,0.15
18,Phyllospadix,Control,6/30/19 23:00,13.38,0,0.15
18,Phyllospadix,Control,6/30/19 23:15,13.3,0,0.15
18,Phyllospadix,Control,6/30/19 23:30,13.08,0,0.15
18,Phyllospadix,Control,6/30/19 23:45,13.34,0,0.15
18,Phyllospadix,Control,7/1/19 0:00,13.43,0,0.15
18,Phyllospadix,Control,7/1/19 0:15,13.34,0,0.15
18,Phyllospadix,Control,7/1/19 0:30,13.51,0,0.15
18,Phyllospadix,Control,7/1/19 0:45,13.77,0,0.15
18,Phyllospadix,Control,7/1/19 1:00,13.34,0,0.15
18,Phyllospadix,Control,7/1/19 1:15,13,0,0.15
18,Phyllospadix,Control,7/1/19 1:30,13.04,0,0.15
18,Phyllospadix,Control,7/1/19 1:45,13.12,0,0.15
18,Phyllospadix,Control,7/1/19 2:00,13.12,0,0.15
18,Phyllospadix,Control,7/1/19 2:15,13.21,0,0.15
18,Phyllospadix,Control,7/1/19 2:30,13.21,0,0.15
18,Phyllospadix,Control,7/1/19 2:45,13.25,0,0.15
18,Phyllospadix,Control,7/1/19 3:00,13.25,0,0.15
18,Phyllospadix,Control,7/1/19 3:15,13.3,0,0.15
18,Phyllospadix,Control,7/1/19 3:30,13.34,0,0.15
18,Phyllospadix,Control,7/1/19 3:45,13.3,0,0.15
18,Phyllospadix,Control,7/1/19 4:00,13.38,0,0.15
18,Phyllospadix,Control,7/1/19 4:15,13.38,0,0.15
18,Phyllospadix,Control,7/1/19 4:30,13.38,0,0.15
18,Phyllospadix,Control,7/1/19 4:45,13.38,0,0.15
18,Phyllospadix,Control,7/1/19 5:00,13.43,0,0.15
18,Phyllospadix,Control,7/1/19 5:15,13.38,1,0.15
18,Phyllospadix,Control,7/1/19 5:30,13.47,8,0.15
18,Phyllospadix,Control,7/1/19 5:45,13.47,26,0.15
18,Phyllospadix,Control,7/1/19 6:00,13.51,54,0.15
18,Phyllospadix,Control,7/1/19 6:15,13.51,96,0.15
18,Phyllospadix,Control,7/1/19 6:30,13.55,836,0.15
18,Phyllospadix,Control,7/1/19 6:45,13.6,"1,208",0.15
18,Phyllospadix,Control,7/1/19 7:00,13.6,860,0.15
18,Phyllospadix,Control,7/1/19 7:15,13.73,"2,476",0.15
18,Phyllospadix,Control,7/1/19 7:30,13.64,"1,441",0.15
18,Phyllospadix,Control,7/1/19 7:45,13.68,"1,906",0.15
18,Phyllospadix,Control,7/1/19 8:00,13.73,"2,117",0.15
18,Phyllospadix,Control,7/1/19 8:15,13.94,"4,872",0.15
18,Phyllospadix,Control,7/1/19 8:30,14.07,"5,499",0.15
18,Phyllospadix,Control,7/1/19 8:45,14.24,"6,444",0.15
18,Phyllospadix,Control,7/1/19 9:00,14.41,"7,990",0.15
18,Phyllospadix,Control,7/1/19 9:15,14.67,"8,259",0.15
18,Phyllospadix,Control,7/1/19 9:30,14.58,"4,829",0.15
18,Phyllospadix,Control,7/1/19 9:45,14.84,"7,114",0.15
18,Phyllospadix,Control,7/1/19 10:00,15.06,"8,806",0.15
18,Phyllospadix,Control,7/1/19 10:15,15.1,"5,711",0.15
18,Phyllospadix,Control,7/1/19 10:30,15.23,"4,403",0.15
18,Phyllospadix,Control,7/1/19 10:45,15.31,"13,000",0.15
18,Phyllospadix,Control,7/1/19 11:00,13.6,"4,554",0.15
18,Phyllospadix,Control,7/1/19 11:15,13.08,"18,570",0.15
18,Phyllospadix,Control,7/1/19 11:30,12.78,"18,181",0.15
18,Phyllospadix,Control,7/1/19 11:45,12.61,"19,763",0.15
18,Phyllospadix,Control,7/1/19 12:00,12.57,"9,743",0.15
18,Phyllospadix,Control,7/1/19 12:15,12.74,"17,976",0.15
18,Phyllospadix,Control,7/1/19 12:30,12.78,"26,634",0.15
18,Phyllospadix,Control,7/1/19 12:45,13,"15,790",0.15
18,Phyllospadix,Control,7/1/19 13:00,13.34,"32,707",0.15
18,Phyllospadix,Control,7/1/19 13:15,12.7,"5,164",0.15
18,Phyllospadix,Control,7/1/19 13:30,13.34,"30,556",0.15
18,Phyllospadix,Control,7/1/19 13:45,13.38,"31,836",0.15
18,Phyllospadix,Control,7/1/19 14:00,13.04,"10,214",0.15
18,Phyllospadix,Control,7/1/19 14:15,13.25,"19,374",0.15
18,Phyllospadix,Control,7/1/19 14:30,13.43,"12,554",0.15
18,Phyllospadix,Control,7/1/19 14:45,14.07,"11,781",0.15
18,Phyllospadix,Control,7/1/19 15:00,14.07,"5,381",0.15
18,Phyllospadix,Control,7/1/19 15:15,14.5,"6,410",0.15
18,Phyllospadix,Control,7/1/19 15:30,14.67,"6,464",0.15
18,Phyllospadix,Control,7/1/19 15:45,14.93,"6,044",0.15
18,Phyllospadix,Control,7/1/19 16:00,15.27,"8,376",0.15
18,Phyllospadix,Control,7/1/19 16:15,15.61,"10,609",0.15
18,Phyllospadix,Control,7/1/19 16:30,15.96,"10,312",0.15
18,Phyllospadix,Control,7/1/19 16:45,16.21,"9,764",0.15
18,Phyllospadix,Control,7/1/19 17:00,16.64,"10,388",0.15
18,Phyllospadix,Control,7/1/19 17:15,16.86,"7,695",0.15
18,Phyllospadix,Control,7/1/19 17:30,16.9,"4,840",0.15
18,Phyllospadix,Control,7/1/19 17:45,17.03,"4,256",0.15
18,Phyllospadix,Control,7/1/19 18:00,17.16,"5,075",0.15
18,Phyllospadix,Control,7/1/19 18:15,17.37,"7,063",0.15
18,Phyllospadix,Control,7/1/19 18:30,17.5,"7,872",0.15
18,Phyllospadix,Control,7/1/19 18:45,17.54,"5,110",0.15
18,Phyllospadix,Control,7/1/19 19:00,17.59,"5,226",0.15
18,Phyllospadix,Control,7/1/19 19:15,17.63,"4,417",0.15
18,Phyllospadix,Control,7/1/19 19:30,17.72,"3,866",0.15
18,Phyllospadix,Control,7/1/19 19:45,17.67,"3,388",0.15
18,Phyllospadix,Control,7/1/19 20:00,17.63,"2,502",0.15
18,Phyllospadix,Control,7/1/19 20:15,17.24,"1,674",0.15
18,Phyllospadix,Control,7/1/19 20:30,14.41,425,0.15
18,Phyllospadix,Control,7/1/19 20:45,13,836,0.15
18,Phyllospadix,Control,7/1/19 21:00,12.82,211,0.15
18,Phyllospadix,Control,7/1/19 21:15,12.82,37,0.15
18,Phyllospadix,Control,7/1/19 21:30,12.82,2,0.15
18,Phyllospadix,Control,7/1/19 21:45,12.87,0,0.15
18,Phyllospadix,Control,7/1/19 22:00,12.82,0,0.15
18,Phyllospadix,Control,7/1/19 22:15,12.78,0,0.15
18,Phyllospadix,Control,7/1/19 22:30,12.74,0,0.15
18,Phyllospadix,Control,7/1/19 22:45,12.7,0,0.15
18,Phyllospadix,Control,7/1/19 23:00,12.65,0,0.15
18,Phyllospadix,Control,7/1/19 23:15,12.57,0,0.15
18,Phyllospadix,Control,7/1/19 23:30,12.48,0,0.15
18,Phyllospadix,Control,7/1/19 23:45,12.52,0,0.15
18,Phyllospadix,Control,7/2/19 0:00,12.48,0,0.15
18,Phyllospadix,Control,7/2/19 0:15,12.4,0,0.15
18,Phyllospadix,Control,7/2/19 0:30,12.52,0,0.15
18,Phyllospadix,Control,7/2/19 0:45,12.31,0,0.15
18,Phyllospadix,Control,7/2/19 1:00,12.4,0,0.15
18,Phyllospadix,Control,7/2/19 1:15,12.31,0,0.15
18,Phyllospadix,Control,7/2/19 1:30,12.22,0,0.15
18,Phyllospadix,Control,7/2/19 1:45,12.35,0,0.15
18,Phyllospadix,Control,7/2/19 2:00,12.44,0,0.15
18,Phyllospadix,Control,7/2/19 2:15,12.27,0,0.15
18,Phyllospadix,Control,7/2/19 2:30,12.27,0,0.15
