PoolID,Foundation_spp,Removal_Control,Date.Time,Temp.C,Intensity.lux,LoggerDepth
3,Phyllospadix,Removal,6/16/19 11:59,9.78,"21,258",0.265
3,Phyllospadix,Removal,6/16/19 12:14,9.86,"13,046",0.265
3,Phyllospadix,Removal,6/16/19 12:29,9.91,437,0.265
3,Phyllospadix,Removal,6/16/19 12:44,9.95,"1,676",0.265
3,Phyllospadix,Removal,6/16/19 12:59,10.04,179,0.265
3,Phyllospadix,Removal,6/16/19 13:14,10.12,"14,126",0.265
3,Phyllospadix,Removal,6/16/19 13:29,10.29,"3,604",0.265
3,Phyllospadix,Removal,6/16/19 13:44,10.29,"5,176",0.265
3,Phyllospadix,Removal,6/16/19 13:59,10.34,"1,216",0.265
3,Phyllospadix,Removal,6/16/19 14:14,10.34,"5,096",0.265
3,Phyllospadix,Removal,6/16/19 14:29,10.34,"4,124",0.265
3,Phyllospadix,Removal,6/16/19 14:44,10.38,"1,455",0.265
3,Phyllospadix,Removal,6/16/19 14:59,10.55,"2,221",0.265
3,Phyllospadix,Removal,6/16/19 15:14,10.59,"2,651",0.265
3,Phyllospadix,Removal,6/16/19 15:29,10.64,219,0.265
3,Phyllospadix,Removal,6/16/19 15:44,10.94,424,0.265
3,Phyllospadix,Removal,6/16/19 15:59,11.07,221,0.265
3,Phyllospadix,Removal,6/16/19 16:14,11.19,510,0.265
3,Phyllospadix,Removal,6/16/19 16:29,11.41,959,0.265
3,Phyllospadix,Removal,6/16/19 16:44,11.54,398,0.265
3,Phyllospadix,Removal,6/16/19 16:59,11.54,410,0.265
3,Phyllospadix,Removal,6/16/19 17:14,11.49,372,0.265
3,Phyllospadix,Removal,6/16/19 17:29,11.45,426,0.265
3,Phyllospadix,Removal,6/16/19 17:44,11.54,312,0.265
3,Phyllospadix,Removal,6/16/19 17:59,11.71,209,0.265
3,Phyllospadix,Removal,6/16/19 18:14,11.71,273,0.265
3,Phyllospadix,Removal,6/16/19 18:29,11.75,344,0.265
3,Phyllospadix,Removal,6/16/19 18:44,11.79,258,0.265
3,Phyllospadix,Removal,6/16/19 18:59,11.79,268,0.265
3,Phyllospadix,Removal,6/16/19 19:14,11.71,206,0.265
3,Phyllospadix,Removal,6/16/19 19:29,11.79,154,0.265
3,Phyllospadix,Removal,6/16/19 19:44,12.52,119,0.265
3,Phyllospadix,Removal,6/16/19 19:59,11.62,39,0.265
3,Phyllospadix,Removal,6/16/19 20:14,11.19,79,0.265
3,Phyllospadix,Removal,6/16/19 20:29,10.98,62,0.265
3,Phyllospadix,Removal,6/16/19 20:44,10.77,46,0.265
3,Phyllospadix,Removal,6/16/19 20:59,10.42,17,0.265
3,Phyllospadix,Removal,6/16/19 21:14,10.08,1,0.265
3,Phyllospadix,Removal,6/16/19 21:29,10.08,0,0.265
3,Phyllospadix,Removal,6/16/19 21:44,10.21,0,0.265
3,Phyllospadix,Removal,6/16/19 21:59,10.21,0,0.265
3,Phyllospadix,Removal,6/16/19 22:14,10.08,0,0.265
3,Phyllospadix,Removal,6/16/19 22:29,10.12,0,0.265
3,Phyllospadix,Removal,6/16/19 22:44,10.16,0,0.265
3,Phyllospadix,Removal,6/16/19 22:59,10.21,0,0.265
3,Phyllospadix,Removal,6/16/19 23:14,10.04,0,0.265
3,Phyllospadix,Removal,6/16/19 23:29,10.16,0,0.265
3,Phyllospadix,Removal,6/16/19 23:44,10.16,0,0.265
3,Phyllospadix,Removal,6/16/19 23:59,10.16,0,0.265
3,Phyllospadix,Removal,6/17/19 0:14,10.12,0,0.265
3,Phyllospadix,Removal,6/17/19 0:29,9.99,0,0.265
3,Phyllospadix,Removal,6/17/19 0:44,9.86,0,0.265
3,Phyllospadix,Removal,6/17/19 0:59,9.91,0,0.265
3,Phyllospadix,Removal,6/17/19 1:14,9.86,0,0.265
3,Phyllospadix,Removal,6/17/19 1:29,9.91,0,0.265
3,Phyllospadix,Removal,6/17/19 1:44,9.82,0,0.265
3,Phyllospadix,Removal,6/17/19 1:59,9.74,0,0.265
3,Phyllospadix,Removal,6/17/19 2:14,9.56,0,0.265
3,Phyllospadix,Removal,6/17/19 2:29,9.39,0,0.265
3,Phyllospadix,Removal,6/17/19 2:44,9.35,0,0.265
3,Phyllospadix,Removal,6/17/19 2:59,9.39,0,0.265
3,Phyllospadix,Removal,6/17/19 3:14,9.44,0,0.265
3,Phyllospadix,Removal,6/17/19 3:29,9.44,0,0.265
3,Phyllospadix,Removal,6/17/19 3:44,9.56,0,0.265
3,Phyllospadix,Removal,6/17/19 3:59,9.61,0,0.265
3,Phyllospadix,Removal,6/17/19 4:14,9.61,0,0.265
3,Phyllospadix,Removal,6/17/19 4:29,9.61,0,0.265
3,Phyllospadix,Removal,6/17/19 4:44,9.65,0,0.265
3,Phyllospadix,Removal,6/17/19 4:59,9.65,0,0.265
3,Phyllospadix,Removal,6/17/19 5:14,9.65,1,0.265
3,Phyllospadix,Removal,6/17/19 5:29,9.65,6,0.265
3,Phyllospadix,Removal,6/17/19 5:44,9.69,23,0.265
3,Phyllospadix,Removal,6/17/19 5:59,9.69,41,0.265
3,Phyllospadix,Removal,6/17/19 6:14,9.74,55,0.265
3,Phyllospadix,Removal,6/17/19 6:29,9.78,88,0.265
3,Phyllospadix,Removal,6/17/19 6:44,9.78,154,0.265
3,Phyllospadix,Removal,6/17/19 6:59,9.82,202,0.265
3,Phyllospadix,Removal,6/17/19 7:14,9.86,292,0.265
3,Phyllospadix,Removal,6/17/19 7:29,9.91,347,0.265
3,Phyllospadix,Removal,6/17/19 7:44,9.95,448,0.265
3,Phyllospadix,Removal,6/17/19 7:59,9.99,520,0.265
3,Phyllospadix,Removal,6/17/19 8:14,10.04,"1,001",0.265
3,Phyllospadix,Removal,6/17/19 8:29,10.21,"1,872",0.265
3,Phyllospadix,Removal,6/17/19 8:44,10.34,"2,065",0.265
3,Phyllospadix,Removal,6/17/19 8:59,10.46,"2,351",0.265
3,Phyllospadix,Removal,6/17/19 9:14,10.64,"4,334",0.265
3,Phyllospadix,Removal,6/17/19 9:29,10.77,"2,963",0.265
3,Phyllospadix,Removal,6/17/19 9:44,10.81,"2,383",0.265
3,Phyllospadix,Removal,6/17/19 9:59,10.89,"2,688",0.265
3,Phyllospadix,Removal,6/17/19 10:14,11.19,"2,995",0.265
3,Phyllospadix,Removal,6/17/19 10:29,11.67,"6,779",0.265
3,Phyllospadix,Removal,6/17/19 10:44,12.61,"1,876",0.265
3,Phyllospadix,Removal,6/17/19 10:59,10.25,"1,702",0.265
3,Phyllospadix,Removal,6/17/19 11:14,9.48,513,0.265
3,Phyllospadix,Removal,6/17/19 11:29,9.86,"17,039",0.265
3,Phyllospadix,Removal,6/17/19 11:44,9.65,349,0.265
3,Phyllospadix,Removal,6/17/19 11:59,9.78,972,0.265
3,Phyllospadix,Removal,6/17/19 12:14,9.44,"15,181",0.265
3,Phyllospadix,Removal,6/17/19 12:29,9.65,364,0.265
3,Phyllospadix,Removal,6/17/19 12:44,9.74,552,0.265
3,Phyllospadix,Removal,6/17/19 12:59,9.82,"2,632",0.265
3,Phyllospadix,Removal,6/17/19 13:14,9.91,530,0.265
3,Phyllospadix,Removal,6/17/19 13:29,10.08,57,0.265
3,Phyllospadix,Removal,6/17/19 13:44,10.04,748,0.265
3,Phyllospadix,Removal,6/17/19 13:59,10.16,"3,094",0.265
3,Phyllospadix,Removal,6/17/19 14:14,10.25,"8,164",0.265
3,Phyllospadix,Removal,6/17/19 14:29,10.25,413,0.265
3,Phyllospadix,Removal,6/17/19 14:44,10.34,46,0.265
3,Phyllospadix,Removal,6/17/19 14:59,10.68,"1,657",0.265
3,Phyllospadix,Removal,6/17/19 15:14,10.55,202,0.265
3,Phyllospadix,Removal,6/17/19 15:29,10.64,"1,512",0.265
3,Phyllospadix,Removal,6/17/19 15:44,10.98,"5,128",0.265
3,Phyllospadix,Removal,6/17/19 15:59,11.19,"1,127",0.265
3,Phyllospadix,Removal,6/17/19 16:14,11.07,142,0.265
3,Phyllospadix,Removal,6/17/19 16:29,11.24,371,0.265
3,Phyllospadix,Removal,6/17/19 16:44,11.45,397,0.265
3,Phyllospadix,Removal,6/17/19 16:59,11.54,223,0.265
3,Phyllospadix,Removal,6/17/19 17:14,11.62,187,0.265
3,Phyllospadix,Removal,6/17/19 17:29,11.67,328,0.265
3,Phyllospadix,Removal,6/17/19 17:44,11.75,312,0.265
3,Phyllospadix,Removal,6/17/19 17:59,11.84,303,0.265
3,Phyllospadix,Removal,6/17/19 18:14,11.84,279,0.265
3,Phyllospadix,Removal,6/17/19 18:29,11.75,426,0.265
3,Phyllospadix,Removal,6/17/19 18:44,11.79,377,0.265
3,Phyllospadix,Removal,6/17/19 18:59,11.92,357,0.265
3,Phyllospadix,Removal,6/17/19 19:14,11.92,332,0.265
3,Phyllospadix,Removal,6/17/19 19:29,11.92,318,0.265
3,Phyllospadix,Removal,6/17/19 19:44,11.88,149,0.265
3,Phyllospadix,Removal,6/17/19 19:59,11.88,116,0.265
3,Phyllospadix,Removal,6/17/19 20:14,12.1,140,0.265
3,Phyllospadix,Removal,6/17/19 20:29,11.58,93,0.265
3,Phyllospadix,Removal,6/17/19 20:44,11.15,26,0.265
3,Phyllospadix,Removal,6/17/19 20:59,11.02,9,0.265
3,Phyllospadix,Removal,6/17/19 21:14,10.81,1,0.265
3,Phyllospadix,Removal,6/17/19 21:29,10.59,0,0.265
3,Phyllospadix,Removal,6/17/19 21:44,10.34,0,0.265
3,Phyllospadix,Removal,6/17/19 21:59,9.95,0,0.265
3,Phyllospadix,Removal,6/17/19 22:14,10.04,0,0.265
3,Phyllospadix,Removal,6/17/19 22:29,9.91,0,0.265
3,Phyllospadix,Removal,6/17/19 22:44,10.04,0,0.265
3,Phyllospadix,Removal,6/17/19 22:59,10.25,0,0.265
3,Phyllospadix,Removal,6/17/19 23:14,10.29,0,0.265
3,Phyllospadix,Removal,6/17/19 23:29,10.08,0,0.265
3,Phyllospadix,Removal,6/17/19 23:44,9.95,0,0.265
3,Phyllospadix,Removal,6/17/19 23:59,10.08,0,0.265
3,Phyllospadix,Removal,6/18/19 0:14,10.12,0,0.265
3,Phyllospadix,Removal,6/18/19 0:29,9.99,0,0.265
3,Phyllospadix,Removal,6/18/19 0:44,10.04,0,0.265
3,Phyllospadix,Removal,6/18/19 0:59,10.04,0,0.265
3,Phyllospadix,Removal,6/18/19 1:14,10.04,0,0.265
3,Phyllospadix,Removal,6/18/19 1:29,9.95,0,0.265
3,Phyllospadix,Removal,6/18/19 1:44,9.61,0,0.265
3,Phyllospadix,Removal,6/18/19 1:59,9.82,0,0.265
3,Phyllospadix,Removal,6/18/19 2:14,9.69,0,0.265
3,Phyllospadix,Removal,6/18/19 2:29,9.78,0,0.265
3,Phyllospadix,Removal,6/18/19 2:44,9.69,0,0.265
3,Phyllospadix,Removal,6/18/19 2:59,9.65,0,0.265
3,Phyllospadix,Removal,6/18/19 3:14,9.52,0,0.265
3,Phyllospadix,Removal,6/18/19 3:29,9.39,0,0.265
3,Phyllospadix,Removal,6/18/19 3:44,9.48,0,0.265
3,Phyllospadix,Removal,6/18/19 3:59,9.52,0,0.265
3,Phyllospadix,Removal,6/18/19 4:14,9.56,0,0.265
3,Phyllospadix,Removal,6/18/19 4:29,9.61,0,0.265
3,Phyllospadix,Removal,6/18/19 4:44,9.65,0,0.265
3,Phyllospadix,Removal,6/18/19 4:59,9.61,0,0.265
3,Phyllospadix,Removal,6/18/19 5:14,9.65,2,0.265
3,Phyllospadix,Removal,6/18/19 5:29,9.69,12,0.265
3,Phyllospadix,Removal,6/18/19 5:44,9.65,33,0.265
3,Phyllospadix,Removal,6/18/19 5:59,9.69,55,0.265
3,Phyllospadix,Removal,6/18/19 6:14,9.69,75,0.265
3,Phyllospadix,Removal,6/18/19 6:29,9.74,112,0.265
3,Phyllospadix,Removal,6/18/19 6:44,9.74,128,0.265
3,Phyllospadix,Removal,6/18/19 6:59,9.78,157,0.265
3,Phyllospadix,Removal,6/18/19 7:14,9.82,175,0.265
3,Phyllospadix,Removal,6/18/19 7:29,9.86,270,0.265
3,Phyllospadix,Removal,6/18/19 7:44,9.91,314,0.265
3,Phyllospadix,Removal,6/18/19 7:59,9.95,540,0.265
3,Phyllospadix,Removal,6/18/19 8:14,10.04,"1,478",0.265
3,Phyllospadix,Removal,6/18/19 8:29,10.21,"2,481",0.265
3,Phyllospadix,Removal,6/18/19 8:44,10.29,"3,730",0.265
3,Phyllospadix,Removal,6/18/19 8:59,10.46,"6,111",0.265
3,Phyllospadix,Removal,6/18/19 9:14,10.59,"4,387",0.265
3,Phyllospadix,Removal,6/18/19 9:29,10.68,"2,872",0.265
3,Phyllospadix,Removal,6/18/19 9:44,10.81,"1,997",0.265
3,Phyllospadix,Removal,6/18/19 9:59,10.98,"3,667",0.265
3,Phyllospadix,Removal,6/18/19 10:14,11.11,"2,574",0.265
3,Phyllospadix,Removal,6/18/19 10:29,11.32,"3,516",0.265
3,Phyllospadix,Removal,6/18/19 10:44,11.49,"3,231",0.265
3,Phyllospadix,Removal,6/18/19 10:59,11.84,"4,896",0.265
3,Phyllospadix,Removal,6/18/19 11:14,12.1,"3,364",0.265
3,Phyllospadix,Removal,6/18/19 11:29,13.85,"2,171",0.265
3,Phyllospadix,Removal,6/18/19 11:44,11.49,971,0.265
3,Phyllospadix,Removal,6/18/19 11:59,10.16,348,0.265
3,Phyllospadix,Removal,6/18/19 12:14,10.42,497,0.265
3,Phyllospadix,Removal,6/18/19 12:29,10.38,"15,222",0.265
3,Phyllospadix,Removal,6/18/19 12:44,10.21,"18,094",0.265
3,Phyllospadix,Removal,6/18/19 12:59,10.04,89,0.265
3,Phyllospadix,Removal,6/18/19 13:14,10.72,"1,790",0.265
3,Phyllospadix,Removal,6/18/19 13:29,10.12,140,0.265
3,Phyllospadix,Removal,6/18/19 13:44,10.42,950,0.265
3,Phyllospadix,Removal,6/18/19 13:59,10.55,"5,170",0.265
3,Phyllospadix,Removal,6/18/19 14:14,10.55,"5,363",0.265
3,Phyllospadix,Removal,6/18/19 14:29,10.72,"2,792",0.265
3,Phyllospadix,Removal,6/18/19 14:44,10.85,"2,065",0.265
3,Phyllospadix,Removal,6/18/19 14:59,10.85,127,0.265
3,Phyllospadix,Removal,6/18/19 15:14,10.85,"6,623",0.265
3,Phyllospadix,Removal,6/18/19 15:29,10.85,"1,862",0.265
3,Phyllospadix,Removal,6/18/19 15:44,10.81,380,0.265
3,Phyllospadix,Removal,6/18/19 15:59,10.85,969,0.265
3,Phyllospadix,Removal,6/18/19 16:14,10.94,61,0.265
3,Phyllospadix,Removal,6/18/19 16:29,11.07,"2,492",0.265
3,Phyllospadix,Removal,6/18/19 16:44,11.24,216,0.265
3,Phyllospadix,Removal,6/18/19 16:59,11.41,206,0.265
3,Phyllospadix,Removal,6/18/19 17:14,11.45,98,0.265
3,Phyllospadix,Removal,6/18/19 17:29,11.54,390,0.265
3,Phyllospadix,Removal,6/18/19 17:44,11.67,201,0.265
3,Phyllospadix,Removal,6/18/19 17:59,11.67,140,0.265
3,Phyllospadix,Removal,6/18/19 18:14,11.75,142,0.265
3,Phyllospadix,Removal,6/18/19 18:29,11.79,138,0.265
3,Phyllospadix,Removal,6/18/19 18:44,11.75,149,0.265
3,Phyllospadix,Removal,6/18/19 18:59,11.71,133,0.265
3,Phyllospadix,Removal,6/18/19 19:14,11.71,116,0.265
3,Phyllospadix,Removal,6/18/19 19:29,11.67,98,0.265
3,Phyllospadix,Removal,6/18/19 19:44,11.79,88,0.265
3,Phyllospadix,Removal,6/18/19 19:59,11.79,65,0.265
3,Phyllospadix,Removal,6/18/19 20:14,11.79,45,0.265
3,Phyllospadix,Removal,6/18/19 20:29,11.71,40,0.265
3,Phyllospadix,Removal,6/18/19 20:44,11.62,18,0.265
3,Phyllospadix,Removal,6/18/19 20:59,11.37,12,0.265
3,Phyllospadix,Removal,6/18/19 21:14,11.02,3,0.265
3,Phyllospadix,Removal,6/18/19 21:29,10.81,0,0.265
3,Phyllospadix,Removal,6/18/19 21:44,10.68,0,0.265
3,Phyllospadix,Removal,6/18/19 21:59,10.46,0,0.265
3,Phyllospadix,Removal,6/18/19 22:14,10.21,0,0.265
3,Phyllospadix,Removal,6/18/19 22:29,10.04,0,0.265
3,Phyllospadix,Removal,6/18/19 22:44,10.04,0,0.265
3,Phyllospadix,Removal,6/18/19 22:59,9.69,0,0.265
3,Phyllospadix,Removal,6/18/19 23:14,9.74,0,0.265
3,Phyllospadix,Removal,6/18/19 23:29,9.52,0,0.265
3,Phyllospadix,Removal,6/18/19 23:44,9.44,0,0.265
3,Phyllospadix,Removal,6/18/19 23:59,9.78,0,0.265
3,Phyllospadix,Removal,6/19/19 0:14,9.69,0,0.265
3,Phyllospadix,Removal,6/19/19 0:29,9.69,0,0.265
3,Phyllospadix,Removal,6/19/19 0:44,9.52,0,0.265
3,Phyllospadix,Removal,6/19/19 0:59,9.44,0,0.265
3,Phyllospadix,Removal,6/19/19 1:14,9.52,0,0.265
3,Phyllospadix,Removal,6/19/19 1:29,9.52,0,0.265
3,Phyllospadix,Removal,6/19/19 1:44,9.48,0,0.265
3,Phyllospadix,Removal,6/19/19 1:59,9.39,0,0.265
3,Phyllospadix,Removal,6/19/19 2:14,9.39,0,0.265
3,Phyllospadix,Removal,6/19/19 2:29,9.31,0,0.265
3,Phyllospadix,Removal,6/19/19 2:44,9.22,0,0.265
3,Phyllospadix,Removal,6/19/19 2:59,9.18,0,0.265
3,Phyllospadix,Removal,6/19/19 3:14,9.05,0,0.265
3,Phyllospadix,Removal,6/19/19 3:29,8.96,0,0.265
3,Phyllospadix,Removal,6/19/19 3:44,8.88,0,0.265
3,Phyllospadix,Removal,6/19/19 3:59,8.96,0,0.265
3,Phyllospadix,Removal,6/19/19 4:14,9.01,0,0.265
3,Phyllospadix,Removal,6/19/19 4:29,8.96,0,0.265
3,Phyllospadix,Removal,6/19/19 4:44,9.05,0,0.265
3,Phyllospadix,Removal,6/19/19 4:59,9.05,0,0.265
3,Phyllospadix,Removal,6/19/19 5:14,9.09,1,0.265
3,Phyllospadix,Removal,6/19/19 5:29,9.05,9,0.265
3,Phyllospadix,Removal,6/19/19 5:44,9.09,12,0.265
3,Phyllospadix,Removal,6/19/19 5:59,9.09,20,0.265
3,Phyllospadix,Removal,6/19/19 6:14,9.14,105,0.265
3,Phyllospadix,Removal,6/19/19 6:29,9.14,72,0.265
3,Phyllospadix,Removal,6/19/19 6:44,9.18,113,0.265
3,Phyllospadix,Removal,6/19/19 6:59,9.22,290,0.265
3,Phyllospadix,Removal,6/19/19 7:14,9.26,370,0.265
3,Phyllospadix,Removal,6/19/19 7:29,9.31,252,0.265
3,Phyllospadix,Removal,6/19/19 7:44,9.35,222,0.265
3,Phyllospadix,Removal,6/19/19 7:59,9.39,470,0.265
3,Phyllospadix,Removal,6/19/19 8:14,9.48,921,0.265
3,Phyllospadix,Removal,6/19/19 8:29,9.61,985,0.265
3,Phyllospadix,Removal,6/19/19 8:44,9.74,"1,547",0.265
3,Phyllospadix,Removal,6/19/19 8:59,9.78,"1,297",0.265
3,Phyllospadix,Removal,6/19/19 9:14,9.69,898,0.265
3,Phyllospadix,Removal,6/19/19 9:29,9.86,"1,249",0.265
3,Phyllospadix,Removal,6/19/19 9:44,10.25,"3,895",0.265
3,Phyllospadix,Removal,6/19/19 9:59,10.16,379,0.265
3,Phyllospadix,Removal,6/19/19 10:14,10.38,"2,862",0.265
3,Phyllospadix,Removal,6/19/19 10:29,10.64,"8,543",0.265
3,Phyllospadix,Removal,6/19/19 10:44,11.07,"29,020",0.265
3,Phyllospadix,Removal,6/19/19 10:59,11.15,"7,089",0.265
3,Phyllospadix,Removal,6/19/19 11:14,11.49,"4,352",0.265
3,Phyllospadix,Removal,6/19/19 11:29,11.49,"4,092",0.265
3,Phyllospadix,Removal,6/19/19 11:44,11.41,"2,585",0.265
3,Phyllospadix,Removal,6/19/19 11:59,11.41,"2,541",0.265
3,Phyllospadix,Removal,6/19/19 12:14,12.61,"1,151",0.265
3,Phyllospadix,Removal,6/19/19 12:29,9.74,824,0.265
3,Phyllospadix,Removal,6/19/19 12:44,9.86,486,0.265
3,Phyllospadix,Removal,6/19/19 12:59,9.78,"10,340",0.265
3,Phyllospadix,Removal,6/19/19 13:14,9.56,137,0.265
3,Phyllospadix,Removal,6/19/19 13:29,9.69,191,0.265
3,Phyllospadix,Removal,6/19/19 13:44,9.48,"1,462",0.265
3,Phyllospadix,Removal,6/19/19 13:59,9.86,170,0.265
3,Phyllospadix,Removal,6/19/19 14:14,9.56,"5,952",0.265
3,Phyllospadix,Removal,6/19/19 14:29,9.56,"1,864",0.265
3,Phyllospadix,Removal,6/19/19 14:44,9.52,"2,190",0.265
3,Phyllospadix,Removal,6/19/19 14:59,9.82,"1,311",0.265
3,Phyllospadix,Removal,6/19/19 15:14,9.69,"3,546",0.265
3,Phyllospadix,Removal,6/19/19 15:29,9.69,83,0.265
3,Phyllospadix,Removal,6/19/19 15:44,9.65,107,0.265
3,Phyllospadix,Removal,6/19/19 15:59,9.65,"1,946",0.265
3,Phyllospadix,Removal,6/19/19 16:14,9.65,593,0.265
3,Phyllospadix,Removal,6/19/19 16:29,9.78,9,0.265
3,Phyllospadix,Removal,6/19/19 16:44,9.69,"1,180",0.265
3,Phyllospadix,Removal,6/19/19 16:59,9.78,337,0.265
3,Phyllospadix,Removal,6/19/19 17:14,9.91,"1,311",0.265
3,Phyllospadix,Removal,6/19/19 17:29,9.99,97,0.265
3,Phyllospadix,Removal,6/19/19 17:44,10.04,351,0.265
3,Phyllospadix,Removal,6/19/19 17:59,10.12,56,0.265
3,Phyllospadix,Removal,6/19/19 18:14,10.25,32,0.265
3,Phyllospadix,Removal,6/19/19 18:29,10.16,114,0.265
3,Phyllospadix,Removal,6/19/19 18:44,10.25,52,0.265
3,Phyllospadix,Removal,6/19/19 18:59,10.34,112,0.265
3,Phyllospadix,Removal,6/19/19 19:14,10.42,66,0.265
3,Phyllospadix,Removal,6/19/19 19:29,10.38,59,0.265
3,Phyllospadix,Removal,6/19/19 19:44,10.42,52,0.265
3,Phyllospadix,Removal,6/19/19 19:59,10.38,41,0.265
3,Phyllospadix,Removal,6/19/19 20:14,10.34,27,0.265
3,Phyllospadix,Removal,6/19/19 20:29,10.38,20,0.265
3,Phyllospadix,Removal,6/19/19 20:44,10.34,13,0.265
3,Phyllospadix,Removal,6/19/19 20:59,10.46,6,0.265
3,Phyllospadix,Removal,6/19/19 21:14,10.25,1,0.265
3,Phyllospadix,Removal,6/19/19 21:29,10.21,0,0.265
3,Phyllospadix,Removal,6/19/19 21:44,9.99,0,0.265
3,Phyllospadix,Removal,6/19/19 21:59,9.74,0,0.265
3,Phyllospadix,Removal,6/19/19 22:14,9.61,0,0.265
3,Phyllospadix,Removal,6/19/19 22:29,9.52,0,0.265
3,Phyllospadix,Removal,6/19/19 22:44,9.35,0,0.265
3,Phyllospadix,Removal,6/19/19 22:59,9.14,0,0.265
3,Phyllospadix,Removal,6/19/19 23:14,8.96,0,0.265
3,Phyllospadix,Removal,6/19/19 23:29,8.79,0,0.265
3,Phyllospadix,Removal,6/19/19 23:44,8.79,0,0.265
3,Phyllospadix,Removal,6/19/19 23:59,8.75,0,0.265
3,Phyllospadix,Removal,6/20/19 0:14,8.58,0,0.265
3,Phyllospadix,Removal,6/20/19 0:29,8.58,0,0.265
3,Phyllospadix,Removal,6/20/19 0:44,8.79,0,0.265
3,Phyllospadix,Removal,6/20/19 0:59,8.66,0,0.265
3,Phyllospadix,Removal,6/20/19 1:14,8.66,0,0.265
3,Phyllospadix,Removal,6/20/19 1:29,8.79,0,0.265
3,Phyllospadix,Removal,6/20/19 1:44,8.79,0,0.265
3,Phyllospadix,Removal,6/20/19 1:59,8.75,0,0.265
3,Phyllospadix,Removal,6/20/19 2:14,8.83,0,0.265
3,Phyllospadix,Removal,6/20/19 2:29,8.83,0,0.265
3,Phyllospadix,Removal,6/20/19 2:44,8.75,0,0.265
3,Phyllospadix,Removal,6/20/19 2:59,8.79,0,0.265
3,Phyllospadix,Removal,6/20/19 3:14,8.58,0,0.265
3,Phyllospadix,Removal,6/20/19 3:29,8.66,0,0.265
3,Phyllospadix,Removal,6/20/19 3:44,8.62,0,0.265
3,Phyllospadix,Removal,6/20/19 3:59,8.53,0,0.265
3,Phyllospadix,Removal,6/20/19 4:14,8.53,0,0.265
