PoolID,Foundation_spp,Removal_Control,Date.Time,Temp.C,Intensity.lux,LoggerDepth
31,Mytilus,Control,6/16/19 8:19,10.38,"2,701",0.1
31,Mytilus,Control,6/16/19 8:34,10.59,"2,807",0.1
31,Mytilus,Control,6/16/19 8:49,10.85,"2,979",0.1
31,Mytilus,Control,6/16/19 9:04,11.15,"3,228",0.1
31,Mytilus,Control,6/16/19 9:19,11.41,"3,397",0.1
31,Mytilus,Control,6/16/19 9:34,11.79,"3,930",0.1
31,Mytilus,Control,6/16/19 9:49,12.22,"4,809",0.1
31,Mytilus,Control,6/16/19 10:04,10.16,"6,339",0.1
31,Mytilus,Control,6/16/19 10:19,9.35,"11,095",0.1
31,Mytilus,Control,6/16/19 10:34,9.14,"6,710",0.1
31,Mytilus,Control,6/16/19 10:49,9.05,"8,991",0.1
31,Mytilus,Control,6/16/19 11:04,9.09,"8,640",0.1
31,Mytilus,Control,6/16/19 11:19,9.22,"7,954",0.1
31,Mytilus,Control,6/16/19 11:34,9.39,"10,230",0.1
31,Mytilus,Control,6/16/19 11:49,9.52,"10,952",0.1
31,Mytilus,Control,6/16/19 12:04,9.69,"12,570",0.1
31,Mytilus,Control,6/16/19 12:19,9.86,"25,651",0.1
31,Mytilus,Control,6/16/19 12:34,9.99,"22,774",0.1
31,Mytilus,Control,6/16/19 12:49,9.95,"26,644",0.1
31,Mytilus,Control,6/16/19 13:04,9.95,"27,402",0.1
31,Mytilus,Control,6/16/19 13:19,10.21,"35,860",0.1
31,Mytilus,Control,6/16/19 13:34,10.12,"28,426",0.1
31,Mytilus,Control,6/16/19 13:49,10.34,"54,252",0.1
31,Mytilus,Control,6/16/19 14:04,10.25,"29,430",0.1
31,Mytilus,Control,6/16/19 14:19,10.16,"15,114",0.1
31,Mytilus,Control,6/16/19 14:34,10.04,"4,342",0.1
31,Mytilus,Control,6/16/19 14:49,10.21,"14,720",0.1
31,Mytilus,Control,6/16/19 15:04,10.21,"11,628",0.1
31,Mytilus,Control,6/16/19 15:19,10.38,"8,632",0.1
31,Mytilus,Control,6/16/19 15:34,10.55,"19,415",0.1
31,Mytilus,Control,6/16/19 15:49,10.59,"7,729",0.1
31,Mytilus,Control,6/16/19 16:04,11.07,"19,313",0.1
31,Mytilus,Control,6/16/19 16:19,11.28,"12,826",0.1
31,Mytilus,Control,6/16/19 16:34,11.54,"18,227",0.1
31,Mytilus,Control,6/16/19 16:49,11.67,"16,681",0.1
31,Mytilus,Control,6/16/19 17:04,11.75,"14,244",0.1
31,Mytilus,Control,6/16/19 17:19,12.05,"15,626",0.1
31,Mytilus,Control,6/16/19 17:34,12.18,"15,688",0.1
31,Mytilus,Control,6/16/19 17:49,12.18,"13,609",0.1
31,Mytilus,Control,6/16/19 18:04,12.65,"10,368",0.1
31,Mytilus,Control,6/16/19 18:19,12.57,"6,124",0.1
31,Mytilus,Control,6/16/19 18:34,12.61,"8,515",0.1
31,Mytilus,Control,6/16/19 18:49,12.52,"4,105",0.1
31,Mytilus,Control,6/16/19 19:04,12.61,"4,630",0.1
31,Mytilus,Control,6/16/19 19:19,12.61,"4,655",0.1
31,Mytilus,Control,6/16/19 19:34,12.57,"4,612",0.1
31,Mytilus,Control,6/16/19 19:49,11.79,"2,424",0.1
31,Mytilus,Control,6/16/19 20:04,10.94,"1,443",0.1
31,Mytilus,Control,6/16/19 20:19,10.46,662,0.1
31,Mytilus,Control,6/16/19 20:34,10.34,565,0.1
31,Mytilus,Control,6/16/19 20:49,10.12,317,0.1
31,Mytilus,Control,6/16/19 21:04,9.82,24,0.1
31,Mytilus,Control,6/16/19 21:19,9.61,7,0.1
31,Mytilus,Control,6/16/19 21:34,9.39,0,0.1
31,Mytilus,Control,6/16/19 21:49,9.31,0,0.1
31,Mytilus,Control,6/16/19 22:04,9.26,0,0.1
31,Mytilus,Control,6/16/19 22:19,9.22,0,0.1
31,Mytilus,Control,6/16/19 22:34,9.22,0,0.1
31,Mytilus,Control,6/16/19 22:49,9.18,0,0.1
31,Mytilus,Control,6/16/19 23:04,9.26,0,0.1
31,Mytilus,Control,6/16/19 23:19,9.26,0,0.1
31,Mytilus,Control,6/16/19 23:34,9.31,0,0.1
31,Mytilus,Control,6/16/19 23:49,9.22,0,0.1
31,Mytilus,Control,6/17/19 0:04,9.14,0,0.1
31,Mytilus,Control,6/17/19 0:19,9.05,0,0.1
31,Mytilus,Control,6/17/19 0:34,9.09,0,0.1
31,Mytilus,Control,6/17/19 0:49,9.09,0,0.1
31,Mytilus,Control,6/17/19 1:04,9.05,0,0.1
31,Mytilus,Control,6/17/19 1:19,8.96,0,0.1
31,Mytilus,Control,6/17/19 1:34,8.92,0,0.1
31,Mytilus,Control,6/17/19 1:49,8.96,0,0.1
31,Mytilus,Control,6/17/19 2:04,9.01,0,0.1
31,Mytilus,Control,6/17/19 2:19,8.96,0,0.1
31,Mytilus,Control,6/17/19 2:34,8.96,0,0.1
31,Mytilus,Control,6/17/19 2:49,9.05,0,0.1
31,Mytilus,Control,6/17/19 3:04,9.14,0,0.1
31,Mytilus,Control,6/17/19 3:19,9.26,0,0.1
31,Mytilus,Control,6/17/19 3:34,9.35,0,0.1
31,Mytilus,Control,6/17/19 3:49,9.35,0,0.1
31,Mytilus,Control,6/17/19 4:04,9.39,0,0.1
31,Mytilus,Control,6/17/19 4:19,9.44,0,0.1
31,Mytilus,Control,6/17/19 4:34,9.44,0,0.1
31,Mytilus,Control,6/17/19 4:49,9.52,0,0.1
31,Mytilus,Control,6/17/19 5:04,9.52,4,0.1
31,Mytilus,Control,6/17/19 5:19,9.52,38,0.1
31,Mytilus,Control,6/17/19 5:34,9.56,170,0.1
31,Mytilus,Control,6/17/19 5:49,9.61,467,0.1
31,Mytilus,Control,6/17/19 6:04,9.61,732,0.1
31,Mytilus,Control,6/17/19 6:19,9.69,"1,158",0.1
31,Mytilus,Control,6/17/19 6:34,9.82,"2,003",0.1
31,Mytilus,Control,6/17/19 6:49,9.86,"2,465",0.1
31,Mytilus,Control,6/17/19 7:04,9.99,"3,788",0.1
31,Mytilus,Control,6/17/19 7:19,10.12,"4,389",0.1
31,Mytilus,Control,6/17/19 7:34,10.29,"4,093",0.1
31,Mytilus,Control,6/17/19 7:49,10.38,"4,783",0.1
31,Mytilus,Control,6/17/19 8:04,10.51,"3,547",0.1
31,Mytilus,Control,6/17/19 8:19,10.68,"3,520",0.1
31,Mytilus,Control,6/17/19 8:34,10.94,"4,214",0.1
31,Mytilus,Control,6/17/19 8:49,11.24,"3,727",0.1
31,Mytilus,Control,6/17/19 9:04,11.54,"3,391",0.1
31,Mytilus,Control,6/17/19 9:19,11.92,"3,387",0.1
31,Mytilus,Control,6/17/19 9:34,12.35,"3,235",0.1
31,Mytilus,Control,6/17/19 9:49,12.78,"3,357",0.1
31,Mytilus,Control,6/17/19 10:04,13.21,"3,448",0.1
31,Mytilus,Control,6/17/19 10:19,13.64,"3,599",0.1
31,Mytilus,Control,6/17/19 10:34,14.24,"3,937",0.1
31,Mytilus,Control,6/17/19 10:49,11.32,"5,660",0.1
31,Mytilus,Control,6/17/19 11:04,9.91,"16,041",0.1
31,Mytilus,Control,6/17/19 11:19,9.52,"11,331",0.1
31,Mytilus,Control,6/17/19 11:34,9.35,"11,366",0.1
31,Mytilus,Control,6/17/19 11:49,9.26,"16,599",0.1
31,Mytilus,Control,6/17/19 12:04,9.26,"28,334",0.1
31,Mytilus,Control,6/17/19 12:19,9.31,"7,788",0.1
31,Mytilus,Control,6/17/19 12:34,9.35,"27,648",0.1
31,Mytilus,Control,6/17/19 12:49,9.56,"4,568",0.1
31,Mytilus,Control,6/17/19 13:04,9.69,"59,392",0.1
31,Mytilus,Control,6/17/19 13:19,9.74,"20,828",0.1
31,Mytilus,Control,6/17/19 13:34,9.95,"47,043",0.1
31,Mytilus,Control,6/17/19 13:49,9.99,"39,076",0.1
31,Mytilus,Control,6/17/19 14:04,10.12,"11,203",0.1
31,Mytilus,Control,6/17/19 14:19,10.12,"45,486",0.1
31,Mytilus,Control,6/17/19 14:34,9.91,"10,345",0.1
31,Mytilus,Control,6/17/19 14:49,10.16,"40,468",0.1
31,Mytilus,Control,6/17/19 15:04,10.34,"28,774",0.1
31,Mytilus,Control,6/17/19 15:19,10.29,"11,607",0.1
31,Mytilus,Control,6/17/19 15:34,10.42,"16,701",0.1
31,Mytilus,Control,6/17/19 15:49,10.64,"11,156",0.1
31,Mytilus,Control,6/17/19 16:04,10.64,"9,485",0.1
31,Mytilus,Control,6/17/19 16:19,10.89,"11,197",0.1
31,Mytilus,Control,6/17/19 16:34,11.02,"13,082",0.1
31,Mytilus,Control,6/17/19 16:49,11.19,"5,993",0.1
31,Mytilus,Control,6/17/19 17:04,11.49,"12,948",0.1
31,Mytilus,Control,6/17/19 17:19,11.79,"24,873",0.1
31,Mytilus,Control,6/17/19 17:34,11.84,"25,508",0.1
31,Mytilus,Control,6/17/19 17:49,11.84,"5,443",0.1
31,Mytilus,Control,6/17/19 18:04,12.18,"18,852",0.1
31,Mytilus,Control,6/17/19 18:19,12.01,"10,092",0.1
31,Mytilus,Control,6/17/19 18:34,11.88,"6,648",0.1
31,Mytilus,Control,6/17/19 18:49,11.92,"6,310",0.1
31,Mytilus,Control,6/17/19 19:04,11.88,"6,218",0.1
31,Mytilus,Control,6/17/19 19:19,12.01,"6,671",0.1
31,Mytilus,Control,6/17/19 19:34,12.05,"4,545",0.1
31,Mytilus,Control,6/17/19 19:49,11.97,"2,808",0.1
31,Mytilus,Control,6/17/19 20:04,11.92,"2,537",0.1
31,Mytilus,Control,6/17/19 20:19,11.54,892,0.1
31,Mytilus,Control,6/17/19 20:34,11.15,920,0.1
31,Mytilus,Control,6/17/19 20:49,10.72,284,0.1
31,Mytilus,Control,6/17/19 21:04,10.46,106,0.1
31,Mytilus,Control,6/17/19 21:19,10.16,16,0.1
31,Mytilus,Control,6/17/19 21:34,10.08,1,0.1
31,Mytilus,Control,6/17/19 21:49,9.86,0,0.1
31,Mytilus,Control,6/17/19 22:04,9.69,0,0.1
31,Mytilus,Control,6/17/19 22:19,9.35,0,0.1
31,Mytilus,Control,6/17/19 22:34,9.26,0,0.1
31,Mytilus,Control,6/17/19 22:49,9.26,0,0.1
31,Mytilus,Control,6/17/19 23:04,9.26,0,0.1
31,Mytilus,Control,6/17/19 23:19,9.26,0,0.1
31,Mytilus,Control,6/17/19 23:34,9.22,0,0.1
31,Mytilus,Control,6/17/19 23:49,9.09,0,0.1
31,Mytilus,Control,6/18/19 0:04,9.01,0,0.1
31,Mytilus,Control,6/18/19 0:19,9.22,0,0.1
31,Mytilus,Control,6/18/19 0:34,9.18,0,0.1
31,Mytilus,Control,6/18/19 0:49,9.01,0,0.1
31,Mytilus,Control,6/18/19 1:04,8.88,0,0.1
31,Mytilus,Control,6/18/19 1:19,8.83,0,0.1
31,Mytilus,Control,6/18/19 1:34,8.83,0,0.1
31,Mytilus,Control,6/18/19 1:49,8.88,0,0.1
31,Mytilus,Control,6/18/19 2:04,9.01,0,0.1
31,Mytilus,Control,6/18/19 2:19,8.96,0,0.1
31,Mytilus,Control,6/18/19 2:34,9.09,0,0.1
31,Mytilus,Control,6/18/19 2:49,9.09,0,0.1
31,Mytilus,Control,6/18/19 3:04,9.09,0,0.1
31,Mytilus,Control,6/18/19 3:19,9.09,0,0.1
31,Mytilus,Control,6/18/19 3:34,9.05,0,0.1
31,Mytilus,Control,6/18/19 3:49,9.09,0,0.1
31,Mytilus,Control,6/18/19 4:04,9.14,0,0.1
31,Mytilus,Control,6/18/19 4:19,9.26,0,0.1
31,Mytilus,Control,6/18/19 4:34,9.31,0,0.1
31,Mytilus,Control,6/18/19 4:49,9.35,0,0.1
31,Mytilus,Control,6/18/19 5:04,9.31,5,0.1
31,Mytilus,Control,6/18/19 5:19,9.35,49,0.1
31,Mytilus,Control,6/18/19 5:34,9.35,221,0.1
31,Mytilus,Control,6/18/19 5:49,9.44,557,0.1
31,Mytilus,Control,6/18/19 6:04,9.48,844,0.1
31,Mytilus,Control,6/18/19 6:19,9.52,"1,211",0.1
31,Mytilus,Control,6/18/19 6:34,9.56,"1,421",0.1
31,Mytilus,Control,6/18/19 6:49,9.65,"1,629",0.1
31,Mytilus,Control,6/18/19 7:04,9.69,"1,761",0.1
31,Mytilus,Control,6/18/19 7:19,9.82,"2,113",0.1
31,Mytilus,Control,6/18/19 7:34,9.95,"2,269",0.1
31,Mytilus,Control,6/18/19 7:49,10.21,"2,932",0.1
31,Mytilus,Control,6/18/19 8:04,10.42,"5,009",0.1
31,Mytilus,Control,6/18/19 8:19,10.59,"3,561",0.1
31,Mytilus,Control,6/18/19 8:34,10.98,"7,053",0.1
31,Mytilus,Control,6/18/19 8:49,11.45,"7,240",0.1
31,Mytilus,Control,6/18/19 9:04,12.14,"9,362",0.1
31,Mytilus,Control,6/18/19 9:19,12.57,"9,618",0.1
31,Mytilus,Control,6/18/19 9:34,12.91,"5,893",0.1
31,Mytilus,Control,6/18/19 9:49,13.25,"5,709",0.1
31,Mytilus,Control,6/18/19 10:04,13.9,"7,895",0.1
31,Mytilus,Control,6/18/19 10:19,14.88,"9,011",0.1
31,Mytilus,Control,6/18/19 10:34,15.1,"4,859",0.1
31,Mytilus,Control,6/18/19 10:49,15.36,"6,666",0.1
31,Mytilus,Control,6/18/19 11:04,15.7,"4,549",0.1
31,Mytilus,Control,6/18/19 11:19,16.43,"5,967",0.1
31,Mytilus,Control,6/18/19 11:34,13.21,"7,918",0.1
31,Mytilus,Control,6/18/19 11:49,10.77,"7,122",0.1
31,Mytilus,Control,6/18/19 12:04,10.08,"18,038",0.1
31,Mytilus,Control,6/18/19 12:19,9.99,"20,536",0.1
31,Mytilus,Control,6/18/19 12:34,9.82,"20,777",0.1
31,Mytilus,Control,6/18/19 12:49,9.82,"44,913",0.1
31,Mytilus,Control,6/18/19 13:04,9.82,"49,172",0.1
31,Mytilus,Control,6/18/19 13:19,10.04,"39,619",0.1
31,Mytilus,Control,6/18/19 13:34,10.04,"40,438",0.1
31,Mytilus,Control,6/18/19 13:49,10.21,"33,905",0.1
31,Mytilus,Control,6/18/19 14:04,10.34,"21,402",0.1
31,Mytilus,Control,6/18/19 14:19,10.42,"13,169",0.1
31,Mytilus,Control,6/18/19 14:34,10.64,"59,494",0.1
31,Mytilus,Control,6/18/19 14:49,10.68,"19,891",0.1
31,Mytilus,Control,6/18/19 15:04,10.59,"42,701",0.1
31,Mytilus,Control,6/18/19 15:19,10.55,"7,017",0.1
31,Mytilus,Control,6/18/19 15:34,10.51,"16,870",0.1
31,Mytilus,Control,6/18/19 15:49,10.46,353,0.1
31,Mytilus,Control,6/18/19 16:04,10.42,"10,573",0.1
31,Mytilus,Control,6/18/19 16:19,10.64,"10,447",0.1
31,Mytilus,Control,6/18/19 16:34,10.72,"11,433",0.1
31,Mytilus,Control,6/18/19 16:49,10.77,"8,428",0.1
31,Mytilus,Control,6/18/19 17:04,10.85,"9,157",0.1
31,Mytilus,Control,6/18/19 17:19,11.02,"5,678",0.1
31,Mytilus,Control,6/18/19 17:34,11.19,"11,827",0.1
31,Mytilus,Control,6/18/19 17:49,11.41,"13,563",0.1
31,Mytilus,Control,6/18/19 18:04,11.67,"19,917",0.1
31,Mytilus,Control,6/18/19 18:19,11.71,"20,818",0.1
31,Mytilus,Control,6/18/19 18:34,11.79,"14,397",0.1
31,Mytilus,Control,6/18/19 18:49,11.79,"12,380",0.1
31,Mytilus,Control,6/18/19 19:04,11.79,"11,802",0.1
31,Mytilus,Control,6/18/19 19:19,11.75,"8,195",0.1
31,Mytilus,Control,6/18/19 19:34,11.67,"7,178",0.1
31,Mytilus,Control,6/18/19 19:49,11.79,"4,618",0.1
31,Mytilus,Control,6/18/19 20:04,11.67,"1,711",0.1
31,Mytilus,Control,6/18/19 20:19,11.58,"1,251",0.1
31,Mytilus,Control,6/18/19 20:34,10.98,807,0.1
31,Mytilus,Control,6/18/19 20:49,11.02,484,0.1
31,Mytilus,Control,6/18/19 21:04,10.68,30,0.1
31,Mytilus,Control,6/18/19 21:19,10.42,34,0.1
31,Mytilus,Control,6/18/19 21:34,10.29,2,0.1
31,Mytilus,Control,6/18/19 21:49,10.25,0,0.1
31,Mytilus,Control,6/18/19 22:04,10.08,0,0.1
31,Mytilus,Control,6/18/19 22:19,9.65,0,0.1
31,Mytilus,Control,6/18/19 22:34,9.69,0,0.1
31,Mytilus,Control,6/18/19 22:49,9.52,0,0.1
31,Mytilus,Control,6/18/19 23:04,9.22,0,0.1
31,Mytilus,Control,6/18/19 23:19,9.14,0,0.1
31,Mytilus,Control,6/18/19 23:34,9.01,0,0.1
31,Mytilus,Control,6/18/19 23:49,8.92,0,0.1
31,Mytilus,Control,6/19/19 0:04,8.83,0,0.1
31,Mytilus,Control,6/19/19 0:19,8.88,0,0.1
31,Mytilus,Control,6/19/19 0:34,8.83,0,0.1
31,Mytilus,Control,6/19/19 0:49,8.79,0,0.1
31,Mytilus,Control,6/19/19 1:04,8.66,0,0.1
31,Mytilus,Control,6/19/19 1:19,8.75,0,0.1
31,Mytilus,Control,6/19/19 1:34,8.79,0,0.1
31,Mytilus,Control,6/19/19 1:49,8.83,0,0.1
31,Mytilus,Control,6/19/19 2:04,8.75,0,0.1
31,Mytilus,Control,6/19/19 2:19,8.71,0,0.1
31,Mytilus,Control,6/19/19 2:34,8.79,0,0.1
31,Mytilus,Control,6/19/19 2:49,8.75,0,0.1
31,Mytilus,Control,6/19/19 3:04,8.66,0,0.1
31,Mytilus,Control,6/19/19 3:19,8.71,0,0.1
31,Mytilus,Control,6/19/19 3:34,8.66,0,0.1
31,Mytilus,Control,6/19/19 3:49,8.79,0,0.1
31,Mytilus,Control,6/19/19 4:04,8.79,0,0.1
31,Mytilus,Control,6/19/19 4:19,8.75,0,0.1
31,Mytilus,Control,6/19/19 4:34,8.83,0,0.1
31,Mytilus,Control,6/19/19 4:49,8.88,0,0.1
31,Mytilus,Control,6/19/19 5:04,8.88,5,0.1
31,Mytilus,Control,6/19/19 5:19,8.92,55,0.1
31,Mytilus,Control,6/19/19 5:34,8.96,159,0.1
31,Mytilus,Control,6/19/19 5:49,9.01,249,0.1
31,Mytilus,Control,6/19/19 6:04,9.05,540,0.1
31,Mytilus,Control,6/19/19 6:19,9.09,"1,295",0.1
31,Mytilus,Control,6/19/19 6:34,9.09,735,0.1
31,Mytilus,Control,6/19/19 6:49,9.18,"2,624",0.1
31,Mytilus,Control,6/19/19 7:04,9.31,"3,948",0.1
31,Mytilus,Control,6/19/19 7:19,9.35,"3,505",0.1
31,Mytilus,Control,6/19/19 7:34,9.44,"3,875",0.1
31,Mytilus,Control,6/19/19 7:49,9.52,"3,919",0.1
31,Mytilus,Control,6/19/19 8:04,9.82,"7,780",0.1
31,Mytilus,Control,6/19/19 8:19,10.12,"9,318",0.1
31,Mytilus,Control,6/19/19 8:34,10.16,"6,495",0.1
31,Mytilus,Control,6/19/19 8:49,10.38,"3,860",0.1
31,Mytilus,Control,6/19/19 9:04,10.94,"11,023",0.1
31,Mytilus,Control,6/19/19 9:19,11.15,"12,268",0.1
31,Mytilus,Control,6/19/19 9:34,11.58,"14,019",0.1
31,Mytilus,Control,6/19/19 9:49,11.75,"4,458",0.1
31,Mytilus,Control,6/19/19 10:04,11.97,"4,032",0.1
31,Mytilus,Control,6/19/19 10:19,12.52,"3,948",0.1
31,Mytilus,Control,6/19/19 10:34,13.08,"4,040",0.1
31,Mytilus,Control,6/19/19 10:49,13.55,"4,182",0.1
31,Mytilus,Control,6/19/19 11:04,14.2,"4,531",0.1
31,Mytilus,Control,6/19/19 11:19,14.63,"4,947",0.1
31,Mytilus,Control,6/19/19 11:34,15.57,"13,850",0.1
31,Mytilus,Control,6/19/19 11:49,16,"20,086",0.1
31,Mytilus,Control,6/19/19 12:04,16.21,"23,972",0.1
31,Mytilus,Control,6/19/19 12:19,11.75,"22,538",0.1
31,Mytilus,Control,6/19/19 12:34,9.78,"3,916",0.1
31,Mytilus,Control,6/19/19 12:49,9.52,"4,436",0.1
31,Mytilus,Control,6/19/19 13:04,9.18,"14,444",0.1
31,Mytilus,Control,6/19/19 13:19,9.14,"16,942",0.1
31,Mytilus,Control,6/19/19 13:34,9.05,"6,415",0.1
31,Mytilus,Control,6/19/19 13:49,9.35,"25,682",0.1
31,Mytilus,Control,6/19/19 14:04,9.26,"7,104",0.1
31,Mytilus,Control,6/19/19 14:19,9.31,"10,737",0.1
31,Mytilus,Control,6/19/19 14:34,9.31,"30,300",0.1
31,Mytilus,Control,6/19/19 14:49,9.26,"29,143",0.1
31,Mytilus,Control,6/19/19 15:04,9.18,"11,469",0.1
31,Mytilus,Control,6/19/19 15:19,9.14,"17,485",0.1
31,Mytilus,Control,6/19/19 15:34,9.09,"14,275",0.1
31,Mytilus,Control,6/19/19 15:49,9.09,"12,058",0.1
31,Mytilus,Control,6/19/19 16:04,9.22,"10,767",0.1
31,Mytilus,Control,6/19/19 16:19,9.26,"5,734",0.1
31,Mytilus,Control,6/19/19 16:34,9.26,"10,017",0.1
31,Mytilus,Control,6/19/19 16:49,9.22,"9,434",0.1
31,Mytilus,Control,6/19/19 17:04,9.18,781,0.1
31,Mytilus,Control,6/19/19 17:19,9.14,"3,324",0.1
31,Mytilus,Control,6/19/19 17:34,9.26,"25,201",0.1
31,Mytilus,Control,6/19/19 17:49,9.48,"9,559",0.1
31,Mytilus,Control,6/19/19 18:04,9.74,"6,026",0.1
31,Mytilus,Control,6/19/19 18:19,9.61,"4,419",0.1
31,Mytilus,Control,6/19/19 18:34,9.74,"6,520",0.1
31,Mytilus,Control,6/19/19 18:49,9.99,"13,332",0.1
31,Mytilus,Control,6/19/19 19:04,10.12,"12,498",0.1
31,Mytilus,Control,6/19/19 19:19,10.25,"10,360",0.1
31,Mytilus,Control,6/19/19 19:34,10.25,"6,013",0.1
31,Mytilus,Control,6/19/19 19:49,10.29,"4,575",0.1
31,Mytilus,Control,6/19/19 20:04,10.16,"2,413",0.1
31,Mytilus,Control,6/19/19 20:19,10.12,"1,275",0.1
31,Mytilus,Control,6/19/19 20:34,10.08,937,0.1
31,Mytilus,Control,6/19/19 20:49,10.08,479,0.1
31,Mytilus,Control,6/19/19 21:04,9.82,171,0.1
31,Mytilus,Control,6/19/19 21:19,9.69,33,0.1
31,Mytilus,Control,6/19/19 21:34,9.65,3,0.1
31,Mytilus,Control,6/19/19 21:49,9.48,0,0.1
31,Mytilus,Control,6/19/19 22:04,9.44,0,0.1
31,Mytilus,Control,6/19/19 22:19,9.26,0,0.1
31,Mytilus,Control,6/19/19 22:34,8.96,0,0.1
31,Mytilus,Control,6/19/19 22:49,8.83,0,0.1
31,Mytilus,Control,6/19/19 23:04,8.66,0,0.1
31,Mytilus,Control,6/19/19 23:19,8.53,0,0.1
31,Mytilus,Control,6/19/19 23:34,8.49,0,0.1
31,Mytilus,Control,6/19/19 23:49,8.49,0,0.1
31,Mytilus,Control,6/20/19 0:04,8.53,0,0.1
31,Mytilus,Control,6/20/19 0:19,8.53,0,0.1
31,Mytilus,Control,6/20/19 0:34,8.45,0,0.1
31,Mytilus,Control,6/20/19 0:49,8.45,0,0.1
31,Mytilus,Control,6/20/19 1:04,8.41,0,0.1
31,Mytilus,Control,6/20/19 1:19,8.41,0,0.1
31,Mytilus,Control,6/20/19 1:34,8.32,0,0.1
31,Mytilus,Control,6/20/19 1:49,8.32,0,0.1
31,Mytilus,Control,6/20/19 2:04,8.32,0,0.1
31,Mytilus,Control,6/20/19 2:19,8.36,0,0.1
31,Mytilus,Control,6/20/19 2:34,8.36,0,0.1
31,Mytilus,Control,6/20/19 2:49,8.41,0,0.1
31,Mytilus,Control,6/20/19 3:04,8.41,0,0.1
31,Mytilus,Control,6/20/19 3:19,8.45,0,0.1
31,Mytilus,Control,6/20/19 3:34,8.45,0,0.1
31,Mytilus,Control,6/20/19 3:49,8.41,0,0.1
31,Mytilus,Control,6/20/19 4:04,8.49,0,0.1
31,Mytilus,Control,6/20/19 4:19,8.45,0,0.1
31,Mytilus,Control,6/20/19 4:34,8.49,0,0.1
31,Mytilus,Control,6/20/19 4:49,8.53,0,0.1
31,Mytilus,Control,6/20/19 5:04,8.49,2,0.1
31,Mytilus,Control,6/20/19 5:19,8.53,9,0.1
31,Mytilus,Control,6/20/19 5:34,8.58,55,0.1
31,Mytilus,Control,6/20/19 5:49,8.62,513,0.1
31,Mytilus,Control,6/20/19 6:04,8.62,886,0.1
31,Mytilus,Control,6/20/19 6:19,8.66,"1,223",0.1
31,Mytilus,Control,6/20/19 6:34,8.71,"1,475",0.1
31,Mytilus,Control,6/20/19 6:49,8.88,"2,525",0.1
31,Mytilus,Control,6/20/19 7:04,9.05,"3,146",0.1
31,Mytilus,Control,6/20/19 7:19,9.26,"3,904",0.1
31,Mytilus,Control,6/20/19 7:34,9.35,"3,766",0.1
31,Mytilus,Control,6/20/19 7:49,9.35,"3,864",0.1
31,Mytilus,Control,6/20/19 8:04,9.61,"4,148",0.1
31,Mytilus,Control,6/20/19 8:19,9.74,"5,027",0.1
31,Mytilus,Control,6/20/19 8:34,10.16,"10,040",0.1
31,Mytilus,Control,6/20/19 8:49,10.42,"8,179",0.1
31,Mytilus,Control,6/20/19 9:04,10.59,"7,265",0.1
31,Mytilus,Control,6/20/19 9:19,10.81,"5,235",0.1
31,Mytilus,Control,6/20/19 9:34,11.19,"4,845",0.1
31,Mytilus,Control,6/20/19 9:49,11.54,"5,476",0.1
31,Mytilus,Control,6/20/19 10:04,11.84,"5,376",0.1
