PoolID,Foundation_spp,Removal_Control,Date.Time,Temp.C,Intensity.lux,LoggerDepth
2,Phyllospadix,Removal,6/16/19 14:29,10.42,"2,233",0.295
2,Phyllospadix,Removal,6/16/19 14:44,10.51,"5,363",0.295
2,Phyllospadix,Removal,6/16/19 14:59,10.64,736,0.295
2,Phyllospadix,Removal,6/16/19 15:14,10.59,739,0.295
2,Phyllospadix,Removal,6/16/19 15:29,10.85,"28,273",0.295
2,Phyllospadix,Removal,6/16/19 15:44,11.07,"7,398",0.295
2,Phyllospadix,Removal,6/16/19 15:59,11.24,"6,390",0.295
2,Phyllospadix,Removal,6/16/19 16:14,11.37,"4,545",0.295
2,Phyllospadix,Removal,6/16/19 16:29,11.54,"1,896",0.295
2,Phyllospadix,Removal,6/16/19 16:44,11.75,"1,108",0.295
2,Phyllospadix,Removal,6/16/19 16:59,11.88,"1,146",0.295
2,Phyllospadix,Removal,6/16/19 17:14,12.01,"1,144",0.295
2,Phyllospadix,Removal,6/16/19 17:29,12.22,"1,293",0.295
2,Phyllospadix,Removal,6/16/19 17:44,12.52,"1,021",0.295
2,Phyllospadix,Removal,6/16/19 17:59,12.74,716,0.295
2,Phyllospadix,Removal,6/16/19 18:14,13.04,791,0.295
2,Phyllospadix,Removal,6/16/19 18:29,13.17,867,0.295
2,Phyllospadix,Removal,6/16/19 18:44,13.43,727,0.295
2,Phyllospadix,Removal,6/16/19 18:59,13.43,702,0.295
2,Phyllospadix,Removal,6/16/19 19:14,13.43,536,0.295
2,Phyllospadix,Removal,6/16/19 19:29,13.47,429,0.295
2,Phyllospadix,Removal,6/16/19 19:44,12.61,302,0.295
2,Phyllospadix,Removal,6/16/19 19:59,11.62,783,0.295
2,Phyllospadix,Removal,6/16/19 20:14,11.19,718,0.295
2,Phyllospadix,Removal,6/16/19 20:29,10.81,393,0.295
2,Phyllospadix,Removal,6/16/19 20:44,10.72,488,0.295
2,Phyllospadix,Removal,6/16/19 20:59,10.38,156,0.295
2,Phyllospadix,Removal,6/16/19 21:14,10.12,6,0.295
2,Phyllospadix,Removal,6/16/19 21:29,10.08,3,0.295
2,Phyllospadix,Removal,6/16/19 21:44,10.29,0,0.295
2,Phyllospadix,Removal,6/16/19 21:59,10.21,0,0.295
2,Phyllospadix,Removal,6/16/19 22:14,10.16,0,0.295
2,Phyllospadix,Removal,6/16/19 22:29,10.12,0,0.295
2,Phyllospadix,Removal,6/16/19 22:44,10.16,0,0.295
2,Phyllospadix,Removal,6/16/19 22:59,10.25,0,0.295
2,Phyllospadix,Removal,6/16/19 23:14,10.12,0,0.295
2,Phyllospadix,Removal,6/16/19 23:29,10.12,0,0.295
2,Phyllospadix,Removal,6/16/19 23:44,10.16,0,0.295
2,Phyllospadix,Removal,6/16/19 23:59,10.16,0,0.295
2,Phyllospadix,Removal,6/17/19 0:14,10.04,0,0.295
2,Phyllospadix,Removal,6/17/19 0:29,10.04,0,0.295
2,Phyllospadix,Removal,6/17/19 0:44,9.91,0,0.295
2,Phyllospadix,Removal,6/17/19 0:59,9.95,0,0.295
2,Phyllospadix,Removal,6/17/19 1:14,9.86,0,0.295
2,Phyllospadix,Removal,6/17/19 1:29,9.86,0,0.295
2,Phyllospadix,Removal,6/17/19 1:44,9.78,0,0.295
2,Phyllospadix,Removal,6/17/19 1:59,9.74,0,0.295
2,Phyllospadix,Removal,6/17/19 2:14,9.56,0,0.295
2,Phyllospadix,Removal,6/17/19 2:29,9.48,0,0.295
2,Phyllospadix,Removal,6/17/19 2:44,9.39,0,0.295
2,Phyllospadix,Removal,6/17/19 2:59,9.35,0,0.295
2,Phyllospadix,Removal,6/17/19 3:14,9.44,0,0.295
2,Phyllospadix,Removal,6/17/19 3:29,9.44,0,0.295
2,Phyllospadix,Removal,6/17/19 3:44,9.56,0,0.295
2,Phyllospadix,Removal,6/17/19 3:59,9.65,0,0.295
2,Phyllospadix,Removal,6/17/19 4:14,9.61,0,0.295
2,Phyllospadix,Removal,6/17/19 4:29,9.74,0,0.295
2,Phyllospadix,Removal,6/17/19 4:44,9.74,0,0.295
2,Phyllospadix,Removal,6/17/19 4:59,9.78,0,0.295
2,Phyllospadix,Removal,6/17/19 5:14,9.86,3,0.295
2,Phyllospadix,Removal,6/17/19 5:29,9.86,17,0.295
2,Phyllospadix,Removal,6/17/19 5:44,9.95,56,0.295
2,Phyllospadix,Removal,6/17/19 5:59,9.95,94,0.295
2,Phyllospadix,Removal,6/17/19 6:14,9.99,131,0.295
2,Phyllospadix,Removal,6/17/19 6:29,10.04,212,0.295
2,Phyllospadix,Removal,6/17/19 6:44,10.04,326,0.295
2,Phyllospadix,Removal,6/17/19 6:59,10.12,421,0.295
2,Phyllospadix,Removal,6/17/19 7:14,10.16,645,0.295
2,Phyllospadix,Removal,6/17/19 7:29,10.21,687,0.295
2,Phyllospadix,Removal,6/17/19 7:44,10.29,900,0.295
2,Phyllospadix,Removal,6/17/19 7:59,10.38,952,0.295
2,Phyllospadix,Removal,6/17/19 8:14,10.59,"2,457",0.295
2,Phyllospadix,Removal,6/17/19 8:29,11.02,"4,431",0.295
2,Phyllospadix,Removal,6/17/19 8:44,11.15,"4,518",0.295
2,Phyllospadix,Removal,6/17/19 8:59,11.41,"3,736",0.295
2,Phyllospadix,Removal,6/17/19 9:14,11.79,"6,863",0.295
2,Phyllospadix,Removal,6/17/19 9:29,12.05,"3,954",0.295
2,Phyllospadix,Removal,6/17/19 9:44,12.44,"5,752",0.295
2,Phyllospadix,Removal,6/17/19 9:59,12.91,"11,597",0.295
2,Phyllospadix,Removal,6/17/19 10:14,13.38,"20,941",0.295
2,Phyllospadix,Removal,6/17/19 10:29,14.03,"31,672",0.295
2,Phyllospadix,Removal,6/17/19 10:44,14.67,"33,198",0.295
2,Phyllospadix,Removal,6/17/19 10:59,10.72,"10,885",0.295
2,Phyllospadix,Removal,6/17/19 11:14,10.04,"32,236",0.295
2,Phyllospadix,Removal,6/17/19 11:29,10.04,"3,844",0.295
2,Phyllospadix,Removal,6/17/19 11:44,9.82,"55,276",0.295
2,Phyllospadix,Removal,6/17/19 11:59,9.91,"29,235",0.295
2,Phyllospadix,Removal,6/17/19 12:14,9.69,"2,462",0.295
2,Phyllospadix,Removal,6/17/19 12:29,9.82,273,0.295
2,Phyllospadix,Removal,6/17/19 12:44,9.95,"11,187",0.295
2,Phyllospadix,Removal,6/17/19 12:59,10.12,"52,716",0.295
2,Phyllospadix,Removal,6/17/19 13:14,10.16,"22,067",0.295
2,Phyllospadix,Removal,6/17/19 13:29,10.16,756,0.295
2,Phyllospadix,Removal,6/17/19 13:44,10.25,"35,052",0.295
2,Phyllospadix,Removal,6/17/19 13:59,10.29,"3,361",0.295
2,Phyllospadix,Removal,6/17/19 14:14,10.38,397,0.295
2,Phyllospadix,Removal,6/17/19 14:29,10.38,"3,834",0.295
2,Phyllospadix,Removal,6/17/19 14:44,10.46,"19,323",0.295
2,Phyllospadix,Removal,6/17/19 14:59,10.72,"1,400",0.295
2,Phyllospadix,Removal,6/17/19 15:14,10.59,"6,060",0.295
2,Phyllospadix,Removal,6/17/19 15:29,10.72,"13,583",0.295
2,Phyllospadix,Removal,6/17/19 15:44,10.98,"5,458",0.295
2,Phyllospadix,Removal,6/17/19 15:59,11.11,"4,411",0.295
2,Phyllospadix,Removal,6/17/19 16:14,11.11,"1,112",0.295
2,Phyllospadix,Removal,6/17/19 16:29,11.32,"11,628",0.295
2,Phyllospadix,Removal,6/17/19 16:44,11.45,"1,297",0.295
2,Phyllospadix,Removal,6/17/19 16:59,11.54,"1,471",0.295
2,Phyllospadix,Removal,6/17/19 17:14,11.62,"5,004",0.295
2,Phyllospadix,Removal,6/17/19 17:29,11.71,646,0.295
2,Phyllospadix,Removal,6/17/19 17:44,11.92,603,0.295
2,Phyllospadix,Removal,6/17/19 17:59,12.1,534,0.295
2,Phyllospadix,Removal,6/17/19 18:14,12.27,474,0.295
2,Phyllospadix,Removal,6/17/19 18:29,12.27,441,0.295
2,Phyllospadix,Removal,6/17/19 18:44,12.44,396,0.295
2,Phyllospadix,Removal,6/17/19 18:59,12.48,418,0.295
2,Phyllospadix,Removal,6/17/19 19:14,12.65,381,0.295
2,Phyllospadix,Removal,6/17/19 19:29,12.74,325,0.295
2,Phyllospadix,Removal,6/17/19 19:44,12.74,254,0.295
2,Phyllospadix,Removal,6/17/19 19:59,12.87,192,0.295
2,Phyllospadix,Removal,6/17/19 20:14,12.35,156,0.295
2,Phyllospadix,Removal,6/17/19 20:29,11.54,88,0.295
2,Phyllospadix,Removal,6/17/19 20:44,11.02,396,0.295
2,Phyllospadix,Removal,6/17/19 20:59,10.81,27,0.295
2,Phyllospadix,Removal,6/17/19 21:14,10.81,12,0.295
2,Phyllospadix,Removal,6/17/19 21:29,10.55,2,0.295
2,Phyllospadix,Removal,6/17/19 21:44,10.34,0,0.295
2,Phyllospadix,Removal,6/17/19 21:59,9.95,0,0.295
2,Phyllospadix,Removal,6/17/19 22:14,10.04,0,0.295
2,Phyllospadix,Removal,6/17/19 22:29,9.91,0,0.295
2,Phyllospadix,Removal,6/17/19 22:44,10.08,0,0.295
2,Phyllospadix,Removal,6/17/19 22:59,10.21,0,0.295
2,Phyllospadix,Removal,6/17/19 23:14,10.21,0,0.295
2,Phyllospadix,Removal,6/17/19 23:29,10.08,0,0.295
2,Phyllospadix,Removal,6/17/19 23:44,9.95,0,0.295
2,Phyllospadix,Removal,6/17/19 23:59,10.08,0,0.295
2,Phyllospadix,Removal,6/18/19 0:14,10.08,0,0.295
2,Phyllospadix,Removal,6/18/19 0:29,9.91,0,0.295
2,Phyllospadix,Removal,6/18/19 0:44,9.99,0,0.295
2,Phyllospadix,Removal,6/18/19 0:59,9.99,0,0.295
2,Phyllospadix,Removal,6/18/19 1:14,10.04,0,0.295
2,Phyllospadix,Removal,6/18/19 1:29,9.95,0,0.295
2,Phyllospadix,Removal,6/18/19 1:44,9.61,0,0.295
2,Phyllospadix,Removal,6/18/19 1:59,9.74,0,0.295
2,Phyllospadix,Removal,6/18/19 2:14,9.78,0,0.295
2,Phyllospadix,Removal,6/18/19 2:29,9.78,0,0.295
2,Phyllospadix,Removal,6/18/19 2:44,9.69,0,0.295
2,Phyllospadix,Removal,6/18/19 2:59,9.61,0,0.295
2,Phyllospadix,Removal,6/18/19 3:14,9.52,0,0.295
2,Phyllospadix,Removal,6/18/19 3:29,9.39,0,0.295
2,Phyllospadix,Removal,6/18/19 3:44,9.39,0,0.295
2,Phyllospadix,Removal,6/18/19 3:59,9.48,0,0.295
2,Phyllospadix,Removal,6/18/19 4:14,9.52,0,0.295
2,Phyllospadix,Removal,6/18/19 4:29,9.61,0,0.295
2,Phyllospadix,Removal,6/18/19 4:44,9.65,0,0.295
2,Phyllospadix,Removal,6/18/19 4:59,9.65,0,0.295
2,Phyllospadix,Removal,6/18/19 5:14,9.65,2,0.295
2,Phyllospadix,Removal,6/18/19 5:29,9.78,10,0.295
2,Phyllospadix,Removal,6/18/19 5:44,9.78,35,0.295
2,Phyllospadix,Removal,6/18/19 5:59,9.82,57,0.295
2,Phyllospadix,Removal,6/18/19 6:14,9.86,73,0.295
2,Phyllospadix,Removal,6/18/19 6:29,9.86,101,0.295
2,Phyllospadix,Removal,6/18/19 6:44,9.95,107,0.295
2,Phyllospadix,Removal,6/18/19 6:59,9.95,150,0.295
2,Phyllospadix,Removal,6/18/19 7:14,9.95,166,0.295
2,Phyllospadix,Removal,6/18/19 7:29,10.25,"1,405",0.295
2,Phyllospadix,Removal,6/18/19 7:44,10.25,484,0.295
2,Phyllospadix,Removal,6/18/19 7:59,10.21,364,0.295
2,Phyllospadix,Removal,6/18/19 8:14,10.42,"1,930",0.295
2,Phyllospadix,Removal,6/18/19 8:29,10.81,"5,402",0.295
2,Phyllospadix,Removal,6/18/19 8:44,10.98,"2,834",0.295
2,Phyllospadix,Removal,6/18/19 8:59,11.15,"8,622",0.295
2,Phyllospadix,Removal,6/18/19 9:14,11.49,"3,379",0.295
2,Phyllospadix,Removal,6/18/19 9:29,11.79,"4,635",0.295
2,Phyllospadix,Removal,6/18/19 9:44,12.18,"3,930",0.295
2,Phyllospadix,Removal,6/18/19 9:59,12.57,"3,936",0.295
2,Phyllospadix,Removal,6/18/19 10:14,12.87,"3,610",0.295
2,Phyllospadix,Removal,6/18/19 10:29,13.3,"3,159",0.295
2,Phyllospadix,Removal,6/18/19 10:44,13.77,"2,338",0.295
2,Phyllospadix,Removal,6/18/19 10:59,14.41,"2,340",0.295
2,Phyllospadix,Removal,6/18/19 11:14,14.93,"2,467",0.295
2,Phyllospadix,Removal,6/18/19 11:29,15.53,"2,383",0.295
2,Phyllospadix,Removal,6/18/19 11:44,11.54,"50,954",0.295
2,Phyllospadix,Removal,6/18/19 11:59,10.46,"3,715",0.295
2,Phyllospadix,Removal,6/18/19 12:14,10.55,"2,799",0.295
2,Phyllospadix,Removal,6/18/19 12:29,10.51,"6,523",0.295
2,Phyllospadix,Removal,6/18/19 12:44,10.25,"17,715",0.295
2,Phyllospadix,Removal,6/18/19 12:59,10.04,"2,986",0.295
2,Phyllospadix,Removal,6/18/19 13:14,10.42,"5,778",0.295
2,Phyllospadix,Removal,6/18/19 13:29,10.25,"30,034",0.295
2,Phyllospadix,Removal,6/18/19 13:44,10.46,"7,212",0.295
2,Phyllospadix,Removal,6/18/19 13:59,10.55,"22,671",0.295
2,Phyllospadix,Removal,6/18/19 14:14,10.64,"6,991",0.295
2,Phyllospadix,Removal,6/18/19 14:29,10.72,"4,518",0.295
2,Phyllospadix,Removal,6/18/19 14:44,10.85,"1,124",0.295
2,Phyllospadix,Removal,6/18/19 14:59,10.89,"30,003",0.295
2,Phyllospadix,Removal,6/18/19 15:14,10.94,"4,518",0.295
2,Phyllospadix,Removal,6/18/19 15:29,10.89,"1,501",0.295
2,Phyllospadix,Removal,6/18/19 15:44,10.89,"29,604",0.295
2,Phyllospadix,Removal,6/18/19 15:59,10.89,"3,877",0.295
2,Phyllospadix,Removal,6/18/19 16:14,10.94,"7,293",0.295
2,Phyllospadix,Removal,6/18/19 16:29,11.02,"2,917",0.295
2,Phyllospadix,Removal,6/18/19 16:44,11.15,"2,469",0.295
2,Phyllospadix,Removal,6/18/19 16:59,11.37,"11,965",0.295
2,Phyllospadix,Removal,6/18/19 17:14,11.41,"1,186",0.295
2,Phyllospadix,Removal,6/18/19 17:29,11.54,771,0.295
2,Phyllospadix,Removal,6/18/19 17:44,11.58,944,0.295
2,Phyllospadix,Removal,6/18/19 17:59,11.67,"1,745",0.295
2,Phyllospadix,Removal,6/18/19 18:14,11.71,234,0.295
2,Phyllospadix,Removal,6/18/19 18:29,11.84,125,0.295
2,Phyllospadix,Removal,6/18/19 18:44,11.97,187,0.295
2,Phyllospadix,Removal,6/18/19 18:59,12.05,188,0.295
2,Phyllospadix,Removal,6/18/19 19:14,12.14,175,0.295
2,Phyllospadix,Removal,6/18/19 19:29,12.14,163,0.295
2,Phyllospadix,Removal,6/18/19 19:44,12.27,123,0.295
2,Phyllospadix,Removal,6/18/19 19:59,12.31,104,0.295
2,Phyllospadix,Removal,6/18/19 20:14,12.35,80,0.295
2,Phyllospadix,Removal,6/18/19 20:29,12.31,69,0.295
2,Phyllospadix,Removal,6/18/19 20:44,11.79,25,0.295
2,Phyllospadix,Removal,6/18/19 20:59,11.37,48,0.295
2,Phyllospadix,Removal,6/18/19 21:14,10.98,12,0.295
2,Phyllospadix,Removal,6/18/19 21:29,10.72,1,0.295
2,Phyllospadix,Removal,6/18/19 21:44,10.55,0,0.295
2,Phyllospadix,Removal,6/18/19 21:59,10.42,0,0.295
2,Phyllospadix,Removal,6/18/19 22:14,10.12,0,0.295
2,Phyllospadix,Removal,6/18/19 22:29,9.99,0,0.295
2,Phyllospadix,Removal,6/18/19 22:44,9.95,0,0.295
2,Phyllospadix,Removal,6/18/19 22:59,9.74,0,0.295
2,Phyllospadix,Removal,6/18/19 23:14,9.74,0,0.295
2,Phyllospadix,Removal,6/18/19 23:29,9.61,0,0.295
2,Phyllospadix,Removal,6/18/19 23:44,9.48,0,0.295
2,Phyllospadix,Removal,6/18/19 23:59,9.74,0,0.295
2,Phyllospadix,Removal,6/19/19 0:14,9.69,0,0.295
2,Phyllospadix,Removal,6/19/19 0:29,9.69,0,0.295
2,Phyllospadix,Removal,6/19/19 0:44,9.48,0,0.295
2,Phyllospadix,Removal,6/19/19 0:59,9.39,0,0.295
2,Phyllospadix,Removal,6/19/19 1:14,9.44,0,0.295
2,Phyllospadix,Removal,6/19/19 1:29,9.48,0,0.295
2,Phyllospadix,Removal,6/19/19 1:44,9.44,0,0.295
2,Phyllospadix,Removal,6/19/19 1:59,9.35,0,0.295
2,Phyllospadix,Removal,6/19/19 2:14,9.31,0,0.295
2,Phyllospadix,Removal,6/19/19 2:29,9.31,0,0.295
2,Phyllospadix,Removal,6/19/19 2:44,9.22,0,0.295
2,Phyllospadix,Removal,6/19/19 2:59,9.14,0,0.295
2,Phyllospadix,Removal,6/19/19 3:14,9.09,0,0.295
2,Phyllospadix,Removal,6/19/19 3:29,9.01,0,0.295
2,Phyllospadix,Removal,6/19/19 3:44,8.96,0,0.295
2,Phyllospadix,Removal,6/19/19 3:59,9.01,0,0.295
2,Phyllospadix,Removal,6/19/19 4:14,8.96,0,0.295
2,Phyllospadix,Removal,6/19/19 4:29,8.96,0,0.295
2,Phyllospadix,Removal,6/19/19 4:44,8.96,0,0.295
2,Phyllospadix,Removal,6/19/19 4:59,9.05,0,0.295
2,Phyllospadix,Removal,6/19/19 5:14,9.09,1,0.295
2,Phyllospadix,Removal,6/19/19 5:29,9.09,6,0.295
2,Phyllospadix,Removal,6/19/19 5:44,9.09,14,0.295
2,Phyllospadix,Removal,6/19/19 5:59,9.14,20,0.295
2,Phyllospadix,Removal,6/19/19 6:14,9.18,83,0.295
2,Phyllospadix,Removal,6/19/19 6:29,9.22,66,0.295
2,Phyllospadix,Removal,6/19/19 6:44,9.22,103,0.295
2,Phyllospadix,Removal,6/19/19 6:59,9.35,219,0.295
2,Phyllospadix,Removal,6/19/19 7:14,9.35,286,0.295
2,Phyllospadix,Removal,6/19/19 7:29,9.44,187,0.295
2,Phyllospadix,Removal,6/19/19 7:44,9.52,167,0.295
2,Phyllospadix,Removal,6/19/19 7:59,9.52,322,0.295
2,Phyllospadix,Removal,6/19/19 8:14,9.69,603,0.295
2,Phyllospadix,Removal,6/19/19 8:29,9.91,925,0.295
2,Phyllospadix,Removal,6/19/19 8:44,10.34,"1,918",0.295
2,Phyllospadix,Removal,6/19/19 8:59,10.29,817,0.295
2,Phyllospadix,Removal,6/19/19 9:14,10.34,582,0.295
2,Phyllospadix,Removal,6/19/19 9:29,10.51,803,0.295
2,Phyllospadix,Removal,6/19/19 9:44,10.85,"1,884",0.295
2,Phyllospadix,Removal,6/19/19 9:59,11.07,381,0.295
2,Phyllospadix,Removal,6/19/19 10:14,11.54,"2,744",0.295
2,Phyllospadix,Removal,6/19/19 10:29,12.05,"5,161",0.295
2,Phyllospadix,Removal,6/19/19 10:44,12.57,"3,466",0.295
2,Phyllospadix,Removal,6/19/19 10:59,12.87,"2,142",0.295
2,Phyllospadix,Removal,6/19/19 11:14,13.3,"2,047",0.295
2,Phyllospadix,Removal,6/19/19 11:29,13.9,"1,915",0.295
2,Phyllospadix,Removal,6/19/19 11:44,14.5,"1,500",0.295
2,Phyllospadix,Removal,6/19/19 11:59,14.97,"1,450",0.295
2,Phyllospadix,Removal,6/19/19 12:14,14.28,"1,191",0.295
2,Phyllospadix,Removal,6/19/19 12:29,10.04,"9,213",0.295
2,Phyllospadix,Removal,6/19/19 12:44,10.04,"43,540",0.295
2,Phyllospadix,Removal,6/19/19 12:59,9.78,"10,829",0.295
2,Phyllospadix,Removal,6/19/19 13:14,9.69,"4,061",0.295
2,Phyllospadix,Removal,6/19/19 13:29,9.52,"1,797",0.295
2,Phyllospadix,Removal,6/19/19 13:44,9.39,"1,320",0.295
2,Phyllospadix,Removal,6/19/19 13:59,9.78,"2,045",0.295
2,Phyllospadix,Removal,6/19/19 14:14,9.52,"2,292",0.295
2,Phyllospadix,Removal,6/19/19 14:29,9.56,"2,443",0.295
2,Phyllospadix,Removal,6/19/19 14:44,9.61,479,0.295
2,Phyllospadix,Removal,6/19/19 14:59,9.74,"1,549",0.295
2,Phyllospadix,Removal,6/19/19 15:14,9.74,853,0.295
2,Phyllospadix,Removal,6/19/19 15:29,9.78,"19,937",0.295
2,Phyllospadix,Removal,6/19/19 15:44,9.74,"4,531",0.295
2,Phyllospadix,Removal,6/19/19 15:59,9.74,561,0.295
2,Phyllospadix,Removal,6/19/19 16:14,9.74,390,0.295
2,Phyllospadix,Removal,6/19/19 16:29,9.78,"9,682",0.295
2,Phyllospadix,Removal,6/19/19 16:44,9.74,"3,155",0.295
2,Phyllospadix,Removal,6/19/19 16:59,9.78,579,0.295
2,Phyllospadix,Removal,6/19/19 17:14,9.78,"5,972",0.295
2,Phyllospadix,Removal,6/19/19 17:29,9.95,"9,572",0.295
2,Phyllospadix,Removal,6/19/19 17:44,10.04,"4,164",0.295
2,Phyllospadix,Removal,6/19/19 17:59,10.12,"1,103",0.295
2,Phyllospadix,Removal,6/19/19 18:14,10.16,795,0.295
2,Phyllospadix,Removal,6/19/19 18:29,10.12,981,0.295
2,Phyllospadix,Removal,6/19/19 18:44,10.29,399,0.295
2,Phyllospadix,Removal,6/19/19 18:59,10.29,332,0.295
2,Phyllospadix,Removal,6/19/19 19:14,10.42,145,0.295
2,Phyllospadix,Removal,6/19/19 19:29,10.55,121,0.295
2,Phyllospadix,Removal,6/19/19 19:44,10.59,113,0.295
2,Phyllospadix,Removal,6/19/19 19:59,10.59,99,0.295
2,Phyllospadix,Removal,6/19/19 20:14,10.64,76,0.295
2,Phyllospadix,Removal,6/19/19 20:29,10.68,50,0.295
2,Phyllospadix,Removal,6/19/19 20:44,10.64,32,0.295
2,Phyllospadix,Removal,6/19/19 20:59,10.64,13,0.295
2,Phyllospadix,Removal,6/19/19 21:14,10.51,3,0.295
2,Phyllospadix,Removal,6/19/19 21:29,10.21,0,0.295
2,Phyllospadix,Removal,6/19/19 21:44,9.91,0,0.295
2,Phyllospadix,Removal,6/19/19 21:59,9.69,0,0.295
2,Phyllospadix,Removal,6/19/19 22:14,9.52,0,0.295
2,Phyllospadix,Removal,6/19/19 22:29,9.44,0,0.295
2,Phyllospadix,Removal,6/19/19 22:44,9.26,0,0.295
2,Phyllospadix,Removal,6/19/19 22:59,9.14,0,0.295
2,Phyllospadix,Removal,6/19/19 23:14,8.92,0,0.295
2,Phyllospadix,Removal,6/19/19 23:29,8.71,0,0.295
2,Phyllospadix,Removal,6/19/19 23:44,8.75,0,0.295
2,Phyllospadix,Removal,6/19/19 23:59,8.66,0,0.295
2,Phyllospadix,Removal,6/20/19 0:14,8.62,0,0.295
2,Phyllospadix,Removal,6/20/19 0:29,8.58,0,0.295
2,Phyllospadix,Removal,6/20/19 0:44,8.83,0,0.295
2,Phyllospadix,Removal,6/20/19 0:59,8.71,0,0.295
2,Phyllospadix,Removal,6/20/19 1:14,8.66,0,0.295
2,Phyllospadix,Removal,6/20/19 1:29,8.79,0,0.295
2,Phyllospadix,Removal,6/20/19 1:44,8.75,0,0.295
2,Phyllospadix,Removal,6/20/19 1:59,8.75,0,0.295
2,Phyllospadix,Removal,6/20/19 2:14,8.79,0,0.295
2,Phyllospadix,Removal,6/20/19 2:29,8.83,0,0.295
2,Phyllospadix,Removal,6/20/19 2:44,8.75,0,0.295
2,Phyllospadix,Removal,6/20/19 2:59,8.79,0,0.295
2,Phyllospadix,Removal,6/20/19 3:14,8.58,0,0.295
