PoolID,Foundation_spp,Removal_Control,Date.Time,Temp.C,Intensity.lux,LoggerDepth
20,Phyllospadix,Control,6/16/19 11:01,9.18,"5,504",0.155
20,Phyllospadix,Control,6/16/19 11:16,9.44,"9,656",0.155
20,Phyllospadix,Control,6/16/19 11:31,9.44,"2,261",0.155
20,Phyllospadix,Control,6/16/19 11:46,9.65,"7,619",0.155
20,Phyllospadix,Control,6/16/19 12:01,9.65,"1,694",0.155
20,Phyllospadix,Control,6/16/19 12:16,9.82,"8,814",0.155
20,Phyllospadix,Control,6/16/19 12:31,9.91,"1,094",0.155
20,Phyllospadix,Control,6/16/19 12:46,9.86,"1,973",0.155
20,Phyllospadix,Control,6/16/19 13:01,9.91,"1,524",0.155
20,Phyllospadix,Control,6/16/19 13:16,10.08,"8,735",0.155
20,Phyllospadix,Control,6/16/19 13:31,10.08,"4,129",0.155
20,Phyllospadix,Control,6/16/19 13:46,10.16,"1,387",0.155
20,Phyllospadix,Control,6/16/19 14:01,10.29,"2,182",0.155
20,Phyllospadix,Control,6/16/19 14:16,10.21,"3,649",0.155
20,Phyllospadix,Control,6/16/19 14:31,10.21,"2,175",0.155
20,Phyllospadix,Control,6/16/19 14:46,10.25,"3,136",0.155
20,Phyllospadix,Control,6/16/19 15:01,10.46,"4,562",0.155
20,Phyllospadix,Control,6/16/19 15:16,10.46,877,0.155
20,Phyllospadix,Control,6/16/19 15:31,10.51,"3,113",0.155
20,Phyllospadix,Control,6/16/19 15:46,10.64,"2,198",0.155
20,Phyllospadix,Control,6/16/19 16:01,10.89,"1,284",0.155
20,Phyllospadix,Control,6/16/19 16:16,11.07,813,0.155
20,Phyllospadix,Control,6/16/19 16:31,11.45,871,0.155
20,Phyllospadix,Control,6/16/19 16:46,11.79,824,0.155
20,Phyllospadix,Control,6/16/19 17:01,11.92,721,0.155
20,Phyllospadix,Control,6/16/19 17:16,12.14,695,0.155
20,Phyllospadix,Control,6/16/19 17:31,12.14,786,0.155
20,Phyllospadix,Control,6/16/19 17:46,12.31,924,0.155
20,Phyllospadix,Control,6/16/19 18:01,12.4,"1,610",0.155
20,Phyllospadix,Control,6/16/19 18:16,12.4,455,0.155
20,Phyllospadix,Control,6/16/19 18:31,12.57,505,0.155
20,Phyllospadix,Control,6/16/19 18:46,12.7,453,0.155
20,Phyllospadix,Control,6/16/19 19:01,12.82,376,0.155
20,Phyllospadix,Control,6/16/19 19:16,12.87,254,0.155
20,Phyllospadix,Control,6/16/19 19:31,13.04,232,0.155
20,Phyllospadix,Control,6/16/19 19:46,11.79,144,0.155
20,Phyllospadix,Control,6/16/19 20:01,10.89,77,0.155
20,Phyllospadix,Control,6/16/19 20:16,10.64,105,0.155
20,Phyllospadix,Control,6/16/19 20:31,10.42,71,0.155
20,Phyllospadix,Control,6/16/19 20:46,10.25,31,0.155
20,Phyllospadix,Control,6/16/19 21:01,9.91,26,0.155
20,Phyllospadix,Control,6/16/19 21:16,9.78,1,0.155
20,Phyllospadix,Control,6/16/19 21:31,9.69,0,0.155
20,Phyllospadix,Control,6/16/19 21:46,9.61,0,0.155
20,Phyllospadix,Control,6/16/19 22:01,9.65,0,0.155
20,Phyllospadix,Control,6/16/19 22:16,9.65,0,0.155
20,Phyllospadix,Control,6/16/19 22:31,9.65,0,0.155
20,Phyllospadix,Control,6/16/19 22:46,9.74,0,0.155
20,Phyllospadix,Control,6/16/19 23:01,9.74,0,0.155
20,Phyllospadix,Control,6/16/19 23:16,9.74,0,0.155
20,Phyllospadix,Control,6/16/19 23:31,9.86,0,0.155
20,Phyllospadix,Control,6/16/19 23:46,9.78,0,0.155
20,Phyllospadix,Control,6/17/19 0:01,9.82,0,0.155
20,Phyllospadix,Control,6/17/19 0:16,9.78,0,0.155
20,Phyllospadix,Control,6/17/19 0:31,9.74,0,0.155
20,Phyllospadix,Control,6/17/19 0:46,9.69,0,0.155
20,Phyllospadix,Control,6/17/19 1:01,9.69,0,0.155
20,Phyllospadix,Control,6/17/19 1:16,9.52,0,0.155
20,Phyllospadix,Control,6/17/19 1:31,9.44,0,0.155
20,Phyllospadix,Control,6/17/19 1:46,9.44,0,0.155
20,Phyllospadix,Control,6/17/19 2:01,9.35,0,0.155
20,Phyllospadix,Control,6/17/19 2:16,9.26,0,0.155
20,Phyllospadix,Control,6/17/19 2:31,9.22,0,0.155
20,Phyllospadix,Control,6/17/19 2:46,9.22,0,0.155
20,Phyllospadix,Control,6/17/19 3:01,9.35,0,0.155
20,Phyllospadix,Control,6/17/19 3:16,9.52,0,0.155
20,Phyllospadix,Control,6/17/19 3:31,9.61,0,0.155
20,Phyllospadix,Control,6/17/19 3:46,9.61,0,0.155
20,Phyllospadix,Control,6/17/19 4:01,9.65,0,0.155
20,Phyllospadix,Control,6/17/19 4:16,9.69,0,0.155
20,Phyllospadix,Control,6/17/19 4:31,9.74,0,0.155
20,Phyllospadix,Control,6/17/19 4:46,9.78,0,0.155
20,Phyllospadix,Control,6/17/19 5:01,9.82,0,0.155
20,Phyllospadix,Control,6/17/19 5:16,9.82,1,0.155
20,Phyllospadix,Control,6/17/19 5:31,9.91,6,0.155
20,Phyllospadix,Control,6/17/19 5:46,9.99,16,0.155
20,Phyllospadix,Control,6/17/19 6:01,9.99,28,0.155
20,Phyllospadix,Control,6/17/19 6:16,10.04,41,0.155
20,Phyllospadix,Control,6/17/19 6:31,10.85,"1,220",0.155
20,Phyllospadix,Control,6/17/19 6:46,11.49,"2,562",0.155
20,Phyllospadix,Control,6/17/19 7:01,11.84,"2,306",0.155
20,Phyllospadix,Control,6/17/19 7:16,12.22,"3,593",0.155
20,Phyllospadix,Control,6/17/19 7:31,12.57,"4,925",0.155
20,Phyllospadix,Control,6/17/19 7:46,12.82,"6,700",0.155
20,Phyllospadix,Control,6/17/19 8:01,11.75,277,0.155
20,Phyllospadix,Control,6/17/19 8:16,12.74,581,0.155
20,Phyllospadix,Control,6/17/19 8:31,14.07,350,0.155
20,Phyllospadix,Control,6/17/19 8:46,15.23,"1,072",0.155
20,Phyllospadix,Control,6/17/19 9:01,15.7,975,0.155
20,Phyllospadix,Control,6/17/19 9:16,16.43,"1,031",0.155
20,Phyllospadix,Control,6/17/19 9:31,17.29,"1,040",0.155
20,Phyllospadix,Control,6/17/19 9:46,18.06,"1,073",0.155
20,Phyllospadix,Control,6/17/19 10:01,18.7,"1,087",0.155
20,Phyllospadix,Control,6/17/19 10:16,19.26,"1,094",0.155
20,Phyllospadix,Control,6/17/19 10:31,19.6,"1,114",0.155
20,Phyllospadix,Control,6/17/19 10:46,15.53,"2,314",0.155
20,Phyllospadix,Control,6/17/19 11:01,9.91,"1,883",0.155
20,Phyllospadix,Control,6/17/19 11:16,9.44,"4,868",0.155
20,Phyllospadix,Control,6/17/19 11:31,9.31,"6,812",0.155
20,Phyllospadix,Control,6/17/19 11:46,9.18,"5,824",0.155
20,Phyllospadix,Control,6/17/19 12:01,9.22,"5,422",0.155
20,Phyllospadix,Control,6/17/19 12:16,9.26,"32,287",0.155
20,Phyllospadix,Control,6/17/19 12:31,9.35,"1,937",0.155
20,Phyllospadix,Control,6/17/19 12:46,9.61,"6,413",0.155
20,Phyllospadix,Control,6/17/19 13:01,9.65,"5,279",0.155
20,Phyllospadix,Control,6/17/19 13:16,9.74,"2,139",0.155
20,Phyllospadix,Control,6/17/19 13:31,9.91,"11,837",0.155
20,Phyllospadix,Control,6/17/19 13:46,10.04,"3,941",0.155
20,Phyllospadix,Control,6/17/19 14:01,10.12,"1,498",0.155
20,Phyllospadix,Control,6/17/19 14:16,10.04,"2,177",0.155
20,Phyllospadix,Control,6/17/19 14:31,10.12,"8,259",0.155
20,Phyllospadix,Control,6/17/19 14:46,10.34,"17,254",0.155
20,Phyllospadix,Control,6/17/19 15:01,10.42,"1,831",0.155
20,Phyllospadix,Control,6/17/19 15:16,10.42,"9,021",0.155
20,Phyllospadix,Control,6/17/19 15:31,10.59,536,0.155
20,Phyllospadix,Control,6/17/19 15:46,10.72,"17,562",0.155
20,Phyllospadix,Control,6/17/19 16:01,10.81,"6,858",0.155
20,Phyllospadix,Control,6/17/19 16:16,10.94,"5,292",0.155
20,Phyllospadix,Control,6/17/19 16:31,11.02,887,0.155
20,Phyllospadix,Control,6/17/19 16:46,11.11,"1,506",0.155
20,Phyllospadix,Control,6/17/19 17:01,11.24,"2,216",0.155
20,Phyllospadix,Control,6/17/19 17:16,11.37,"4,672",0.155
20,Phyllospadix,Control,6/17/19 17:31,11.75,"1,053",0.155
20,Phyllospadix,Control,6/17/19 17:46,12.1,617,0.155
20,Phyllospadix,Control,6/17/19 18:01,12.35,602,0.155
20,Phyllospadix,Control,6/17/19 18:16,12.65,308,0.155
20,Phyllospadix,Control,6/17/19 18:31,12.82,214,0.155
20,Phyllospadix,Control,6/17/19 18:46,12.82,243,0.155
20,Phyllospadix,Control,6/17/19 19:01,12.95,190,0.155
20,Phyllospadix,Control,6/17/19 19:16,12.87,171,0.155
20,Phyllospadix,Control,6/17/19 19:31,12.82,185,0.155
20,Phyllospadix,Control,6/17/19 19:46,12.78,136,0.155
20,Phyllospadix,Control,6/17/19 20:01,12.82,96,0.155
20,Phyllospadix,Control,6/17/19 20:16,11.97,50,0.155
20,Phyllospadix,Control,6/17/19 20:31,10.89,26,0.155
20,Phyllospadix,Control,6/17/19 20:46,10.72,75,0.155
20,Phyllospadix,Control,6/17/19 21:01,10.51,7,0.155
20,Phyllospadix,Control,6/17/19 21:16,10.34,2,0.155
20,Phyllospadix,Control,6/17/19 21:31,10.16,0,0.155
20,Phyllospadix,Control,6/17/19 21:46,10.04,0,0.155
20,Phyllospadix,Control,6/17/19 22:01,9.78,0,0.155
20,Phyllospadix,Control,6/17/19 22:16,9.56,0,0.155
20,Phyllospadix,Control,6/17/19 22:31,9.65,0,0.155
20,Phyllospadix,Control,6/17/19 22:46,9.65,0,0.155
20,Phyllospadix,Control,6/17/19 23:01,9.69,0,0.155
20,Phyllospadix,Control,6/17/19 23:16,9.69,0,0.155
20,Phyllospadix,Control,6/17/19 23:31,9.61,0,0.155
20,Phyllospadix,Control,6/17/19 23:46,9.61,0,0.155
20,Phyllospadix,Control,6/18/19 0:01,9.69,0,0.155
20,Phyllospadix,Control,6/18/19 0:16,9.74,0,0.155
20,Phyllospadix,Control,6/18/19 0:31,9.82,0,0.155
20,Phyllospadix,Control,6/18/19 0:46,9.69,0,0.155
20,Phyllospadix,Control,6/18/19 1:01,9.61,0,0.155
20,Phyllospadix,Control,6/18/19 1:16,9.48,0,0.155
20,Phyllospadix,Control,6/18/19 1:31,9.35,0,0.155
20,Phyllospadix,Control,6/18/19 1:46,9.31,0,0.155
20,Phyllospadix,Control,6/18/19 2:01,9.44,0,0.155
20,Phyllospadix,Control,6/18/19 2:16,9.48,0,0.155
20,Phyllospadix,Control,6/18/19 2:31,9.52,0,0.155
20,Phyllospadix,Control,6/18/19 2:46,9.56,0,0.155
20,Phyllospadix,Control,6/18/19 3:01,9.39,0,0.155
20,Phyllospadix,Control,6/18/19 3:16,9.35,0,0.155
20,Phyllospadix,Control,6/18/19 3:31,9.22,0,0.155
20,Phyllospadix,Control,6/18/19 3:46,9.31,0,0.155
20,Phyllospadix,Control,6/18/19 4:01,9.48,0,0.155
20,Phyllospadix,Control,6/18/19 4:16,9.56,0,0.155
20,Phyllospadix,Control,6/18/19 4:31,9.65,0,0.155
20,Phyllospadix,Control,6/18/19 4:46,9.69,0,0.155
20,Phyllospadix,Control,6/18/19 5:01,9.69,0,0.155
20,Phyllospadix,Control,6/18/19 5:16,9.74,2,0.155
20,Phyllospadix,Control,6/18/19 5:31,9.78,9,0.155
20,Phyllospadix,Control,6/18/19 5:46,9.78,23,0.155
20,Phyllospadix,Control,6/18/19 6:01,9.82,37,0.155
20,Phyllospadix,Control,6/18/19 6:16,9.91,54,0.155
20,Phyllospadix,Control,6/18/19 6:31,9.95,71,0.155
20,Phyllospadix,Control,6/18/19 6:46,9.95,78,0.155
20,Phyllospadix,Control,6/18/19 7:01,9.99,88,0.155
20,Phyllospadix,Control,6/18/19 7:16,10.12,186,0.155
20,Phyllospadix,Control,6/18/19 7:31,10.21,402,0.155
20,Phyllospadix,Control,6/18/19 7:46,10.34,292,0.155
20,Phyllospadix,Control,6/18/19 8:01,10.34,341,0.155
20,Phyllospadix,Control,6/18/19 8:16,10.46,605,0.155
20,Phyllospadix,Control,6/18/19 8:31,10.72,763,0.155
20,Phyllospadix,Control,6/18/19 8:46,10.85,792,0.155
20,Phyllospadix,Control,6/18/19 9:01,11.11,"1,090",0.155
20,Phyllospadix,Control,6/18/19 9:16,11.45,"1,051",0.155
20,Phyllospadix,Control,6/18/19 9:31,11.88,"1,220",0.155
20,Phyllospadix,Control,6/18/19 9:46,12.35,"1,128",0.155
20,Phyllospadix,Control,6/18/19 10:01,12.82,"1,409",0.155
20,Phyllospadix,Control,6/18/19 10:16,13.34,"1,460",0.155
20,Phyllospadix,Control,6/18/19 10:31,13.94,"1,522",0.155
20,Phyllospadix,Control,6/18/19 10:46,14.45,"1,672",0.155
20,Phyllospadix,Control,6/18/19 11:01,15.01,"1,641",0.155
20,Phyllospadix,Control,6/18/19 11:16,15.7,"1,730",0.155
20,Phyllospadix,Control,6/18/19 11:31,16.64,"1,672",0.155
20,Phyllospadix,Control,6/18/19 11:46,11.24,"1,870",0.155
20,Phyllospadix,Control,6/18/19 12:01,9.91,"3,158",0.155
20,Phyllospadix,Control,6/18/19 12:16,9.86,"1,450",0.155
20,Phyllospadix,Control,6/18/19 12:31,9.82,"14,269",0.155
20,Phyllospadix,Control,6/18/19 12:46,9.78,"21,258",0.155
20,Phyllospadix,Control,6/18/19 13:01,9.91,"4,742",0.155
20,Phyllospadix,Control,6/18/19 13:16,9.95,"1,697",0.155
20,Phyllospadix,Control,6/18/19 13:31,9.95,"3,986",0.155
20,Phyllospadix,Control,6/18/19 13:46,10.04,"1,460",0.155
20,Phyllospadix,Control,6/18/19 14:01,10.34,"5,898",0.155
20,Phyllospadix,Control,6/18/19 14:16,10.42,498,0.155
20,Phyllospadix,Control,6/18/19 14:31,10.59,"4,000",0.155
20,Phyllospadix,Control,6/18/19 14:46,10.72,"2,533",0.155
20,Phyllospadix,Control,6/18/19 15:01,10.72,"13,911",0.155
20,Phyllospadix,Control,6/18/19 15:16,10.68,886,0.155
20,Phyllospadix,Control,6/18/19 15:31,10.64,"2,310",0.155
20,Phyllospadix,Control,6/18/19 15:46,10.59,"1,295",0.155
20,Phyllospadix,Control,6/18/19 16:01,10.72,"3,872",0.155
20,Phyllospadix,Control,6/18/19 16:16,10.81,446,0.155
20,Phyllospadix,Control,6/18/19 16:31,10.81,"1,955",0.155
20,Phyllospadix,Control,6/18/19 16:46,10.85,"16,671",0.155
20,Phyllospadix,Control,6/18/19 17:01,10.98,"1,605",0.155
20,Phyllospadix,Control,6/18/19 17:16,11.11,"5,076",0.155
20,Phyllospadix,Control,6/18/19 17:31,11.19,"1,103",0.155
20,Phyllospadix,Control,6/18/19 17:46,11.37,"1,078",0.155
20,Phyllospadix,Control,6/18/19 18:01,11.49,882,0.155
20,Phyllospadix,Control,6/18/19 18:16,11.62,820,0.155
20,Phyllospadix,Control,6/18/19 18:31,11.79,640,0.155
20,Phyllospadix,Control,6/18/19 18:46,12.01,699,0.155
20,Phyllospadix,Control,6/18/19 19:01,12.1,535,0.155
20,Phyllospadix,Control,6/18/19 19:16,12.22,360,0.155
20,Phyllospadix,Control,6/18/19 19:31,12.31,268,0.155
20,Phyllospadix,Control,6/18/19 19:46,12.35,195,0.155
20,Phyllospadix,Control,6/18/19 20:01,12.35,120,0.155
20,Phyllospadix,Control,6/18/19 20:16,12.27,77,0.155
20,Phyllospadix,Control,6/18/19 20:31,12.14,55,0.155
20,Phyllospadix,Control,6/18/19 20:46,11.62,22,0.155
20,Phyllospadix,Control,6/18/19 21:01,10.98,9,0.155
20,Phyllospadix,Control,6/18/19 21:16,10.55,2,0.155
20,Phyllospadix,Control,6/18/19 21:31,10.46,0,0.155
20,Phyllospadix,Control,6/18/19 21:46,10.29,0,0.155
20,Phyllospadix,Control,6/18/19 22:01,10.04,0,0.155
20,Phyllospadix,Control,6/18/19 22:16,9.69,0,0.155
20,Phyllospadix,Control,6/18/19 22:31,9.91,0,0.155
20,Phyllospadix,Control,6/18/19 22:46,9.61,0,0.155
20,Phyllospadix,Control,6/18/19 23:01,9.39,0,0.155
20,Phyllospadix,Control,6/18/19 23:16,9.52,0,0.155
20,Phyllospadix,Control,6/18/19 23:31,9.31,0,0.155
20,Phyllospadix,Control,6/18/19 23:46,9.22,0,0.155
20,Phyllospadix,Control,6/19/19 0:01,9.26,0,0.155
20,Phyllospadix,Control,6/19/19 0:16,9.39,0,0.155
20,Phyllospadix,Control,6/19/19 0:31,9.35,0,0.155
20,Phyllospadix,Control,6/19/19 0:46,9.22,0,0.155
20,Phyllospadix,Control,6/19/19 1:01,9.05,0,0.155
20,Phyllospadix,Control,6/19/19 1:16,9.26,0,0.155
20,Phyllospadix,Control,6/19/19 1:31,9.26,0,0.155
20,Phyllospadix,Control,6/19/19 1:46,9.22,0,0.155
20,Phyllospadix,Control,6/19/19 2:01,9.18,0,0.155
20,Phyllospadix,Control,6/19/19 2:16,9.05,0,0.155
20,Phyllospadix,Control,6/19/19 2:31,9.09,0,0.155
20,Phyllospadix,Control,6/19/19 2:46,9.14,0,0.155
20,Phyllospadix,Control,6/19/19 3:01,9.01,0,0.155
20,Phyllospadix,Control,6/19/19 3:16,8.96,0,0.155
20,Phyllospadix,Control,6/19/19 3:31,8.88,0,0.155
20,Phyllospadix,Control,6/19/19 3:46,9.01,0,0.155
20,Phyllospadix,Control,6/19/19 4:01,8.96,0,0.155
20,Phyllospadix,Control,6/19/19 4:16,8.88,0,0.155
20,Phyllospadix,Control,6/19/19 4:31,8.96,0,0.155
20,Phyllospadix,Control,6/19/19 4:46,9.01,0,0.155
20,Phyllospadix,Control,6/19/19 5:01,9.14,0,0.155
20,Phyllospadix,Control,6/19/19 5:16,9.14,2,0.155
20,Phyllospadix,Control,6/19/19 5:31,9.22,10,0.155
20,Phyllospadix,Control,6/19/19 5:46,9.22,15,0.155
20,Phyllospadix,Control,6/19/19 6:01,9.26,31,0.155
20,Phyllospadix,Control,6/19/19 6:16,9.22,95,0.155
20,Phyllospadix,Control,6/19/19 6:31,9.31,72,0.155
20,Phyllospadix,Control,6/19/19 6:46,9.35,155,0.155
20,Phyllospadix,Control,6/19/19 7:01,9.44,237,0.155
20,Phyllospadix,Control,6/19/19 7:16,9.48,278,0.155
20,Phyllospadix,Control,6/19/19 7:31,9.56,254,0.155
20,Phyllospadix,Control,6/19/19 7:46,9.61,209,0.155
20,Phyllospadix,Control,6/19/19 8:01,9.69,482,0.155
20,Phyllospadix,Control,6/19/19 8:16,9.78,559,0.155
20,Phyllospadix,Control,6/19/19 8:31,9.86,448,0.155
20,Phyllospadix,Control,6/19/19 8:46,10.12,758,0.155
20,Phyllospadix,Control,6/19/19 9:01,10.25,769,0.155
20,Phyllospadix,Control,6/19/19 9:16,10.34,774,0.155
20,Phyllospadix,Control,6/19/19 9:31,10.55,"1,062",0.155
20,Phyllospadix,Control,6/19/19 9:46,10.85,"1,158",0.155
20,Phyllospadix,Control,6/19/19 10:01,11.11,"1,322",0.155
20,Phyllospadix,Control,6/19/19 10:16,11.54,"1,485",0.155
20,Phyllospadix,Control,6/19/19 10:31,11.88,"1,581",0.155
20,Phyllospadix,Control,6/19/19 10:46,12.35,"2,508",0.155
20,Phyllospadix,Control,6/19/19 11:01,12.78,"8,512",0.155
20,Phyllospadix,Control,6/19/19 11:16,13.3,"3,004",0.155
20,Phyllospadix,Control,6/19/19 11:31,13.73,"2,180",0.155
20,Phyllospadix,Control,6/19/19 11:46,14.2,"1,670",0.155
20,Phyllospadix,Control,6/19/19 12:01,14.54,"1,791",0.155
20,Phyllospadix,Control,6/19/19 12:16,14.28,"1,509",0.155
20,Phyllospadix,Control,6/19/19 12:31,9.44,"1,357",0.155
20,Phyllospadix,Control,6/19/19 12:46,9.14,805,0.155
20,Phyllospadix,Control,6/19/19 13:01,8.96,"1,343",0.155
20,Phyllospadix,Control,6/19/19 13:16,9.05,"1,807",0.155
20,Phyllospadix,Control,6/19/19 13:31,9.14,"3,023",0.155
20,Phyllospadix,Control,6/19/19 13:46,9.14,"9,656",0.155
20,Phyllospadix,Control,6/19/19 14:01,9.22,"2,694",0.155
20,Phyllospadix,Control,6/19/19 14:16,9.22,"1,164",0.155
20,Phyllospadix,Control,6/19/19 14:31,9.14,607,0.155
20,Phyllospadix,Control,6/19/19 14:46,9.18,"4,484",0.155
20,Phyllospadix,Control,6/19/19 15:01,9.14,958,0.155
20,Phyllospadix,Control,6/19/19 15:16,9.22,110,0.155
20,Phyllospadix,Control,6/19/19 15:31,9.22,"7,711",0.155
20,Phyllospadix,Control,6/19/19 15:46,9.31,"1,167",0.155
20,Phyllospadix,Control,6/19/19 16:01,9.35,"3,647",0.155
20,Phyllospadix,Control,6/19/19 16:16,9.39,"1,049",0.155
20,Phyllospadix,Control,6/19/19 16:31,9.35,414,0.155
20,Phyllospadix,Control,6/19/19 16:46,9.39,"3,712",0.155
20,Phyllospadix,Control,6/19/19 17:01,9.39,885,0.155
20,Phyllospadix,Control,6/19/19 17:16,9.31,334,0.155
20,Phyllospadix,Control,6/19/19 17:31,9.48,391,0.155
20,Phyllospadix,Control,6/19/19 17:46,9.78,925,0.155
20,Phyllospadix,Control,6/19/19 18:01,9.69,758,0.155
20,Phyllospadix,Control,6/19/19 18:16,9.65,"1,153",0.155
20,Phyllospadix,Control,6/19/19 18:31,9.95,397,0.155
20,Phyllospadix,Control,6/19/19 18:46,10.08,376,0.155
20,Phyllospadix,Control,6/19/19 19:01,10.29,321,0.155
20,Phyllospadix,Control,6/19/19 19:16,10.38,470,0.155
20,Phyllospadix,Control,6/19/19 19:31,10.38,250,0.155
20,Phyllospadix,Control,6/19/19 19:46,10.46,170,0.155
20,Phyllospadix,Control,6/19/19 20:01,10.59,136,0.155
20,Phyllospadix,Control,6/19/19 20:16,10.59,91,0.155
20,Phyllospadix,Control,6/19/19 20:31,10.64,57,0.155
20,Phyllospadix,Control,6/19/19 20:46,10.64,29,0.155
20,Phyllospadix,Control,6/19/19 21:01,10.51,11,0.155
20,Phyllospadix,Control,6/19/19 21:16,10.21,3,0.155
20,Phyllospadix,Control,6/19/19 21:31,9.95,0,0.155
20,Phyllospadix,Control,6/19/19 21:46,9.69,0,0.155
20,Phyllospadix,Control,6/19/19 22:01,9.52,0,0.155
20,Phyllospadix,Control,6/19/19 22:16,9.35,0,0.155
20,Phyllospadix,Control,6/19/19 22:31,9.14,0,0.155
20,Phyllospadix,Control,6/19/19 22:46,8.88,0,0.155
20,Phyllospadix,Control,6/19/19 23:01,8.75,0,0.155
20,Phyllospadix,Control,6/19/19 23:16,8.62,0,0.155
20,Phyllospadix,Control,6/19/19 23:31,8.58,0,0.155
20,Phyllospadix,Control,6/19/19 23:46,8.49,0,0.155
20,Phyllospadix,Control,6/20/19 0:01,8.53,0,0.155
20,Phyllospadix,Control,6/20/19 0:16,8.49,0,0.155
20,Phyllospadix,Control,6/20/19 0:31,8.53,0,0.155
20,Phyllospadix,Control,6/20/19 0:46,8.45,0,0.155
20,Phyllospadix,Control,6/20/19 1:01,8.49,0,0.155
20,Phyllospadix,Control,6/20/19 1:16,8.49,0,0.155
20,Phyllospadix,Control,6/20/19 1:31,8.53,0,0.155
20,Phyllospadix,Control,6/20/19 1:46,8.58,0,0.155
20,Phyllospadix,Control,6/20/19 2:01,8.53,0,0.155
20,Phyllospadix,Control,6/20/19 2:16,8.53,0,0.155
20,Phyllospadix,Control,6/20/19 2:31,8.53,0,0.155
20,Phyllospadix,Control,6/20/19 2:46,8.58,0,0.155
20,Phyllospadix,Control,6/20/19 3:01,8.49,0,0.155
20,Phyllospadix,Control,6/20/19 3:16,8.45,0,0.155
20,Phyllospadix,Control,6/20/19 3:31,8.45,0,0.155
20,Phyllospadix,Control,6/20/19 3:46,8.49,0,0.155
20,Phyllospadix,Control,6/20/19 4:01,8.49,0,0.155
20,Phyllospadix,Control,6/20/19 4:16,8.49,0,0.155
20,Phyllospadix,Control,6/20/19 4:31,8.49,0,0.155
20,Phyllospadix,Control,6/20/19 4:46,8.53,0,0.155
20,Phyllospadix,Control,6/20/19 5:01,8.49,0,0.155
20,Phyllospadix,Control,6/20/19 5:16,8.62,0,0.155
20,Phyllospadix,Control,6/20/19 5:31,8.66,1,0.155
20,Phyllospadix,Control,6/20/19 5:46,8.75,17,0.155
20,Phyllospadix,Control,6/20/19 6:01,8.79,35,0.155
