PoolID,Foundation_spp,Removal_Control,Date.Time,Temp.C,Intensity.lux,LoggerDepth
4,Phyllospadix,Control,6/18/19 3:25,9.52,0,0.095
4,Phyllospadix,Control,6/18/19 3:40,9.52,0,0.095
4,Phyllospadix,Control,6/18/19 3:55,9.56,0,0.095
4,Phyllospadix,Control,6/18/19 4:10,9.65,0,0.095
4,Phyllospadix,Control,6/18/19 4:25,9.69,0,0.095
4,Phyllospadix,Control,6/18/19 4:40,9.78,0,0.095
4,Phyllospadix,Control,6/18/19 4:55,9.74,0,0.095
4,Phyllospadix,Control,6/18/19 5:10,9.78,0,0.095
4,Phyllospadix,Control,6/18/19 5:25,9.78,3,0.095
4,Phyllospadix,Control,6/18/19 5:40,9.86,8,0.095
4,Phyllospadix,Control,6/18/19 5:55,9.95,14,0.095
4,Phyllospadix,Control,6/18/19 6:10,9.99,19,0.095
4,Phyllospadix,Control,6/18/19 6:25,9.99,26,0.095
4,Phyllospadix,Control,6/18/19 6:40,10.12,30,0.095
4,Phyllospadix,Control,6/18/19 6:55,10.16,38,0.095
4,Phyllospadix,Control,6/18/19 7:10,10.25,38,0.095
4,Phyllospadix,Control,6/18/19 7:25,10.34,197,0.095
4,Phyllospadix,Control,6/18/19 7:40,10.46,90,0.095
4,Phyllospadix,Control,6/18/19 7:55,10.55,118,0.095
4,Phyllospadix,Control,6/18/19 8:10,10.64,83,0.095
4,Phyllospadix,Control,6/18/19 8:25,10.98,462,0.095
4,Phyllospadix,Control,6/18/19 8:40,11.32,350,0.095
4,Phyllospadix,Control,6/18/19 8:55,11.71,504,0.095
4,Phyllospadix,Control,6/18/19 9:10,12.31,794,0.095
4,Phyllospadix,Control,6/18/19 9:25,12.82,796,0.095
4,Phyllospadix,Control,6/18/19 9:40,13.55,792,0.095
4,Phyllospadix,Control,6/18/19 9:55,14.2,999,0.095
4,Phyllospadix,Control,6/18/19 10:10,14.97,907,0.095
4,Phyllospadix,Control,6/18/19 10:25,15.7,"1,041",0.095
4,Phyllospadix,Control,6/18/19 10:40,16.17,696,0.095
4,Phyllospadix,Control,6/18/19 10:55,16.81,"1,065",0.095
4,Phyllospadix,Control,6/18/19 11:10,17.33,"1,052",0.095
4,Phyllospadix,Control,6/18/19 11:25,17.63,"1,114",0.095
4,Phyllospadix,Control,6/18/19 11:40,13.34,"1,239",0.095
4,Phyllospadix,Control,6/18/19 11:55,10.51,914,0.095
4,Phyllospadix,Control,6/18/19 12:10,10.81,"4,430",0.095
4,Phyllospadix,Control,6/18/19 12:25,10.94,"6,881",0.095
4,Phyllospadix,Control,6/18/19 12:40,10.68,"1,287",0.095
4,Phyllospadix,Control,6/18/19 12:55,10.51,"5,773",0.095
4,Phyllospadix,Control,6/18/19 13:10,11.02,"3,263",0.095
4,Phyllospadix,Control,6/18/19 13:25,10.55,"2,449",0.095
4,Phyllospadix,Control,6/18/19 13:40,10.42,"5,798",0.095
4,Phyllospadix,Control,6/18/19 13:55,10.72,"8,860",0.095
4,Phyllospadix,Control,6/18/19 14:10,10.68,965,0.095
4,Phyllospadix,Control,6/18/19 14:25,10.89,"6,080",0.095
4,Phyllospadix,Control,6/18/19 14:40,10.98,"9,651",0.095
4,Phyllospadix,Control,6/18/19 14:55,11.24,"1,556",0.095
4,Phyllospadix,Control,6/18/19 15:10,11.11,"11,069",0.095
4,Phyllospadix,Control,6/18/19 15:25,11.07,"11,018",0.095
4,Phyllospadix,Control,6/18/19 15:40,11.11,"6,953",0.095
4,Phyllospadix,Control,6/18/19 15:55,11.11,"16,364",0.095
4,Phyllospadix,Control,6/18/19 16:10,11.19,"10,399",0.095
4,Phyllospadix,Control,6/18/19 16:25,11.24,"3,448",0.095
4,Phyllospadix,Control,6/18/19 16:40,11.45,"2,236",0.095
4,Phyllospadix,Control,6/18/19 16:55,11.67,617,0.095
4,Phyllospadix,Control,6/18/19 17:10,11.67,686,0.095
4,Phyllospadix,Control,6/18/19 17:25,11.75,642,0.095
4,Phyllospadix,Control,6/18/19 17:40,11.88,308,0.095
4,Phyllospadix,Control,6/18/19 17:55,11.88,432,0.095
4,Phyllospadix,Control,6/18/19 18:10,11.92,288,0.095
4,Phyllospadix,Control,6/18/19 18:25,12.1,303,0.095
4,Phyllospadix,Control,6/18/19 18:40,12.35,262,0.095
4,Phyllospadix,Control,6/18/19 18:55,12.44,236,0.095
4,Phyllospadix,Control,6/18/19 19:10,12.57,201,0.095
4,Phyllospadix,Control,6/18/19 19:25,12.65,162,0.095
4,Phyllospadix,Control,6/18/19 19:40,12.74,134,0.095
4,Phyllospadix,Control,6/18/19 19:55,12.74,101,0.095
4,Phyllospadix,Control,6/18/19 20:10,12.61,68,0.095
4,Phyllospadix,Control,6/18/19 20:25,12.48,35,0.095
4,Phyllospadix,Control,6/18/19 20:40,11.92,27,0.095
4,Phyllospadix,Control,6/18/19 20:55,11.45,10,0.095
4,Phyllospadix,Control,6/18/19 21:10,11.19,2,0.095
4,Phyllospadix,Control,6/18/19 21:25,10.94,2,0.095
4,Phyllospadix,Control,6/18/19 21:40,10.85,0,0.095
4,Phyllospadix,Control,6/18/19 21:55,10.68,0,0.095
4,Phyllospadix,Control,6/18/19 22:10,10.55,0,0.095
4,Phyllospadix,Control,6/18/19 22:25,10.21,0,0.095
4,Phyllospadix,Control,6/18/19 22:40,10.21,0,0.095
4,Phyllospadix,Control,6/18/19 22:55,9.82,0,0.095
4,Phyllospadix,Control,6/18/19 23:10,9.82,0,0.095
4,Phyllospadix,Control,6/18/19 23:25,9.74,0,0.095
4,Phyllospadix,Control,6/18/19 23:40,9.56,0,0.095
4,Phyllospadix,Control,6/18/19 23:55,9.78,0,0.095
4,Phyllospadix,Control,6/19/19 0:10,9.65,0,0.095
4,Phyllospadix,Control,6/19/19 0:25,9.69,0,0.095
4,Phyllospadix,Control,6/19/19 0:40,9.56,0,0.095
4,Phyllospadix,Control,6/19/19 0:55,9.56,0,0.095
4,Phyllospadix,Control,6/19/19 1:10,9.44,0,0.095
4,Phyllospadix,Control,6/19/19 1:25,9.56,0,0.095
4,Phyllospadix,Control,6/19/19 1:40,9.39,0,0.095
4,Phyllospadix,Control,6/19/19 1:55,9.52,0,0.095
4,Phyllospadix,Control,6/19/19 2:10,9.48,0,0.095
4,Phyllospadix,Control,6/19/19 2:25,9.39,0,0.095
4,Phyllospadix,Control,6/19/19 2:40,9.26,0,0.095
4,Phyllospadix,Control,6/19/19 2:55,9.26,0,0.095
4,Phyllospadix,Control,6/19/19 3:10,9.18,0,0.095
4,Phyllospadix,Control,6/19/19 3:25,9.09,0,0.095
4,Phyllospadix,Control,6/19/19 3:40,9.01,0,0.095
4,Phyllospadix,Control,6/19/19 3:55,9.05,0,0.095
4,Phyllospadix,Control,6/19/19 4:10,9.05,0,0.095
4,Phyllospadix,Control,6/19/19 4:25,9.05,0,0.095
4,Phyllospadix,Control,6/19/19 4:40,9.05,0,0.095
4,Phyllospadix,Control,6/19/19 4:55,9.14,0,0.095
4,Phyllospadix,Control,6/19/19 5:10,9.22,0,0.095
4,Phyllospadix,Control,6/19/19 5:25,9.22,3,0.095
4,Phyllospadix,Control,6/19/19 5:40,9.22,5,0.095
4,Phyllospadix,Control,6/19/19 5:55,9.22,10,0.095
4,Phyllospadix,Control,6/19/19 6:10,9.26,24,0.095
4,Phyllospadix,Control,6/19/19 6:25,9.31,38,0.095
4,Phyllospadix,Control,6/19/19 6:40,9.39,42,0.095
4,Phyllospadix,Control,6/19/19 6:55,9.44,89,0.095
4,Phyllospadix,Control,6/19/19 7:10,9.56,83,0.095
4,Phyllospadix,Control,6/19/19 7:25,9.65,99,0.095
4,Phyllospadix,Control,6/19/19 7:40,9.69,100,0.095
4,Phyllospadix,Control,6/19/19 7:55,9.82,122,0.095
4,Phyllospadix,Control,6/19/19 8:10,10.04,263,0.095
4,Phyllospadix,Control,6/19/19 8:25,10.21,275,0.095
4,Phyllospadix,Control,6/19/19 8:40,10.46,499,0.095
4,Phyllospadix,Control,6/19/19 8:55,10.89,640,0.095
4,Phyllospadix,Control,6/19/19 9:10,11.02,287,0.095
4,Phyllospadix,Control,6/19/19 9:25,11.37,384,0.095
4,Phyllospadix,Control,6/19/19 9:40,11.75,847,0.095
4,Phyllospadix,Control,6/19/19 9:55,12.18,790,0.095
4,Phyllospadix,Control,6/19/19 10:10,12.65,904,0.095
4,Phyllospadix,Control,6/19/19 10:25,13.38,941,0.095
4,Phyllospadix,Control,6/19/19 10:40,13.85,944,0.095
4,Phyllospadix,Control,6/19/19 10:55,14.63,"1,082",0.095
4,Phyllospadix,Control,6/19/19 11:10,15.1,"1,165",0.095
4,Phyllospadix,Control,6/19/19 11:25,15.66,"1,221",0.095
4,Phyllospadix,Control,6/19/19 11:40,16.39,879,0.095
4,Phyllospadix,Control,6/19/19 11:55,16.86,"1,373",0.095
4,Phyllospadix,Control,6/19/19 12:10,17.16,969,0.095
4,Phyllospadix,Control,6/19/19 12:25,10.25,"1,738",0.095
4,Phyllospadix,Control,6/19/19 12:40,10.08,"4,109",0.095
4,Phyllospadix,Control,6/19/19 12:55,10.16,"4,465",0.095
4,Phyllospadix,Control,6/19/19 13:10,9.95,"1,762",0.095
4,Phyllospadix,Control,6/19/19 13:25,10.16,370,0.095
4,Phyllospadix,Control,6/19/19 13:40,9.65,"10,017",0.095
4,Phyllospadix,Control,6/19/19 13:55,10.25,"1,365",0.095
4,Phyllospadix,Control,6/19/19 14:10,9.86,"1,440",0.095
4,Phyllospadix,Control,6/19/19 14:25,10.12,"6,182",0.095
4,Phyllospadix,Control,6/19/19 14:40,9.82,"6,021",0.095
4,Phyllospadix,Control,6/19/19 14:55,10.16,"7,672",0.095
4,Phyllospadix,Control,6/19/19 15:10,9.78,"3,466",0.095
4,Phyllospadix,Control,6/19/19 15:25,9.78,"4,119",0.095
4,Phyllospadix,Control,6/19/19 15:40,9.82,970,0.095
4,Phyllospadix,Control,6/19/19 15:55,9.78,"2,858",0.095
4,Phyllospadix,Control,6/19/19 16:10,9.95,208,0.095
4,Phyllospadix,Control,6/19/19 16:25,10.21,"5,315",0.095
4,Phyllospadix,Control,6/19/19 16:40,10.08,530,0.095
4,Phyllospadix,Control,6/19/19 16:55,10.16,"1,264",0.095
4,Phyllospadix,Control,6/19/19 17:10,9.95,581,0.095
4,Phyllospadix,Control,6/19/19 17:25,10.16,454,0.095
4,Phyllospadix,Control,6/19/19 17:40,10.16,296,0.095
4,Phyllospadix,Control,6/19/19 17:55,10.25,274,0.095
4,Phyllospadix,Control,6/19/19 18:10,10.34,721,0.095
4,Phyllospadix,Control,6/19/19 18:25,10.34,323,0.095
4,Phyllospadix,Control,6/19/19 18:40,10.34,216,0.095
4,Phyllospadix,Control,6/19/19 18:55,10.46,178,0.095
4,Phyllospadix,Control,6/19/19 19:10,10.59,270,0.095
4,Phyllospadix,Control,6/19/19 19:25,10.85,137,0.095
4,Phyllospadix,Control,6/19/19 19:40,10.81,104,0.095
4,Phyllospadix,Control,6/19/19 19:55,10.85,76,0.095
4,Phyllospadix,Control,6/19/19 20:10,10.85,51,0.095
4,Phyllospadix,Control,6/19/19 20:25,10.89,20,0.095
4,Phyllospadix,Control,6/19/19 20:40,10.85,28,0.095
4,Phyllospadix,Control,6/19/19 20:55,10.81,7,0.095
4,Phyllospadix,Control,6/19/19 21:10,10.59,3,0.095
4,Phyllospadix,Control,6/19/19 21:25,10.34,0,0.095
4,Phyllospadix,Control,6/19/19 21:40,10.08,0,0.095
4,Phyllospadix,Control,6/19/19 21:55,9.91,0,0.095
4,Phyllospadix,Control,6/19/19 22:10,9.74,0,0.095
4,Phyllospadix,Control,6/19/19 22:25,9.65,0,0.095
4,Phyllospadix,Control,6/19/19 22:40,9.56,0,0.095
4,Phyllospadix,Control,6/19/19 22:55,9.35,0,0.095
4,Phyllospadix,Control,6/19/19 23:10,9.14,0,0.095
4,Phyllospadix,Control,6/19/19 23:25,9.05,0,0.095
4,Phyllospadix,Control,6/19/19 23:40,8.88,0,0.095
4,Phyllospadix,Control,6/19/19 23:55,8.88,0,0.095
4,Phyllospadix,Control,6/20/19 0:10,8.75,0,0.095
4,Phyllospadix,Control,6/20/19 0:25,8.71,0,0.095
4,Phyllospadix,Control,6/20/19 0:40,8.79,0,0.095
4,Phyllospadix,Control,6/20/19 0:55,8.75,0,0.095
4,Phyllospadix,Control,6/20/19 1:10,8.79,0,0.095
4,Phyllospadix,Control,6/20/19 1:25,8.88,0,0.095
4,Phyllospadix,Control,6/20/19 1:40,8.88,0,0.095
4,Phyllospadix,Control,6/20/19 1:55,8.83,0,0.095
4,Phyllospadix,Control,6/20/19 2:10,8.75,0,0.095
4,Phyllospadix,Control,6/20/19 2:25,8.88,0,0.095
4,Phyllospadix,Control,6/20/19 2:40,8.83,0,0.095
4,Phyllospadix,Control,6/20/19 2:55,8.83,0,0.095
4,Phyllospadix,Control,6/20/19 3:10,8.79,0,0.095
4,Phyllospadix,Control,6/20/19 3:25,8.71,0,0.095
4,Phyllospadix,Control,6/20/19 3:40,8.66,0,0.095
4,Phyllospadix,Control,6/20/19 3:55,8.62,0,0.095
4,Phyllospadix,Control,6/20/19 4:10,8.58,0,0.095
4,Phyllospadix,Control,6/20/19 4:25,8.58,0,0.095
4,Phyllospadix,Control,6/20/19 4:40,8.62,0,0.095
4,Phyllospadix,Control,6/20/19 4:55,8.58,0,0.095
4,Phyllospadix,Control,6/20/19 5:10,8.62,0,0.095
4,Phyllospadix,Control,6/20/19 5:25,8.71,1,0.095
4,Phyllospadix,Control,6/20/19 5:40,8.79,13,0.095
4,Phyllospadix,Control,6/20/19 5:55,8.83,20,0.095
4,Phyllospadix,Control,6/20/19 6:10,8.79,32,0.095
4,Phyllospadix,Control,6/20/19 6:25,8.75,48,0.095
4,Phyllospadix,Control,6/20/19 6:40,8.83,93,0.095
