PoolID,Foundation_spp,Removal_Control,Date.Time,Temp.C,Intensity.lux,LoggerDepth
7,Phyllospadix,Removal,6/16/19 22:52,9.82,0,0.137
7,Phyllospadix,Removal,6/16/19 23:07,9.91,0,0.137
7,Phyllospadix,Removal,6/16/19 23:22,9.86,0,0.137
7,Phyllospadix,Removal,6/16/19 23:37,9.95,0,0.137
7,Phyllospadix,Removal,6/16/19 23:52,9.86,0,0.137
7,Phyllospadix,Removal,6/17/19 0:07,9.91,0,0.137
7,Phyllospadix,Removal,6/17/19 0:22,9.82,0,0.137
7,Phyllospadix,Removal,6/17/19 0:37,9.74,0,0.137
7,Phyllospadix,Removal,6/17/19 0:52,9.74,0,0.137
7,Phyllospadix,Removal,6/17/19 1:07,9.82,0,0.137
7,Phyllospadix,Removal,6/17/19 1:22,9.61,0,0.137
7,Phyllospadix,Removal,6/17/19 1:37,9.52,0,0.137
7,Phyllospadix,Removal,6/17/19 1:52,9.44,0,0.137
7,Phyllospadix,Removal,6/17/19 2:07,9.31,0,0.137
7,Phyllospadix,Removal,6/17/19 2:22,9.26,0,0.137
7,Phyllospadix,Removal,6/17/19 2:37,9.22,0,0.137
7,Phyllospadix,Removal,6/17/19 2:52,9.26,0,0.137
7,Phyllospadix,Removal,6/17/19 3:07,9.39,0,0.137
7,Phyllospadix,Removal,6/17/19 3:22,9.52,0,0.137
7,Phyllospadix,Removal,6/17/19 3:37,9.65,0,0.137
7,Phyllospadix,Removal,6/17/19 3:52,9.69,0,0.137
7,Phyllospadix,Removal,6/17/19 4:07,9.69,0,0.137
7,Phyllospadix,Removal,6/17/19 4:22,9.74,0,0.137
7,Phyllospadix,Removal,6/17/19 4:37,9.78,0,0.137
7,Phyllospadix,Removal,6/17/19 4:52,9.78,0,0.137
7,Phyllospadix,Removal,6/17/19 5:07,9.82,0,0.137
7,Phyllospadix,Removal,6/17/19 5:22,9.82,6,0.137
7,Phyllospadix,Removal,6/17/19 5:37,10.89,164,0.137
7,Phyllospadix,Removal,6/17/19 5:52,11.02,208,0.137
7,Phyllospadix,Removal,6/17/19 6:07,11.15,339,0.137
7,Phyllospadix,Removal,6/17/19 6:22,11.24,155,0.137
7,Phyllospadix,Removal,6/17/19 6:37,11.49,913,0.137
7,Phyllospadix,Removal,6/17/19 6:52,11.79,"1,496",0.137
7,Phyllospadix,Removal,6/17/19 7:07,12.14,"2,010",0.137
7,Phyllospadix,Removal,6/17/19 7:22,12.44,"1,906",0.137
7,Phyllospadix,Removal,6/17/19 7:37,12.74,"2,848",0.137
7,Phyllospadix,Removal,6/17/19 7:52,13.43,"4,731",0.137
7,Phyllospadix,Removal,6/17/19 8:07,14.93,"6,625",0.137
7,Phyllospadix,Removal,6/17/19 8:22,18.7,"9,290",0.137
7,Phyllospadix,Removal,6/17/19 8:37,23.59,"23,521",0.137
7,Phyllospadix,Removal,6/17/19 8:52,25.57,"24,668",0.137
7,Phyllospadix,Removal,6/17/19 9:07,26.9,"26,399",0.137
7,Phyllospadix,Removal,6/17/19 9:22,27.45,"27,914",0.137
7,Phyllospadix,Removal,6/17/19 9:37,27.84,"28,713",0.137
7,Phyllospadix,Removal,6/17/19 9:52,28.05,"30,648",0.137
7,Phyllospadix,Removal,6/17/19 10:07,27.75,"32,123",0.137
7,Phyllospadix,Removal,6/17/19 10:22,28.01,"33,444",0.137
7,Phyllospadix,Removal,6/17/19 10:37,13.08,"4,394",0.137
7,Phyllospadix,Removal,6/17/19 10:52,12.87,"16,876",0.137
7,Phyllospadix,Removal,6/17/19 11:07,12.91,"7,867",0.137
7,Phyllospadix,Removal,6/17/19 11:22,11.49,"1,638",0.137
7,Phyllospadix,Removal,6/17/19 11:37,10.08,"7,780",0.137
7,Phyllospadix,Removal,6/17/19 11:52,9.65,"2,121",0.137
7,Phyllospadix,Removal,6/17/19 12:07,9.48,"7,565",0.137
7,Phyllospadix,Removal,6/17/19 12:22,9.48,"11,648",0.137
7,Phyllospadix,Removal,6/17/19 12:37,9.65,"7,252",0.137
7,Phyllospadix,Removal,6/17/19 12:52,9.78,"3,332",0.137
7,Phyllospadix,Removal,6/17/19 13:07,9.86,"27,105",0.137
7,Phyllospadix,Removal,6/17/19 13:22,9.95,"5,156",0.137
7,Phyllospadix,Removal,6/17/19 13:37,10.04,"11,679",0.137
7,Phyllospadix,Removal,6/17/19 13:52,10.16,"9,083",0.137
7,Phyllospadix,Removal,6/17/19 14:07,10.29,"3,812",0.137
7,Phyllospadix,Removal,6/17/19 14:22,10.16,906,0.137
7,Phyllospadix,Removal,6/17/19 14:37,10.25,"5,614",0.137
7,Phyllospadix,Removal,6/17/19 14:52,10.38,"1,711",0.137
7,Phyllospadix,Removal,6/17/19 15:07,10.46,"6,733",0.137
7,Phyllospadix,Removal,6/17/19 15:22,10.51,"12,355",0.137
7,Phyllospadix,Removal,6/17/19 15:37,10.68,"3,948",0.137
7,Phyllospadix,Removal,6/17/19 15:52,10.72,"3,515",0.137
7,Phyllospadix,Removal,6/17/19 16:07,10.89,892,0.137
7,Phyllospadix,Removal,6/17/19 16:22,11.19,"2,830",0.137
7,Phyllospadix,Removal,6/17/19 16:37,11.67,524,0.137
7,Phyllospadix,Removal,6/17/19 16:52,12.4,565,0.137
7,Phyllospadix,Removal,6/17/19 17:07,12.95,806,0.137
7,Phyllospadix,Removal,6/17/19 17:22,13.3,"1,573",0.137
7,Phyllospadix,Removal,6/17/19 17:37,13.43,"1,318",0.137
7,Phyllospadix,Removal,6/17/19 17:52,13.51,869,0.137
7,Phyllospadix,Removal,6/17/19 18:07,13.51,753,0.137
7,Phyllospadix,Removal,6/17/19 18:22,13.47,583,0.137
7,Phyllospadix,Removal,6/17/19 18:37,13.21,"1,067",0.137
7,Phyllospadix,Removal,6/17/19 18:52,13.38,674,0.137
7,Phyllospadix,Removal,6/17/19 19:07,13.3,932,0.137
7,Phyllospadix,Removal,6/17/19 19:22,13.21,789,0.137
7,Phyllospadix,Removal,6/17/19 19:37,12.95,253,0.137
7,Phyllospadix,Removal,6/17/19 19:52,12.91,210,0.137
7,Phyllospadix,Removal,6/17/19 20:07,12.82,130,0.137
7,Phyllospadix,Removal,6/17/19 20:22,12.87,116,0.137
7,Phyllospadix,Removal,6/17/19 20:37,12.74,154,0.137
7,Phyllospadix,Removal,6/17/19 20:52,12.65,19,0.137
7,Phyllospadix,Removal,6/17/19 21:07,11.49,10,0.137
7,Phyllospadix,Removal,6/17/19 21:22,10.89,9,0.137
7,Phyllospadix,Removal,6/17/19 21:37,10.29,0,0.137
7,Phyllospadix,Removal,6/17/19 21:52,9.99,0,0.137
7,Phyllospadix,Removal,6/17/19 22:07,9.74,0,0.137
7,Phyllospadix,Removal,6/17/19 22:22,9.65,0,0.137
7,Phyllospadix,Removal,6/17/19 22:37,9.74,0,0.137
7,Phyllospadix,Removal,6/17/19 22:52,9.78,0,0.137
7,Phyllospadix,Removal,6/17/19 23:07,9.78,0,0.137
7,Phyllospadix,Removal,6/17/19 23:22,9.74,0,0.137
7,Phyllospadix,Removal,6/17/19 23:37,9.65,0,0.137
7,Phyllospadix,Removal,6/17/19 23:52,9.69,0,0.137
7,Phyllospadix,Removal,6/18/19 0:07,9.78,0,0.137
7,Phyllospadix,Removal,6/18/19 0:22,9.86,0,0.137
7,Phyllospadix,Removal,6/18/19 0:37,9.91,0,0.137
7,Phyllospadix,Removal,6/18/19 0:52,9.69,0,0.137
7,Phyllospadix,Removal,6/18/19 1:07,9.65,0,0.137
7,Phyllospadix,Removal,6/18/19 1:22,9.61,0,0.137
7,Phyllospadix,Removal,6/18/19 1:37,9.39,0,0.137
7,Phyllospadix,Removal,6/18/19 1:52,9.52,0,0.137
7,Phyllospadix,Removal,6/18/19 2:07,9.52,0,0.137
7,Phyllospadix,Removal,6/18/19 2:22,9.56,0,0.137
7,Phyllospadix,Removal,6/18/19 2:37,9.56,0,0.137
7,Phyllospadix,Removal,6/18/19 2:52,9.56,0,0.137
7,Phyllospadix,Removal,6/18/19 3:07,9.39,0,0.137
7,Phyllospadix,Removal,6/18/19 3:22,9.31,0,0.137
7,Phyllospadix,Removal,6/18/19 3:37,9.35,0,0.137
7,Phyllospadix,Removal,6/18/19 3:52,9.48,0,0.137
7,Phyllospadix,Removal,6/18/19 4:07,9.78,0,0.137
7,Phyllospadix,Removal,6/18/19 4:22,9.82,0,0.137
7,Phyllospadix,Removal,6/18/19 4:37,9.78,0,0.137
7,Phyllospadix,Removal,6/18/19 4:52,9.74,0,0.137
7,Phyllospadix,Removal,6/18/19 5:07,9.78,1,0.137
7,Phyllospadix,Removal,6/18/19 5:22,9.78,12,0.137
7,Phyllospadix,Removal,6/18/19 5:37,9.82,46,0.137
7,Phyllospadix,Removal,6/18/19 5:52,9.86,112,0.137
7,Phyllospadix,Removal,6/18/19 6:07,9.91,143,0.137
7,Phyllospadix,Removal,6/18/19 6:22,9.95,298,0.137
7,Phyllospadix,Removal,6/18/19 6:37,9.95,382,0.137
7,Phyllospadix,Removal,6/18/19 6:52,9.99,454,0.137
7,Phyllospadix,Removal,6/18/19 7:07,10.08,669,0.137
7,Phyllospadix,Removal,6/18/19 7:22,10.55,"4,516",0.137
7,Phyllospadix,Removal,6/18/19 7:37,10.59,"2,088",0.137
7,Phyllospadix,Removal,6/18/19 7:52,10.42,"1,384",0.137
7,Phyllospadix,Removal,6/18/19 8:07,10.42,"1,122",0.137
7,Phyllospadix,Removal,6/18/19 8:22,11.11,"5,289",0.137
7,Phyllospadix,Removal,6/18/19 8:37,11.49,"6,195",0.137
7,Phyllospadix,Removal,6/18/19 8:52,11.62,"8,545",0.137
7,Phyllospadix,Removal,6/18/19 9:07,11.97,"7,150",0.137
7,Phyllospadix,Removal,6/18/19 9:22,12.22,"5,114",0.137
7,Phyllospadix,Removal,6/18/19 9:37,12.52,"4,406",0.137
7,Phyllospadix,Removal,6/18/19 9:52,12.87,"4,677",0.137
7,Phyllospadix,Removal,6/18/19 10:07,13.12,"3,588",0.137
7,Phyllospadix,Removal,6/18/19 10:22,13.55,"4,358",0.137
7,Phyllospadix,Removal,6/18/19 10:37,13.94,"3,969",0.137
7,Phyllospadix,Removal,6/18/19 10:52,14.41,"5,734",0.137
7,Phyllospadix,Removal,6/18/19 11:07,14.75,"3,748",0.137
7,Phyllospadix,Removal,6/18/19 11:22,14.41,"3,904",0.137
7,Phyllospadix,Removal,6/18/19 11:37,14.28,"4,388",0.137
7,Phyllospadix,Removal,6/18/19 11:52,14.54,"9,267",0.137
7,Phyllospadix,Removal,6/18/19 12:07,12.78,"22,600",0.137
7,Phyllospadix,Removal,6/18/19 12:22,10.59,"1,167",0.137
7,Phyllospadix,Removal,6/18/19 12:37,9.99,"10,696",0.137
7,Phyllospadix,Removal,6/18/19 12:52,10.04,"21,391",0.137
7,Phyllospadix,Removal,6/18/19 13:07,10.08,805,0.137
7,Phyllospadix,Removal,6/18/19 13:22,9.99,"1,308",0.137
7,Phyllospadix,Removal,6/18/19 13:37,10.12,"2,499",0.137
7,Phyllospadix,Removal,6/18/19 13:52,10.25,"2,026",0.137
7,Phyllospadix,Removal,6/18/19 14:07,10.42,"5,635",0.137
7,Phyllospadix,Removal,6/18/19 14:22,10.55,904,0.137
7,Phyllospadix,Removal,6/18/19 14:37,10.64,"1,081",0.137
7,Phyllospadix,Removal,6/18/19 14:52,10.72,"7,293",0.137
7,Phyllospadix,Removal,6/18/19 15:07,10.77,431,0.137
7,Phyllospadix,Removal,6/18/19 15:22,10.68,"4,323",0.137
7,Phyllospadix,Removal,6/18/19 15:37,10.64,578,0.137
7,Phyllospadix,Removal,6/18/19 15:52,10.64,"4,705",0.137
7,Phyllospadix,Removal,6/18/19 16:07,10.68,"4,737",0.137
7,Phyllospadix,Removal,6/18/19 16:22,10.81,530,0.137
7,Phyllospadix,Removal,6/18/19 16:37,10.89,"3,186",0.137
7,Phyllospadix,Removal,6/18/19 16:52,10.98,322,0.137
7,Phyllospadix,Removal,6/18/19 17:07,11.49,981,0.137
7,Phyllospadix,Removal,6/18/19 17:22,11.97,846,0.137
7,Phyllospadix,Removal,6/18/19 17:37,12.82,588,0.137
7,Phyllospadix,Removal,6/18/19 17:52,13.04,549,0.137
7,Phyllospadix,Removal,6/18/19 18:07,13.17,"1,147",0.137
7,Phyllospadix,Removal,6/18/19 18:22,13.17,501,0.137
7,Phyllospadix,Removal,6/18/19 18:37,13.17,302,0.137
7,Phyllospadix,Removal,6/18/19 18:52,13,253,0.137
7,Phyllospadix,Removal,6/18/19 19:07,12.91,427,0.137
7,Phyllospadix,Removal,6/18/19 19:22,12.91,556,0.137
7,Phyllospadix,Removal,6/18/19 19:37,12.78,290,0.137
7,Phyllospadix,Removal,6/18/19 19:52,12.57,165,0.137
7,Phyllospadix,Removal,6/18/19 20:07,12.4,192,0.137
7,Phyllospadix,Removal,6/18/19 20:22,12.22,48,0.137
7,Phyllospadix,Removal,6/18/19 20:37,12.27,101,0.137
7,Phyllospadix,Removal,6/18/19 20:52,12.18,149,0.137
7,Phyllospadix,Removal,6/18/19 21:07,12.05,62,0.137
7,Phyllospadix,Removal,6/18/19 21:22,11.84,3,0.137
7,Phyllospadix,Removal,6/18/19 21:37,11.58,0,0.137
7,Phyllospadix,Removal,6/18/19 21:52,10.72,0,0.137
7,Phyllospadix,Removal,6/18/19 22:07,10.12,0,0.137
7,Phyllospadix,Removal,6/18/19 22:22,9.91,0,0.137
7,Phyllospadix,Removal,6/18/19 22:37,9.82,0,0.137
7,Phyllospadix,Removal,6/18/19 22:52,9.52,0,0.137
7,Phyllospadix,Removal,6/18/19 23:07,9.44,0,0.137
7,Phyllospadix,Removal,6/18/19 23:22,9.48,0,0.137
7,Phyllospadix,Removal,6/18/19 23:37,9.31,0,0.137
7,Phyllospadix,Removal,6/18/19 23:52,9.22,0,0.137
7,Phyllospadix,Removal,6/19/19 0:07,9.35,0,0.137
7,Phyllospadix,Removal,6/19/19 0:22,9.44,0,0.137
7,Phyllospadix,Removal,6/19/19 0:37,9.35,0,0.137
7,Phyllospadix,Removal,6/19/19 0:52,9.18,0,0.137
7,Phyllospadix,Removal,6/19/19 1:07,9.09,0,0.137
7,Phyllospadix,Removal,6/19/19 1:22,9.31,0,0.137
7,Phyllospadix,Removal,6/19/19 1:37,9.31,0,0.137
7,Phyllospadix,Removal,6/19/19 1:52,9.31,0,0.137
7,Phyllospadix,Removal,6/19/19 2:07,9.14,0,0.137
7,Phyllospadix,Removal,6/19/19 2:22,9.09,0,0.137
7,Phyllospadix,Removal,6/19/19 2:37,9.09,0,0.137
7,Phyllospadix,Removal,6/19/19 2:52,9.14,0,0.137
7,Phyllospadix,Removal,6/19/19 3:07,8.96,0,0.137
7,Phyllospadix,Removal,6/19/19 3:22,8.92,0,0.137
7,Phyllospadix,Removal,6/19/19 3:37,8.88,0,0.137
7,Phyllospadix,Removal,6/19/19 3:52,9.01,0,0.137
7,Phyllospadix,Removal,6/19/19 4:07,8.92,0,0.137
7,Phyllospadix,Removal,6/19/19 4:22,8.96,0,0.137
7,Phyllospadix,Removal,6/19/19 4:37,9.09,0,0.137
7,Phyllospadix,Removal,6/19/19 4:52,9.18,0,0.137
7,Phyllospadix,Removal,6/19/19 5:07,9.18,1,0.137
7,Phyllospadix,Removal,6/19/19 5:22,9.22,14,0.137
7,Phyllospadix,Removal,6/19/19 5:37,9.22,21,0.137
7,Phyllospadix,Removal,6/19/19 5:52,9.26,33,0.137
7,Phyllospadix,Removal,6/19/19 6:07,9.26,74,0.137
7,Phyllospadix,Removal,6/19/19 6:22,9.31,154,0.137
7,Phyllospadix,Removal,6/19/19 6:37,9.35,123,0.137
7,Phyllospadix,Removal,6/19/19 6:52,9.39,396,0.137
7,Phyllospadix,Removal,6/19/19 7:07,9.48,838,0.137
7,Phyllospadix,Removal,6/19/19 7:22,9.52,430,0.137
7,Phyllospadix,Removal,6/19/19 7:37,9.61,385,0.137
7,Phyllospadix,Removal,6/19/19 7:52,9.74,517,0.137
7,Phyllospadix,Removal,6/19/19 8:07,9.78,"1,512",0.137
7,Phyllospadix,Removal,6/19/19 8:22,10.08,"3,279",0.137
7,Phyllospadix,Removal,6/19/19 8:37,10.51,"5,153",0.137
7,Phyllospadix,Removal,6/19/19 8:52,10.98,"5,793",0.137
7,Phyllospadix,Removal,6/19/19 9:07,10.59,"1,327",0.137
7,Phyllospadix,Removal,6/19/19 9:22,10.64,"2,145",0.137
7,Phyllospadix,Removal,6/19/19 9:37,10.81,"1,834",0.137
7,Phyllospadix,Removal,6/19/19 9:52,11.92,"12,257",0.137
7,Phyllospadix,Removal,6/19/19 10:07,12.27,"18,637",0.137
7,Phyllospadix,Removal,6/19/19 10:22,12.44,"5,852",0.137
7,Phyllospadix,Removal,6/19/19 10:37,12.74,"7,501",0.137
7,Phyllospadix,Removal,6/19/19 10:52,12.91,"13,788",0.137
7,Phyllospadix,Removal,6/19/19 11:07,13.25,"16,804",0.137
7,Phyllospadix,Removal,6/19/19 11:22,13.51,"4,155",0.137
7,Phyllospadix,Removal,6/19/19 11:37,13.9,"3,516",0.137
7,Phyllospadix,Removal,6/19/19 11:52,14.2,"2,737",0.137
7,Phyllospadix,Removal,6/19/19 12:07,13.12,"4,652",0.137
7,Phyllospadix,Removal,6/19/19 12:22,13.12,"8,195",0.137
7,Phyllospadix,Removal,6/19/19 12:37,13.94,"1,498",0.137
7,Phyllospadix,Removal,6/19/19 12:52,12.14,"2,696",0.137
7,Phyllospadix,Removal,6/19/19 13:07,9.56,"9,482",0.137
7,Phyllospadix,Removal,6/19/19 13:22,9.44,"25,313",0.137
7,Phyllospadix,Removal,6/19/19 13:37,9.31,"6,510",0.137
7,Phyllospadix,Removal,6/19/19 13:52,9.22,"7,048",0.137
7,Phyllospadix,Removal,6/19/19 14:07,9.31,"5,266",0.137
7,Phyllospadix,Removal,6/19/19 14:22,9.31,995,0.137
7,Phyllospadix,Removal,6/19/19 14:37,9.22,"6,769",0.137
7,Phyllospadix,Removal,6/19/19 14:52,9.26,"1,868",0.137
7,Phyllospadix,Removal,6/19/19 15:07,9.26,"5,727",0.137
7,Phyllospadix,Removal,6/19/19 15:22,9.35,971,0.137
7,Phyllospadix,Removal,6/19/19 15:37,9.31,"3,078",0.137
7,Phyllospadix,Removal,6/19/19 15:52,9.48,"2,417",0.137
7,Phyllospadix,Removal,6/19/19 16:07,9.48,"4,456",0.137
7,Phyllospadix,Removal,6/19/19 16:22,9.39,714,0.137
7,Phyllospadix,Removal,6/19/19 16:37,9.48,"2,571",0.137
7,Phyllospadix,Removal,6/19/19 16:52,9.44,392,0.137
7,Phyllospadix,Removal,6/19/19 17:07,9.31,"2,183",0.137
7,Phyllospadix,Removal,6/19/19 17:22,9.39,"2,335",0.137
7,Phyllospadix,Removal,6/19/19 17:37,9.74,"2,258",0.137
7,Phyllospadix,Removal,6/19/19 17:52,10.34,318,0.137
7,Phyllospadix,Removal,6/19/19 18:07,10.98,570,0.137
7,Phyllospadix,Removal,6/19/19 18:22,11.24,"1,408",0.137
7,Phyllospadix,Removal,6/19/19 18:37,11.37,303,0.137
7,Phyllospadix,Removal,6/19/19 18:52,11.45,179,0.137
7,Phyllospadix,Removal,6/19/19 19:07,11.49,271,0.137
7,Phyllospadix,Removal,6/19/19 19:22,11.45,145,0.137
7,Phyllospadix,Removal,6/19/19 19:37,11.28,179,0.137
7,Phyllospadix,Removal,6/19/19 19:52,11.15,127,0.137
7,Phyllospadix,Removal,6/19/19 20:07,11.11,76,0.137
7,Phyllospadix,Removal,6/19/19 20:22,10.98,208,0.137
7,Phyllospadix,Removal,6/19/19 20:37,10.85,99,0.137
7,Phyllospadix,Removal,6/19/19 20:52,10.81,128,0.137
7,Phyllospadix,Removal,6/19/19 21:07,10.68,27,0.137
7,Phyllospadix,Removal,6/19/19 21:22,10.68,1,0.137
7,Phyllospadix,Removal,6/19/19 21:37,10.59,0,0.137
7,Phyllospadix,Removal,6/19/19 21:52,10.59,0,0.137
7,Phyllospadix,Removal,6/19/19 22:07,10.55,0,0.137
7,Phyllospadix,Removal,6/19/19 22:22,10.16,0,0.137
7,Phyllospadix,Removal,6/19/19 22:37,9.44,0,0.137
7,Phyllospadix,Removal,6/19/19 22:52,9.01,0,0.137
7,Phyllospadix,Removal,6/19/19 23:07,8.88,0,0.137
7,Phyllospadix,Removal,6/19/19 23:22,8.58,0,0.137
7,Phyllospadix,Removal,6/19/19 23:37,8.53,0,0.137
7,Phyllospadix,Removal,6/19/19 23:52,8.49,0,0.137
7,Phyllospadix,Removal,6/20/19 0:07,8.49,0,0.137
7,Phyllospadix,Removal,6/20/19 0:22,8.45,0,0.137
7,Phyllospadix,Removal,6/20/19 0:37,8.45,0,0.137
7,Phyllospadix,Removal,6/20/19 0:52,8.49,0,0.137
7,Phyllospadix,Removal,6/20/19 1:07,8.49,0,0.137
7,Phyllospadix,Removal,6/20/19 1:22,8.49,0,0.137
7,Phyllospadix,Removal,6/20/19 1:37,8.53,0,0.137
7,Phyllospadix,Removal,6/20/19 1:52,8.58,0,0.137
7,Phyllospadix,Removal,6/20/19 2:07,8.53,0,0.137
7,Phyllospadix,Removal,6/20/19 2:22,8.58,0,0.137
7,Phyllospadix,Removal,6/20/19 2:37,8.53,0,0.137
