PoolID,Foundation_spp,Removal_Control,Date.Time,Temp.C,Intensity.lux,LoggerDepth
19,Mytilus,Control,6/16/19 12:07,10.04,"48,988",0.205
19,Mytilus,Control,6/16/19 12:22,10.08,"22,948",0.205
19,Mytilus,Control,6/16/19 12:37,10.34,"30,781",0.205
19,Mytilus,Control,6/16/19 12:52,10.21,"13,292",0.205
19,Mytilus,Control,6/16/19 13:07,10.34,"28,375",0.205
19,Mytilus,Control,6/16/19 13:22,10.51,"26,593",0.205
19,Mytilus,Control,6/16/19 13:37,10.59,"7,798",0.205
19,Mytilus,Control,6/16/19 13:52,10.64,"8,189",0.205
19,Mytilus,Control,6/16/19 14:07,10.68,"9,485",0.205
19,Mytilus,Control,6/16/19 14:22,10.64,"7,608",0.205
19,Mytilus,Control,6/16/19 14:37,10.59,"13,747",0.205
19,Mytilus,Control,6/16/19 14:52,10.68,"14,781",0.205
19,Mytilus,Control,6/16/19 15:07,10.64,"5,350",0.205
19,Mytilus,Control,6/16/19 15:22,10.59,"10,079",0.205
19,Mytilus,Control,6/16/19 15:37,10.81,"17,377",0.205
19,Mytilus,Control,6/16/19 15:52,10.85,"20,823",0.205
19,Mytilus,Control,6/16/19 16:07,10.98,"2,284",0.205
19,Mytilus,Control,6/16/19 16:22,11.15,"8,986",0.205
19,Mytilus,Control,6/16/19 16:37,11.41,"8,433",0.205
19,Mytilus,Control,6/16/19 16:52,11.62,"5,553",0.205
19,Mytilus,Control,6/16/19 17:07,11.84,"5,169",0.205
19,Mytilus,Control,6/16/19 17:22,12.01,"7,383",0.205
19,Mytilus,Control,6/16/19 17:37,12.27,"7,327",0.205
19,Mytilus,Control,6/16/19 17:52,12.27,"2,404",0.205
19,Mytilus,Control,6/16/19 18:07,12.61,"4,906",0.205
19,Mytilus,Control,6/16/19 18:22,12.82,"5,673",0.205
19,Mytilus,Control,6/16/19 18:37,12.95,"5,440",0.205
19,Mytilus,Control,6/16/19 18:52,12.95,"3,361",0.205
19,Mytilus,Control,6/16/19 19:07,12.87,"2,095",0.205
19,Mytilus,Control,6/16/19 19:22,12.82,"2,525",0.205
19,Mytilus,Control,6/16/19 19:37,12.31,616,0.205
19,Mytilus,Control,6/16/19 19:52,10.98,657,0.205
19,Mytilus,Control,6/16/19 20:07,10.55,568,0.205
19,Mytilus,Control,6/16/19 20:22,10.55,160,0.205
19,Mytilus,Control,6/16/19 20:37,10.34,113,0.205
19,Mytilus,Control,6/16/19 20:52,10.25,116,0.205
19,Mytilus,Control,6/16/19 21:07,10.25,36,0.205
19,Mytilus,Control,6/16/19 21:22,10.38,2,0.205
19,Mytilus,Control,6/16/19 21:37,10.55,0,0.205
19,Mytilus,Control,6/16/19 21:52,10.55,0,0.205
19,Mytilus,Control,6/16/19 22:07,10.38,0,0.205
19,Mytilus,Control,6/16/19 22:22,10.46,0,0.205
19,Mytilus,Control,6/16/19 22:37,10.42,0,0.205
19,Mytilus,Control,6/16/19 22:52,10.46,0,0.205
19,Mytilus,Control,6/16/19 23:07,10.42,0,0.205
19,Mytilus,Control,6/16/19 23:22,10.38,0,0.205
19,Mytilus,Control,6/16/19 23:37,10.38,0,0.205
19,Mytilus,Control,6/16/19 23:52,10.25,0,0.205
19,Mytilus,Control,6/17/19 0:07,10.21,0,0.205
19,Mytilus,Control,6/17/19 0:22,10.16,0,0.205
19,Mytilus,Control,6/17/19 0:37,10.12,0,0.205
19,Mytilus,Control,6/17/19 0:52,10.08,0,0.205
19,Mytilus,Control,6/17/19 1:07,10.04,0,0.205
19,Mytilus,Control,6/17/19 1:22,10.04,0,0.205
19,Mytilus,Control,6/17/19 1:37,9.91,0,0.205
19,Mytilus,Control,6/17/19 1:52,9.86,0,0.205
19,Mytilus,Control,6/17/19 2:07,9.78,0,0.205
19,Mytilus,Control,6/17/19 2:22,9.78,0,0.205
19,Mytilus,Control,6/17/19 2:37,9.74,0,0.205
19,Mytilus,Control,6/17/19 2:52,9.69,0,0.205
19,Mytilus,Control,6/17/19 3:07,9.61,0,0.205
19,Mytilus,Control,6/17/19 3:22,9.61,0,0.205
19,Mytilus,Control,6/17/19 3:37,9.65,0,0.205
19,Mytilus,Control,6/17/19 3:52,9.69,0,0.205
19,Mytilus,Control,6/17/19 4:07,9.74,0,0.205
19,Mytilus,Control,6/17/19 4:22,9.74,0,0.205
19,Mytilus,Control,6/17/19 4:37,9.82,0,0.205
19,Mytilus,Control,6/17/19 4:52,9.82,0,0.205
19,Mytilus,Control,6/17/19 5:07,9.82,5,0.205
19,Mytilus,Control,6/17/19 5:22,9.91,41,0.205
19,Mytilus,Control,6/17/19 5:37,9.91,164,0.205
19,Mytilus,Control,6/17/19 5:52,9.91,352,0.205
19,Mytilus,Control,6/17/19 6:07,9.95,588,0.205
19,Mytilus,Control,6/17/19 6:22,9.99,841,0.205
19,Mytilus,Control,6/17/19 6:37,10.04,"1,414",0.205
19,Mytilus,Control,6/17/19 6:52,10.08,"1,967",0.205
19,Mytilus,Control,6/17/19 7:07,10.12,"1,984",0.205
19,Mytilus,Control,6/17/19 7:22,10.25,"2,369",0.205
19,Mytilus,Control,6/17/19 7:37,10.34,"1,738",0.205
19,Mytilus,Control,6/17/19 7:52,10.51,"2,602",0.205
19,Mytilus,Control,6/17/19 8:07,11.07,"14,689",0.205
19,Mytilus,Control,6/17/19 8:22,11.67,"16,998",0.205
19,Mytilus,Control,6/17/19 8:37,12.61,"27,566",0.205
19,Mytilus,Control,6/17/19 8:52,13.21,"29,194",0.205
19,Mytilus,Control,6/17/19 9:07,14.03,"31,662",0.205
19,Mytilus,Control,6/17/19 9:22,14.71,"34,324",0.205
19,Mytilus,Control,6/17/19 9:37,15.31,"37,151",0.205
19,Mytilus,Control,6/17/19 9:52,15.83,"39,885",0.205
19,Mytilus,Control,6/17/19 10:07,16.17,"42,209",0.205
19,Mytilus,Control,6/17/19 10:22,16.73,"43,827",0.205
19,Mytilus,Control,6/17/19 10:37,17.11,"40,806",0.205
19,Mytilus,Control,6/17/19 10:52,10.89,"19,548",0.205
19,Mytilus,Control,6/17/19 11:07,9.35,"11,863",0.205
19,Mytilus,Control,6/17/19 11:22,9.35,"14,474",0.205
19,Mytilus,Control,6/17/19 11:37,9.39,"10,506",0.205
19,Mytilus,Control,6/17/19 11:52,9.69,"14,034",0.205
19,Mytilus,Control,6/17/19 12:07,9.91,"26,685",0.205
19,Mytilus,Control,6/17/19 12:22,10.12,"10,015",0.205
19,Mytilus,Control,6/17/19 12:37,10.12,"5,501",0.205
19,Mytilus,Control,6/17/19 12:52,10.34,"7,754",0.205
19,Mytilus,Control,6/17/19 13:07,10.46,"48,599",0.205
19,Mytilus,Control,6/17/19 13:22,10.42,"30,065",0.205
19,Mytilus,Control,6/17/19 13:37,10.42,"2,798",0.205
19,Mytilus,Control,6/17/19 13:52,10.51,"6,979",0.205
19,Mytilus,Control,6/17/19 14:07,10.89,"44,810",0.205
19,Mytilus,Control,6/17/19 14:22,10.77,"26,900",0.205
19,Mytilus,Control,6/17/19 14:37,10.72,"7,286",0.205
19,Mytilus,Control,6/17/19 14:52,10.89,"5,983",0.205
19,Mytilus,Control,6/17/19 15:07,10.94,"25,068",0.205
19,Mytilus,Control,6/17/19 15:22,10.94,"17,469",0.205
19,Mytilus,Control,6/17/19 15:37,10.98,"26,235",0.205
19,Mytilus,Control,6/17/19 15:52,11.07,"32,809",0.205
19,Mytilus,Control,6/17/19 16:07,11.11,"13,256",0.205
19,Mytilus,Control,6/17/19 16:22,11.15,"22,938",0.205
19,Mytilus,Control,6/17/19 16:37,11.15,"5,885",0.205
19,Mytilus,Control,6/17/19 16:52,11.32,"10,191",0.205
19,Mytilus,Control,6/17/19 17:07,11.37,"13,778",0.205
19,Mytilus,Control,6/17/19 17:22,11.45,"3,587",0.205
19,Mytilus,Control,6/17/19 17:37,11.54,"3,379",0.205
19,Mytilus,Control,6/17/19 17:52,11.84,"2,623",0.205
19,Mytilus,Control,6/17/19 18:07,12.01,"3,066",0.205
19,Mytilus,Control,6/17/19 18:22,12.22,"4,186",0.205
19,Mytilus,Control,6/17/19 18:37,12.27,"3,270",0.205
19,Mytilus,Control,6/17/19 18:52,12.48,"3,811",0.205
19,Mytilus,Control,6/17/19 19:07,12.52,"3,608",0.205
19,Mytilus,Control,6/17/19 19:22,12.61,"2,576",0.205
19,Mytilus,Control,6/17/19 19:37,12.57,"2,324",0.205
19,Mytilus,Control,6/17/19 19:52,12.57,"1,284",0.205
19,Mytilus,Control,6/17/19 20:07,12.35,911,0.205
19,Mytilus,Control,6/17/19 20:22,11.49,"1,389",0.205
19,Mytilus,Control,6/17/19 20:37,10.68,410,0.205
19,Mytilus,Control,6/17/19 20:52,10.46,114,0.205
19,Mytilus,Control,6/17/19 21:07,10.38,74,0.205
19,Mytilus,Control,6/17/19 21:22,10.38,10,0.205
19,Mytilus,Control,6/17/19 21:37,10.25,0,0.205
19,Mytilus,Control,6/17/19 21:52,9.91,0,0.205
19,Mytilus,Control,6/17/19 22:07,10.38,0,0.205
19,Mytilus,Control,6/17/19 22:22,10.21,0,0.205
19,Mytilus,Control,6/17/19 22:37,10.34,0,0.205
19,Mytilus,Control,6/17/19 22:52,10.42,0,0.205
19,Mytilus,Control,6/17/19 23:07,10.38,0,0.205
19,Mytilus,Control,6/17/19 23:22,10.21,0,0.205
19,Mytilus,Control,6/17/19 23:37,10.29,0,0.205
19,Mytilus,Control,6/17/19 23:52,10.29,0,0.205
19,Mytilus,Control,6/18/19 0:07,10.34,0,0.205
19,Mytilus,Control,6/18/19 0:22,10.25,0,0.205
19,Mytilus,Control,6/18/19 0:37,10.16,0,0.205
19,Mytilus,Control,6/18/19 0:52,10.16,0,0.205
19,Mytilus,Control,6/18/19 1:07,10.08,0,0.205
19,Mytilus,Control,6/18/19 1:22,9.91,0,0.205
19,Mytilus,Control,6/18/19 1:37,9.91,0,0.205
19,Mytilus,Control,6/18/19 1:52,9.91,0,0.205
19,Mytilus,Control,6/18/19 2:07,9.82,0,0.205
19,Mytilus,Control,6/18/19 2:22,9.95,0,0.205
19,Mytilus,Control,6/18/19 2:37,9.95,0,0.205
19,Mytilus,Control,6/18/19 2:52,9.78,0,0.205
19,Mytilus,Control,6/18/19 3:07,9.78,0,0.205
19,Mytilus,Control,6/18/19 3:22,9.65,0,0.205
19,Mytilus,Control,6/18/19 3:37,9.69,0,0.205
19,Mytilus,Control,6/18/19 3:52,9.61,0,0.205
19,Mytilus,Control,6/18/19 4:07,9.74,0,0.205
19,Mytilus,Control,6/18/19 4:22,9.82,0,0.205
19,Mytilus,Control,6/18/19 4:37,9.86,0,0.205
19,Mytilus,Control,6/18/19 4:52,9.82,0,0.205
19,Mytilus,Control,6/18/19 5:07,9.82,6,0.205
19,Mytilus,Control,6/18/19 5:22,9.86,49,0.205
19,Mytilus,Control,6/18/19 5:37,9.86,169,0.205
19,Mytilus,Control,6/18/19 5:52,9.95,348,0.205
19,Mytilus,Control,6/18/19 6:07,9.95,543,0.205
19,Mytilus,Control,6/18/19 6:22,9.99,656,0.205
19,Mytilus,Control,6/18/19 6:37,10.04,783,0.205
19,Mytilus,Control,6/18/19 6:52,10.08,805,0.205
19,Mytilus,Control,6/18/19 7:07,10.12,898,0.205
19,Mytilus,Control,6/18/19 7:22,10.25,"1,144",0.205
19,Mytilus,Control,6/18/19 7:37,10.34,"1,340",0.205
19,Mytilus,Control,6/18/19 7:52,10.42,"2,609",0.205
19,Mytilus,Control,6/18/19 8:07,10.55,"1,756",0.205
19,Mytilus,Control,6/18/19 8:22,10.85,"2,462",0.205
19,Mytilus,Control,6/18/19 8:37,11.15,"4,202",0.205
19,Mytilus,Control,6/18/19 8:52,11.45,"4,154",0.205
19,Mytilus,Control,6/18/19 9:07,11.92,"6,341",0.205
19,Mytilus,Control,6/18/19 9:22,12.4,"10,086",0.205
19,Mytilus,Control,6/18/19 9:37,12.82,"10,092",0.205
19,Mytilus,Control,6/18/19 9:52,13.34,"17,828",0.205
19,Mytilus,Control,6/18/19 10:07,14.03,"28,426",0.205
19,Mytilus,Control,6/18/19 10:22,14.37,"14,531",0.205
19,Mytilus,Control,6/18/19 10:37,14.63,"5,102",0.205
19,Mytilus,Control,6/18/19 10:52,15.18,"9,170",0.205
19,Mytilus,Control,6/18/19 11:07,15.74,"7,334",0.205
19,Mytilus,Control,6/18/19 11:22,16.17,"12,646",0.205
19,Mytilus,Control,6/18/19 11:37,14.58,"27,361",0.205
19,Mytilus,Control,6/18/19 11:52,10.42,"35,942",0.205
19,Mytilus,Control,6/18/19 12:07,9.95,"22,569",0.205
19,Mytilus,Control,6/18/19 12:22,10.04,"12,186",0.205
19,Mytilus,Control,6/18/19 12:37,10.25,"27,525",0.205
19,Mytilus,Control,6/18/19 12:52,10.51,"15,360",0.205
19,Mytilus,Control,6/18/19 13:07,10.77,"47,022",0.205
19,Mytilus,Control,6/18/19 13:22,10.85,"26,378",0.205
19,Mytilus,Control,6/18/19 13:37,10.98,"8,399",0.205
19,Mytilus,Control,6/18/19 13:52,10.89,"22,702",0.205
19,Mytilus,Control,6/18/19 14:07,11.11,"40,315",0.205
19,Mytilus,Control,6/18/19 14:22,11.24,"39,598",0.205
19,Mytilus,Control,6/18/19 14:37,11.28,"6,674",0.205
19,Mytilus,Control,6/18/19 14:52,11.37,"10,854",0.205
19,Mytilus,Control,6/18/19 15:07,11.45,"33,116",0.205
19,Mytilus,Control,6/18/19 15:22,11.28,"31,345",0.205
19,Mytilus,Control,6/18/19 15:37,11.32,"13,537",0.205
19,Mytilus,Control,6/18/19 15:52,11.32,"7,818",0.205
19,Mytilus,Control,6/18/19 16:07,11.28,"12,877",0.205
19,Mytilus,Control,6/18/19 16:22,11.28,"13,834",0.205
19,Mytilus,Control,6/18/19 16:37,11.15,"12,227",0.205
19,Mytilus,Control,6/18/19 16:52,11.15,"14,566",0.205
19,Mytilus,Control,6/18/19 17:07,11.19,"7,572",0.205
19,Mytilus,Control,6/18/19 17:22,11.24,"5,962",0.205
19,Mytilus,Control,6/18/19 17:37,11.24,"3,633",0.205
19,Mytilus,Control,6/18/19 17:52,11.24,"2,770",0.205
19,Mytilus,Control,6/18/19 18:07,11.37,"2,093",0.205
19,Mytilus,Control,6/18/19 18:22,11.54,"1,876",0.205
19,Mytilus,Control,6/18/19 18:37,11.71,"1,850",0.205
19,Mytilus,Control,6/18/19 18:52,11.79,"1,404",0.205
19,Mytilus,Control,6/18/19 19:07,11.79,"1,267",0.205
19,Mytilus,Control,6/18/19 19:22,11.88,"1,148",0.205
19,Mytilus,Control,6/18/19 19:37,11.88,"1,034",0.205
19,Mytilus,Control,6/18/19 19:52,12.01,909,0.205
19,Mytilus,Control,6/18/19 20:07,12.05,800,0.205
19,Mytilus,Control,6/18/19 20:22,12.01,624,0.205
19,Mytilus,Control,6/18/19 20:37,11.97,411,0.205
19,Mytilus,Control,6/18/19 20:52,11.58,213,0.205
19,Mytilus,Control,6/18/19 21:07,10.59,53,0.205
19,Mytilus,Control,6/18/19 21:22,10.51,7,0.205
19,Mytilus,Control,6/18/19 21:37,10.16,0,0.205
19,Mytilus,Control,6/18/19 21:52,9.91,0,0.205
19,Mytilus,Control,6/18/19 22:07,10.04,0,0.205
19,Mytilus,Control,6/18/19 22:22,10.04,0,0.205
19,Mytilus,Control,6/18/19 22:37,9.86,0,0.205
19,Mytilus,Control,6/18/19 22:52,10.04,0,0.205
19,Mytilus,Control,6/18/19 23:07,10.12,0,0.205
19,Mytilus,Control,6/18/19 23:22,9.69,0,0.205
19,Mytilus,Control,6/18/19 23:37,9.69,0,0.205
19,Mytilus,Control,6/18/19 23:52,9.91,0,0.205
19,Mytilus,Control,6/19/19 0:07,9.91,0,0.205
19,Mytilus,Control,6/19/19 0:22,9.78,0,0.205
19,Mytilus,Control,6/19/19 0:37,9.61,0,0.205
19,Mytilus,Control,6/19/19 0:52,9.65,0,0.205
19,Mytilus,Control,6/19/19 1:07,9.69,0,0.205
19,Mytilus,Control,6/19/19 1:22,9.69,0,0.205
19,Mytilus,Control,6/19/19 1:37,9.65,0,0.205
19,Mytilus,Control,6/19/19 1:52,9.48,0,0.205
19,Mytilus,Control,6/19/19 2:07,9.56,0,0.205
19,Mytilus,Control,6/19/19 2:22,9.52,0,0.205
19,Mytilus,Control,6/19/19 2:37,9.44,0,0.205
19,Mytilus,Control,6/19/19 2:52,9.26,0,0.205
19,Mytilus,Control,6/19/19 3:07,9.26,0,0.205
19,Mytilus,Control,6/19/19 3:22,9.22,0,0.205
19,Mytilus,Control,6/19/19 3:37,9.18,0,0.205
19,Mytilus,Control,6/19/19 3:52,9.18,0,0.205
19,Mytilus,Control,6/19/19 4:07,9.14,0,0.205
19,Mytilus,Control,6/19/19 4:22,8.96,0,0.205
19,Mytilus,Control,6/19/19 4:37,9.14,0,0.205
19,Mytilus,Control,6/19/19 4:52,9.14,0,0.205
19,Mytilus,Control,6/19/19 5:07,9.14,5,0.205
19,Mytilus,Control,6/19/19 5:22,9.18,42,0.205
19,Mytilus,Control,6/19/19 5:37,9.22,128,0.205
19,Mytilus,Control,6/19/19 5:52,9.22,197,0.205
19,Mytilus,Control,6/19/19 6:07,9.26,420,0.205
19,Mytilus,Control,6/19/19 6:22,9.31,956,0.205
19,Mytilus,Control,6/19/19 6:37,9.35,932,0.205
19,Mytilus,Control,6/19/19 6:52,9.39,"2,017",0.205
19,Mytilus,Control,6/19/19 7:07,9.44,"1,590",0.205
19,Mytilus,Control,6/19/19 7:22,9.56,"2,668",0.205
19,Mytilus,Control,6/19/19 7:37,9.61,"2,499",0.205
19,Mytilus,Control,6/19/19 7:52,9.65,"3,156",0.205
19,Mytilus,Control,6/19/19 8:07,9.86,"5,274",0.205
19,Mytilus,Control,6/19/19 8:22,9.99,"4,091",0.205
19,Mytilus,Control,6/19/19 8:37,10.12,"5,693",0.205
19,Mytilus,Control,6/19/19 8:52,10.42,"4,385",0.205
19,Mytilus,Control,6/19/19 9:07,10.64,"7,532",0.205
19,Mytilus,Control,6/19/19 9:22,10.94,"8,755",0.205
19,Mytilus,Control,6/19/19 9:37,11.15,"7,160",0.205
19,Mytilus,Control,6/19/19 9:52,11.54,"3,724",0.205
19,Mytilus,Control,6/19/19 10:07,11.92,"3,671",0.205
19,Mytilus,Control,6/19/19 10:22,12.4,"3,814",0.205
19,Mytilus,Control,6/19/19 10:37,12.82,"3,794",0.205
19,Mytilus,Control,6/19/19 10:52,13.3,"4,081",0.205
19,Mytilus,Control,6/19/19 11:07,13.77,"5,350",0.205
19,Mytilus,Control,6/19/19 11:22,14.2,"16,358",0.205
19,Mytilus,Control,6/19/19 11:37,14.75,"41,052",0.205
19,Mytilus,Control,6/19/19 11:52,15.14,"43,008",0.205
19,Mytilus,Control,6/19/19 12:07,15.4,"22,446",0.205
19,Mytilus,Control,6/19/19 12:22,11.92,"9,098",0.205
19,Mytilus,Control,6/19/19 12:37,9.35,"14,177",0.205
19,Mytilus,Control,6/19/19 12:52,9.09,"4,073",0.205
19,Mytilus,Control,6/19/19 13:07,9.18,"2,582",0.205
19,Mytilus,Control,6/19/19 13:22,9.31,"2,981",0.205
19,Mytilus,Control,6/19/19 13:37,9.44,"5,809",0.205
19,Mytilus,Control,6/19/19 13:52,9.56,"25,938",0.205
19,Mytilus,Control,6/19/19 14:07,9.82,"10,737",0.205
19,Mytilus,Control,6/19/19 14:22,9.82,"7,122",0.205
19,Mytilus,Control,6/19/19 14:37,9.86,807,0.205
19,Mytilus,Control,6/19/19 14:52,9.95,"23,992",0.205
19,Mytilus,Control,6/19/19 15:07,9.86,162,0.205
19,Mytilus,Control,6/19/19 15:22,9.91,"14,577",0.205
19,Mytilus,Control,6/19/19 15:37,9.91,"3,564",0.205
19,Mytilus,Control,6/19/19 15:52,9.95,"10,135",0.205
19,Mytilus,Control,6/19/19 16:07,9.91,"8,023",0.205
19,Mytilus,Control,6/19/19 16:22,10.04,"6,449",0.205
19,Mytilus,Control,6/19/19 16:37,9.86,"3,058",0.205
19,Mytilus,Control,6/19/19 16:52,9.91,267,0.205
19,Mytilus,Control,6/19/19 17:07,9.78,"4,833",0.205
19,Mytilus,Control,6/19/19 17:22,9.99,"4,311",0.205
19,Mytilus,Control,6/19/19 17:37,9.86,"4,742",0.205
19,Mytilus,Control,6/19/19 17:52,9.82,"2,191",0.205
19,Mytilus,Control,6/19/19 18:07,9.86,"1,130",0.205
19,Mytilus,Control,6/19/19 18:22,10.04,"2,490",0.205
19,Mytilus,Control,6/19/19 18:37,10.08,595,0.205
19,Mytilus,Control,6/19/19 18:52,10.16,266,0.205
19,Mytilus,Control,6/19/19 19:07,10.21,640,0.205
19,Mytilus,Control,6/19/19 19:22,10.34,541,0.205
19,Mytilus,Control,6/19/19 19:37,10.42,599,0.205
19,Mytilus,Control,6/19/19 19:52,10.46,550,0.205
19,Mytilus,Control,6/19/19 20:07,10.46,464,0.205
19,Mytilus,Control,6/19/19 20:22,10.51,378,0.205
19,Mytilus,Control,6/19/19 20:37,10.46,278,0.205
19,Mytilus,Control,6/19/19 20:52,10.51,134,0.205
19,Mytilus,Control,6/19/19 21:07,10.46,43,0.205
19,Mytilus,Control,6/19/19 21:22,10.34,7,0.205
19,Mytilus,Control,6/19/19 21:37,9.82,0,0.205
19,Mytilus,Control,6/19/19 21:52,9.48,0,0.205
19,Mytilus,Control,6/19/19 22:07,9.31,0,0.205
19,Mytilus,Control,6/19/19 22:22,9.22,0,0.205
19,Mytilus,Control,6/19/19 22:37,9.09,0,0.205
19,Mytilus,Control,6/19/19 22:52,9.14,0,0.205
19,Mytilus,Control,6/19/19 23:07,8.96,0,0.205
19,Mytilus,Control,6/19/19 23:22,9.05,0,0.205
19,Mytilus,Control,6/19/19 23:37,8.96,0,0.205
19,Mytilus,Control,6/19/19 23:52,9.05,0,0.205
19,Mytilus,Control,6/20/19 0:07,8.88,0,0.205
19,Mytilus,Control,6/20/19 0:22,8.92,0,0.205
19,Mytilus,Control,6/20/19 0:37,8.92,0,0.205
19,Mytilus,Control,6/20/19 0:52,9.05,0,0.205
19,Mytilus,Control,6/20/19 1:07,8.92,0,0.205
19,Mytilus,Control,6/20/19 1:22,8.96,0,0.205
19,Mytilus,Control,6/20/19 1:37,8.96,0,0.205
19,Mytilus,Control,6/20/19 1:52,8.96,0,0.205
19,Mytilus,Control,6/20/19 2:07,8.92,0,0.205
19,Mytilus,Control,6/20/19 2:22,8.92,0,0.205
19,Mytilus,Control,6/20/19 2:37,8.88,0,0.205
19,Mytilus,Control,6/20/19 2:52,8.92,0,0.205
19,Mytilus,Control,6/20/19 3:07,8.88,0,0.205
19,Mytilus,Control,6/20/19 3:22,8.83,0,0.205
19,Mytilus,Control,6/20/19 3:37,8.83,0,0.205
19,Mytilus,Control,6/20/19 3:52,8.75,0,0.205
19,Mytilus,Control,6/20/19 4:07,8.75,0,0.205
19,Mytilus,Control,6/20/19 4:22,8.71,0,0.205
19,Mytilus,Control,6/20/19 4:37,8.75,0,0.205
19,Mytilus,Control,6/20/19 4:52,8.71,0,0.205
19,Mytilus,Control,6/20/19 5:07,8.62,3,0.205
19,Mytilus,Control,6/20/19 5:22,8.66,21,0.205
19,Mytilus,Control,6/20/19 5:37,8.71,199,0.205
19,Mytilus,Control,6/20/19 5:52,8.79,430,0.205
19,Mytilus,Control,6/20/19 6:07,8.79,678,0.205
19,Mytilus,Control,6/20/19 6:22,8.79,"1,018",0.205
19,Mytilus,Control,6/20/19 6:37,8.83,"1,779",0.205
19,Mytilus,Control,6/20/19 6:52,8.92,"2,145",0.205
19,Mytilus,Control,6/20/19 7:07,9.05,"2,981",0.205
19,Mytilus,Control,6/20/19 7:22,9.18,"5,371",0.205
19,Mytilus,Control,6/20/19 7:37,9.22,"2,852",0.205
19,Mytilus,Control,6/20/19 7:52,9.35,"5,678",0.205
19,Mytilus,Control,6/20/19 8:07,9.48,"4,420",0.205
19,Mytilus,Control,6/20/19 8:22,9.65,"9,462",0.205
19,Mytilus,Control,6/20/19 8:37,9.99,"10,798",0.205
19,Mytilus,Control,6/20/19 8:52,9.95,"7,846",0.205
19,Mytilus,Control,6/20/19 9:07,10.16,"8,727",0.205
19,Mytilus,Control,6/20/19 9:22,10.51,"6,531",0.205
19,Mytilus,Control,6/20/19 9:37,10.64,"5,112",0.205
19,Mytilus,Control,6/20/19 9:52,10.85,"6,508",0.205
19,Mytilus,Control,6/20/19 10:07,11.41,"9,065",0.205
19,Mytilus,Control,6/20/19 10:22,11.84,"17,772",0.205
19,Mytilus,Control,6/20/19 10:37,12.05,"16,911",0.205
