PoolID,Foundation_spp,Removal_Control,Date.Time,Temp.C,Intensity.lux,LoggerDepth
9,Mytilus,Control,6/26/19 18:24,11.24,"2,191",0.125
9,Mytilus,Control,6/26/19 18:39,11.19,413,0.125
9,Mytilus,Control,6/26/19 18:54,11.19,"2,120",0.125
9,Mytilus,Control,6/26/19 19:09,11.15,"1,503",0.125
9,Mytilus,Control,6/26/19 19:24,11.07,"2,111",0.125
9,Mytilus,Control,6/26/19 19:39,11.07,615,0.125
9,Mytilus,Control,6/26/19 19:54,11.07,"1,140",0.125
9,Mytilus,Control,6/26/19 20:09,11.02,385,0.125
9,Mytilus,Control,6/26/19 20:24,11.02,200,0.125
9,Mytilus,Control,6/26/19 20:39,11.07,181,0.125
9,Mytilus,Control,6/26/19 20:54,11.02,70,0.125
9,Mytilus,Control,6/26/19 21:09,11.02,35,0.125
9,Mytilus,Control,6/26/19 21:24,11.02,4,0.125
9,Mytilus,Control,6/26/19 21:39,11.02,0,0.125
9,Mytilus,Control,6/26/19 21:54,11.07,0,0.125
9,Mytilus,Control,6/26/19 22:09,11.02,0,0.125
9,Mytilus,Control,6/26/19 22:24,11.07,0,0.125
9,Mytilus,Control,6/26/19 22:39,11.02,0,0.125
9,Mytilus,Control,6/26/19 22:54,11.02,0,0.125
9,Mytilus,Control,6/26/19 23:09,10.98,0,0.125
9,Mytilus,Control,6/26/19 23:24,11.02,0,0.125
9,Mytilus,Control,6/26/19 23:39,10.98,0,0.125
9,Mytilus,Control,6/26/19 23:54,10.94,0,0.125
9,Mytilus,Control,6/27/19 0:09,10.98,0,0.125
9,Mytilus,Control,6/27/19 0:24,10.98,0,0.125
9,Mytilus,Control,6/27/19 0:39,10.98,0,0.125
9,Mytilus,Control,6/27/19 0:54,11.02,0,0.125
9,Mytilus,Control,6/27/19 1:09,11.11,0,0.125
9,Mytilus,Control,6/27/19 1:24,11.11,0,0.125
9,Mytilus,Control,6/27/19 1:39,11.07,0,0.125
9,Mytilus,Control,6/27/19 1:54,11.11,0,0.125
9,Mytilus,Control,6/27/19 2:09,11.11,0,0.125
9,Mytilus,Control,6/27/19 2:24,11.19,0,0.125
9,Mytilus,Control,6/27/19 2:39,11.15,0,0.125
9,Mytilus,Control,6/27/19 2:54,11.19,0,0.125
9,Mytilus,Control,6/27/19 3:09,11.19,0,0.125
9,Mytilus,Control,6/27/19 3:24,11.15,0,0.125
9,Mytilus,Control,6/27/19 3:39,11.15,0,0.125
9,Mytilus,Control,6/27/19 3:54,11.11,0,0.125
9,Mytilus,Control,6/27/19 4:09,11.11,0,0.125
9,Mytilus,Control,6/27/19 4:24,11.15,0,0.125
9,Mytilus,Control,6/27/19 4:39,11.15,0,0.125
9,Mytilus,Control,6/27/19 4:54,11.11,0,0.125
9,Mytilus,Control,6/27/19 5:09,11.11,1,0.125
9,Mytilus,Control,6/27/19 5:24,11.11,4,0.125
9,Mytilus,Control,6/27/19 5:39,11.15,43,0.125
9,Mytilus,Control,6/27/19 5:54,11.32,74,0.125
9,Mytilus,Control,6/27/19 6:09,11.45,81,0.125
9,Mytilus,Control,6/27/19 6:24,11.45,92,0.125
9,Mytilus,Control,6/27/19 6:39,11.45,264,0.125
9,Mytilus,Control,6/27/19 6:54,11.45,435,0.125
9,Mytilus,Control,6/27/19 7:09,11.49,302,0.125
9,Mytilus,Control,6/27/19 7:24,11.45,679,0.125
9,Mytilus,Control,6/27/19 7:39,11.45,465,0.125
9,Mytilus,Control,6/27/19 7:54,11.49,"1,035",0.125
9,Mytilus,Control,6/27/19 8:09,11.49,860,0.125
9,Mytilus,Control,6/27/19 8:24,11.49,199,0.125
9,Mytilus,Control,6/27/19 8:39,11.54,"1,818",0.125
9,Mytilus,Control,6/27/19 8:54,11.58,"6,702",0.125
9,Mytilus,Control,6/27/19 9:09,11.58,"1,408",0.125
9,Mytilus,Control,6/27/19 9:24,11.54,"1,271",0.125
9,Mytilus,Control,6/27/19 9:39,11.58,"4,247",0.125
9,Mytilus,Control,6/27/19 9:54,11.62,"7,839",0.125
9,Mytilus,Control,6/27/19 10:09,11.67,"6,377",0.125
9,Mytilus,Control,6/27/19 10:24,11.62,"2,225",0.125
9,Mytilus,Control,6/27/19 10:39,11.67,"1,229",0.125
9,Mytilus,Control,6/27/19 10:54,11.97,"10,386",0.125
9,Mytilus,Control,6/27/19 11:09,11.84,"11,602",0.125
9,Mytilus,Control,6/27/19 11:24,12.65,"41,431",0.125
9,Mytilus,Control,6/27/19 11:39,12.78,"34,591",0.125
9,Mytilus,Control,6/27/19 11:54,12.74,"20,588",0.125
9,Mytilus,Control,6/27/19 12:09,12.52,"12,150",0.125
9,Mytilus,Control,6/27/19 12:24,13,"13,507",0.125
9,Mytilus,Control,6/27/19 12:39,13.3,"13,194",0.125
9,Mytilus,Control,6/27/19 12:54,13.77,"28,723",0.125
9,Mytilus,Control,6/27/19 13:09,13.94,"25,805",0.125
9,Mytilus,Control,6/27/19 13:24,14.67,"36,024",0.125
9,Mytilus,Control,6/27/19 13:39,15.18,"43,274",0.125
9,Mytilus,Control,6/27/19 13:54,16.64,"54,006",0.125
9,Mytilus,Control,6/27/19 14:09,16.73,"44,360",0.125
9,Mytilus,Control,6/27/19 14:24,17.59,"46,715",0.125
9,Mytilus,Control,6/27/19 14:39,16.34,"7,596",0.125
9,Mytilus,Control,6/27/19 14:54,16.21,"9,303",0.125
9,Mytilus,Control,6/27/19 15:09,16.13,"13,256",0.125
9,Mytilus,Control,6/27/19 15:24,16.69,"25,334",0.125
9,Mytilus,Control,6/27/19 15:39,16.77,"23,183",0.125
9,Mytilus,Control,6/27/19 15:54,18.14,"49,234",0.125
9,Mytilus,Control,6/27/19 16:09,18.14,"40,284",0.125
9,Mytilus,Control,6/27/19 16:24,16,"7,629",0.125
9,Mytilus,Control,6/27/19 16:39,14.33,"6,623",0.125
9,Mytilus,Control,6/27/19 16:54,14.71,"29,491",0.125
9,Mytilus,Control,6/27/19 17:09,13.94,"32,020",0.125
9,Mytilus,Control,6/27/19 17:24,13.64,"8,817",0.125
9,Mytilus,Control,6/27/19 17:39,13.21,"4,955",0.125
9,Mytilus,Control,6/27/19 17:54,13.3,"9,969",0.125
9,Mytilus,Control,6/27/19 18:09,12.95,"2,751",0.125
9,Mytilus,Control,6/27/19 18:24,12.82,"1,247",0.125
9,Mytilus,Control,6/27/19 18:39,12.61,"2,701",0.125
9,Mytilus,Control,6/27/19 18:54,12.61,"1,267",0.125
9,Mytilus,Control,6/27/19 19:09,12.44,638,0.125
9,Mytilus,Control,6/27/19 19:24,12.52,239,0.125
9,Mytilus,Control,6/27/19 19:39,12.4,569,0.125
9,Mytilus,Control,6/27/19 19:54,12.27,514,0.125
9,Mytilus,Control,6/27/19 20:09,12.27,426,0.125
9,Mytilus,Control,6/27/19 20:24,12.22,221,0.125
9,Mytilus,Control,6/27/19 20:39,12.31,113,0.125
9,Mytilus,Control,6/27/19 20:54,12.22,38,0.125
9,Mytilus,Control,6/27/19 21:09,12.31,8,0.125
9,Mytilus,Control,6/27/19 21:24,12.22,1,0.125
9,Mytilus,Control,6/27/19 21:39,12.18,0,0.125
9,Mytilus,Control,6/27/19 21:54,12.18,0,0.125
9,Mytilus,Control,6/27/19 22:09,12.14,0,0.125
9,Mytilus,Control,6/27/19 22:24,12.14,0,0.125
9,Mytilus,Control,6/27/19 22:39,12.18,0,0.125
9,Mytilus,Control,6/27/19 22:54,12.14,0,0.125
9,Mytilus,Control,6/27/19 23:09,12.14,0,0.125
9,Mytilus,Control,6/27/19 23:24,12.14,0,0.125
9,Mytilus,Control,6/27/19 23:39,12.14,0,0.125
9,Mytilus,Control,6/27/19 23:54,12.1,0,0.125
9,Mytilus,Control,6/28/19 0:09,12.05,0,0.125
9,Mytilus,Control,6/28/19 0:24,12.05,0,0.125
9,Mytilus,Control,6/28/19 0:39,12.05,0,0.125
9,Mytilus,Control,6/28/19 0:54,12.05,0,0.125
9,Mytilus,Control,6/28/19 1:09,12.14,0,0.125
9,Mytilus,Control,6/28/19 1:24,12.1,0,0.125
9,Mytilus,Control,6/28/19 1:39,12.05,0,0.125
9,Mytilus,Control,6/28/19 1:54,12.05,0,0.125
9,Mytilus,Control,6/28/19 2:09,12.05,0,0.125
9,Mytilus,Control,6/28/19 2:24,12.05,0,0.125
9,Mytilus,Control,6/28/19 2:39,12.01,0,0.125
9,Mytilus,Control,6/28/19 2:54,12.05,0,0.125
9,Mytilus,Control,6/28/19 3:09,12.01,0,0.125
9,Mytilus,Control,6/28/19 3:24,11.97,0,0.125
9,Mytilus,Control,6/28/19 3:39,12.01,0,0.125
9,Mytilus,Control,6/28/19 3:54,12.01,0,0.125
9,Mytilus,Control,6/28/19 4:09,11.97,0,0.125
9,Mytilus,Control,6/28/19 4:24,11.92,0,0.125
9,Mytilus,Control,6/28/19 4:39,11.84,0,0.125
9,Mytilus,Control,6/28/19 4:54,11.84,0,0.125
9,Mytilus,Control,6/28/19 5:09,11.84,7,0.125
9,Mytilus,Control,6/28/19 5:24,11.84,61,0.125
9,Mytilus,Control,6/28/19 5:39,11.75,107,0.125
9,Mytilus,Control,6/28/19 5:54,11.71,616,0.125
9,Mytilus,Control,6/28/19 6:09,11.71,"1,000",0.125
9,Mytilus,Control,6/28/19 6:24,11.71,"1,319",0.125
9,Mytilus,Control,6/28/19 6:39,11.62,"1,764",0.125
9,Mytilus,Control,6/28/19 6:54,11.67,"1,843",0.125
9,Mytilus,Control,6/28/19 7:09,11.79,"1,811",0.125
9,Mytilus,Control,6/28/19 7:24,11.92,"2,415",0.125
9,Mytilus,Control,6/28/19 7:39,12.01,"3,661",0.125
9,Mytilus,Control,6/28/19 7:54,12.1,"5,189",0.125
9,Mytilus,Control,6/28/19 8:09,12.18,"8,394",0.125
9,Mytilus,Control,6/28/19 8:24,12.31,"6,904",0.125
9,Mytilus,Control,6/28/19 8:39,12.27,"10,537",0.125
9,Mytilus,Control,6/28/19 8:54,12.27,"17,039",0.125
9,Mytilus,Control,6/28/19 9:09,12.05,"2,207",0.125
9,Mytilus,Control,6/28/19 9:24,12.01,"1,240",0.125
9,Mytilus,Control,6/28/19 9:39,12.22,"17,644",0.125
9,Mytilus,Control,6/28/19 9:54,12.27,"5,366",0.125
9,Mytilus,Control,6/28/19 10:09,12.31,"11,668",0.125
9,Mytilus,Control,6/28/19 10:24,12.4,"13,440",0.125
9,Mytilus,Control,6/28/19 10:39,12.4,"8,077",0.125
9,Mytilus,Control,6/28/19 10:54,12.57,"31,898",0.125
9,Mytilus,Control,6/28/19 11:09,12.65,"22,518",0.125
9,Mytilus,Control,6/28/19 11:24,12.74,"9,751",0.125
9,Mytilus,Control,6/28/19 11:39,13.08,"39,557",0.125
9,Mytilus,Control,6/28/19 11:54,13.21,"34,816",0.125
9,Mytilus,Control,6/28/19 12:09,13.55,"47,514",0.125
9,Mytilus,Control,6/28/19 12:24,13.85,"45,404",0.125
9,Mytilus,Control,6/28/19 12:39,14.03,"66,540",0.125
9,Mytilus,Control,6/28/19 12:54,14.28,"53,924",0.125
9,Mytilus,Control,6/28/19 13:09,14.75,"65,843",0.125
9,Mytilus,Control,6/28/19 13:24,15.36,"60,150",0.125
9,Mytilus,Control,6/28/19 13:39,15.96,"61,460",0.125
9,Mytilus,Control,6/28/19 13:54,16.69,"61,624",0.125
9,Mytilus,Control,6/28/19 14:09,17.24,"72,868",0.125
9,Mytilus,Control,6/28/19 14:24,17.5,"38,564",0.125
9,Mytilus,Control,6/28/19 14:39,18.27,"44,667",0.125
9,Mytilus,Control,6/28/19 14:54,18.62,"34,345",0.125
9,Mytilus,Control,6/28/19 15:09,19.3,"47,964",0.125
9,Mytilus,Control,6/28/19 15:24,19.52,"42,189",0.125
9,Mytilus,Control,6/28/19 15:39,19.43,"25,395",0.125
9,Mytilus,Control,6/28/19 15:54,19.77,"24,412",0.125
9,Mytilus,Control,6/28/19 16:09,19.82,"35,717",0.125
9,Mytilus,Control,6/28/19 16:24,20.59,"50,176",0.125
9,Mytilus,Control,6/28/19 16:39,19.73,"23,706",0.125
9,Mytilus,Control,6/28/19 16:54,18.44,"23,767",0.125
9,Mytilus,Control,6/28/19 17:09,17.59,"23,368",0.125
9,Mytilus,Control,6/28/19 17:24,17.24,"34,652",0.125
9,Mytilus,Control,6/28/19 17:39,16.04,"35,963",0.125
9,Mytilus,Control,6/28/19 17:54,15.7,"37,100",0.125
9,Mytilus,Control,6/28/19 18:09,15.01,"6,856",0.125
9,Mytilus,Control,6/28/19 18:24,14.71,"6,413",0.125
9,Mytilus,Control,6/28/19 18:39,14.63,"2,488",0.125
9,Mytilus,Control,6/28/19 18:54,14.67,"5,757",0.125
9,Mytilus,Control,6/28/19 19:09,14.67,"4,045",0.125
9,Mytilus,Control,6/28/19 19:24,14.67,"1,127",0.125
9,Mytilus,Control,6/28/19 19:39,14.67,"2,673",0.125
9,Mytilus,Control,6/28/19 19:54,14.58,"2,147",0.125
9,Mytilus,Control,6/28/19 20:09,14.45,"1,629",0.125
9,Mytilus,Control,6/28/19 20:24,14.37,868,0.125
9,Mytilus,Control,6/28/19 20:39,14.28,582,0.125
9,Mytilus,Control,6/28/19 20:54,14.15,247,0.125
9,Mytilus,Control,6/28/19 21:09,14.03,74,0.125
9,Mytilus,Control,6/28/19 21:24,13.98,12,0.125
9,Mytilus,Control,6/28/19 21:39,13.9,0,0.125
9,Mytilus,Control,6/28/19 21:54,13.81,0,0.125
9,Mytilus,Control,6/28/19 22:09,14.24,0,0.125
9,Mytilus,Control,6/28/19 22:24,14.24,0,0.125
9,Mytilus,Control,6/28/19 22:39,14.2,0,0.125
9,Mytilus,Control,6/28/19 22:54,14.2,0,0.125
9,Mytilus,Control,6/28/19 23:09,14.2,0,0.125
9,Mytilus,Control,6/28/19 23:24,14.2,0,0.125
9,Mytilus,Control,6/28/19 23:39,14.11,0,0.125
9,Mytilus,Control,6/28/19 23:54,14.07,0,0.125
9,Mytilus,Control,6/29/19 0:09,14.15,0,0.125
9,Mytilus,Control,6/29/19 0:24,14.11,0,0.125
9,Mytilus,Control,6/29/19 0:39,14.15,0,0.125
9,Mytilus,Control,6/29/19 0:54,14.15,0,0.125
9,Mytilus,Control,6/29/19 1:09,14.15,0,0.125
9,Mytilus,Control,6/29/19 1:24,14.11,0,0.125
9,Mytilus,Control,6/29/19 1:39,14.15,0,0.125
9,Mytilus,Control,6/29/19 1:54,14.15,0,0.125
9,Mytilus,Control,6/29/19 2:09,14.07,0,0.125
9,Mytilus,Control,6/29/19 2:24,14.07,0,0.125
9,Mytilus,Control,6/29/19 2:39,13.98,0,0.125
9,Mytilus,Control,6/29/19 2:54,13.94,0,0.125
9,Mytilus,Control,6/29/19 3:09,13.9,0,0.125
9,Mytilus,Control,6/29/19 3:24,13.85,0,0.125
9,Mytilus,Control,6/29/19 3:39,13.77,0,0.125
9,Mytilus,Control,6/29/19 3:54,13.68,0,0.125
9,Mytilus,Control,6/29/19 4:09,13.64,0,0.125
9,Mytilus,Control,6/29/19 4:24,13.55,0,0.125
9,Mytilus,Control,6/29/19 4:39,13.43,0,0.125
9,Mytilus,Control,6/29/19 4:54,13.43,0,0.125
9,Mytilus,Control,6/29/19 5:09,13.34,8,0.125
9,Mytilus,Control,6/29/19 5:24,13.3,63,0.125
9,Mytilus,Control,6/29/19 5:39,13.25,275,0.125
9,Mytilus,Control,6/29/19 5:54,13.21,648,0.125
9,Mytilus,Control,6/29/19 6:09,13.25,888,0.125
9,Mytilus,Control,6/29/19 6:24,13.34,"1,345",0.125
9,Mytilus,Control,6/29/19 6:39,13.38,"2,862",0.125
9,Mytilus,Control,6/29/19 6:54,13.43,"2,426",0.125
9,Mytilus,Control,6/29/19 7:09,13.47,"2,120",0.125
9,Mytilus,Control,6/29/19 7:24,13.64,"5,670",0.125
9,Mytilus,Control,6/29/19 7:39,13.68,"3,814",0.125
9,Mytilus,Control,6/29/19 7:54,13.9,"8,230",0.125
9,Mytilus,Control,6/29/19 8:09,13.81,"6,684",0.125
9,Mytilus,Control,6/29/19 8:24,13.6,"6,674",0.125
9,Mytilus,Control,6/29/19 8:39,13.38,"14,925",0.125
9,Mytilus,Control,6/29/19 8:54,13.04,"9,631",0.125
9,Mytilus,Control,6/29/19 9:09,12.95,"8,717",0.125
9,Mytilus,Control,6/29/19 9:24,13.21,"14,188",0.125
9,Mytilus,Control,6/29/19 9:39,13.3,"22,415",0.125
9,Mytilus,Control,6/29/19 9:54,13.34,"9,925",0.125
9,Mytilus,Control,6/29/19 10:09,13.25,"10,885",0.125
9,Mytilus,Control,6/29/19 10:24,13.17,"15,350",0.125
9,Mytilus,Control,6/29/19 10:39,13.17,"12,641",0.125
9,Mytilus,Control,6/29/19 10:54,13.38,"7,462",0.125
9,Mytilus,Control,6/29/19 11:09,13.6,"6,636",0.125
9,Mytilus,Control,6/29/19 11:24,13.55,"16,133",0.125
9,Mytilus,Control,6/29/19 11:39,13.73,"15,857",0.125
9,Mytilus,Control,6/29/19 11:54,13.98,"7,706",0.125
9,Mytilus,Control,6/29/19 12:09,14.03,"38,595",0.125
9,Mytilus,Control,6/29/19 12:24,14.41,"64,164",0.125
9,Mytilus,Control,6/29/19 12:39,14.58,"74,117",0.125
9,Mytilus,Control,6/29/19 12:54,14.58,"28,027",0.125
9,Mytilus,Control,6/29/19 13:09,15.1,"108,585",0.125
9,Mytilus,Control,6/29/19 13:24,15.23,"32,020",0.125
9,Mytilus,Control,6/29/19 13:39,15.53,"63,611",0.125
9,Mytilus,Control,6/29/19 13:54,15.96,"63,877",0.125
9,Mytilus,Control,6/29/19 14:09,16.39,"62,177",0.125
9,Mytilus,Control,6/29/19 14:24,16.81,"38,758",0.125
9,Mytilus,Control,6/29/19 14:39,17.16,"58,880",0.125
9,Mytilus,Control,6/29/19 14:54,17.41,"55,337",0.125
9,Mytilus,Control,6/29/19 15:09,17.8,"53,883",0.125
9,Mytilus,Control,6/29/19 15:24,18.23,"55,788",0.125
9,Mytilus,Control,6/29/19 15:39,18.96,"60,948",0.125
9,Mytilus,Control,6/29/19 15:54,19.56,"53,064",0.125
9,Mytilus,Control,6/29/19 16:09,19.99,"52,142",0.125
9,Mytilus,Control,6/29/19 16:24,20.33,"48,517",0.125
9,Mytilus,Control,6/29/19 16:39,20.46,"44,524",0.125
9,Mytilus,Control,6/29/19 16:54,20.46,"41,585",0.125
9,Mytilus,Control,6/29/19 17:09,20.16,"39,240",0.125
9,Mytilus,Control,6/29/19 17:24,19.47,"38,636",0.125
9,Mytilus,Control,6/29/19 17:39,18.23,"33,772",0.125
9,Mytilus,Control,6/29/19 17:54,17.2,"31,549",0.125
9,Mytilus,Control,6/29/19 18:09,16.26,"14,264",0.125
9,Mytilus,Control,6/29/19 18:24,15.57,"13,942",0.125
9,Mytilus,Control,6/29/19 18:39,15.1,"7,854",0.125
9,Mytilus,Control,6/29/19 18:54,14.84,"12,109",0.125
9,Mytilus,Control,6/29/19 19:09,14.54,"2,171",0.125
9,Mytilus,Control,6/29/19 19:24,14.45,"4,180",0.125
9,Mytilus,Control,6/29/19 19:39,14.37,"3,000",0.125
9,Mytilus,Control,6/29/19 19:54,14.24,"1,663",0.125
9,Mytilus,Control,6/29/19 20:09,14.2,"1,200",0.125
9,Mytilus,Control,6/29/19 20:24,14.15,"1,045",0.125
9,Mytilus,Control,6/29/19 20:39,14.28,534,0.125
9,Mytilus,Control,6/29/19 20:54,14.2,213,0.125
9,Mytilus,Control,6/29/19 21:09,14.07,77,0.125
9,Mytilus,Control,6/29/19 21:24,13.94,12,0.125
9,Mytilus,Control,6/29/19 21:39,13.85,0,0.125
9,Mytilus,Control,6/29/19 21:54,13.6,0,0.125
9,Mytilus,Control,6/29/19 22:09,13.38,0,0.125
9,Mytilus,Control,6/29/19 22:24,13.38,0,0.125
9,Mytilus,Control,6/29/19 22:39,13.3,0,0.125
9,Mytilus,Control,6/29/19 22:54,13.17,0,0.125
9,Mytilus,Control,6/29/19 23:09,13.08,0,0.125
9,Mytilus,Control,6/29/19 23:24,12.95,0,0.125
9,Mytilus,Control,6/29/19 23:39,12.95,0,0.125
9,Mytilus,Control,6/29/19 23:54,12.91,0,0.125
9,Mytilus,Control,6/30/19 0:09,12.91,0,0.125
9,Mytilus,Control,6/30/19 0:24,12.91,0,0.125
9,Mytilus,Control,6/30/19 0:39,12.78,0,0.125
9,Mytilus,Control,6/30/19 0:54,12.78,0,0.125
9,Mytilus,Control,6/30/19 1:09,12.74,0,0.125
9,Mytilus,Control,6/30/19 1:24,12.65,0,0.125
9,Mytilus,Control,6/30/19 1:39,12.65,0,0.125
9,Mytilus,Control,6/30/19 1:54,12.57,0,0.125
9,Mytilus,Control,6/30/19 2:09,12.61,0,0.125
9,Mytilus,Control,6/30/19 2:24,12.57,0,0.125
9,Mytilus,Control,6/30/19 2:39,12.57,0,0.125
9,Mytilus,Control,6/30/19 2:54,12.52,0,0.125
9,Mytilus,Control,6/30/19 3:09,12.4,0,0.125
9,Mytilus,Control,6/30/19 3:24,12.4,0,0.125
9,Mytilus,Control,6/30/19 3:39,12.35,0,0.125
9,Mytilus,Control,6/30/19 3:54,12.31,0,0.125
9,Mytilus,Control,6/30/19 4:09,12.27,0,0.125
9,Mytilus,Control,6/30/19 4:24,12.27,0,0.125
9,Mytilus,Control,6/30/19 4:39,12.18,0,0.125
9,Mytilus,Control,6/30/19 4:54,12.18,0,0.125
9,Mytilus,Control,6/30/19 5:09,12.14,6,0.125
9,Mytilus,Control,6/30/19 5:24,12.05,55,0.125
9,Mytilus,Control,6/30/19 5:39,12.05,231,0.125
9,Mytilus,Control,6/30/19 5:54,12.05,548,0.125
9,Mytilus,Control,6/30/19 6:09,12.05,996,0.125
9,Mytilus,Control,6/30/19 6:24,12.1,"1,635",0.125
9,Mytilus,Control,6/30/19 6:39,12.14,"2,134",0.125
9,Mytilus,Control,6/30/19 6:54,12.14,"2,904",0.125
9,Mytilus,Control,6/30/19 7:09,12.31,"3,483",0.125
9,Mytilus,Control,6/30/19 7:24,12.4,"5,240",0.125
9,Mytilus,Control,6/30/19 7:39,12.57,"6,868",0.125
9,Mytilus,Control,6/30/19 7:54,12.65,"7,491",0.125
9,Mytilus,Control,6/30/19 8:09,12.91,"9,388",0.125
9,Mytilus,Control,6/30/19 8:24,13.17,"8,543",0.125
9,Mytilus,Control,6/30/19 8:39,13.51,"14,392",0.125
9,Mytilus,Control,6/30/19 8:54,13.77,"21,678",0.125
9,Mytilus,Control,6/30/19 9:09,13.55,"12,841",0.125
9,Mytilus,Control,6/30/19 9:24,13.64,"19,784",0.125
9,Mytilus,Control,6/30/19 9:39,13.51,"28,877",0.125
9,Mytilus,Control,6/30/19 9:54,13.25,"30,689",0.125
9,Mytilus,Control,6/30/19 10:09,13.6,"25,037",0.125
9,Mytilus,Control,6/30/19 10:24,14.03,"33,618",0.125
9,Mytilus,Control,6/30/19 10:39,14.2,"25,006",0.125
9,Mytilus,Control,6/30/19 10:54,14.15,"23,009",0.125
9,Mytilus,Control,6/30/19 11:09,14.28,"19,005",0.125
9,Mytilus,Control,6/30/19 11:24,14.5,"15,232",0.125
9,Mytilus,Control,6/30/19 11:39,14.67,"25,723",0.125
9,Mytilus,Control,6/30/19 11:54,14.71,"24,392",0.125
9,Mytilus,Control,6/30/19 12:09,14.84,"47,903",0.125
9,Mytilus,Control,6/30/19 12:24,14.93,"40,161",0.125
9,Mytilus,Control,6/30/19 12:39,14.93,"4,722",0.125
9,Mytilus,Control,6/30/19 12:54,15.23,"71,803",0.125
9,Mytilus,Control,6/30/19 13:09,15.14,"31,590",0.125
9,Mytilus,Control,6/30/19 13:24,15.27,"33,393",0.125
9,Mytilus,Control,6/30/19 13:39,15.23,"28,344",0.125
9,Mytilus,Control,6/30/19 13:54,15.18,"19,159",0.125
9,Mytilus,Control,6/30/19 14:09,16.04,"41,411",0.125
9,Mytilus,Control,6/30/19 14:24,16,"40,827",0.125
9,Mytilus,Control,6/30/19 14:39,16.13,"39,977",0.125
9,Mytilus,Control,6/30/19 14:54,16.81,"63,386",0.125
9,Mytilus,Control,6/30/19 15:09,16.73,"55,132",0.125
9,Mytilus,Control,6/30/19 15:24,17.5,"58,941",0.125
9,Mytilus,Control,6/30/19 15:39,18.02,"48,599",0.125
9,Mytilus,Control,6/30/19 15:54,18.4,"45,650",0.125
9,Mytilus,Control,6/30/19 16:09,18.92,"47,370",0.125
9,Mytilus,Control,6/30/19 16:24,19.3,"46,223",0.125
9,Mytilus,Control,6/30/19 16:39,19.6,"42,844",0.125
9,Mytilus,Control,6/30/19 16:54,19.35,"21,780",0.125
9,Mytilus,Control,6/30/19 17:09,19.39,"37,714",0.125
9,Mytilus,Control,6/30/19 17:24,18.57,"13,752",0.125
9,Mytilus,Control,6/30/19 17:39,18.62,"11,003",0.125
9,Mytilus,Control,6/30/19 17:54,18.14,"10,140",0.125
9,Mytilus,Control,6/30/19 18:09,17.76,"9,805",0.125
9,Mytilus,Control,6/30/19 18:24,16.86,"7,421",0.125
9,Mytilus,Control,6/30/19 18:39,16.43,"7,665",0.125
9,Mytilus,Control,6/30/19 18:54,15.61,"5,289",0.125
9,Mytilus,Control,6/30/19 19:09,14.88,"4,666",0.125
9,Mytilus,Control,6/30/19 19:24,14.37,"1,640",0.125
9,Mytilus,Control,6/30/19 19:39,13.81,"1,375",0.125
9,Mytilus,Control,6/30/19 19:54,13.34,502,0.125
9,Mytilus,Control,6/30/19 20:09,13.04,603,0.125
9,Mytilus,Control,6/30/19 20:24,12.78,572,0.125
9,Mytilus,Control,6/30/19 20:39,12.61,180,0.125
9,Mytilus,Control,6/30/19 20:54,12.61,137,0.125
9,Mytilus,Control,6/30/19 21:09,12.61,45,0.125
9,Mytilus,Control,6/30/19 21:24,12.57,6,0.125
9,Mytilus,Control,6/30/19 21:39,12.57,0,0.125
9,Mytilus,Control,6/30/19 21:54,12.61,0,0.125
9,Mytilus,Control,6/30/19 22:09,12.35,0,0.125
9,Mytilus,Control,6/30/19 22:24,12.35,0,0.125
9,Mytilus,Control,6/30/19 22:39,12.18,0,0.125
9,Mytilus,Control,6/30/19 22:54,12.27,0,0.125
9,Mytilus,Control,6/30/19 23:09,12.22,0,0.125
9,Mytilus,Control,6/30/19 23:24,12.05,0,0.125
9,Mytilus,Control,6/30/19 23:39,11.92,0,0.125
9,Mytilus,Control,6/30/19 23:54,11.84,0,0.125
9,Mytilus,Control,7/1/19 0:09,11.75,0,0.125
9,Mytilus,Control,7/1/19 0:24,11.71,0,0.125
9,Mytilus,Control,7/1/19 0:39,11.71,0,0.125
9,Mytilus,Control,7/1/19 0:54,11.62,0,0.125
9,Mytilus,Control,7/1/19 1:09,11.54,0,0.125
9,Mytilus,Control,7/1/19 1:24,11.58,0,0.125
9,Mytilus,Control,7/1/19 1:39,11.54,0,0.125
9,Mytilus,Control,7/1/19 1:54,11.58,0,0.125
9,Mytilus,Control,7/1/19 2:09,11.54,0,0.125
9,Mytilus,Control,7/1/19 2:24,11.54,0,0.125
9,Mytilus,Control,7/1/19 2:39,11.58,0,0.125
9,Mytilus,Control,7/1/19 2:54,11.62,0,0.125
9,Mytilus,Control,7/1/19 3:09,11.71,0,0.125
9,Mytilus,Control,7/1/19 3:24,11.67,0,0.125
9,Mytilus,Control,7/1/19 3:39,11.79,0,0.125
9,Mytilus,Control,7/1/19 3:54,11.79,0,0.125
9,Mytilus,Control,7/1/19 4:09,11.79,0,0.125
9,Mytilus,Control,7/1/19 4:24,11.79,0,0.125
9,Mytilus,Control,7/1/19 4:39,11.79,0,0.125
9,Mytilus,Control,7/1/19 4:54,11.79,0,0.125
9,Mytilus,Control,7/1/19 5:09,11.84,2,0.125
9,Mytilus,Control,7/1/19 5:24,11.84,17,0.125
