PoolID,Foundation_spp,Removal_Control,Date.Time,Temp.C,Intensity.lux,LoggerDepth
25,Mytilus,Control,6/16/19 11:31,9.26,103,0.21
25,Mytilus,Control,6/16/19 11:46,9.44,230,0.21
25,Mytilus,Control,6/16/19 12:01,9.56,"1,940",0.21
25,Mytilus,Control,6/16/19 12:16,9.69,958,0.21
25,Mytilus,Control,6/16/19 12:31,9.78,"1,417",0.21
25,Mytilus,Control,6/16/19 12:46,9.69,583,0.21
25,Mytilus,Control,6/16/19 13:01,9.78,667,0.21
25,Mytilus,Control,6/16/19 13:16,9.91,"1,301",0.21
25,Mytilus,Control,6/16/19 13:31,9.95,"1,006",0.21
25,Mytilus,Control,6/16/19 13:46,10.04,"1,077",0.21
25,Mytilus,Control,6/16/19 14:01,10.04,"2,931",0.21
25,Mytilus,Control,6/16/19 14:16,10.08,"2,363",0.21
25,Mytilus,Control,6/16/19 14:31,10.12,764,0.21
25,Mytilus,Control,6/16/19 14:46,10.21,"2,348",0.21
25,Mytilus,Control,6/16/19 15:01,10.29,210,0.21
25,Mytilus,Control,6/16/19 15:16,10.42,"2,808",0.21
25,Mytilus,Control,6/16/19 15:31,10.55,"6,259",0.21
25,Mytilus,Control,6/16/19 15:46,10.68,"2,982",0.21
25,Mytilus,Control,6/16/19 16:01,11.07,"4,886",0.21
25,Mytilus,Control,6/16/19 16:16,11.15,"2,450",0.21
25,Mytilus,Control,6/16/19 16:31,11.37,"3,658",0.21
25,Mytilus,Control,6/16/19 16:46,11.49,"2,188",0.21
25,Mytilus,Control,6/16/19 17:01,11.58,697,0.21
25,Mytilus,Control,6/16/19 17:16,11.62,792,0.21
25,Mytilus,Control,6/16/19 17:31,11.79,"1,453",0.21
25,Mytilus,Control,6/16/19 17:46,11.92,782,0.21
25,Mytilus,Control,6/16/19 18:01,12.05,653,0.21
25,Mytilus,Control,6/16/19 18:16,12.1,270,0.21
25,Mytilus,Control,6/16/19 18:31,12.18,754,0.21
25,Mytilus,Control,6/16/19 18:46,12.18,381,0.21
25,Mytilus,Control,6/16/19 19:01,12.27,325,0.21
25,Mytilus,Control,6/16/19 19:16,12.4,209,0.21
25,Mytilus,Control,6/16/19 19:31,12.35,246,0.21
25,Mytilus,Control,6/16/19 19:46,11.97,200,0.21
25,Mytilus,Control,6/16/19 20:01,11.71,131,0.21
25,Mytilus,Control,6/16/19 20:16,10.72,138,0.21
25,Mytilus,Control,6/16/19 20:31,10.38,64,0.21
25,Mytilus,Control,6/16/19 20:46,10.21,46,0.21
25,Mytilus,Control,6/16/19 21:01,9.86,19,0.21
25,Mytilus,Control,6/16/19 21:16,9.69,3,0.21
25,Mytilus,Control,6/16/19 21:31,9.56,0,0.21
25,Mytilus,Control,6/16/19 21:46,9.52,0,0.21
25,Mytilus,Control,6/16/19 22:01,9.56,0,0.21
25,Mytilus,Control,6/16/19 22:16,9.56,0,0.21
25,Mytilus,Control,6/16/19 22:31,9.61,0,0.21
25,Mytilus,Control,6/16/19 22:46,9.61,0,0.21
25,Mytilus,Control,6/16/19 23:01,9.69,0,0.21
25,Mytilus,Control,6/16/19 23:16,9.78,0,0.21
25,Mytilus,Control,6/16/19 23:31,9.65,0,0.21
25,Mytilus,Control,6/16/19 23:46,9.61,0,0.21
25,Mytilus,Control,6/17/19 0:01,9.61,0,0.21
25,Mytilus,Control,6/17/19 0:16,9.44,0,0.21
25,Mytilus,Control,6/17/19 0:31,9.61,0,0.21
25,Mytilus,Control,6/17/19 0:46,9.56,0,0.21
25,Mytilus,Control,6/17/19 1:01,9.48,0,0.21
25,Mytilus,Control,6/17/19 1:16,9.35,0,0.21
25,Mytilus,Control,6/17/19 1:31,9.35,0,0.21
25,Mytilus,Control,6/17/19 1:46,9.35,0,0.21
25,Mytilus,Control,6/17/19 2:01,9.31,0,0.21
25,Mytilus,Control,6/17/19 2:16,9.22,0,0.21
25,Mytilus,Control,6/17/19 2:31,9.14,0,0.21
25,Mytilus,Control,6/17/19 2:46,9.22,0,0.21
25,Mytilus,Control,6/17/19 3:01,9.31,0,0.21
25,Mytilus,Control,6/17/19 3:16,9.39,0,0.21
25,Mytilus,Control,6/17/19 3:31,9.48,0,0.21
25,Mytilus,Control,6/17/19 3:46,9.56,0,0.21
25,Mytilus,Control,6/17/19 4:01,9.56,0,0.21
25,Mytilus,Control,6/17/19 4:16,9.61,0,0.21
25,Mytilus,Control,6/17/19 4:31,9.69,0,0.21
25,Mytilus,Control,6/17/19 4:46,9.65,0,0.21
25,Mytilus,Control,6/17/19 5:01,9.78,0,0.21
25,Mytilus,Control,6/17/19 5:16,9.74,2,0.21
25,Mytilus,Control,6/17/19 5:31,9.82,9,0.21
25,Mytilus,Control,6/17/19 5:46,9.78,26,0.21
25,Mytilus,Control,6/17/19 6:01,9.86,48,0.21
25,Mytilus,Control,6/17/19 6:16,9.82,71,0.21
25,Mytilus,Control,6/17/19 6:31,9.86,122,0.21
25,Mytilus,Control,6/17/19 6:46,9.95,171,0.21
25,Mytilus,Control,6/17/19 7:01,9.99,210,0.21
25,Mytilus,Control,6/17/19 7:16,10.04,217,0.21
25,Mytilus,Control,6/17/19 7:31,10.08,244,0.21
25,Mytilus,Control,6/17/19 7:46,10.21,193,0.21
25,Mytilus,Control,6/17/19 8:01,10.25,211,0.21
25,Mytilus,Control,6/17/19 8:16,10.29,244,0.21
25,Mytilus,Control,6/17/19 8:31,10.42,277,0.21
25,Mytilus,Control,6/17/19 8:46,10.59,407,0.21
25,Mytilus,Control,6/17/19 9:01,10.81,408,0.21
25,Mytilus,Control,6/17/19 9:16,10.94,422,0.21
25,Mytilus,Control,6/17/19 9:31,11.28,414,0.21
25,Mytilus,Control,6/17/19 9:46,11.54,411,0.21
25,Mytilus,Control,6/17/19 10:01,12.05,404,0.21
25,Mytilus,Control,6/17/19 10:16,12.18,404,0.21
25,Mytilus,Control,6/17/19 10:31,12.65,416,0.21
25,Mytilus,Control,6/17/19 10:46,12.74,804,0.21
25,Mytilus,Control,6/17/19 11:01,10.42,"1,805",0.21
25,Mytilus,Control,6/17/19 11:16,9.31,803,0.21
25,Mytilus,Control,6/17/19 11:31,9.14,"2,344",0.21
25,Mytilus,Control,6/17/19 11:46,8.96,179,0.21
25,Mytilus,Control,6/17/19 12:01,9.05,"1,673",0.21
25,Mytilus,Control,6/17/19 12:16,9.05,"3,245",0.21
25,Mytilus,Control,6/17/19 12:31,9.14,"2,039",0.21
25,Mytilus,Control,6/17/19 12:46,9.39,186,0.21
25,Mytilus,Control,6/17/19 13:01,9.44,440,0.21
25,Mytilus,Control,6/17/19 13:16,9.52,"1,326",0.21
25,Mytilus,Control,6/17/19 13:31,9.69,993,0.21
25,Mytilus,Control,6/17/19 13:46,9.82,403,0.21
25,Mytilus,Control,6/17/19 14:01,9.95,"1,284",0.21
25,Mytilus,Control,6/17/19 14:16,9.91,"1,332",0.21
25,Mytilus,Control,6/17/19 14:31,9.95,808,0.21
25,Mytilus,Control,6/17/19 14:46,10.25,"1,649",0.21
25,Mytilus,Control,6/17/19 15:01,10.25,980,0.21
25,Mytilus,Control,6/17/19 15:16,10.25,782,0.21
25,Mytilus,Control,6/17/19 15:31,10.42,46,0.21
25,Mytilus,Control,6/17/19 15:46,10.59,"3,668",0.21
25,Mytilus,Control,6/17/19 16:01,10.72,"2,925",0.21
25,Mytilus,Control,6/17/19 16:16,10.94,"1,145",0.21
25,Mytilus,Control,6/17/19 16:31,11.07,"4,338",0.21
25,Mytilus,Control,6/17/19 16:46,11.19,"2,039",0.21
25,Mytilus,Control,6/17/19 17:01,11.28,700,0.21
25,Mytilus,Control,6/17/19 17:16,11.45,488,0.21
25,Mytilus,Control,6/17/19 17:31,11.41,94,0.21
25,Mytilus,Control,6/17/19 17:46,11.49,82,0.21
25,Mytilus,Control,6/17/19 18:01,11.54,63,0.21
25,Mytilus,Control,6/17/19 18:16,11.71,212,0.21
25,Mytilus,Control,6/17/19 18:31,11.79,132,0.21
25,Mytilus,Control,6/17/19 18:46,11.88,143,0.21
25,Mytilus,Control,6/17/19 19:01,11.97,114,0.21
25,Mytilus,Control,6/17/19 19:16,12.01,110,0.21
25,Mytilus,Control,6/17/19 19:31,12.05,95,0.21
25,Mytilus,Control,6/17/19 19:46,12.05,75,0.21
25,Mytilus,Control,6/17/19 20:01,12.05,42,0.21
25,Mytilus,Control,6/17/19 20:16,12.05,42,0.21
25,Mytilus,Control,6/17/19 20:31,11.67,28,0.21
25,Mytilus,Control,6/17/19 20:46,10.81,11,0.21
25,Mytilus,Control,6/17/19 21:01,10.42,2,0.21
25,Mytilus,Control,6/17/19 21:16,10.29,2,0.21
25,Mytilus,Control,6/17/19 21:31,10.12,0,0.21
25,Mytilus,Control,6/17/19 21:46,9.99,0,0.21
25,Mytilus,Control,6/17/19 22:01,9.78,0,0.21
25,Mytilus,Control,6/17/19 22:16,9.48,0,0.21
25,Mytilus,Control,6/17/19 22:31,9.56,0,0.21
25,Mytilus,Control,6/17/19 22:46,9.56,0,0.21
25,Mytilus,Control,6/17/19 23:01,9.56,0,0.21
25,Mytilus,Control,6/17/19 23:16,9.69,0,0.21
25,Mytilus,Control,6/17/19 23:31,9.56,0,0.21
25,Mytilus,Control,6/17/19 23:46,9.56,0,0.21
25,Mytilus,Control,6/18/19 0:01,9.65,0,0.21
25,Mytilus,Control,6/18/19 0:16,9.78,0,0.21
25,Mytilus,Control,6/18/19 0:31,9.82,0,0.21
25,Mytilus,Control,6/18/19 0:46,9.56,0,0.21
25,Mytilus,Control,6/18/19 1:01,9.44,0,0.21
25,Mytilus,Control,6/18/19 1:16,9.39,0,0.21
25,Mytilus,Control,6/18/19 1:31,9.26,0,0.21
25,Mytilus,Control,6/18/19 1:46,9.35,0,0.21
25,Mytilus,Control,6/18/19 2:01,9.52,0,0.21
25,Mytilus,Control,6/18/19 2:16,9.44,0,0.21
25,Mytilus,Control,6/18/19 2:31,9.48,0,0.21
25,Mytilus,Control,6/18/19 2:46,9.48,0,0.21
25,Mytilus,Control,6/18/19 3:01,9.31,0,0.21
25,Mytilus,Control,6/18/19 3:16,9.26,0,0.21
25,Mytilus,Control,6/18/19 3:31,9.18,0,0.21
25,Mytilus,Control,6/18/19 3:46,9.31,0,0.21
25,Mytilus,Control,6/18/19 4:01,9.39,0,0.21
25,Mytilus,Control,6/18/19 4:16,9.48,0,0.21
25,Mytilus,Control,6/18/19 4:31,9.44,0,0.21
25,Mytilus,Control,6/18/19 4:46,9.52,0,0.21
25,Mytilus,Control,6/18/19 5:01,9.52,0,0.21
25,Mytilus,Control,6/18/19 5:16,9.52,2,0.21
25,Mytilus,Control,6/18/19 5:31,9.61,11,0.21
25,Mytilus,Control,6/18/19 5:46,9.61,40,0.21
25,Mytilus,Control,6/18/19 6:01,9.69,70,0.21
25,Mytilus,Control,6/18/19 6:16,9.65,85,0.21
25,Mytilus,Control,6/18/19 6:31,9.78,111,0.21
25,Mytilus,Control,6/18/19 6:46,9.82,132,0.21
25,Mytilus,Control,6/18/19 7:01,9.86,147,0.21
25,Mytilus,Control,6/18/19 7:16,9.91,234,0.21
25,Mytilus,Control,6/18/19 7:31,9.95,282,0.21
25,Mytilus,Control,6/18/19 7:46,9.99,238,0.21
25,Mytilus,Control,6/18/19 8:01,10.12,246,0.21
25,Mytilus,Control,6/18/19 8:16,10.21,413,0.21
25,Mytilus,Control,6/18/19 8:31,10.34,513,0.21
25,Mytilus,Control,6/18/19 8:46,10.55,476,0.21
25,Mytilus,Control,6/18/19 9:01,10.77,528,0.21
25,Mytilus,Control,6/18/19 9:16,11.02,557,0.21
25,Mytilus,Control,6/18/19 9:31,11.37,567,0.21
25,Mytilus,Control,6/18/19 9:46,11.71,449,0.21
25,Mytilus,Control,6/18/19 10:01,12.14,695,0.21
25,Mytilus,Control,6/18/19 10:16,12.48,588,0.21
25,Mytilus,Control,6/18/19 10:31,12.7,485,0.21
25,Mytilus,Control,6/18/19 10:46,13.04,470,0.21
25,Mytilus,Control,6/18/19 11:01,13.38,447,0.21
25,Mytilus,Control,6/18/19 11:16,13.9,427,0.21
25,Mytilus,Control,6/18/19 11:31,14.11,392,0.21
25,Mytilus,Control,6/18/19 11:46,13.38,969,0.21
25,Mytilus,Control,6/18/19 12:01,10.25,898,0.21
25,Mytilus,Control,6/18/19 12:16,9.69,"2,479",0.21
25,Mytilus,Control,6/18/19 12:31,9.69,"2,320",0.21
25,Mytilus,Control,6/18/19 12:46,9.65,"3,489",0.21
25,Mytilus,Control,6/18/19 13:01,9.69,"1,564",0.21
25,Mytilus,Control,6/18/19 13:16,9.78,"1,163",0.21
25,Mytilus,Control,6/18/19 13:31,9.82,"1,043",0.21
25,Mytilus,Control,6/18/19 13:46,9.91,"2,476",0.21
25,Mytilus,Control,6/18/19 14:01,10.12,"1,924",0.21
25,Mytilus,Control,6/18/19 14:16,10.29,"1,288",0.21
25,Mytilus,Control,6/18/19 14:31,10.42,"2,030",0.21
25,Mytilus,Control,6/18/19 14:46,10.55,747,0.21
25,Mytilus,Control,6/18/19 15:01,10.59,454,0.21
25,Mytilus,Control,6/18/19 15:16,10.55,"1,113",0.21
25,Mytilus,Control,6/18/19 15:31,10.51,"2,247",0.21
25,Mytilus,Control,6/18/19 15:46,10.46,"1,361",0.21
25,Mytilus,Control,6/18/19 16:01,10.51,"4,508",0.21
25,Mytilus,Control,6/18/19 16:16,10.72,955,0.21
25,Mytilus,Control,6/18/19 16:31,10.77,"11,059",0.21
25,Mytilus,Control,6/18/19 16:46,10.81,"8,031",0.21
25,Mytilus,Control,6/18/19 17:01,11.11,"7,718",0.21
25,Mytilus,Control,6/18/19 17:16,11.28,"18,488",0.21
25,Mytilus,Control,6/18/19 17:31,11.24,482,0.21
25,Mytilus,Control,6/18/19 17:46,11.28,262,0.21
25,Mytilus,Control,6/18/19 18:01,11.45,260,0.21
25,Mytilus,Control,6/18/19 18:16,11.54,212,0.21
25,Mytilus,Control,6/18/19 18:31,11.41,222,0.21
25,Mytilus,Control,6/18/19 18:46,11.41,193,0.21
25,Mytilus,Control,6/18/19 19:01,11.45,207,0.21
25,Mytilus,Control,6/18/19 19:16,11.41,185,0.21
25,Mytilus,Control,6/18/19 19:31,11.45,170,0.21
25,Mytilus,Control,6/18/19 19:46,11.41,149,0.21
25,Mytilus,Control,6/18/19 20:01,11.37,129,0.21
25,Mytilus,Control,6/18/19 20:16,11.32,90,0.21
25,Mytilus,Control,6/18/19 20:31,11.37,64,0.21
25,Mytilus,Control,6/18/19 20:46,11.28,37,0.21
25,Mytilus,Control,6/18/19 21:01,11.24,16,0.21
25,Mytilus,Control,6/18/19 21:16,10.68,2,0.21
25,Mytilus,Control,6/18/19 21:31,10.42,0,0.21
25,Mytilus,Control,6/18/19 21:46,10.34,0,0.21
25,Mytilus,Control,6/18/19 22:01,9.95,0,0.21
25,Mytilus,Control,6/18/19 22:16,9.74,0,0.21
25,Mytilus,Control,6/18/19 22:31,9.78,0,0.21
25,Mytilus,Control,6/18/19 22:46,9.56,0,0.21
25,Mytilus,Control,6/18/19 23:01,9.31,0,0.21
25,Mytilus,Control,6/18/19 23:16,9.44,0,0.21
25,Mytilus,Control,6/18/19 23:31,9.22,0,0.21
25,Mytilus,Control,6/18/19 23:46,9.14,0,0.21
25,Mytilus,Control,6/19/19 0:01,9.31,0,0.21
25,Mytilus,Control,6/19/19 0:16,9.39,0,0.21
25,Mytilus,Control,6/19/19 0:31,9.26,0,0.21
25,Mytilus,Control,6/19/19 0:46,9.09,0,0.21
25,Mytilus,Control,6/19/19 1:01,8.96,0,0.21
25,Mytilus,Control,6/19/19 1:16,9.22,0,0.21
25,Mytilus,Control,6/19/19 1:31,9.22,0,0.21
25,Mytilus,Control,6/19/19 1:46,9.14,0,0.21
25,Mytilus,Control,6/19/19 2:01,9.09,0,0.21
25,Mytilus,Control,6/19/19 2:16,8.96,0,0.21
25,Mytilus,Control,6/19/19 2:31,9.09,0,0.21
25,Mytilus,Control,6/19/19 2:46,9.14,0,0.21
25,Mytilus,Control,6/19/19 3:01,8.92,0,0.21
25,Mytilus,Control,6/19/19 3:16,8.88,0,0.21
25,Mytilus,Control,6/19/19 3:31,8.83,0,0.21
25,Mytilus,Control,6/19/19 3:46,8.92,0,0.21
25,Mytilus,Control,6/19/19 4:01,8.83,0,0.21
25,Mytilus,Control,6/19/19 4:16,8.83,0,0.21
25,Mytilus,Control,6/19/19 4:31,8.88,0,0.21
25,Mytilus,Control,6/19/19 4:46,9.01,0,0.21
25,Mytilus,Control,6/19/19 5:01,9.05,0,0.21
25,Mytilus,Control,6/19/19 5:16,9.05,1,0.21
25,Mytilus,Control,6/19/19 5:31,9.09,5,0.21
25,Mytilus,Control,6/19/19 5:46,9.14,5,0.21
25,Mytilus,Control,6/19/19 6:01,9.14,8,0.21
25,Mytilus,Control,6/19/19 6:16,9.18,27,0.21
25,Mytilus,Control,6/19/19 6:31,9.22,30,0.21
25,Mytilus,Control,6/19/19 6:46,9.26,52,0.21
25,Mytilus,Control,6/19/19 7:01,9.26,92,0.21
25,Mytilus,Control,6/19/19 7:16,9.35,87,0.21
25,Mytilus,Control,6/19/19 7:31,9.39,84,0.21
25,Mytilus,Control,6/19/19 7:46,9.44,76,0.21
25,Mytilus,Control,6/19/19 8:01,9.48,135,0.21
25,Mytilus,Control,6/19/19 8:16,9.61,202,0.21
25,Mytilus,Control,6/19/19 8:31,9.69,216,0.21
25,Mytilus,Control,6/19/19 8:46,9.74,259,0.21
25,Mytilus,Control,6/19/19 9:01,9.91,216,0.21
25,Mytilus,Control,6/19/19 9:16,10.08,204,0.21
25,Mytilus,Control,6/19/19 9:31,10.25,250,0.21
25,Mytilus,Control,6/19/19 9:46,10.38,275,0.21
25,Mytilus,Control,6/19/19 10:01,10.68,275,0.21
25,Mytilus,Control,6/19/19 10:16,10.98,296,0.21
25,Mytilus,Control,6/19/19 10:31,11.37,297,0.21
25,Mytilus,Control,6/19/19 10:46,11.71,298,0.21
25,Mytilus,Control,6/19/19 11:01,11.92,280,0.21
25,Mytilus,Control,6/19/19 11:16,12.22,296,0.21
25,Mytilus,Control,6/19/19 11:31,12.65,387,0.21
25,Mytilus,Control,6/19/19 11:46,13.04,416,0.21
25,Mytilus,Control,6/19/19 12:01,13.47,440,0.21
25,Mytilus,Control,6/19/19 12:16,13.68,794,0.21
25,Mytilus,Control,6/19/19 12:31,11.45,723,0.21
25,Mytilus,Control,6/19/19 12:46,9.48,820,0.21
25,Mytilus,Control,6/19/19 13:01,8.88,"1,214",0.21
25,Mytilus,Control,6/19/19 13:16,8.88,"3,616",0.21
25,Mytilus,Control,6/19/19 13:31,8.96,"1,309",0.21
25,Mytilus,Control,6/19/19 13:46,9.01,"1,303",0.21
25,Mytilus,Control,6/19/19 14:01,9.01,"1,200",0.21
25,Mytilus,Control,6/19/19 14:16,9.05,"2,154",0.21
25,Mytilus,Control,6/19/19 14:31,9.05,848,0.21
25,Mytilus,Control,6/19/19 14:46,9.05,144,0.21
25,Mytilus,Control,6/19/19 15:01,9.05,"1,644",0.21
25,Mytilus,Control,6/19/19 15:16,9.05,194,0.21
25,Mytilus,Control,6/19/19 15:31,9.01,308,0.21
25,Mytilus,Control,6/19/19 15:46,9.09,197,0.21
25,Mytilus,Control,6/19/19 16:01,9.22,314,0.21
25,Mytilus,Control,6/19/19 16:16,9.22,528,0.21
25,Mytilus,Control,6/19/19 16:31,9.22,"1,675",0.21
25,Mytilus,Control,6/19/19 16:46,9.26,640,0.21
25,Mytilus,Control,6/19/19 17:01,9.22,831,0.21
25,Mytilus,Control,6/19/19 17:16,9.22,"2,604",0.21
25,Mytilus,Control,6/19/19 17:31,9.44,746,0.21
25,Mytilus,Control,6/19/19 17:46,9.69,722,0.21
25,Mytilus,Control,6/19/19 18:01,9.69,338,0.21
25,Mytilus,Control,6/19/19 18:16,9.61,259,0.21
25,Mytilus,Control,6/19/19 18:31,9.78,187,0.21
25,Mytilus,Control,6/19/19 18:46,9.99,175,0.21
25,Mytilus,Control,6/19/19 19:01,10.04,143,0.21
25,Mytilus,Control,6/19/19 19:16,10.08,114,0.21
25,Mytilus,Control,6/19/19 19:31,10.08,55,0.21
25,Mytilus,Control,6/19/19 19:46,10.08,77,0.21
25,Mytilus,Control,6/19/19 20:01,10.04,71,0.21
25,Mytilus,Control,6/19/19 20:16,10.08,56,0.21
25,Mytilus,Control,6/19/19 20:31,10.08,35,0.21
25,Mytilus,Control,6/19/19 20:46,10.08,21,0.21
25,Mytilus,Control,6/19/19 21:01,10.04,8,0.21
25,Mytilus,Control,6/19/19 21:16,10.04,2,0.21
25,Mytilus,Control,6/19/19 21:31,10.04,0,0.21
25,Mytilus,Control,6/19/19 21:46,9.91,0,0.21
25,Mytilus,Control,6/19/19 22:01,9.56,0,0.21
25,Mytilus,Control,6/19/19 22:16,9.35,0,0.21
25,Mytilus,Control,6/19/19 22:31,9.09,0,0.21
25,Mytilus,Control,6/19/19 22:46,8.88,0,0.21
25,Mytilus,Control,6/19/19 23:01,8.66,0,0.21
25,Mytilus,Control,6/19/19 23:16,8.53,0,0.21
25,Mytilus,Control,6/19/19 23:31,8.53,0,0.21
25,Mytilus,Control,6/19/19 23:46,8.49,0,0.21
25,Mytilus,Control,6/20/19 0:01,8.49,0,0.21
25,Mytilus,Control,6/20/19 0:16,8.49,0,0.21
25,Mytilus,Control,6/20/19 0:31,8.49,0,0.21
25,Mytilus,Control,6/20/19 0:46,8.49,0,0.21
25,Mytilus,Control,6/20/19 1:01,8.45,0,0.21
25,Mytilus,Control,6/20/19 1:16,8.49,0,0.21
25,Mytilus,Control,6/20/19 1:31,8.49,0,0.21
25,Mytilus,Control,6/20/19 1:46,8.53,0,0.21
25,Mytilus,Control,6/20/19 2:01,8.49,0,0.21
25,Mytilus,Control,6/20/19 2:16,8.53,0,0.21
25,Mytilus,Control,6/20/19 2:31,8.53,0,0.21
25,Mytilus,Control,6/20/19 2:46,8.49,0,0.21
25,Mytilus,Control,6/20/19 3:01,8.49,0,0.21
25,Mytilus,Control,6/20/19 3:16,8.45,0,0.21
25,Mytilus,Control,6/20/19 3:31,8.41,0,0.21
25,Mytilus,Control,6/20/19 3:46,8.45,0,0.21
25,Mytilus,Control,6/20/19 4:01,8.49,0,0.21
25,Mytilus,Control,6/20/19 4:16,8.49,0,0.21
25,Mytilus,Control,6/20/19 4:31,8.49,0,0.21
25,Mytilus,Control,6/20/19 4:46,8.49,0,0.21
25,Mytilus,Control,6/20/19 5:01,8.49,0,0.21
25,Mytilus,Control,6/20/19 5:16,8.58,1,0.21
25,Mytilus,Control,6/20/19 5:31,8.66,1,0.21
25,Mytilus,Control,6/20/19 5:46,8.66,42,0.21
25,Mytilus,Control,6/20/19 6:01,8.71,75,0.21
25,Mytilus,Control,6/20/19 6:16,8.71,101,0.21
25,Mytilus,Control,6/20/19 6:31,8.79,125,0.21
25,Mytilus,Control,6/20/19 6:46,8.83,122,0.21
25,Mytilus,Control,6/20/19 7:01,8.88,188,0.21
25,Mytilus,Control,6/20/19 7:16,8.96,216,0.21
25,Mytilus,Control,6/20/19 7:31,9.01,249,0.21
25,Mytilus,Control,6/20/19 7:46,9.14,205,0.21
25,Mytilus,Control,6/20/19 8:01,9.26,356,0.21
25,Mytilus,Control,6/20/19 8:16,9.26,209,0.21
25,Mytilus,Control,6/20/19 8:31,9.48,586,0.21
25,Mytilus,Control,6/20/19 8:46,9.56,406,0.21
25,Mytilus,Control,6/20/19 9:01,9.74,650,0.21
25,Mytilus,Control,6/20/19 9:16,9.91,449,0.21
25,Mytilus,Control,6/20/19 9:31,10.04,327,0.21
25,Mytilus,Control,6/20/19 9:46,10.21,279,0.21
25,Mytilus,Control,6/20/19 10:01,10.46,501,0.21
25,Mytilus,Control,6/20/19 10:16,10.64,681,0.21
25,Mytilus,Control,6/20/19 10:31,11.07,767,0.21
25,Mytilus,Control,6/20/19 10:46,11.19,684,0.21
25,Mytilus,Control,6/20/19 11:01,11.49,587,0.21
25,Mytilus,Control,6/20/19 11:16,11.92,569,0.21
25,Mytilus,Control,6/20/19 11:31,12.18,560,0.21
25,Mytilus,Control,6/20/19 11:46,12.7,681,0.21
25,Mytilus,Control,6/20/19 12:01,13.17,474,0.21
25,Mytilus,Control,6/20/19 12:16,13.47,"1,098",0.21
25,Mytilus,Control,6/20/19 12:31,13.98,909,0.21
25,Mytilus,Control,6/20/19 12:46,14.28,506,0.21
25,Mytilus,Control,6/20/19 13:01,13.6,"1,104",0.21
25,Mytilus,Control,6/20/19 13:16,10.12,"1,149",0.21
25,Mytilus,Control,6/20/19 13:31,9.26,"1,808",0.21
25,Mytilus,Control,6/20/19 13:46,9.18,"4,154",0.21
25,Mytilus,Control,6/20/19 14:01,9.09,"2,313",0.21
25,Mytilus,Control,6/20/19 14:16,8.92,"1,103",0.21
