PoolID,Foundation_spp,Removal_Control,Date.Time,Temp.C,Intensity.lux,LoggerDepth
12,Mytilus,Control,6/16/19 8:58,12.78,"36,956",0.18
12,Mytilus,Control,6/16/19 9:13,13,"38,134",0.18
12,Mytilus,Control,6/16/19 9:28,13.73,"40,100",0.18
12,Mytilus,Control,6/16/19 9:43,14.37,"48,947",0.18
12,Mytilus,Control,6/16/19 9:58,13.6,"35,144",0.18
12,Mytilus,Control,6/16/19 10:13,11.02,"19,364",0.18
12,Mytilus,Control,6/16/19 10:28,10.55,"55,112",0.18
12,Mytilus,Control,6/16/19 10:43,10.08,"26,501",0.18
12,Mytilus,Control,6/16/19 10:58,9.91,"34,775",0.18
12,Mytilus,Control,6/16/19 11:13,9.78,"32,082",0.18
12,Mytilus,Control,6/16/19 11:28,9.74,"23,091",0.18
12,Mytilus,Control,6/16/19 11:43,10.12,"26,634",0.18
12,Mytilus,Control,6/16/19 11:58,9.74,"13,266",0.18
12,Mytilus,Control,6/16/19 12:13,9.95,"33,413",0.18
12,Mytilus,Control,6/16/19 12:28,10.08,"4,340",0.18
12,Mytilus,Control,6/16/19 12:43,10.16,"18,724",0.18
12,Mytilus,Control,6/16/19 12:58,10.16,"25,887",0.18
12,Mytilus,Control,6/16/19 13:13,10.12,"19,436",0.18
12,Mytilus,Control,6/16/19 13:28,10.34,"15,437",0.18
12,Mytilus,Control,6/16/19 13:43,10.42,"21,647",0.18
12,Mytilus,Control,6/16/19 13:58,10.42,"29,768",0.18
12,Mytilus,Control,6/16/19 14:13,10.34,"20,470",0.18
12,Mytilus,Control,6/16/19 14:28,10.29,"18,406",0.18
12,Mytilus,Control,6/16/19 14:43,10.59,"30,638",0.18
12,Mytilus,Control,6/16/19 14:58,10.68,"36,639",0.18
12,Mytilus,Control,6/16/19 15:13,10.98,"34,386",0.18
12,Mytilus,Control,6/16/19 15:28,11.11,"35,471",0.18
12,Mytilus,Control,6/16/19 15:43,11.37,"31,468",0.18
12,Mytilus,Control,6/16/19 15:58,12.01,"33,249",0.18
12,Mytilus,Control,6/16/19 16:13,11.84,"27,791",0.18
12,Mytilus,Control,6/16/19 16:28,12.4,"31,764",0.18
12,Mytilus,Control,6/16/19 16:43,12.61,"23,419",0.18
12,Mytilus,Control,6/16/19 16:58,13,"24,064",0.18
12,Mytilus,Control,6/16/19 17:13,13.25,"18,268",0.18
12,Mytilus,Control,6/16/19 17:28,13.55,"20,803",0.18
12,Mytilus,Control,6/16/19 17:43,13.85,"15,713",0.18
12,Mytilus,Control,6/16/19 17:58,13.73,"8,233",0.18
12,Mytilus,Control,6/16/19 18:13,13.85,"12,600",0.18
12,Mytilus,Control,6/16/19 18:28,13.9,"11,172",0.18
12,Mytilus,Control,6/16/19 18:43,13.98,"11,796",0.18
12,Mytilus,Control,6/16/19 18:58,13.9,"8,914",0.18
12,Mytilus,Control,6/16/19 19:13,13.73,"8,581",0.18
12,Mytilus,Control,6/16/19 19:28,13.68,"6,771",0.18
12,Mytilus,Control,6/16/19 19:43,12.65,"4,372",0.18
12,Mytilus,Control,6/16/19 19:58,12.35,"2,561",0.18
12,Mytilus,Control,6/16/19 20:13,11.79,"1,587",0.18
12,Mytilus,Control,6/16/19 20:28,10.68,"1,087",0.18
12,Mytilus,Control,6/16/19 20:43,10.34,676,0.18
12,Mytilus,Control,6/16/19 20:58,10.12,202,0.18
12,Mytilus,Control,6/16/19 21:13,9.82,54,0.18
12,Mytilus,Control,6/16/19 21:28,9.56,6,0.18
12,Mytilus,Control,6/16/19 21:43,9.44,0,0.18
12,Mytilus,Control,6/16/19 21:58,9.39,0,0.18
12,Mytilus,Control,6/16/19 22:13,9.39,0,0.18
12,Mytilus,Control,6/16/19 22:28,9.35,0,0.18
12,Mytilus,Control,6/16/19 22:43,9.44,0,0.18
12,Mytilus,Control,6/16/19 22:58,9.48,0,0.18
12,Mytilus,Control,6/16/19 23:13,9.61,0,0.18
12,Mytilus,Control,6/16/19 23:28,9.52,0,0.18
12,Mytilus,Control,6/16/19 23:43,9.48,0,0.18
12,Mytilus,Control,6/16/19 23:58,9.39,0,0.18
12,Mytilus,Control,6/17/19 0:13,9.31,0,0.18
12,Mytilus,Control,6/17/19 0:28,9.26,0,0.18
12,Mytilus,Control,6/17/19 0:43,9.31,0,0.18
12,Mytilus,Control,6/17/19 0:58,9.35,0,0.18
12,Mytilus,Control,6/17/19 1:13,9.18,0,0.18
12,Mytilus,Control,6/17/19 1:28,9.18,0,0.18
12,Mytilus,Control,6/17/19 1:43,9.18,0,0.18
12,Mytilus,Control,6/17/19 1:58,9.18,0,0.18
12,Mytilus,Control,6/17/19 2:13,9.14,0,0.18
12,Mytilus,Control,6/17/19 2:28,9.05,0,0.18
12,Mytilus,Control,6/17/19 2:43,9.09,0,0.18
12,Mytilus,Control,6/17/19 2:58,9.09,0,0.18
12,Mytilus,Control,6/17/19 3:13,9.26,0,0.18
12,Mytilus,Control,6/17/19 3:28,9.35,0,0.18
12,Mytilus,Control,6/17/19 3:43,9.39,0,0.18
12,Mytilus,Control,6/17/19 3:58,9.44,0,0.18
12,Mytilus,Control,6/17/19 4:13,9.52,0,0.18
12,Mytilus,Control,6/17/19 4:28,9.61,0,0.18
12,Mytilus,Control,6/17/19 4:43,9.69,0,0.18
12,Mytilus,Control,6/17/19 4:58,9.74,2,0.18
12,Mytilus,Control,6/17/19 5:13,9.82,26,0.18
12,Mytilus,Control,6/17/19 5:28,9.91,142,0.18
12,Mytilus,Control,6/17/19 5:43,9.91,476,0.18
12,Mytilus,Control,6/17/19 5:58,9.99,882,0.18
12,Mytilus,Control,6/17/19 6:13,10.04,"1,297",0.18
12,Mytilus,Control,6/17/19 6:28,10.08,"2,063",0.18
12,Mytilus,Control,6/17/19 6:43,10.25,"3,574",0.18
12,Mytilus,Control,6/17/19 6:58,10.38,"4,393",0.18
12,Mytilus,Control,6/17/19 7:13,10.55,"5,588",0.18
12,Mytilus,Control,6/17/19 7:28,10.68,"6,761",0.18
12,Mytilus,Control,6/17/19 7:43,10.85,"8,269",0.18
12,Mytilus,Control,6/17/19 7:58,11.24,"9,723",0.18
12,Mytilus,Control,6/17/19 8:13,11.79,"18,371",0.18
12,Mytilus,Control,6/17/19 8:28,12.61,"29,041",0.18
12,Mytilus,Control,6/17/19 8:43,12.95,"31,171",0.18
12,Mytilus,Control,6/17/19 8:58,13.38,"38,001",0.18
12,Mytilus,Control,6/17/19 9:13,13.85,"42,004",0.18
12,Mytilus,Control,6/17/19 9:28,14.15,"40,448",0.18
12,Mytilus,Control,6/17/19 9:43,14.67,"45,629",0.18
12,Mytilus,Control,6/17/19 9:58,15.01,"45,507",0.18
12,Mytilus,Control,6/17/19 10:13,15.66,"46,449",0.18
12,Mytilus,Control,6/17/19 10:28,16.47,"47,882",0.18
12,Mytilus,Control,6/17/19 10:43,17.24,"50,708",0.18
12,Mytilus,Control,6/17/19 10:58,14.41,"52,552",0.18
12,Mytilus,Control,6/17/19 11:13,11.37,"54,886",0.18
12,Mytilus,Control,6/17/19 11:28,10.55,"15,560",0.18
12,Mytilus,Control,6/17/19 11:43,10.04,"25,385",0.18
12,Mytilus,Control,6/17/19 11:58,9.91,"37,509",0.18
12,Mytilus,Control,6/17/19 12:13,9.78,"21,330",0.18
12,Mytilus,Control,6/17/19 12:28,9.44,"3,022",0.18
12,Mytilus,Control,6/17/19 12:43,9.52,"32,717",0.18
12,Mytilus,Control,6/17/19 12:58,9.95,"27,361",0.18
12,Mytilus,Control,6/17/19 13:13,10.04,"30,382",0.18
12,Mytilus,Control,6/17/19 13:28,10.04,"31,949",0.18
12,Mytilus,Control,6/17/19 13:43,10.16,"20,874",0.18
12,Mytilus,Control,6/17/19 13:58,10.12,"20,782",0.18
12,Mytilus,Control,6/17/19 14:13,10.21,"14,126",0.18
12,Mytilus,Control,6/17/19 14:28,10.12,"3,297",0.18
12,Mytilus,Control,6/17/19 14:43,10.42,"31,836",0.18
12,Mytilus,Control,6/17/19 14:58,10.55,"11,561",0.18
12,Mytilus,Control,6/17/19 15:13,10.81,"40,970",0.18
12,Mytilus,Control,6/17/19 15:28,10.72,"20,782",0.18
12,Mytilus,Control,6/17/19 15:43,11.07,"48,579",0.18
12,Mytilus,Control,6/17/19 15:58,11.07,"16,348",0.18
12,Mytilus,Control,6/17/19 16:13,11.32,"14,024",0.18
12,Mytilus,Control,6/17/19 16:28,11.62,"65,270",0.18
12,Mytilus,Control,6/17/19 16:43,11.84,"4,064",0.18
12,Mytilus,Control,6/17/19 16:58,12.01,"39,219",0.18
12,Mytilus,Control,6/17/19 17:13,12.27,"41,185",0.18
12,Mytilus,Control,6/17/19 17:28,12.4,"27,658",0.18
12,Mytilus,Control,6/17/19 17:43,12.74,"22,753",0.18
12,Mytilus,Control,6/17/19 17:58,12.74,"4,500",0.18
12,Mytilus,Control,6/17/19 18:13,12.87,"9,618",0.18
12,Mytilus,Control,6/17/19 18:28,13.04,"9,398",0.18
12,Mytilus,Control,6/17/19 18:43,13.08,"7,601",0.18
12,Mytilus,Control,6/17/19 18:58,13.12,"7,716",0.18
12,Mytilus,Control,6/17/19 19:13,13.17,"7,035",0.18
12,Mytilus,Control,6/17/19 19:28,13.17,"7,155",0.18
12,Mytilus,Control,6/17/19 19:43,13.12,"4,593",0.18
12,Mytilus,Control,6/17/19 19:58,12.91,"3,387",0.18
12,Mytilus,Control,6/17/19 20:13,12.48,"2,396",0.18
12,Mytilus,Control,6/17/19 20:28,12.27,"1,610",0.18
12,Mytilus,Control,6/17/19 20:43,11.32,839,0.18
12,Mytilus,Control,6/17/19 20:58,10.89,296,0.18
12,Mytilus,Control,6/17/19 21:13,10.34,82,0.18
12,Mytilus,Control,6/17/19 21:28,10.21,6,0.18
12,Mytilus,Control,6/17/19 21:43,10.04,0,0.18
12,Mytilus,Control,6/17/19 21:58,9.86,0,0.18
12,Mytilus,Control,6/17/19 22:13,9.56,0,0.18
12,Mytilus,Control,6/17/19 22:28,9.39,0,0.18
12,Mytilus,Control,6/17/19 22:43,9.48,0,0.18
12,Mytilus,Control,6/17/19 22:58,9.52,0,0.18
12,Mytilus,Control,6/17/19 23:13,9.48,0,0.18
12,Mytilus,Control,6/17/19 23:28,9.44,0,0.18
12,Mytilus,Control,6/17/19 23:43,9.35,0,0.18
12,Mytilus,Control,6/17/19 23:58,9.35,0,0.18
12,Mytilus,Control,6/18/19 0:13,9.44,0,0.18
12,Mytilus,Control,6/18/19 0:28,9.52,0,0.18
12,Mytilus,Control,6/18/19 0:43,9.35,0,0.18
12,Mytilus,Control,6/18/19 0:58,9.22,0,0.18
12,Mytilus,Control,6/18/19 1:13,9.18,0,0.18
12,Mytilus,Control,6/18/19 1:28,9.05,0,0.18
12,Mytilus,Control,6/18/19 1:43,9.05,0,0.18
12,Mytilus,Control,6/18/19 1:58,9.22,0,0.18
12,Mytilus,Control,6/18/19 2:13,9.26,0,0.18
12,Mytilus,Control,6/18/19 2:28,9.31,0,0.18
12,Mytilus,Control,6/18/19 2:43,9.35,0,0.18
12,Mytilus,Control,6/18/19 2:58,9.31,0,0.18
12,Mytilus,Control,6/18/19 3:13,9.22,0,0.18
12,Mytilus,Control,6/18/19 3:28,9.09,0,0.18
12,Mytilus,Control,6/18/19 3:43,9.18,0,0.18
12,Mytilus,Control,6/18/19 3:58,9.22,0,0.18
12,Mytilus,Control,6/18/19 4:13,9.26,0,0.18
12,Mytilus,Control,6/18/19 4:28,9.39,0,0.18
12,Mytilus,Control,6/18/19 4:43,9.39,0,0.18
12,Mytilus,Control,6/18/19 4:58,9.48,3,0.18
12,Mytilus,Control,6/18/19 5:13,9.52,31,0.18
12,Mytilus,Control,6/18/19 5:28,9.52,185,0.18
12,Mytilus,Control,6/18/19 5:43,9.65,574,0.18
12,Mytilus,Control,6/18/19 5:58,9.78,"1,011",0.18
12,Mytilus,Control,6/18/19 6:13,9.82,"1,415",0.18
12,Mytilus,Control,6/18/19 6:28,10.34,956,0.18
12,Mytilus,Control,6/18/19 6:43,11.19,"1,279",0.18
12,Mytilus,Control,6/18/19 6:58,11.11,"1,932",0.18
12,Mytilus,Control,6/18/19 7:13,11.28,"1,752",0.18
12,Mytilus,Control,6/18/19 7:28,10.94,"1,904",0.18
12,Mytilus,Control,6/18/19 7:43,10.94,"1,954",0.18
12,Mytilus,Control,6/18/19 7:58,11.45,"4,773",0.18
12,Mytilus,Control,6/18/19 8:13,11.58,"2,958",0.18
12,Mytilus,Control,6/18/19 8:28,12.27,"6,467",0.18
12,Mytilus,Control,6/18/19 8:43,13.12,"19,620",0.18
12,Mytilus,Control,6/18/19 8:58,14.24,"28,457",0.18
12,Mytilus,Control,6/18/19 9:13,15.01,"31,498",0.18
12,Mytilus,Control,6/18/19 9:28,15.74,"36,741",0.18
12,Mytilus,Control,6/18/19 9:43,16.47,"37,181",0.18
12,Mytilus,Control,6/18/19 9:58,17.46,"48,128",0.18
12,Mytilus,Control,6/18/19 10:13,17.89,"44,052",0.18
12,Mytilus,Control,6/18/19 10:28,18.53,"46,060",0.18
12,Mytilus,Control,6/18/19 10:43,18.19,"29,440",0.18
12,Mytilus,Control,6/18/19 10:58,19.47,"48,906",0.18
12,Mytilus,Control,6/18/19 11:13,19.73,"49,275",0.18
12,Mytilus,Control,6/18/19 11:28,20.12,"47,616",0.18
12,Mytilus,Control,6/18/19 11:43,16.64,"44,626",0.18
12,Mytilus,Control,6/18/19 11:58,12.61,"55,255",0.18
12,Mytilus,Control,6/18/19 12:13,11.45,"44,626",0.18
12,Mytilus,Control,6/18/19 12:28,10.98,"37,673",0.18
12,Mytilus,Control,6/18/19 12:43,10.59,"43,909",0.18
12,Mytilus,Control,6/18/19 12:58,10.25,"22,098",0.18
12,Mytilus,Control,6/18/19 13:13,10.25,"22,661",0.18
12,Mytilus,Control,6/18/19 13:28,10.29,"19,640",0.18
12,Mytilus,Control,6/18/19 13:43,10.16,"28,273",0.18
12,Mytilus,Control,6/18/19 13:58,10.34,"28,232",0.18
12,Mytilus,Control,6/18/19 14:13,10.59,"25,958",0.18
12,Mytilus,Control,6/18/19 14:28,10.64,"28,508",0.18
12,Mytilus,Control,6/18/19 14:43,10.81,"30,915",0.18
12,Mytilus,Control,6/18/19 14:58,10.94,"24,545",0.18
12,Mytilus,Control,6/18/19 15:13,10.72,"6,182",0.18
12,Mytilus,Control,6/18/19 15:28,10.81,"23,112",0.18
12,Mytilus,Control,6/18/19 15:43,10.77,"16,937",0.18
12,Mytilus,Control,6/18/19 15:58,10.81,"15,140",0.18
12,Mytilus,Control,6/18/19 16:13,11.02,"20,577",0.18
12,Mytilus,Control,6/18/19 16:28,11.11,"21,862",0.18
12,Mytilus,Control,6/18/19 16:43,11.19,"17,106",0.18
12,Mytilus,Control,6/18/19 16:58,11.24,"21,821",0.18
12,Mytilus,Control,6/18/19 17:13,11.62,"29,665",0.18
12,Mytilus,Control,6/18/19 17:28,11.67,"8,602",0.18
12,Mytilus,Control,6/18/19 17:43,11.92,"30,935",0.18
12,Mytilus,Control,6/18/19 17:58,11.88,"5,217",0.18
12,Mytilus,Control,6/18/19 18:13,11.67,"2,922",0.18
12,Mytilus,Control,6/18/19 18:28,11.75,"2,861",0.18
12,Mytilus,Control,6/18/19 18:43,11.71,"2,753",0.18
12,Mytilus,Control,6/18/19 18:58,11.75,"2,669",0.18
12,Mytilus,Control,6/18/19 19:13,11.71,"2,509",0.18
12,Mytilus,Control,6/18/19 19:28,11.71,"2,308",0.18
12,Mytilus,Control,6/18/19 19:43,11.62,"2,065",0.18
12,Mytilus,Control,6/18/19 19:58,11.58,"1,842",0.18
12,Mytilus,Control,6/18/19 20:13,11.49,"1,518",0.18
12,Mytilus,Control,6/18/19 20:28,11.45,"1,137",0.18
12,Mytilus,Control,6/18/19 20:43,11.37,731,0.18
12,Mytilus,Control,6/18/19 20:58,11.28,336,0.18
12,Mytilus,Control,6/18/19 21:13,10.85,81,0.18
12,Mytilus,Control,6/18/19 21:28,10.51,10,0.18
12,Mytilus,Control,6/18/19 21:43,10.38,1,0.18
12,Mytilus,Control,6/18/19 21:58,10.21,0,0.18
12,Mytilus,Control,6/18/19 22:13,9.78,0,0.18
12,Mytilus,Control,6/18/19 22:28,9.69,0,0.18
12,Mytilus,Control,6/18/19 22:43,9.65,0,0.18
12,Mytilus,Control,6/18/19 22:58,9.31,0,0.18
12,Mytilus,Control,6/18/19 23:13,9.26,0,0.18
12,Mytilus,Control,6/18/19 23:28,9.22,0,0.18
12,Mytilus,Control,6/18/19 23:43,9.09,0,0.18
12,Mytilus,Control,6/18/19 23:58,8.92,0,0.18
12,Mytilus,Control,6/19/19 0:13,9.18,0,0.18
12,Mytilus,Control,6/19/19 0:28,9.14,0,0.18
12,Mytilus,Control,6/19/19 0:43,9.05,0,0.18
12,Mytilus,Control,6/19/19 0:58,8.83,0,0.18
12,Mytilus,Control,6/19/19 1:13,8.96,0,0.18
12,Mytilus,Control,6/19/19 1:28,9.01,0,0.18
12,Mytilus,Control,6/19/19 1:43,9.05,0,0.18
12,Mytilus,Control,6/19/19 1:58,8.96,0,0.18
12,Mytilus,Control,6/19/19 2:13,8.83,0,0.18
12,Mytilus,Control,6/19/19 2:28,8.96,0,0.18
12,Mytilus,Control,6/19/19 2:43,8.92,0,0.18
12,Mytilus,Control,6/19/19 2:58,8.88,0,0.18
12,Mytilus,Control,6/19/19 3:13,8.83,0,0.18
12,Mytilus,Control,6/19/19 3:28,8.75,0,0.18
12,Mytilus,Control,6/19/19 3:43,8.83,0,0.18
12,Mytilus,Control,6/19/19 3:58,8.79,0,0.18
12,Mytilus,Control,6/19/19 4:13,8.83,0,0.18
12,Mytilus,Control,6/19/19 4:28,8.79,0,0.18
12,Mytilus,Control,6/19/19 4:43,8.88,0,0.18
12,Mytilus,Control,6/19/19 4:58,8.92,2,0.18
12,Mytilus,Control,6/19/19 5:13,8.96,23,0.18
12,Mytilus,Control,6/19/19 5:28,9.01,159,0.18
12,Mytilus,Control,6/19/19 5:43,9.09,242,0.18
12,Mytilus,Control,6/19/19 5:58,9.09,371,0.18
12,Mytilus,Control,6/19/19 6:13,9.18,"1,588",0.18
12,Mytilus,Control,6/19/19 6:28,9.22,"1,590",0.18
12,Mytilus,Control,6/19/19 6:43,9.31,"2,278",0.18
12,Mytilus,Control,6/19/19 6:58,9.52,"4,131",0.18
12,Mytilus,Control,6/19/19 7:13,9.91,"5,356",0.18
12,Mytilus,Control,6/19/19 7:28,9.78,"4,305",0.18
12,Mytilus,Control,6/19/19 7:43,9.82,"3,786",0.18
12,Mytilus,Control,6/19/19 7:58,9.95,"6,444",0.18
12,Mytilus,Control,6/19/19 8:13,10.51,"11,684",0.18
12,Mytilus,Control,6/19/19 8:28,10.94,"16,118",0.18
12,Mytilus,Control,6/19/19 8:43,11.79,"27,607",0.18
12,Mytilus,Control,6/19/19 8:58,11.58,"16,978",0.18
12,Mytilus,Control,6/19/19 9:13,11.54,"14,720",0.18
12,Mytilus,Control,6/19/19 9:28,11.88,"18,156",0.18
12,Mytilus,Control,6/19/19 9:43,13.3,"37,960",0.18
12,Mytilus,Control,6/19/19 9:58,13.85,"34,468",0.18
12,Mytilus,Control,6/19/19 10:13,14.33,"41,513",0.18
12,Mytilus,Control,6/19/19 10:28,15.01,"36,751",0.18
12,Mytilus,Control,6/19/19 10:43,15.18,"44,462",0.18
12,Mytilus,Control,6/19/19 10:58,15.57,"48,763",0.18
12,Mytilus,Control,6/19/19 11:13,16.13,"46,899",0.18
12,Mytilus,Control,6/19/19 11:28,16.9,"51,200",0.18
12,Mytilus,Control,6/19/19 11:43,17.46,"68,731",0.18
12,Mytilus,Control,6/19/19 11:58,17.84,"45,507",0.18
12,Mytilus,Control,6/19/19 12:13,18.02,"40,325",0.18
12,Mytilus,Control,6/19/19 12:28,17.24,"34,468",0.18
12,Mytilus,Control,6/19/19 12:43,11.75,"36,854",0.18
12,Mytilus,Control,6/19/19 12:58,9.99,"36,762",0.18
12,Mytilus,Control,6/19/19 13:13,10.21,"45,916",0.18
12,Mytilus,Control,6/19/19 13:28,9.48,"16,922",0.18
12,Mytilus,Control,6/19/19 13:43,9.48,"12,723",0.18
12,Mytilus,Control,6/19/19 13:58,9.39,"14,382",0.18
12,Mytilus,Control,6/19/19 14:13,9.35,"19,866",0.18
12,Mytilus,Control,6/19/19 14:28,9.39,"25,754",0.18
12,Mytilus,Control,6/19/19 14:43,9.31,"13,409",0.18
12,Mytilus,Control,6/19/19 14:58,9.31,"23,808",0.18
12,Mytilus,Control,6/19/19 15:13,9.22,"11,617",0.18
12,Mytilus,Control,6/19/19 15:28,9.26,"14,285",0.18
12,Mytilus,Control,6/19/19 15:43,9.26,"22,968",0.18
12,Mytilus,Control,6/19/19 15:58,9.44,"21,361",0.18
12,Mytilus,Control,6/19/19 16:13,9.48,"19,272",0.18
12,Mytilus,Control,6/19/19 16:28,9.48,"7,017",0.18
12,Mytilus,Control,6/19/19 16:43,9.39,"14,776",0.18
12,Mytilus,Control,6/19/19 16:58,9.48,"3,034",0.18
12,Mytilus,Control,6/19/19 17:13,9.44,"14,812",0.18
12,Mytilus,Control,6/19/19 17:28,9.52,"10,696",0.18
12,Mytilus,Control,6/19/19 17:43,9.82,"19,753",0.18
12,Mytilus,Control,6/19/19 17:58,9.99,"15,032",0.18
12,Mytilus,Control,6/19/19 18:13,9.69,"3,395",0.18
12,Mytilus,Control,6/19/19 18:28,9.74,"2,650",0.18
12,Mytilus,Control,6/19/19 18:43,9.86,"2,413",0.18
12,Mytilus,Control,6/19/19 18:58,10.04,"2,319",0.18
12,Mytilus,Control,6/19/19 19:13,10.04,"2,198",0.18
12,Mytilus,Control,6/19/19 19:28,10.08,"2,028",0.18
12,Mytilus,Control,6/19/19 19:43,10.08,"1,831",0.18
12,Mytilus,Control,6/19/19 19:58,10.12,"1,618",0.18
12,Mytilus,Control,6/19/19 20:13,10.12,"1,324",0.18
12,Mytilus,Control,6/19/19 20:28,10.12,986,0.18
12,Mytilus,Control,6/19/19 20:43,10.08,699,0.18
12,Mytilus,Control,6/19/19 20:58,10.04,280,0.18
12,Mytilus,Control,6/19/19 21:13,9.99,76,0.18
12,Mytilus,Control,6/19/19 21:28,9.95,9,0.18
12,Mytilus,Control,6/19/19 21:43,9.82,1,0.18
12,Mytilus,Control,6/19/19 21:58,9.69,0,0.18
12,Mytilus,Control,6/19/19 22:13,9.48,0,0.18
12,Mytilus,Control,6/19/19 22:28,9.18,0,0.18
12,Mytilus,Control,6/19/19 22:43,8.96,0,0.18
12,Mytilus,Control,6/19/19 22:58,8.75,0,0.18
12,Mytilus,Control,6/19/19 23:13,8.58,0,0.18
12,Mytilus,Control,6/19/19 23:28,8.49,0,0.18
12,Mytilus,Control,6/19/19 23:43,8.49,0,0.18
12,Mytilus,Control,6/19/19 23:58,8.49,0,0.18
12,Mytilus,Control,6/20/19 0:13,8.49,0,0.18
12,Mytilus,Control,6/20/19 0:28,8.49,0,0.18
12,Mytilus,Control,6/20/19 0:43,8.45,0,0.18
12,Mytilus,Control,6/20/19 0:58,8.41,0,0.18
12,Mytilus,Control,6/20/19 1:13,8.45,0,0.18
12,Mytilus,Control,6/20/19 1:28,8.36,0,0.18
12,Mytilus,Control,6/20/19 1:43,8.41,0,0.18
12,Mytilus,Control,6/20/19 1:58,8.41,0,0.18
12,Mytilus,Control,6/20/19 2:13,8.41,0,0.18
12,Mytilus,Control,6/20/19 2:28,8.45,0,0.18
12,Mytilus,Control,6/20/19 2:43,8.41,0,0.18
12,Mytilus,Control,6/20/19 2:58,8.36,0,0.18
12,Mytilus,Control,6/20/19 3:13,8.45,0,0.18
12,Mytilus,Control,6/20/19 3:28,8.45,0,0.18
12,Mytilus,Control,6/20/19 3:43,8.49,0,0.18
12,Mytilus,Control,6/20/19 3:58,8.53,0,0.18
12,Mytilus,Control,6/20/19 4:13,8.49,0,0.18
12,Mytilus,Control,6/20/19 4:28,8.49,0,0.18
12,Mytilus,Control,6/20/19 4:43,8.45,0,0.18
12,Mytilus,Control,6/20/19 4:58,8.53,1,0.18
12,Mytilus,Control,6/20/19 5:13,8.53,7,0.18
12,Mytilus,Control,6/20/19 5:28,8.58,71,0.18
12,Mytilus,Control,6/20/19 5:43,8.66,500,0.18
12,Mytilus,Control,6/20/19 5:58,8.75,"1,035",0.18
12,Mytilus,Control,6/20/19 6:13,8.75,"1,505",0.18
12,Mytilus,Control,6/20/19 6:28,8.83,"2,257",0.18
12,Mytilus,Control,6/20/19 6:43,8.92,"2,854",0.18
12,Mytilus,Control,6/20/19 6:58,9.05,"4,269",0.18
12,Mytilus,Control,6/20/19 7:13,9.26,"5,972",0.18
12,Mytilus,Control,6/20/19 7:28,9.56,"7,002",0.18
12,Mytilus,Control,6/20/19 7:43,9.48,"2,138",0.18
12,Mytilus,Control,6/20/19 7:58,10.34,"17,085",0.18
12,Mytilus,Control,6/20/19 8:13,10.04,"6,618",0.18
12,Mytilus,Control,6/20/19 8:28,10.68,"16,225",0.18
12,Mytilus,Control,6/20/19 8:43,10.98,"13,542",0.18
12,Mytilus,Control,6/20/19 8:58,10.89,"13,640",0.18
12,Mytilus,Control,6/20/19 9:13,11.49,"15,411",0.18
12,Mytilus,Control,6/20/19 9:28,12.22,"31,140",0.18
12,Mytilus,Control,6/20/19 9:43,12.61,"36,710",0.18
12,Mytilus,Control,6/20/19 9:58,12.4,"8,573",0.18
