PoolID,Foundation_spp,Removal_Control,Date.Time,Temp.C,Intensity.lux,LoggerDepth
21,Phyllospadix,Removal,6/16/19 7:08,9.99,58,0.115
21,Phyllospadix,Removal,6/16/19 7:23,10.08,64,0.115
21,Phyllospadix,Removal,6/16/19 7:38,10.16,251,0.115
21,Phyllospadix,Removal,6/16/19 7:53,10.34,307,0.115
21,Phyllospadix,Removal,6/16/19 8:08,10.51,365,0.115
21,Phyllospadix,Removal,6/16/19 8:23,10.77,420,0.115
21,Phyllospadix,Removal,6/16/19 8:38,10.94,521,0.115
21,Phyllospadix,Removal,6/16/19 8:53,11.28,605,0.115
21,Phyllospadix,Removal,6/16/19 9:08,11.71,755,0.115
21,Phyllospadix,Removal,6/16/19 9:23,12.1,837,0.115
21,Phyllospadix,Removal,6/16/19 9:38,15.4,"49,193",0.115
21,Phyllospadix,Removal,6/16/19 9:53,16.86,"38,707",0.115
21,Phyllospadix,Removal,6/16/19 10:08,10.46,"1,656",0.115
21,Phyllospadix,Removal,6/16/19 10:23,9.22,"2,126",0.115
21,Phyllospadix,Removal,6/16/19 10:38,9.09,"3,661",0.115
21,Phyllospadix,Removal,6/16/19 10:53,9.22,"2,123",0.115
21,Phyllospadix,Removal,6/16/19 11:08,9.31,"18,586",0.115
21,Phyllospadix,Removal,6/16/19 11:23,9.52,"16,041",0.115
21,Phyllospadix,Removal,6/16/19 11:38,9.65,"28,959",0.115
21,Phyllospadix,Removal,6/16/19 11:53,9.69,973,0.115
21,Phyllospadix,Removal,6/16/19 12:08,9.95,"11,658",0.115
21,Phyllospadix,Removal,6/16/19 12:23,9.95,726,0.115
21,Phyllospadix,Removal,6/16/19 12:38,9.91,"3,496",0.115
21,Phyllospadix,Removal,6/16/19 12:53,10.04,"1,747",0.115
21,Phyllospadix,Removal,6/16/19 13:08,10.08,"6,902",0.115
21,Phyllospadix,Removal,6/16/19 13:23,10.25,"5,034",0.115
21,Phyllospadix,Removal,6/16/19 13:38,10.25,"9,754",0.115
21,Phyllospadix,Removal,6/16/19 13:53,10.38,"7,334",0.115
21,Phyllospadix,Removal,6/16/19 14:08,10.38,"37,233",0.115
21,Phyllospadix,Removal,6/16/19 14:23,10.21,"5,435",0.115
21,Phyllospadix,Removal,6/16/19 14:38,10.29,"25,457",0.115
21,Phyllospadix,Removal,6/16/19 14:53,10.42,"6,848",0.115
21,Phyllospadix,Removal,6/16/19 15:08,10.51,"7,818",0.115
21,Phyllospadix,Removal,6/16/19 15:23,10.51,"10,644",0.115
21,Phyllospadix,Removal,6/16/19 15:38,10.59,609,0.115
21,Phyllospadix,Removal,6/16/19 15:53,10.72,"1,168",0.115
21,Phyllospadix,Removal,6/16/19 16:08,10.89,746,0.115
21,Phyllospadix,Removal,6/16/19 16:23,11.28,943,0.115
21,Phyllospadix,Removal,6/16/19 16:38,11.88,701,0.115
21,Phyllospadix,Removal,6/16/19 16:53,12.35,451,0.115
21,Phyllospadix,Removal,6/16/19 17:08,12.57,418,0.115
21,Phyllospadix,Removal,6/16/19 17:23,12.7,367,0.115
21,Phyllospadix,Removal,6/16/19 17:38,12.95,510,0.115
21,Phyllospadix,Removal,6/16/19 17:53,13.17,342,0.115
21,Phyllospadix,Removal,6/16/19 18:08,13.3,148,0.115
21,Phyllospadix,Removal,6/16/19 18:23,13.43,206,0.115
21,Phyllospadix,Removal,6/16/19 18:38,13.51,284,0.115
21,Phyllospadix,Removal,6/16/19 18:53,13.51,210,0.115
21,Phyllospadix,Removal,6/16/19 19:08,13.51,145,0.115
21,Phyllospadix,Removal,6/16/19 19:23,13.51,153,0.115
21,Phyllospadix,Removal,6/16/19 19:38,13,109,0.115
21,Phyllospadix,Removal,6/16/19 19:53,12.01,94,0.115
21,Phyllospadix,Removal,6/16/19 20:08,10.72,112,0.115
21,Phyllospadix,Removal,6/16/19 20:23,10.46,66,0.115
21,Phyllospadix,Removal,6/16/19 20:38,10.29,412,0.115
21,Phyllospadix,Removal,6/16/19 20:53,10.04,42,0.115
21,Phyllospadix,Removal,6/16/19 21:08,9.78,11,0.115
21,Phyllospadix,Removal,6/16/19 21:23,9.65,2,0.115
21,Phyllospadix,Removal,6/16/19 21:38,9.61,1,0.115
21,Phyllospadix,Removal,6/16/19 21:53,9.69,0,0.115
21,Phyllospadix,Removal,6/16/19 22:08,9.69,0,0.115
21,Phyllospadix,Removal,6/16/19 22:23,9.61,0,0.115
21,Phyllospadix,Removal,6/16/19 22:38,9.74,0,0.115
21,Phyllospadix,Removal,6/16/19 22:53,9.69,0,0.115
21,Phyllospadix,Removal,6/16/19 23:08,9.82,0,0.115
21,Phyllospadix,Removal,6/16/19 23:23,9.86,0,0.115
21,Phyllospadix,Removal,6/16/19 23:38,9.78,0,0.115
21,Phyllospadix,Removal,6/16/19 23:53,9.78,0,0.115
21,Phyllospadix,Removal,6/17/19 0:08,9.65,0,0.115
21,Phyllospadix,Removal,6/17/19 0:23,9.61,0,0.115
21,Phyllospadix,Removal,6/17/19 0:38,9.69,0,0.115
21,Phyllospadix,Removal,6/17/19 0:53,9.61,0,0.115
21,Phyllospadix,Removal,6/17/19 1:08,9.52,0,0.115
21,Phyllospadix,Removal,6/17/19 1:23,9.44,0,0.115
21,Phyllospadix,Removal,6/17/19 1:38,9.31,0,0.115
21,Phyllospadix,Removal,6/17/19 1:53,9.35,0,0.115
21,Phyllospadix,Removal,6/17/19 2:08,9.22,0,0.115
21,Phyllospadix,Removal,6/17/19 2:23,9.22,0,0.115
21,Phyllospadix,Removal,6/17/19 2:38,9.18,0,0.115
21,Phyllospadix,Removal,6/17/19 2:53,9.22,0,0.115
21,Phyllospadix,Removal,6/17/19 3:08,9.39,0,0.115
21,Phyllospadix,Removal,6/17/19 3:23,9.48,0,0.115
21,Phyllospadix,Removal,6/17/19 3:38,9.56,0,0.115
21,Phyllospadix,Removal,6/17/19 3:53,9.69,0,0.115
21,Phyllospadix,Removal,6/17/19 4:08,9.78,0,0.115
21,Phyllospadix,Removal,6/17/19 4:23,9.74,0,0.115
21,Phyllospadix,Removal,6/17/19 4:38,9.82,0,0.115
21,Phyllospadix,Removal,6/17/19 4:53,9.86,0,0.115
21,Phyllospadix,Removal,6/17/19 5:08,9.91,0,0.115
21,Phyllospadix,Removal,6/17/19 5:23,9.99,3,0.115
21,Phyllospadix,Removal,6/17/19 5:38,10.04,8,0.115
21,Phyllospadix,Removal,6/17/19 5:53,10.08,15,0.115
21,Phyllospadix,Removal,6/17/19 6:08,10.12,25,0.115
21,Phyllospadix,Removal,6/17/19 6:23,10.16,36,0.115
21,Phyllospadix,Removal,6/17/19 6:38,11.84,"4,452",0.115
21,Phyllospadix,Removal,6/17/19 6:53,11.28,461,0.115
21,Phyllospadix,Removal,6/17/19 7:08,11.41,"1,020",0.115
21,Phyllospadix,Removal,6/17/19 7:23,11.11,43,0.115
21,Phyllospadix,Removal,6/17/19 7:38,11.15,56,0.115
21,Phyllospadix,Removal,6/17/19 7:53,11.19,78,0.115
21,Phyllospadix,Removal,6/17/19 8:08,11.32,111,0.115
21,Phyllospadix,Removal,6/17/19 8:23,11.62,251,0.115
21,Phyllospadix,Removal,6/17/19 8:38,11.92,356,0.115
21,Phyllospadix,Removal,6/17/19 8:53,12.31,434,0.115
21,Phyllospadix,Removal,6/17/19 9:08,12.7,442,0.115
21,Phyllospadix,Removal,6/17/19 9:23,13.3,569,0.115
21,Phyllospadix,Removal,6/17/19 9:38,13.77,474,0.115
21,Phyllospadix,Removal,6/17/19 9:53,14.2,486,0.115
21,Phyllospadix,Removal,6/17/19 10:08,14.75,491,0.115
21,Phyllospadix,Removal,6/17/19 10:23,15.27,491,0.115
21,Phyllospadix,Removal,6/17/19 10:38,15.78,496,0.115
21,Phyllospadix,Removal,6/17/19 10:53,12.27,573,0.115
21,Phyllospadix,Removal,6/17/19 11:08,9.44,934,0.115
21,Phyllospadix,Removal,6/17/19 11:23,9.14,445,0.115
21,Phyllospadix,Removal,6/17/19 11:38,9.09,"2,693",0.115
21,Phyllospadix,Removal,6/17/19 11:53,9.14,"2,481",0.115
21,Phyllospadix,Removal,6/17/19 12:08,9.14,"46,182",0.115
21,Phyllospadix,Removal,6/17/19 12:23,9.31,35,0.115
21,Phyllospadix,Removal,6/17/19 12:38,9.44,951,0.115
21,Phyllospadix,Removal,6/17/19 12:53,9.52,215,0.115
21,Phyllospadix,Removal,6/17/19 13:08,9.65,"22,784",0.115
21,Phyllospadix,Removal,6/17/19 13:23,9.78,104,0.115
21,Phyllospadix,Removal,6/17/19 13:38,9.86,"38,062",0.115
21,Phyllospadix,Removal,6/17/19 13:53,10.08,401,0.115
21,Phyllospadix,Removal,6/17/19 14:08,10.16,584,0.115
21,Phyllospadix,Removal,6/17/19 14:23,10.08,279,0.115
21,Phyllospadix,Removal,6/17/19 14:38,10.21,203,0.115
21,Phyllospadix,Removal,6/17/19 14:53,10.38,123,0.115
21,Phyllospadix,Removal,6/17/19 15:08,10.34,428,0.115
21,Phyllospadix,Removal,6/17/19 15:23,10.34,170,0.115
21,Phyllospadix,Removal,6/17/19 15:38,10.59,264,0.115
21,Phyllospadix,Removal,6/17/19 15:53,10.68,422,0.115
21,Phyllospadix,Removal,6/17/19 16:08,10.72,203,0.115
21,Phyllospadix,Removal,6/17/19 16:23,10.89,177,0.115
21,Phyllospadix,Removal,6/17/19 16:38,10.94,282,0.115
21,Phyllospadix,Removal,6/17/19 16:53,11.02,278,0.115
21,Phyllospadix,Removal,6/17/19 17:08,11.15,208,0.115
21,Phyllospadix,Removal,6/17/19 17:23,11.45,173,0.115
21,Phyllospadix,Removal,6/17/19 17:38,12.22,162,0.115
21,Phyllospadix,Removal,6/17/19 17:53,12.61,147,0.115
21,Phyllospadix,Removal,6/17/19 18:08,12.65,111,0.115
21,Phyllospadix,Removal,6/17/19 18:23,12.74,71,0.115
21,Phyllospadix,Removal,6/17/19 18:38,12.82,56,0.115
21,Phyllospadix,Removal,6/17/19 18:53,12.95,63,0.115
21,Phyllospadix,Removal,6/17/19 19:08,13.04,58,0.115
21,Phyllospadix,Removal,6/17/19 19:23,13.12,63,0.115
21,Phyllospadix,Removal,6/17/19 19:38,13.12,40,0.115
21,Phyllospadix,Removal,6/17/19 19:53,13.12,22,0.115
21,Phyllospadix,Removal,6/17/19 20:08,13.04,15,0.115
21,Phyllospadix,Removal,6/17/19 20:23,11.67,20,0.115
21,Phyllospadix,Removal,6/17/19 20:38,10.77,7,0.115
21,Phyllospadix,Removal,6/17/19 20:53,10.55,2,0.115
21,Phyllospadix,Removal,6/17/19 21:08,10.34,8,0.115
21,Phyllospadix,Removal,6/17/19 21:23,10.21,0,0.115
21,Phyllospadix,Removal,6/17/19 21:38,9.99,0,0.115
21,Phyllospadix,Removal,6/17/19 21:53,9.91,0,0.115
21,Phyllospadix,Removal,6/17/19 22:08,9.56,0,0.115
21,Phyllospadix,Removal,6/17/19 22:23,9.61,0,0.115
21,Phyllospadix,Removal,6/17/19 22:38,9.65,0,0.115
21,Phyllospadix,Removal,6/17/19 22:53,9.69,0,0.115
21,Phyllospadix,Removal,6/17/19 23:08,9.65,0,0.115
21,Phyllospadix,Removal,6/17/19 23:23,9.65,0,0.115
21,Phyllospadix,Removal,6/17/19 23:38,9.69,0,0.115
21,Phyllospadix,Removal,6/17/19 23:53,9.61,0,0.115
21,Phyllospadix,Removal,6/18/19 0:08,9.69,0,0.115
21,Phyllospadix,Removal,6/18/19 0:23,9.74,0,0.115
21,Phyllospadix,Removal,6/18/19 0:38,9.78,0,0.115
21,Phyllospadix,Removal,6/18/19 0:53,9.61,0,0.115
21,Phyllospadix,Removal,6/18/19 1:08,9.52,0,0.115
21,Phyllospadix,Removal,6/18/19 1:23,9.44,0,0.115
21,Phyllospadix,Removal,6/18/19 1:38,9.31,0,0.115
21,Phyllospadix,Removal,6/18/19 1:53,9.35,0,0.115
21,Phyllospadix,Removal,6/18/19 2:08,9.44,0,0.115
21,Phyllospadix,Removal,6/18/19 2:23,9.44,0,0.115
21,Phyllospadix,Removal,6/18/19 2:38,9.56,0,0.115
21,Phyllospadix,Removal,6/18/19 2:53,9.48,0,0.115
21,Phyllospadix,Removal,6/18/19 3:08,9.31,0,0.115
21,Phyllospadix,Removal,6/18/19 3:23,9.22,0,0.115
21,Phyllospadix,Removal,6/18/19 3:38,9.26,0,0.115
21,Phyllospadix,Removal,6/18/19 3:53,9.39,0,0.115
21,Phyllospadix,Removal,6/18/19 4:08,9.52,0,0.115
21,Phyllospadix,Removal,6/18/19 4:23,9.65,0,0.115
21,Phyllospadix,Removal,6/18/19 4:38,9.69,0,0.115
21,Phyllospadix,Removal,6/18/19 4:53,9.74,0,0.115
21,Phyllospadix,Removal,6/18/19 5:08,9.74,0,0.115
21,Phyllospadix,Removal,6/18/19 5:23,9.78,1,0.115
21,Phyllospadix,Removal,6/18/19 5:38,9.86,3,0.115
21,Phyllospadix,Removal,6/18/19 5:53,9.86,5,0.115
21,Phyllospadix,Removal,6/18/19 6:08,9.91,7,0.115
21,Phyllospadix,Removal,6/18/19 6:23,9.99,10,0.115
21,Phyllospadix,Removal,6/18/19 6:38,10.04,10,0.115
21,Phyllospadix,Removal,6/18/19 6:53,10.12,11,0.115
21,Phyllospadix,Removal,6/18/19 7:08,10.16,14,0.115
21,Phyllospadix,Removal,6/18/19 7:23,10.29,107,0.115
21,Phyllospadix,Removal,6/18/19 7:38,10.38,135,0.115
21,Phyllospadix,Removal,6/18/19 7:53,10.46,51,0.115
21,Phyllospadix,Removal,6/18/19 8:08,10.64,55,0.115
21,Phyllospadix,Removal,6/18/19 8:23,10.89,251,0.115
21,Phyllospadix,Removal,6/18/19 8:38,11.15,167,0.115
21,Phyllospadix,Removal,6/18/19 8:53,11.45,374,0.115
21,Phyllospadix,Removal,6/18/19 9:08,11.92,425,0.115
21,Phyllospadix,Removal,6/18/19 9:23,12.57,350,0.115
21,Phyllospadix,Removal,6/18/19 9:38,13.17,397,0.115
21,Phyllospadix,Removal,6/18/19 9:53,13.6,408,0.115
21,Phyllospadix,Removal,6/18/19 10:08,14.15,438,0.115
21,Phyllospadix,Removal,6/18/19 10:23,14.8,503,0.115
21,Phyllospadix,Removal,6/18/19 10:38,15.48,498,0.115
21,Phyllospadix,Removal,6/18/19 10:53,15.91,528,0.115
21,Phyllospadix,Removal,6/18/19 11:08,16.43,494,0.115
21,Phyllospadix,Removal,6/18/19 11:23,16.81,496,0.115
21,Phyllospadix,Removal,6/18/19 11:38,14.28,444,0.115
21,Phyllospadix,Removal,6/18/19 11:53,10.59,533,0.115
21,Phyllospadix,Removal,6/18/19 12:08,9.61,515,0.115
21,Phyllospadix,Removal,6/18/19 12:23,9.61,544,0.115
21,Phyllospadix,Removal,6/18/19 12:38,9.74,108,0.115
21,Phyllospadix,Removal,6/18/19 12:53,9.95,"51,692",0.115
21,Phyllospadix,Removal,6/18/19 13:08,9.95,"15,237",0.115
21,Phyllospadix,Removal,6/18/19 13:23,9.95,"2,132",0.115
21,Phyllospadix,Removal,6/18/19 13:38,9.99,234,0.115
21,Phyllospadix,Removal,6/18/19 13:53,10.34,"6,845",0.115
21,Phyllospadix,Removal,6/18/19 14:08,10.34,"4,106",0.115
21,Phyllospadix,Removal,6/18/19 14:23,10.55,151,0.115
21,Phyllospadix,Removal,6/18/19 14:38,10.64,977,0.115
21,Phyllospadix,Removal,6/18/19 14:53,10.81,"10,020",0.115
21,Phyllospadix,Removal,6/18/19 15:08,10.64,189,0.115
21,Phyllospadix,Removal,6/18/19 15:23,10.72,141,0.115
21,Phyllospadix,Removal,6/18/19 15:38,10.51,389,0.115
21,Phyllospadix,Removal,6/18/19 15:53,10.59,"33,116",0.115
21,Phyllospadix,Removal,6/18/19 16:08,10.59,"2,248",0.115
21,Phyllospadix,Removal,6/18/19 16:23,10.72,380,0.115
21,Phyllospadix,Removal,6/18/19 16:38,10.77,87,0.115
21,Phyllospadix,Removal,6/18/19 16:53,10.72,84,0.115
21,Phyllospadix,Removal,6/18/19 17:08,10.89,158,0.115
21,Phyllospadix,Removal,6/18/19 17:23,11.07,152,0.115
21,Phyllospadix,Removal,6/18/19 17:38,11.15,179,0.115
21,Phyllospadix,Removal,6/18/19 17:53,11.49,129,0.115
21,Phyllospadix,Removal,6/18/19 18:08,11.71,121,0.115
21,Phyllospadix,Removal,6/18/19 18:23,11.88,114,0.115
21,Phyllospadix,Removal,6/18/19 18:38,12.4,97,0.115
21,Phyllospadix,Removal,6/18/19 18:53,12.4,80,0.115
21,Phyllospadix,Removal,6/18/19 19:08,12.4,62,0.115
21,Phyllospadix,Removal,6/18/19 19:23,12.48,49,0.115
21,Phyllospadix,Removal,6/18/19 19:38,12.57,37,0.115
21,Phyllospadix,Removal,6/18/19 19:53,12.52,22,0.115
21,Phyllospadix,Removal,6/18/19 20:08,12.4,12,0.115
21,Phyllospadix,Removal,6/18/19 20:23,12.31,8,0.115
21,Phyllospadix,Removal,6/18/19 20:38,12.22,6,0.115
21,Phyllospadix,Removal,6/18/19 20:53,12.01,4,0.115
21,Phyllospadix,Removal,6/18/19 21:08,10.68,2,0.115
21,Phyllospadix,Removal,6/18/19 21:23,10.46,0,0.115
21,Phyllospadix,Removal,6/18/19 21:38,10.29,0,0.115
21,Phyllospadix,Removal,6/18/19 21:53,10.16,0,0.115
21,Phyllospadix,Removal,6/18/19 22:08,9.69,0,0.115
21,Phyllospadix,Removal,6/18/19 22:23,9.86,0,0.115
21,Phyllospadix,Removal,6/18/19 22:38,9.69,0,0.115
21,Phyllospadix,Removal,6/18/19 22:53,9.44,0,0.115
21,Phyllospadix,Removal,6/18/19 23:08,9.48,0,0.115
21,Phyllospadix,Removal,6/18/19 23:23,9.39,0,0.115
21,Phyllospadix,Removal,6/18/19 23:38,9.18,0,0.115
21,Phyllospadix,Removal,6/18/19 23:53,9.18,0,0.115
21,Phyllospadix,Removal,6/19/19 0:08,9.44,0,0.115
21,Phyllospadix,Removal,6/19/19 0:23,9.39,0,0.115
21,Phyllospadix,Removal,6/19/19 0:38,9.26,0,0.115
21,Phyllospadix,Removal,6/19/19 0:53,9.01,0,0.115
21,Phyllospadix,Removal,6/19/19 1:08,9.14,0,0.115
21,Phyllospadix,Removal,6/19/19 1:23,9.26,0,0.115
21,Phyllospadix,Removal,6/19/19 1:38,9.22,0,0.115
21,Phyllospadix,Removal,6/19/19 1:53,9.18,0,0.115
21,Phyllospadix,Removal,6/19/19 2:08,9.01,0,0.115
21,Phyllospadix,Removal,6/19/19 2:23,9.01,0,0.115
21,Phyllospadix,Removal,6/19/19 2:38,9.09,0,0.115
21,Phyllospadix,Removal,6/19/19 2:53,9.05,0,0.115
21,Phyllospadix,Removal,6/19/19 3:08,8.92,0,0.115
21,Phyllospadix,Removal,6/19/19 3:23,8.88,0,0.115
21,Phyllospadix,Removal,6/19/19 3:38,8.92,0,0.115
21,Phyllospadix,Removal,6/19/19 3:53,8.96,0,0.115
21,Phyllospadix,Removal,6/19/19 4:08,8.83,0,0.115
21,Phyllospadix,Removal,6/19/19 4:23,8.88,0,0.115
21,Phyllospadix,Removal,6/19/19 4:38,8.92,0,0.115
21,Phyllospadix,Removal,6/19/19 4:53,9.01,0,0.115
21,Phyllospadix,Removal,6/19/19 5:08,9.14,0,0.115
21,Phyllospadix,Removal,6/19/19 5:23,9.14,1,0.115
21,Phyllospadix,Removal,6/19/19 5:38,9.18,2,0.115
21,Phyllospadix,Removal,6/19/19 5:53,9.22,4,0.115
21,Phyllospadix,Removal,6/19/19 6:08,9.26,8,0.115
21,Phyllospadix,Removal,6/19/19 6:23,9.26,14,0.115
21,Phyllospadix,Removal,6/19/19 6:38,9.35,12,0.115
21,Phyllospadix,Removal,6/19/19 6:53,9.44,32,0.115
21,Phyllospadix,Removal,6/19/19 7:08,9.48,41,0.115
21,Phyllospadix,Removal,6/19/19 7:23,9.61,35,0.115
21,Phyllospadix,Removal,6/19/19 7:38,9.69,34,0.115
21,Phyllospadix,Removal,6/19/19 7:53,9.78,41,0.115
21,Phyllospadix,Removal,6/19/19 8:08,9.91,94,0.115
21,Phyllospadix,Removal,6/19/19 8:23,10.04,111,0.115
21,Phyllospadix,Removal,6/19/19 8:38,10.29,104,0.115
21,Phyllospadix,Removal,6/19/19 8:53,10.59,270,0.115
21,Phyllospadix,Removal,6/19/19 9:08,10.77,98,0.115
21,Phyllospadix,Removal,6/19/19 9:23,11.02,127,0.115
21,Phyllospadix,Removal,6/19/19 9:38,11.28,137,0.115
21,Phyllospadix,Removal,6/19/19 9:53,11.79,315,0.115
21,Phyllospadix,Removal,6/19/19 10:08,12.18,349,0.115
21,Phyllospadix,Removal,6/19/19 10:23,12.7,357,0.115
21,Phyllospadix,Removal,6/19/19 10:38,13.25,359,0.115
21,Phyllospadix,Removal,6/19/19 10:53,13.85,374,0.115
21,Phyllospadix,Removal,6/19/19 11:08,14.37,388,0.115
21,Phyllospadix,Removal,6/19/19 11:23,14.84,392,0.115
21,Phyllospadix,Removal,6/19/19 11:38,15.27,456,0.115
21,Phyllospadix,Removal,6/19/19 11:53,15.74,313,0.115
21,Phyllospadix,Removal,6/19/19 12:08,15.96,283,0.115
21,Phyllospadix,Removal,6/19/19 12:23,13.25,293,0.115
21,Phyllospadix,Removal,6/19/19 12:38,9.31,345,0.115
21,Phyllospadix,Removal,6/19/19 12:53,8.96,387,0.115
21,Phyllospadix,Removal,6/19/19 13:08,8.83,"1,332",0.115
21,Phyllospadix,Removal,6/19/19 13:23,9.05,"6,295",0.115
21,Phyllospadix,Removal,6/19/19 13:38,9.14,280,0.115
21,Phyllospadix,Removal,6/19/19 13:53,9.22,"13,322",0.115
21,Phyllospadix,Removal,6/19/19 14:08,9.22,"10,429",0.115
21,Phyllospadix,Removal,6/19/19 14:23,9.18,"3,071",0.115
21,Phyllospadix,Removal,6/19/19 14:38,9.35,"33,106",0.115
21,Phyllospadix,Removal,6/19/19 14:53,9.22,43,0.115
21,Phyllospadix,Removal,6/19/19 15:08,9.22,"2,316",0.115
21,Phyllospadix,Removal,6/19/19 15:23,9.26,813,0.115
21,Phyllospadix,Removal,6/19/19 15:38,9.26,407,0.115
21,Phyllospadix,Removal,6/19/19 15:53,9.35,734,0.115
21,Phyllospadix,Removal,6/19/19 16:08,9.39,140,0.115
21,Phyllospadix,Removal,6/19/19 16:23,9.35,75,0.115
21,Phyllospadix,Removal,6/19/19 16:38,9.39,654,0.115
21,Phyllospadix,Removal,6/19/19 16:53,9.35,103,0.115
21,Phyllospadix,Removal,6/19/19 17:08,9.26,121,0.115
21,Phyllospadix,Removal,6/19/19 17:23,9.39,46,0.115
21,Phyllospadix,Removal,6/19/19 17:38,9.61,60,0.115
21,Phyllospadix,Removal,6/19/19 17:53,9.69,120,0.115
21,Phyllospadix,Removal,6/19/19 18:08,9.56,107,0.115
21,Phyllospadix,Removal,6/19/19 18:23,9.74,115,0.115
21,Phyllospadix,Removal,6/19/19 18:38,9.95,95,0.115
21,Phyllospadix,Removal,6/19/19 18:53,10.38,82,0.115
21,Phyllospadix,Removal,6/19/19 19:08,10.64,67,0.115
21,Phyllospadix,Removal,6/19/19 19:23,10.64,55,0.115
21,Phyllospadix,Removal,6/19/19 19:38,10.81,42,0.115
21,Phyllospadix,Removal,6/19/19 19:53,10.77,28,0.115
21,Phyllospadix,Removal,6/19/19 20:08,10.81,15,0.115
21,Phyllospadix,Removal,6/19/19 20:23,10.85,9,0.115
21,Phyllospadix,Removal,6/19/19 20:38,10.85,13,0.115
21,Phyllospadix,Removal,6/19/19 20:53,10.68,4,0.115
21,Phyllospadix,Removal,6/19/19 21:08,10.64,2,0.115
21,Phyllospadix,Removal,6/19/19 21:23,10.51,0,0.115
21,Phyllospadix,Removal,6/19/19 21:38,9.74,0,0.115
21,Phyllospadix,Removal,6/19/19 21:53,9.48,0,0.115
21,Phyllospadix,Removal,6/19/19 22:08,9.39,0,0.115
21,Phyllospadix,Removal,6/19/19 22:23,9.22,0,0.115
21,Phyllospadix,Removal,6/19/19 22:38,9.05,0,0.115
21,Phyllospadix,Removal,6/19/19 22:53,8.79,0,0.115
21,Phyllospadix,Removal,6/19/19 23:08,8.62,0,0.115
21,Phyllospadix,Removal,6/19/19 23:23,8.58,0,0.115
21,Phyllospadix,Removal,6/19/19 23:38,8.49,0,0.115
21,Phyllospadix,Removal,6/19/19 23:53,8.41,0,0.115
21,Phyllospadix,Removal,6/20/19 0:08,8.36,0,0.115
21,Phyllospadix,Removal,6/20/19 0:23,8.41,0,0.115
21,Phyllospadix,Removal,6/20/19 0:38,8.45,0,0.115
21,Phyllospadix,Removal,6/20/19 0:53,8.45,0,0.115
21,Phyllospadix,Removal,6/20/19 1:08,8.41,0,0.115
21,Phyllospadix,Removal,6/20/19 1:23,8.41,0,0.115
21,Phyllospadix,Removal,6/20/19 1:38,8.45,0,0.115
21,Phyllospadix,Removal,6/20/19 1:53,8.49,0,0.115
21,Phyllospadix,Removal,6/20/19 2:08,8.49,0,0.115
21,Phyllospadix,Removal,6/20/19 2:23,8.49,0,0.115
21,Phyllospadix,Removal,6/20/19 2:38,8.49,0,0.115
21,Phyllospadix,Removal,6/20/19 2:53,8.41,0,0.115
21,Phyllospadix,Removal,6/20/19 3:08,8.36,0,0.115
21,Phyllospadix,Removal,6/20/19 3:23,8.41,0,0.115
21,Phyllospadix,Removal,6/20/19 3:38,8.41,0,0.115
21,Phyllospadix,Removal,6/20/19 3:53,8.45,0,0.115
21,Phyllospadix,Removal,6/20/19 4:08,8.45,0,0.115
21,Phyllospadix,Removal,6/20/19 4:23,8.45,0,0.115
21,Phyllospadix,Removal,6/20/19 4:38,8.45,0,0.115
21,Phyllospadix,Removal,6/20/19 4:53,8.49,0,0.115
21,Phyllospadix,Removal,6/20/19 5:08,8.49,0,0.115
