PoolID,Foundation_spp,Removal_Control,Date.Time,Temp.C,Intensity.lux,LoggerDepth
8,Phyllospadix,Control,7/3/19 15:43,14.58,"49,091",0.125
8,Phyllospadix,Control,7/3/19 15:58,14.33,"10,181",0.125
8,Phyllospadix,Control,7/3/19 16:13,14.84,"2,223",0.125
8,Phyllospadix,Control,7/3/19 16:28,14.5,"7,316",0.125
8,Phyllospadix,Control,7/3/19 16:43,14.5,"27,628",0.125
8,Phyllospadix,Control,7/3/19 16:58,14.63,"6,369",0.125
8,Phyllospadix,Control,7/3/19 17:13,14.71,"11,812",0.125
8,Phyllospadix,Control,7/3/19 17:28,14.93,"10,834",0.125
8,Phyllospadix,Control,7/3/19 17:43,14.84,"1,406",0.125
8,Phyllospadix,Control,7/3/19 17:58,14.93,"2,244",0.125
8,Phyllospadix,Control,7/3/19 18:13,15.01,"7,667",0.125
8,Phyllospadix,Control,7/3/19 18:28,14.93,"2,752",0.125
8,Phyllospadix,Control,7/3/19 18:43,14.97,"3,135",0.125
8,Phyllospadix,Control,7/3/19 18:58,15.01,"2,216",0.125
8,Phyllospadix,Control,7/3/19 19:13,15.01,"1,859",0.125
8,Phyllospadix,Control,7/3/19 19:28,15.01,"1,098",0.125
8,Phyllospadix,Control,7/3/19 19:43,14.8,641,0.125
8,Phyllospadix,Control,7/3/19 19:58,14.71,"1,462",0.125
8,Phyllospadix,Control,7/3/19 20:13,14.67,"1,109",0.125
8,Phyllospadix,Control,7/3/19 20:28,14.67,788,0.125
8,Phyllospadix,Control,7/3/19 20:43,14.58,448,0.125
8,Phyllospadix,Control,7/3/19 20:58,14.54,50,0.125
8,Phyllospadix,Control,7/3/19 21:13,14.45,44,0.125
8,Phyllospadix,Control,7/3/19 21:28,14.41,6,0.125
8,Phyllospadix,Control,7/3/19 21:43,14.41,0,0.125
8,Phyllospadix,Control,7/3/19 21:58,14.28,0,0.125
8,Phyllospadix,Control,7/3/19 22:13,14.03,0,0.125
8,Phyllospadix,Control,7/3/19 22:28,13.81,0,0.125
8,Phyllospadix,Control,7/3/19 22:43,13.51,0,0.125
8,Phyllospadix,Control,7/3/19 22:58,13.43,0,0.125
8,Phyllospadix,Control,7/3/19 23:13,13.21,0,0.125
8,Phyllospadix,Control,7/3/19 23:28,13.17,0,0.125
8,Phyllospadix,Control,7/3/19 23:43,13.12,0,0.125
8,Phyllospadix,Control,7/3/19 23:58,13.08,0,0.125
8,Phyllospadix,Control,7/4/19 0:13,13.25,0,0.125
8,Phyllospadix,Control,7/4/19 0:28,13.34,0,0.125
8,Phyllospadix,Control,7/4/19 0:43,13.43,0,0.125
8,Phyllospadix,Control,7/4/19 0:58,13.47,0,0.125
8,Phyllospadix,Control,7/4/19 1:13,13.25,0,0.125
8,Phyllospadix,Control,7/4/19 1:28,13.21,0,0.125
8,Phyllospadix,Control,7/4/19 1:43,13.21,0,0.125
8,Phyllospadix,Control,7/4/19 1:58,13.12,0,0.125
8,Phyllospadix,Control,7/4/19 2:13,12.95,0,0.125
8,Phyllospadix,Control,7/4/19 2:28,12.82,0,0.125
8,Phyllospadix,Control,7/4/19 2:43,12.78,0,0.125
8,Phyllospadix,Control,7/4/19 2:58,12.7,0,0.125
8,Phyllospadix,Control,7/4/19 3:13,12.7,0,0.125
8,Phyllospadix,Control,7/4/19 3:28,12.7,0,0.125
8,Phyllospadix,Control,7/4/19 3:43,12.7,0,0.125
8,Phyllospadix,Control,7/4/19 3:58,12.65,0,0.125
8,Phyllospadix,Control,7/4/19 4:13,12.61,0,0.125
8,Phyllospadix,Control,7/4/19 4:28,12.61,0,0.125
8,Phyllospadix,Control,7/4/19 4:43,12.65,0,0.125
8,Phyllospadix,Control,7/4/19 4:58,12.65,0,0.125
8,Phyllospadix,Control,7/4/19 5:13,12.65,3,0.125
8,Phyllospadix,Control,7/4/19 5:28,12.61,30,0.125
8,Phyllospadix,Control,7/4/19 5:43,12.52,122,0.125
8,Phyllospadix,Control,7/4/19 5:58,12.48,284,0.125
8,Phyllospadix,Control,7/4/19 6:13,12.48,503,0.125
8,Phyllospadix,Control,7/4/19 6:28,12.44,679,0.125
8,Phyllospadix,Control,7/4/19 6:43,12.44,852,0.125
8,Phyllospadix,Control,7/4/19 6:58,12.48,985,0.125
8,Phyllospadix,Control,7/4/19 7:13,12.57,"1,099",0.125
8,Phyllospadix,Control,7/4/19 7:28,12.61,"1,279",0.125
8,Phyllospadix,Control,7/4/19 7:43,12.7,"1,462",0.125
8,Phyllospadix,Control,7/4/19 7:58,12.78,"1,631",0.125
8,Phyllospadix,Control,7/4/19 8:13,12.95,"1,804",0.125
8,Phyllospadix,Control,7/4/19 8:28,13.04,"1,988",0.125
8,Phyllospadix,Control,7/4/19 8:43,13.21,"2,241",0.125
8,Phyllospadix,Control,7/4/19 8:58,13.43,"2,492",0.125
8,Phyllospadix,Control,7/4/19 9:13,13.6,"3,007",0.125
8,Phyllospadix,Control,7/4/19 9:28,13.85,"3,628",0.125
8,Phyllospadix,Control,7/4/19 9:43,14.15,"5,937",0.125
8,Phyllospadix,Control,7/4/19 9:58,14.33,"10,056",0.125
8,Phyllospadix,Control,7/4/19 10:13,14.84,"11,909",0.125
8,Phyllospadix,Control,7/4/19 10:28,15.14,"17,556",0.125
8,Phyllospadix,Control,7/4/19 10:43,16,"36,618",0.125
8,Phyllospadix,Control,7/4/19 10:58,16.13,"37,120",0.125
8,Phyllospadix,Control,7/4/19 11:13,17.11,"46,797",0.125
8,Phyllospadix,Control,7/4/19 11:28,17.54,"49,213",0.125
8,Phyllospadix,Control,7/4/19 11:43,17.16,"42,353",0.125
8,Phyllospadix,Control,7/4/19 11:58,15.4,"17,388",0.125
8,Phyllospadix,Control,7/4/19 12:13,14.41,"12,600",0.125
8,Phyllospadix,Control,7/4/19 12:28,13.9,"25,180",0.125
8,Phyllospadix,Control,7/4/19 12:43,14.07,"12,677",0.125
8,Phyllospadix,Control,7/4/19 12:58,14.07,"15,683",0.125
8,Phyllospadix,Control,7/4/19 13:13,14.24,"29,512",0.125
8,Phyllospadix,Control,7/4/19 13:28,13.98,10,0.125
8,Phyllospadix,Control,7/4/19 13:43,13.3,7,0.125
8,Phyllospadix,Control,7/4/19 13:58,13.47,499,0.125
8,Phyllospadix,Control,7/4/19 14:13,14.58,"7,980",0.125
8,Phyllospadix,Control,7/4/19 14:28,14.54,"23,572",0.125
8,Phyllospadix,Control,7/4/19 14:43,14.67,"41,667",0.125
8,Phyllospadix,Control,7/4/19 14:58,14.11,"6,149",0.125
8,Phyllospadix,Control,7/4/19 15:13,14.54,"33,915",0.125
8,Phyllospadix,Control,7/4/19 15:28,14.67,"32,604",0.125
8,Phyllospadix,Control,7/4/19 15:43,14.45,"41,605",0.125
8,Phyllospadix,Control,7/4/19 15:58,14.41,"8,801",0.125
8,Phyllospadix,Control,7/4/19 16:13,14.5,"1,929",0.125
8,Phyllospadix,Control,7/4/19 16:28,14.37,"5,560",0.125
8,Phyllospadix,Control,7/4/19 16:43,14.5,"7,352",0.125
8,Phyllospadix,Control,7/4/19 16:58,14.28,"11,930",0.125
8,Phyllospadix,Control,7/4/19 17:13,14.45,"21,453",0.125
8,Phyllospadix,Control,7/4/19 17:28,14.67,"3,784",0.125
8,Phyllospadix,Control,7/4/19 17:43,14.58,"22,968",0.125
8,Phyllospadix,Control,7/4/19 17:58,14.15,"1,850",0.125
8,Phyllospadix,Control,7/4/19 18:13,14.33,"11,254",0.125
8,Phyllospadix,Control,7/4/19 18:28,14.33,"2,200",0.125
8,Phyllospadix,Control,7/4/19 18:43,14.37,"1,005",0.125
8,Phyllospadix,Control,7/4/19 18:58,14.37,"1,780",0.125
8,Phyllospadix,Control,7/4/19 19:13,14.41,"1,920",0.125
8,Phyllospadix,Control,7/4/19 19:28,14.41,224,0.125
8,Phyllospadix,Control,7/4/19 19:43,14.33,216,0.125
8,Phyllospadix,Control,7/4/19 19:58,14.33,165,0.125
8,Phyllospadix,Control,7/4/19 20:13,14.33,114,0.125
8,Phyllospadix,Control,7/4/19 20:28,14.28,67,0.125
8,Phyllospadix,Control,7/4/19 20:43,14.24,29,0.125
8,Phyllospadix,Control,7/4/19 20:58,14.03,12,0.125
8,Phyllospadix,Control,7/4/19 21:13,13.94,6,0.125
8,Phyllospadix,Control,7/4/19 21:28,13.9,5,0.125
8,Phyllospadix,Control,7/4/19 21:43,13.85,0,0.125
8,Phyllospadix,Control,7/4/19 21:58,13.81,0,0.125
8,Phyllospadix,Control,7/4/19 22:13,13.73,0,0.125
8,Phyllospadix,Control,7/4/19 22:28,13.64,0,0.125
8,Phyllospadix,Control,7/4/19 22:43,13.55,0,0.125
8,Phyllospadix,Control,7/4/19 22:58,13.38,0,0.125
8,Phyllospadix,Control,7/4/19 23:13,13.12,0,0.125
8,Phyllospadix,Control,7/4/19 23:28,13.25,0,0.125
8,Phyllospadix,Control,7/4/19 23:43,13.17,0,0.125
8,Phyllospadix,Control,7/4/19 23:58,12.87,0,0.125
8,Phyllospadix,Control,7/5/19 0:13,12.74,0,0.125
8,Phyllospadix,Control,7/5/19 0:28,12.52,0,0.125
8,Phyllospadix,Control,7/5/19 0:43,12.44,0,0.125
8,Phyllospadix,Control,7/5/19 0:58,12.48,0,0.125
8,Phyllospadix,Control,7/5/19 1:13,12.4,0,0.125
8,Phyllospadix,Control,7/5/19 1:28,12.48,0,0.125
8,Phyllospadix,Control,7/5/19 1:43,12.4,0,0.125
8,Phyllospadix,Control,7/5/19 1:58,12.4,0,0.125
8,Phyllospadix,Control,7/5/19 2:13,12.4,0,0.125
8,Phyllospadix,Control,7/5/19 2:28,12.48,0,0.125
8,Phyllospadix,Control,7/5/19 2:43,12.44,0,0.125
8,Phyllospadix,Control,7/5/19 2:58,12.4,0,0.125
8,Phyllospadix,Control,7/5/19 3:13,12.35,0,0.125
8,Phyllospadix,Control,7/5/19 3:28,12.31,0,0.125
8,Phyllospadix,Control,7/5/19 3:43,12.31,0,0.125
8,Phyllospadix,Control,7/5/19 3:58,12.22,0,0.125
8,Phyllospadix,Control,7/5/19 4:13,12.27,0,0.125
8,Phyllospadix,Control,7/5/19 4:28,12.31,0,0.125
8,Phyllospadix,Control,7/5/19 4:43,12.31,0,0.125
8,Phyllospadix,Control,7/5/19 4:58,12.22,0,0.125
8,Phyllospadix,Control,7/5/19 5:13,12.31,2,0.125
8,Phyllospadix,Control,7/5/19 5:28,12.35,23,0.125
8,Phyllospadix,Control,7/5/19 5:43,12.4,20,0.125
8,Phyllospadix,Control,7/5/19 5:58,12.4,69,0.125
8,Phyllospadix,Control,7/5/19 6:13,12.44,136,0.125
8,Phyllospadix,Control,7/5/19 6:28,12.48,195,0.125
8,Phyllospadix,Control,7/5/19 6:43,12.48,391,0.125
8,Phyllospadix,Control,7/5/19 6:58,12.57,619,0.125
8,Phyllospadix,Control,7/5/19 7:13,12.65,947,0.125
8,Phyllospadix,Control,7/5/19 7:28,12.7,"1,179",0.125
8,Phyllospadix,Control,7/5/19 7:43,12.78,"1,624",0.125
8,Phyllospadix,Control,7/5/19 7:58,12.95,"2,036",0.125
8,Phyllospadix,Control,7/5/19 8:13,13,"1,955",0.125
8,Phyllospadix,Control,7/5/19 8:28,13.08,"2,342",0.125
8,Phyllospadix,Control,7/5/19 8:43,13.38,"3,596",0.125
8,Phyllospadix,Control,7/5/19 8:58,13.47,"3,511",0.125
8,Phyllospadix,Control,7/5/19 9:13,13.55,"3,258",0.125
8,Phyllospadix,Control,7/5/19 9:28,13.73,"4,690",0.125
8,Phyllospadix,Control,7/5/19 9:43,13.85,"3,812",0.125
8,Phyllospadix,Control,7/5/19 9:58,14.2,"4,617",0.125
8,Phyllospadix,Control,7/5/19 10:13,13.85,"1,988",0.125
8,Phyllospadix,Control,7/5/19 10:28,14.03,"4,035",0.125
8,Phyllospadix,Control,7/5/19 10:43,15.18,"12,887",0.125
8,Phyllospadix,Control,7/5/19 10:58,15.1,"7,744",0.125
8,Phyllospadix,Control,7/5/19 11:13,15.23,"10,476",0.125
8,Phyllospadix,Control,7/5/19 11:28,15.31,"4,997",0.125
8,Phyllospadix,Control,7/5/19 11:43,15.78,"14,254",0.125
8,Phyllospadix,Control,7/5/19 11:58,16.43,"12,974",0.125
8,Phyllospadix,Control,7/5/19 12:13,17.46,"16,978",0.125
8,Phyllospadix,Control,7/5/19 12:28,18.74,"9,359",0.125
8,Phyllospadix,Control,7/5/19 12:43,17.63,"21,494",0.125
8,Phyllospadix,Control,7/5/19 12:58,15.74,"22,610",0.125
8,Phyllospadix,Control,7/5/19 13:13,15.01,"34,898",0.125
8,Phyllospadix,Control,7/5/19 13:28,15.06,"22,979",0.125
8,Phyllospadix,Control,7/5/19 13:43,14.63,"49,418",0.125
8,Phyllospadix,Control,7/5/19 13:58,14.88,"14,397",0.125
8,Phyllospadix,Control,7/5/19 14:13,14.58,"12,969",0.125
8,Phyllospadix,Control,7/5/19 14:28,15.01,"35,359",0.125
8,Phyllospadix,Control,7/5/19 14:43,15.23,"15,539",0.125
8,Phyllospadix,Control,7/5/19 14:58,14.93,"24,863",0.125
8,Phyllospadix,Control,7/5/19 15:13,14.84,"6,523",0.125
8,Phyllospadix,Control,7/5/19 15:28,14.84,"32,225",0.125
8,Phyllospadix,Control,7/5/19 15:43,14.8,"25,600",0.125
8,Phyllospadix,Control,7/5/19 15:58,14.75,"7,025",0.125
8,Phyllospadix,Control,7/5/19 16:13,14.5,"4,109",0.125
8,Phyllospadix,Control,7/5/19 16:28,14.84,"16,456",0.125
8,Phyllospadix,Control,7/5/19 16:43,14.45,"1,584",0.125
8,Phyllospadix,Control,7/5/19 16:58,14.5,"1,833",0.125
8,Phyllospadix,Control,7/5/19 17:13,14.5,"14,776",0.125
8,Phyllospadix,Control,7/5/19 17:28,14.33,"12,851",0.125
8,Phyllospadix,Control,7/5/19 17:43,14.24,"8,279",0.125
8,Phyllospadix,Control,7/5/19 17:58,14.28,"9,848",0.125
8,Phyllospadix,Control,7/5/19 18:13,14.33,"3,603",0.125
8,Phyllospadix,Control,7/5/19 18:28,14.2,"1,006",0.125
8,Phyllospadix,Control,7/5/19 18:43,14.15,"2,383",0.125
8,Phyllospadix,Control,7/5/19 18:58,14.07,"5,885",0.125
8,Phyllospadix,Control,7/5/19 19:13,14.2,"5,251",0.125
8,Phyllospadix,Control,7/5/19 19:28,14.2,"2,225",0.125
8,Phyllospadix,Control,7/5/19 19:43,14.11,905,0.125
8,Phyllospadix,Control,7/5/19 19:58,14.15,895,0.125
8,Phyllospadix,Control,7/5/19 20:13,14.15,572,0.125
8,Phyllospadix,Control,7/5/19 20:28,14.11,347,0.125
8,Phyllospadix,Control,7/5/19 20:43,14.07,163,0.125
8,Phyllospadix,Control,7/5/19 20:58,14.03,59,0.125
8,Phyllospadix,Control,7/5/19 21:13,14.03,11,0.125
8,Phyllospadix,Control,7/5/19 21:28,14.03,1,0.125
8,Phyllospadix,Control,7/5/19 21:43,14.03,0,0.125
8,Phyllospadix,Control,7/5/19 21:58,13.94,0,0.125
8,Phyllospadix,Control,7/5/19 22:13,13.85,0,0.125
8,Phyllospadix,Control,7/5/19 22:28,13.77,0,0.125
8,Phyllospadix,Control,7/5/19 22:43,13.77,0,0.125
8,Phyllospadix,Control,7/5/19 22:58,13.73,0,0.125
8,Phyllospadix,Control,7/5/19 23:13,13.64,0,0.125
8,Phyllospadix,Control,7/5/19 23:28,13.6,0,0.125
8,Phyllospadix,Control,7/5/19 23:43,13.55,0,0.125
8,Phyllospadix,Control,7/5/19 23:58,13.43,0,0.125
8,Phyllospadix,Control,7/6/19 0:13,13.34,0,0.125
8,Phyllospadix,Control,7/6/19 0:28,13.25,0,0.125
8,Phyllospadix,Control,7/6/19 0:43,13.25,0,0.125
8,Phyllospadix,Control,7/6/19 0:58,13.17,0,0.125
8,Phyllospadix,Control,7/6/19 1:13,13.08,0,0.125
8,Phyllospadix,Control,7/6/19 1:28,13.04,0,0.125
8,Phyllospadix,Control,7/6/19 1:43,12.87,0,0.125
8,Phyllospadix,Control,7/6/19 1:58,12.82,0,0.125
8,Phyllospadix,Control,7/6/19 2:13,12.82,0,0.125
8,Phyllospadix,Control,7/6/19 2:28,12.74,0,0.125
8,Phyllospadix,Control,7/6/19 2:43,12.7,0,0.125
8,Phyllospadix,Control,7/6/19 2:58,12.7,0,0.125
8,Phyllospadix,Control,7/6/19 3:13,12.74,0,0.125
8,Phyllospadix,Control,7/6/19 3:28,12.78,0,0.125
8,Phyllospadix,Control,7/6/19 3:43,12.82,0,0.125
8,Phyllospadix,Control,7/6/19 3:58,12.95,0,0.125
8,Phyllospadix,Control,7/6/19 4:13,13.08,0,0.125
8,Phyllospadix,Control,7/6/19 4:28,13.21,0,0.125
8,Phyllospadix,Control,7/6/19 4:43,13.25,0,0.125
8,Phyllospadix,Control,7/6/19 4:58,13.38,0,0.125
8,Phyllospadix,Control,7/6/19 5:13,13.34,0,0.125
8,Phyllospadix,Control,7/6/19 5:28,13.38,28,0.125
8,Phyllospadix,Control,7/6/19 5:43,13.43,53,0.125
8,Phyllospadix,Control,7/6/19 5:58,13.43,283,0.125
8,Phyllospadix,Control,7/6/19 6:13,13.43,260,0.125
8,Phyllospadix,Control,7/6/19 6:28,13.38,438,0.125
8,Phyllospadix,Control,7/6/19 6:43,13.47,342,0.125
8,Phyllospadix,Control,7/6/19 6:58,13.51,700,0.125
8,Phyllospadix,Control,7/6/19 7:13,13.55,989,0.125
8,Phyllospadix,Control,7/6/19 7:28,13.64,"1,285",0.125
8,Phyllospadix,Control,7/6/19 7:43,13.73,"1,400",0.125
8,Phyllospadix,Control,7/6/19 7:58,13.77,"1,405",0.125
8,Phyllospadix,Control,7/6/19 8:13,13.9,"1,763",0.125
8,Phyllospadix,Control,7/6/19 8:28,14.03,"1,829",0.125
8,Phyllospadix,Control,7/6/19 8:43,14.11,"2,258",0.125
8,Phyllospadix,Control,7/6/19 8:58,14.2,"2,232",0.125
8,Phyllospadix,Control,7/6/19 9:13,14.2,"1,875",0.125
8,Phyllospadix,Control,7/6/19 9:28,14.15,"1,405",0.125
8,Phyllospadix,Control,7/6/19 9:43,14.15,"1,175",0.125
8,Phyllospadix,Control,7/6/19 9:58,14.2,"1,399",0.125
8,Phyllospadix,Control,7/6/19 10:13,14.54,"3,387",0.125
8,Phyllospadix,Control,7/6/19 10:28,14.63,"3,348",0.125
8,Phyllospadix,Control,7/6/19 10:43,15.14,"6,077",0.125
8,Phyllospadix,Control,7/6/19 10:58,15.96,"9,152",0.125
8,Phyllospadix,Control,7/6/19 11:13,15.83,"6,231",0.125
8,Phyllospadix,Control,7/6/19 11:28,16.08,"6,444",0.125
8,Phyllospadix,Control,7/6/19 11:43,16.64,"8,125",0.125
8,Phyllospadix,Control,7/6/19 11:58,17.63,"13,491",0.125
8,Phyllospadix,Control,7/6/19 12:13,18.23,"12,564",0.125
8,Phyllospadix,Control,7/6/19 12:28,17.16,"5,080",0.125
8,Phyllospadix,Control,7/6/19 12:43,17.2,"3,937",0.125
8,Phyllospadix,Control,7/6/19 12:58,17.29,"4,314",0.125
8,Phyllospadix,Control,7/6/19 13:13,17.97,"23,460",0.125
8,Phyllospadix,Control,7/6/19 13:28,16.21,"11,121",0.125
8,Phyllospadix,Control,7/6/19 13:43,15.06,"5,463",0.125
8,Phyllospadix,Control,7/6/19 13:58,15.14,"4,227",0.125
8,Phyllospadix,Control,7/6/19 14:13,15.78,"15,473",0.125
8,Phyllospadix,Control,7/6/19 14:28,15.14,"2,644",0.125
8,Phyllospadix,Control,7/6/19 14:43,14.93,"5,627",0.125
8,Phyllospadix,Control,7/6/19 14:58,15.48,"15,918",0.125
8,Phyllospadix,Control,7/6/19 15:13,14.97,"19,896",0.125
8,Phyllospadix,Control,7/6/19 15:28,15.48,"15,171",0.125
8,Phyllospadix,Control,7/6/19 15:43,15.23,"16,983",0.125
8,Phyllospadix,Control,7/6/19 15:58,15.31,"19,830",0.125
8,Phyllospadix,Control,7/6/19 16:13,15.4,"14,285",0.125
8,Phyllospadix,Control,7/6/19 16:28,15.31,"20,454",0.125
8,Phyllospadix,Control,7/6/19 16:43,15.1,"16,553",0.125
8,Phyllospadix,Control,7/6/19 16:58,15.06,"2,127",0.125
8,Phyllospadix,Control,7/6/19 17:13,15.01,"14,807",0.125
8,Phyllospadix,Control,7/6/19 17:28,14.84,"15,073",0.125
8,Phyllospadix,Control,7/6/19 17:43,14.84,"30,444",0.125
8,Phyllospadix,Control,7/6/19 17:58,15.1,"5,773",0.125
8,Phyllospadix,Control,7/6/19 18:13,14.93,"2,995",0.125
8,Phyllospadix,Control,7/6/19 18:28,14.88,"3,246",0.125
8,Phyllospadix,Control,7/6/19 18:43,14.84,"13,082",0.125
8,Phyllospadix,Control,7/6/19 18:58,14.75,"5,903",0.125
8,Phyllospadix,Control,7/6/19 19:13,14.67,"1,465",0.125
8,Phyllospadix,Control,7/6/19 19:28,14.67,"1,690",0.125
8,Phyllospadix,Control,7/6/19 19:43,14.54,"1,653",0.125
8,Phyllospadix,Control,7/6/19 19:58,14.54,"1,510",0.125
8,Phyllospadix,Control,7/6/19 20:13,14.58,612,0.125
8,Phyllospadix,Control,7/6/19 20:28,14.41,294,0.125
8,Phyllospadix,Control,7/6/19 20:43,14.37,103,0.125
8,Phyllospadix,Control,7/6/19 20:58,14.28,27,0.125
8,Phyllospadix,Control,7/6/19 21:13,14.2,4,0.125
8,Phyllospadix,Control,7/6/19 21:28,14.11,0,0.125
8,Phyllospadix,Control,7/6/19 21:43,14.03,0,0.125
8,Phyllospadix,Control,7/6/19 21:58,13.9,0,0.125
8,Phyllospadix,Control,7/6/19 22:13,13.81,0,0.125
8,Phyllospadix,Control,7/6/19 22:28,13.77,0,0.125
8,Phyllospadix,Control,7/6/19 22:43,13.68,0,0.125
8,Phyllospadix,Control,7/6/19 22:58,13.6,0,0.125
8,Phyllospadix,Control,7/6/19 23:13,13.6,0,0.125
8,Phyllospadix,Control,7/6/19 23:28,13.73,0,0.125
8,Phyllospadix,Control,7/6/19 23:43,14.15,0,0.125
8,Phyllospadix,Control,7/6/19 23:58,14.15,0,0.125
8,Phyllospadix,Control,7/7/19 0:13,14.24,0,0.125
8,Phyllospadix,Control,7/7/19 0:28,14.24,0,0.125
8,Phyllospadix,Control,7/7/19 0:43,14.15,0,0.125
8,Phyllospadix,Control,7/7/19 0:58,14.15,0,0.125
8,Phyllospadix,Control,7/7/19 1:13,14.15,0,0.125
8,Phyllospadix,Control,7/7/19 1:28,14.07,0,0.125
8,Phyllospadix,Control,7/7/19 1:43,14.03,0,0.125
8,Phyllospadix,Control,7/7/19 1:58,14.03,0,0.125
8,Phyllospadix,Control,7/7/19 2:13,13.9,0,0.125
8,Phyllospadix,Control,7/7/19 2:28,13.85,0,0.125
8,Phyllospadix,Control,7/7/19 2:43,13.85,0,0.125
8,Phyllospadix,Control,7/7/19 2:58,13.77,0,0.125
8,Phyllospadix,Control,7/7/19 3:13,13.68,0,0.125
8,Phyllospadix,Control,7/7/19 3:28,13.68,0,0.125
8,Phyllospadix,Control,7/7/19 3:43,13.68,0,0.125
8,Phyllospadix,Control,7/7/19 3:58,13.68,0,0.125
8,Phyllospadix,Control,7/7/19 4:13,13.6,0,0.125
8,Phyllospadix,Control,7/7/19 4:28,13.6,0,0.125
8,Phyllospadix,Control,7/7/19 4:43,13.64,0,0.125
8,Phyllospadix,Control,7/7/19 4:58,13.51,0,0.125
8,Phyllospadix,Control,7/7/19 5:13,13.51,2,0.125
8,Phyllospadix,Control,7/7/19 5:28,13.43,27,0.125
8,Phyllospadix,Control,7/7/19 5:43,13.43,106,0.125
8,Phyllospadix,Control,7/7/19 5:58,13.43,372,0.125
8,Phyllospadix,Control,7/7/19 6:13,13.38,728,0.125
8,Phyllospadix,Control,7/7/19 6:28,13.43,"1,101",0.125
8,Phyllospadix,Control,7/7/19 6:43,13.38,"1,612",0.125
8,Phyllospadix,Control,7/7/19 6:58,13.38,731,0.125
8,Phyllospadix,Control,7/7/19 7:13,13.47,"1,802",0.125
8,Phyllospadix,Control,7/7/19 7:28,13.55,293,0.125
8,Phyllospadix,Control,7/7/19 7:43,13.64,236,0.125
8,Phyllospadix,Control,7/7/19 7:58,13.68,277,0.125
8,Phyllospadix,Control,7/7/19 8:13,13.77,341,0.125
8,Phyllospadix,Control,7/7/19 8:28,13.85,416,0.125
8,Phyllospadix,Control,7/7/19 8:43,13.98,488,0.125
8,Phyllospadix,Control,7/7/19 8:58,14.11,586,0.125
8,Phyllospadix,Control,7/7/19 9:13,14.33,655,0.125
8,Phyllospadix,Control,7/7/19 9:28,14.5,771,0.125
8,Phyllospadix,Control,7/7/19 9:43,14.75,929,0.125
8,Phyllospadix,Control,7/7/19 9:58,15.06,"1,438",0.125
8,Phyllospadix,Control,7/7/19 10:13,15.44,"2,338",0.125
8,Phyllospadix,Control,7/7/19 10:28,15.66,"2,016",0.125
8,Phyllospadix,Control,7/7/19 10:43,16.08,"2,460",0.125
8,Phyllospadix,Control,7/7/19 10:58,16.56,"5,596",0.125
8,Phyllospadix,Control,7/7/19 11:13,17.16,"6,707",0.125
8,Phyllospadix,Control,7/7/19 11:24, , ,0.125
8,Phyllospadix,Control,7/7/19 11:24, , ,0.125
8,Phyllospadix,Control,7/7/19 11:24, , ,0.125
8,Phyllospadix,Control,7/7/19 11:28,22.91,"45,998",0.125
8,Phyllospadix,Control,7/7/19 11:43,22.78,"39,066",0.125
8,Phyllospadix,Control,7/7/19 11:58,23.25,"47,452",0.125
8,Phyllospadix,Control,7/7/19 12:13,23.85,"56,750",0.125
8,Phyllospadix,Control,7/7/19 12:28,24.32,"50,033",0.125
8,Phyllospadix,Control,7/7/19 12:43,24.75,"68,178",0.125
8,Phyllospadix,Control,7/7/19 12:58,25.48,"69,693",0.125
8,Phyllospadix,Control,7/7/19 13:13,26.12,"71,619",0.125
8,Phyllospadix,Control,7/7/19 13:28,26.72,"66,826",0.125
8,Phyllospadix,Control,7/7/19 13:43,25.57,"42,947",0.125
8,Phyllospadix,Control,7/7/19 13:58,20.68,"28,744",0.125
8,Phyllospadix,Control,7/7/19 14:13,17.46,"57,569",0.125
8,Phyllospadix,Control,7/7/19 14:28,17.33,"4,538",0.125
8,Phyllospadix,Control,7/7/19 14:43,16.64,"35,082",0.125
8,Phyllospadix,Control,7/7/19 14:58,16.08,"4,109",0.125
8,Phyllospadix,Control,7/7/19 15:13,15.66,"15,939",0.125
8,Phyllospadix,Control,7/7/19 15:28,15.53,"59,843",0.125
8,Phyllospadix,Control,7/7/19 15:43,15.4,"35,052",0.125
8,Phyllospadix,Control,7/7/19 15:58,15.57,"44,257",0.125
8,Phyllospadix,Control,7/7/19 16:13,15.18,"20,628",0.125
8,Phyllospadix,Control,7/7/19 16:28,15.27,"16,666",0.125
8,Phyllospadix,Control,7/7/19 16:43,15.27,"12,877",0.125
8,Phyllospadix,Control,7/7/19 16:58,15.27,"24,095",0.125
8,Phyllospadix,Control,7/7/19 17:13,15.31,"2,598",0.125
8,Phyllospadix,Control,7/7/19 17:28,15.36,"12,877",0.125
8,Phyllospadix,Control,7/7/19 17:43,15.31,"12,657",0.125
8,Phyllospadix,Control,7/7/19 17:58,15.31,"9,610",0.125
8,Phyllospadix,Control,7/7/19 18:13,15.14,"1,049",0.125
8,Phyllospadix,Control,7/7/19 18:28,15.06,"1,046",0.125
8,Phyllospadix,Control,7/7/19 18:43,14.97,"1,029",0.125
8,Phyllospadix,Control,7/7/19 18:58,14.88,"1,247",0.125
8,Phyllospadix,Control,7/7/19 19:13,14.84,"1,001",0.125
8,Phyllospadix,Control,7/7/19 19:28,14.75,"1,485",0.125
8,Phyllospadix,Control,7/7/19 19:43,14.75,737,0.125
