PoolID,Foundation_spp,Removal_Control,Date.Time,Temp.C,Intensity.lux,LoggerDepth
28,Phyllospadix,Removal,6/17/19 4:51,9.56,0,0.13
28,Phyllospadix,Removal,6/17/19 5:06,9.56,0,0.13
28,Phyllospadix,Removal,6/17/19 5:21,9.61,4,0.13
28,Phyllospadix,Removal,6/17/19 5:36,9.65,14,0.13
28,Phyllospadix,Removal,6/17/19 5:51,9.74,31,0.13
28,Phyllospadix,Removal,6/17/19 6:06,9.74,51,0.13
28,Phyllospadix,Removal,6/17/19 6:21,9.78,79,0.13
28,Phyllospadix,Removal,6/17/19 6:36,9.82,157,0.13
28,Phyllospadix,Removal,6/17/19 6:51,9.86,224,0.13
28,Phyllospadix,Removal,6/17/19 7:06,9.99,304,0.13
28,Phyllospadix,Removal,6/17/19 7:21,10.04,311,0.13
28,Phyllospadix,Removal,6/17/19 7:36,10.12,357,0.13
28,Phyllospadix,Removal,6/17/19 7:51,10.21,435,0.13
28,Phyllospadix,Removal,6/17/19 8:06,10.34,750,0.13
28,Phyllospadix,Removal,6/17/19 8:21,10.55,682,0.13
28,Phyllospadix,Removal,6/17/19 8:36,10.81,"1,078",0.13
28,Phyllospadix,Removal,6/17/19 8:51,11.11,"1,092",0.13
28,Phyllospadix,Removal,6/17/19 9:06,11.37,"1,132",0.13
28,Phyllospadix,Removal,6/17/19 9:21,11.71,"1,295",0.13
28,Phyllospadix,Removal,6/17/19 9:36,12.05,"1,414",0.13
28,Phyllospadix,Removal,6/17/19 9:51,12.4,"1,497",0.13
28,Phyllospadix,Removal,6/17/19 10:06,12.91,"1,609",0.13
28,Phyllospadix,Removal,6/17/19 10:21,13.25,"1,853",0.13
28,Phyllospadix,Removal,6/17/19 10:36,12.57,"1,067",0.13
28,Phyllospadix,Removal,6/17/19 10:51,11.45,"2,445",0.13
28,Phyllospadix,Removal,6/17/19 11:06,9.78,"15,150",0.13
28,Phyllospadix,Removal,6/17/19 11:21,9.69,"1,893",0.13
28,Phyllospadix,Removal,6/17/19 11:36,9.91,"3,059",0.13
28,Phyllospadix,Removal,6/17/19 11:51,10.12,"1,389",0.13
28,Phyllospadix,Removal,6/17/19 12:06,9.39,"1,203",0.13
28,Phyllospadix,Removal,6/17/19 12:21,9.09,"1,251",0.13
28,Phyllospadix,Removal,6/17/19 12:36,9.01,"1,268",0.13
28,Phyllospadix,Removal,6/17/19 12:51,9.09,"1,112",0.13
28,Phyllospadix,Removal,6/17/19 13:06,9.22,"3,845",0.13
28,Phyllospadix,Removal,6/17/19 13:21,9.26,"1,375",0.13
28,Phyllospadix,Removal,6/17/19 13:36,9.39,580,0.13
28,Phyllospadix,Removal,6/17/19 13:51,9.44,601,0.13
28,Phyllospadix,Removal,6/17/19 14:06,9.56,"3,677",0.13
28,Phyllospadix,Removal,6/17/19 14:21,9.65,"3,621",0.13
28,Phyllospadix,Removal,6/17/19 14:36,9.56,"2,408",0.13
28,Phyllospadix,Removal,6/17/19 14:51,9.74,"5,911",0.13
28,Phyllospadix,Removal,6/17/19 15:06,9.99,621,0.13
28,Phyllospadix,Removal,6/17/19 15:21,9.99,"2,743",0.13
28,Phyllospadix,Removal,6/17/19 15:36,10.16,764,0.13
28,Phyllospadix,Removal,6/17/19 15:51,10.46,"6,492",0.13
28,Phyllospadix,Removal,6/17/19 16:06,10.81,"1,594",0.13
28,Phyllospadix,Removal,6/17/19 16:21,10.89,"1,712",0.13
28,Phyllospadix,Removal,6/17/19 16:36,10.98,"1,983",0.13
28,Phyllospadix,Removal,6/17/19 16:51,11.15,689,0.13
28,Phyllospadix,Removal,6/17/19 17:06,11.11,"1,496",0.13
28,Phyllospadix,Removal,6/17/19 17:21,11.24,"1,114",0.13
28,Phyllospadix,Removal,6/17/19 17:36,11.45,739,0.13
28,Phyllospadix,Removal,6/17/19 17:51,11.67,687,0.13
28,Phyllospadix,Removal,6/17/19 18:06,12.31,"3,444",0.13
28,Phyllospadix,Removal,6/17/19 18:21,12.14,514,0.13
28,Phyllospadix,Removal,6/17/19 18:36,12.14,450,0.13
28,Phyllospadix,Removal,6/17/19 18:51,12.18,436,0.13
28,Phyllospadix,Removal,6/17/19 19:06,12.35,469,0.13
28,Phyllospadix,Removal,6/17/19 19:21,12.22,852,0.13
28,Phyllospadix,Removal,6/17/19 19:36,12.01,235,0.13
28,Phyllospadix,Removal,6/17/19 19:51,11.84,205,0.13
28,Phyllospadix,Removal,6/17/19 20:06,11.62,96,0.13
28,Phyllospadix,Removal,6/17/19 20:21,11.41,214,0.13
28,Phyllospadix,Removal,6/17/19 20:36,11.11,184,0.13
28,Phyllospadix,Removal,6/17/19 20:51,10.77,18,0.13
28,Phyllospadix,Removal,6/17/19 21:06,10.55,3,0.13
28,Phyllospadix,Removal,6/17/19 21:21,10.59,2,0.13
28,Phyllospadix,Removal,6/17/19 21:36,10.42,0,0.13
28,Phyllospadix,Removal,6/17/19 21:51,10.16,0,0.13
28,Phyllospadix,Removal,6/17/19 22:06,9.74,0,0.13
28,Phyllospadix,Removal,6/17/19 22:21,9.22,0,0.13
28,Phyllospadix,Removal,6/17/19 22:36,9.14,0,0.13
28,Phyllospadix,Removal,6/17/19 22:51,9.14,0,0.13
28,Phyllospadix,Removal,6/17/19 23:06,9.09,0,0.13
28,Phyllospadix,Removal,6/17/19 23:21,9.14,0,0.13
28,Phyllospadix,Removal,6/17/19 23:36,9.09,0,0.13
28,Phyllospadix,Removal,6/17/19 23:51,8.96,0,0.13
28,Phyllospadix,Removal,6/18/19 0:06,8.92,0,0.13
28,Phyllospadix,Removal,6/18/19 0:21,9.01,0,0.13
28,Phyllospadix,Removal,6/18/19 0:36,9.05,0,0.13
28,Phyllospadix,Removal,6/18/19 0:51,8.92,0,0.13
28,Phyllospadix,Removal,6/18/19 1:06,8.79,0,0.13
28,Phyllospadix,Removal,6/18/19 1:21,8.75,0,0.13
28,Phyllospadix,Removal,6/18/19 1:36,8.71,0,0.13
28,Phyllospadix,Removal,6/18/19 1:51,8.75,0,0.13
28,Phyllospadix,Removal,6/18/19 2:06,8.79,0,0.13
28,Phyllospadix,Removal,6/18/19 2:21,8.88,0,0.13
28,Phyllospadix,Removal,6/18/19 2:36,8.96,0,0.13
28,Phyllospadix,Removal,6/18/19 2:51,8.96,0,0.13
28,Phyllospadix,Removal,6/18/19 3:06,8.96,0,0.13
28,Phyllospadix,Removal,6/18/19 3:21,9.05,0,0.13
28,Phyllospadix,Removal,6/18/19 3:36,9.09,0,0.13
28,Phyllospadix,Removal,6/18/19 3:51,9.18,0,0.13
28,Phyllospadix,Removal,6/18/19 4:06,9.14,0,0.13
28,Phyllospadix,Removal,6/18/19 4:21,9.18,0,0.13
28,Phyllospadix,Removal,6/18/19 4:36,9.26,0,0.13
28,Phyllospadix,Removal,6/18/19 4:51,9.31,0,0.13
28,Phyllospadix,Removal,6/18/19 5:06,9.35,1,0.13
28,Phyllospadix,Removal,6/18/19 5:21,9.48,14,0.13
28,Phyllospadix,Removal,6/18/19 5:36,9.52,53,0.13
28,Phyllospadix,Removal,6/18/19 5:51,9.56,117,0.13
28,Phyllospadix,Removal,6/18/19 6:06,9.61,170,0.13
28,Phyllospadix,Removal,6/18/19 6:21,9.65,248,0.13
28,Phyllospadix,Removal,6/18/19 6:36,9.69,279,0.13
28,Phyllospadix,Removal,6/18/19 6:51,9.74,316,0.13
28,Phyllospadix,Removal,6/18/19 7:06,9.78,435,0.13
28,Phyllospadix,Removal,6/18/19 7:21,9.99,850,0.13
28,Phyllospadix,Removal,6/18/19 7:36,10.12,"1,004",0.13
28,Phyllospadix,Removal,6/18/19 7:51,10.16,958,0.13
28,Phyllospadix,Removal,6/18/19 8:06,10.25,919,0.13
28,Phyllospadix,Removal,6/18/19 8:21,10.55,"1,903",0.13
28,Phyllospadix,Removal,6/18/19 8:36,10.98,"3,154",0.13
28,Phyllospadix,Removal,6/18/19 8:51,15.27,"12,360",0.13
28,Phyllospadix,Removal,6/18/19 9:06,16.99,"12,826",0.13
28,Phyllospadix,Removal,6/18/19 9:21,18.23,"15,749",0.13
28,Phyllospadix,Removal,6/18/19 9:36,14.45,517,0.13
28,Phyllospadix,Removal,6/18/19 9:51,13.38,614,0.13
28,Phyllospadix,Removal,6/18/19 10:06,13.73,552,0.13
28,Phyllospadix,Removal,6/18/19 10:21,14.33,697,0.13
28,Phyllospadix,Removal,6/18/19 10:36,14.93,643,0.13
28,Phyllospadix,Removal,6/18/19 10:51,15.53,766,0.13
28,Phyllospadix,Removal,6/18/19 11:06,16.21,680,0.13
28,Phyllospadix,Removal,6/18/19 11:21,14.58,383,0.13
28,Phyllospadix,Removal,6/18/19 11:36,12.52,434,0.13
28,Phyllospadix,Removal,6/18/19 11:51,11.11,"1,198",0.13
28,Phyllospadix,Removal,6/18/19 12:06,9.95,738,0.13
28,Phyllospadix,Removal,6/18/19 12:21,10.29,"1,198",0.13
28,Phyllospadix,Removal,6/18/19 12:36,11.24,"1,349",0.13
28,Phyllospadix,Removal,6/18/19 12:51,10.46,987,0.13
28,Phyllospadix,Removal,6/18/19 13:06,9.78,"2,271",0.13
28,Phyllospadix,Removal,6/18/19 13:21,9.61,"4,598",0.13
28,Phyllospadix,Removal,6/18/19 13:36,9.56,"1,391",0.13
28,Phyllospadix,Removal,6/18/19 13:51,9.56,604,0.13
28,Phyllospadix,Removal,6/18/19 14:06,9.82,661,0.13
28,Phyllospadix,Removal,6/18/19 14:21,9.95,"3,940",0.13
28,Phyllospadix,Removal,6/18/19 14:36,10.08,"3,867",0.13
28,Phyllospadix,Removal,6/18/19 14:51,10.21,"3,821",0.13
28,Phyllospadix,Removal,6/18/19 15:06,10.21,"5,068",0.13
28,Phyllospadix,Removal,6/18/19 15:21,10.25,771,0.13
28,Phyllospadix,Removal,6/18/19 15:36,10.29,"2,290",0.13
28,Phyllospadix,Removal,6/18/19 15:51,10.25,"2,504",0.13
28,Phyllospadix,Removal,6/18/19 16:06,10.42,889,0.13
28,Phyllospadix,Removal,6/18/19 16:21,10.68,"1,264",0.13
28,Phyllospadix,Removal,6/18/19 16:36,10.85,"1,297",0.13
28,Phyllospadix,Removal,6/18/19 16:51,10.98,844,0.13
28,Phyllospadix,Removal,6/18/19 17:06,11.02,"2,517",0.13
28,Phyllospadix,Removal,6/18/19 17:21,11.15,775,0.13
28,Phyllospadix,Removal,6/18/19 17:36,11.02,"5,320",0.13
28,Phyllospadix,Removal,6/18/19 17:51,11.28,890,0.13
28,Phyllospadix,Removal,6/18/19 18:06,11.32,508,0.13
28,Phyllospadix,Removal,6/18/19 18:21,11.58,365,0.13
28,Phyllospadix,Removal,6/18/19 18:36,11.62,464,0.13
28,Phyllospadix,Removal,6/18/19 18:51,11.88,"1,122",0.13
28,Phyllospadix,Removal,6/18/19 19:06,12.1,"2,608",0.13
28,Phyllospadix,Removal,6/18/19 19:21,12.14,"1,894",0.13
28,Phyllospadix,Removal,6/18/19 19:36,11.97,931,0.13
28,Phyllospadix,Removal,6/18/19 19:51,11.88,"1,357",0.13
28,Phyllospadix,Removal,6/18/19 20:06,11.75,829,0.13
28,Phyllospadix,Removal,6/18/19 20:21,11.58,358,0.13
28,Phyllospadix,Removal,6/18/19 20:36,11.28,34,0.13
28,Phyllospadix,Removal,6/18/19 20:51,11.15,20,0.13
28,Phyllospadix,Removal,6/18/19 21:06,10.85,26,0.13
28,Phyllospadix,Removal,6/18/19 21:21,10.59,2,0.13
28,Phyllospadix,Removal,6/18/19 21:36,10.29,0,0.13
28,Phyllospadix,Removal,6/18/19 21:51,10.25,0,0.13
28,Phyllospadix,Removal,6/18/19 22:06,10.08,0,0.13
28,Phyllospadix,Removal,6/18/19 22:21,9.95,0,0.13
28,Phyllospadix,Removal,6/18/19 22:36,9.78,0,0.13
28,Phyllospadix,Removal,6/18/19 22:51,9.48,0,0.13
28,Phyllospadix,Removal,6/18/19 23:06,9.18,0,0.13
28,Phyllospadix,Removal,6/18/19 23:21,9.01,0,0.13
28,Phyllospadix,Removal,6/18/19 23:36,8.92,0,0.13
28,Phyllospadix,Removal,6/18/19 23:51,8.71,0,0.13
28,Phyllospadix,Removal,6/19/19 0:06,8.66,0,0.13
28,Phyllospadix,Removal,6/19/19 0:21,8.75,0,0.13
28,Phyllospadix,Removal,6/19/19 0:36,8.71,0,0.13
28,Phyllospadix,Removal,6/19/19 0:51,8.66,0,0.13
28,Phyllospadix,Removal,6/19/19 1:06,8.53,0,0.13
28,Phyllospadix,Removal,6/19/19 1:21,8.62,0,0.13
28,Phyllospadix,Removal,6/19/19 1:36,8.62,0,0.13
28,Phyllospadix,Removal,6/19/19 1:51,8.71,0,0.13
28,Phyllospadix,Removal,6/19/19 2:06,8.66,0,0.13
28,Phyllospadix,Removal,6/19/19 2:21,8.58,0,0.13
28,Phyllospadix,Removal,6/19/19 2:36,8.66,0,0.13
28,Phyllospadix,Removal,6/19/19 2:51,8.62,0,0.13
28,Phyllospadix,Removal,6/19/19 3:06,8.58,0,0.13
28,Phyllospadix,Removal,6/19/19 3:21,8.58,0,0.13
28,Phyllospadix,Removal,6/19/19 3:36,8.58,0,0.13
28,Phyllospadix,Removal,6/19/19 3:51,8.71,0,0.13
28,Phyllospadix,Removal,6/19/19 4:06,8.75,0,0.13
28,Phyllospadix,Removal,6/19/19 4:21,8.71,0,0.13
28,Phyllospadix,Removal,6/19/19 4:36,8.66,0,0.13
28,Phyllospadix,Removal,6/19/19 4:51,8.75,0,0.13
28,Phyllospadix,Removal,6/19/19 5:06,8.75,1,0.13
28,Phyllospadix,Removal,6/19/19 5:21,8.88,16,0.13
28,Phyllospadix,Removal,6/19/19 5:36,8.83,32,0.13
28,Phyllospadix,Removal,6/19/19 5:51,8.92,50,0.13
28,Phyllospadix,Removal,6/19/19 6:06,8.96,112,0.13
28,Phyllospadix,Removal,6/19/19 6:21,9.01,236,0.13
28,Phyllospadix,Removal,6/19/19 6:36,9.05,218,0.13
28,Phyllospadix,Removal,6/19/19 6:51,9.14,536,0.13
28,Phyllospadix,Removal,6/19/19 7:06,9.22,666,0.13
28,Phyllospadix,Removal,6/19/19 7:21,9.31,624,0.13
28,Phyllospadix,Removal,6/19/19 7:36,9.39,506,0.13
28,Phyllospadix,Removal,6/19/19 7:51,9.52,753,0.13
28,Phyllospadix,Removal,6/19/19 8:06,9.65,"1,528",0.13
28,Phyllospadix,Removal,6/19/19 8:21,9.86,"1,398",0.13
28,Phyllospadix,Removal,6/19/19 8:36,10.16,"2,576",0.13
28,Phyllospadix,Removal,6/19/19 8:51,10.42,"2,821",0.13
28,Phyllospadix,Removal,6/19/19 9:06,10.55,"1,908",0.13
28,Phyllospadix,Removal,6/19/19 9:21,10.72,"2,670",0.13
28,Phyllospadix,Removal,6/19/19 9:36,10.89,"2,541",0.13
28,Phyllospadix,Removal,6/19/19 9:51,11.45,"3,108",0.13
28,Phyllospadix,Removal,6/19/19 10:06,11.84,"4,239",0.13
28,Phyllospadix,Removal,6/19/19 10:21,12.27,"4,938",0.13
28,Phyllospadix,Removal,6/19/19 10:36,12.7,"6,177",0.13
28,Phyllospadix,Removal,6/19/19 10:51,13.08,"3,933",0.13
28,Phyllospadix,Removal,6/19/19 11:06,13.51,"2,801",0.13
28,Phyllospadix,Removal,6/19/19 11:21,13.94,"2,861",0.13
28,Phyllospadix,Removal,6/19/19 11:36,14.63,"4,783",0.13
28,Phyllospadix,Removal,6/19/19 11:51,14.97,"3,793",0.13
28,Phyllospadix,Removal,6/19/19 12:06,13.12,"4,042",0.13
28,Phyllospadix,Removal,6/19/19 12:21,11.62,"1,050",0.13
28,Phyllospadix,Removal,6/19/19 12:36,9.91,"2,016",0.13
28,Phyllospadix,Removal,6/19/19 12:51,9.56,"2,024",0.13
28,Phyllospadix,Removal,6/19/19 13:06,10.55,"2,264",0.13
28,Phyllospadix,Removal,6/19/19 13:21,10.59,"1,583",0.13
28,Phyllospadix,Removal,6/19/19 13:36,9.74,"4,183",0.13
28,Phyllospadix,Removal,6/19/19 13:51,9.48,"2,139",0.13
28,Phyllospadix,Removal,6/19/19 14:06,9.18,978,0.13
28,Phyllospadix,Removal,6/19/19 14:21,9.01,"3,278",0.13
28,Phyllospadix,Removal,6/19/19 14:36,8.96,"2,484",0.13
28,Phyllospadix,Removal,6/19/19 14:51,8.92,119,0.13
28,Phyllospadix,Removal,6/19/19 15:06,8.92,"2,748",0.13
28,Phyllospadix,Removal,6/19/19 15:21,8.83,"1,158",0.13
28,Phyllospadix,Removal,6/19/19 15:36,8.83,"3,807",0.13
28,Phyllospadix,Removal,6/19/19 15:51,8.92,"1,154",0.13
28,Phyllospadix,Removal,6/19/19 16:06,9.01,372,0.13
28,Phyllospadix,Removal,6/19/19 16:21,9.14,527,0.13
28,Phyllospadix,Removal,6/19/19 16:36,9.09,771,0.13
28,Phyllospadix,Removal,6/19/19 16:51,9.22,417,0.13
28,Phyllospadix,Removal,6/19/19 17:06,9.35,858,0.13
28,Phyllospadix,Removal,6/19/19 17:21,9.31,873,0.13
28,Phyllospadix,Removal,6/19/19 17:36,9.52,"1,240",0.13
28,Phyllospadix,Removal,6/19/19 17:51,9.56,207,0.13
28,Phyllospadix,Removal,6/19/19 18:06,9.56,735,0.13
28,Phyllospadix,Removal,6/19/19 18:21,9.56,985,0.13
28,Phyllospadix,Removal,6/19/19 18:36,9.69,381,0.13
28,Phyllospadix,Removal,6/19/19 18:51,9.78,512,0.13
28,Phyllospadix,Removal,6/19/19 19:06,10.04,320,0.13
28,Phyllospadix,Removal,6/19/19 19:21,10.04,233,0.13
28,Phyllospadix,Removal,6/19/19 19:36,10.21,294,0.13
28,Phyllospadix,Removal,6/19/19 19:51,10.25,446,0.13
28,Phyllospadix,Removal,6/19/19 20:06,10.21,218,0.13
28,Phyllospadix,Removal,6/19/19 20:21,10.21,764,0.13
28,Phyllospadix,Removal,6/19/19 20:36,10.12,322,0.13
28,Phyllospadix,Removal,6/19/19 20:51,10.08,169,0.13
28,Phyllospadix,Removal,6/19/19 21:06,9.95,11,0.13
28,Phyllospadix,Removal,6/19/19 21:21,9.86,2,0.13
28,Phyllospadix,Removal,6/19/19 21:36,9.69,0,0.13
28,Phyllospadix,Removal,6/19/19 21:51,9.56,0,0.13
28,Phyllospadix,Removal,6/19/19 22:06,9.39,0,0.13
28,Phyllospadix,Removal,6/19/19 22:21,9.22,0,0.13
28,Phyllospadix,Removal,6/19/19 22:36,9.14,0,0.13
28,Phyllospadix,Removal,6/19/19 22:51,9.14,0,0.13
28,Phyllospadix,Removal,6/19/19 23:06,9.01,0,0.13
28,Phyllospadix,Removal,6/19/19 23:21,8.71,0,0.13
28,Phyllospadix,Removal,6/19/19 23:36,8.53,0,0.13
28,Phyllospadix,Removal,6/19/19 23:51,8.45,0,0.13
28,Phyllospadix,Removal,6/20/19 0:06,8.45,0,0.13
28,Phyllospadix,Removal,6/20/19 0:21,8.41,0,0.13
28,Phyllospadix,Removal,6/20/19 0:36,8.32,0,0.13
28,Phyllospadix,Removal,6/20/19 0:51,8.28,0,0.13
28,Phyllospadix,Removal,6/20/19 1:06,8.28,0,0.13
28,Phyllospadix,Removal,6/20/19 1:21,8.23,0,0.13
28,Phyllospadix,Removal,6/20/19 1:36,8.23,0,0.13
28,Phyllospadix,Removal,6/20/19 1:51,8.23,0,0.13
28,Phyllospadix,Removal,6/20/19 2:06,8.23,0,0.13
28,Phyllospadix,Removal,6/20/19 2:21,8.23,0,0.13
28,Phyllospadix,Removal,6/20/19 2:36,8.23,0,0.13
28,Phyllospadix,Removal,6/20/19 2:51,8.28,0,0.13
28,Phyllospadix,Removal,6/20/19 3:06,8.32,0,0.13
